0.000000 	0.000000 	-0.408002 	0.358894 	-0.885671 	-0.658431 	0.145492 	0.783814 	-0.162403 	0.333752 	-1.001040 	-0.423955 	-0.620457 	0.996089 	0.214323 	1.713557 	0.099382 	-1.981466 	1.322895 	1.097365 	-1.822323 	0.532394 	-0.320151 	-0.641148 	-0.615735 	0.000000 	-0.237602 	-1.495968 	-1.294080 	0.659268 	-0.977123 	0.239415 	1.033524 	1.760743 	1.975082 	0.188504 	0.812940 	0.266204 	0.880460 	0.000000 	-1.372669 	
-2.035838 	0.000000 	0.448247 	1.125310 	-0.929226 	-1.602459 	-1.319866 	2.396283 	0.152492 	-1.463203 	0.000000 	-0.579199 	-0.529603 	1.420002 	1.242093 	0.000000 	0.000000 	-1.014957 	1.984210 	0.516648 	0.000000 	0.266599 	-0.969253 	0.000000 	0.346779 	-1.143378 	-0.367806 	-2.489789 	0.000000 	-0.397849 	0.572861 	0.095895 	0.646136 	1.159094 	3.253309 	-0.306969 	0.808791 	0.000000 	0.000000 	0.311562 	-0.516862 	
-3.441396 	0.000000 	-0.504183 	-0.713023 	-0.951310 	1.043949 	0.347250 	2.419816 	1.665940 	0.000000 	-0.971755 	-0.554166 	0.000000 	-0.968866 	0.758974 	-0.504415 	0.588493 	1.560481 	1.033879 	-0.888069 	1.146419 	-1.663186 	-0.642062 	-0.300874 	1.524924 	0.000000 	-0.497133 	0.377505 	0.000000 	0.134101 	0.549916 	-0.986099 	-0.444938 	1.726229 	0.000000 	0.000000 	-0.994775 	-0.476127 	1.503114 	0.589900 	-0.865071 	
0.000000 	0.332644 	0.000000 	-1.478714 	0.000000 	0.000000 	0.000000 	1.407671 	0.000000 	0.000000 	-1.171939 	0.000000 	0.000000 	0.000000 	-1.449182 	0.000000 	0.876496 	0.671376 	-1.746615 	-1.671151 	0.000000 	-0.801891 	0.000000 	0.000000 	-2.046562 	0.000000 	2.015084 	1.742537 	-1.043585 	0.137478 	0.000000 	0.978340 	0.000000 	-0.684082 	0.000000 	0.000000 	3.232107 	1.914200 	0.062558 	-0.977002 	1.491153 	
-0.106688 	0.000000 	1.064217 	1.942631 	0.811357 	1.268533 	-0.686103 	0.173368 	1.341414 	1.652431 	-0.792915 	0.000000 	-0.931172 	1.347649 	-0.365640 	1.193143 	0.582651 	1.618129 	1.401588 	-0.857556 	0.000000 	-1.066509 	-1.686217 	-1.239447 	0.000000 	0.383021 	0.000000 	0.427773 	-1.280942 	0.000000 	0.381441 	-1.016824 	-1.987453 	0.382535 	-0.280998 	0.115359 	-1.043745 	-1.733728 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	-0.912304 	0.000000 	0.935481 	0.504799 	-3.074486 	-0.815632 	-0.936607 	-1.587744 	-1.047275 	0.287509 	1.516523 	0.000000 	-0.185356 	-0.865512 	0.935714 	0.348454 	1.762687 	-0.129585 	-0.181268 	0.000000 	0.657708 	2.025565 	0.000000 	-1.686796 	-0.047656 	0.000000 	0.000000 	1.222851 	0.933632 	0.908848 	0.000000 	1.596519 	0.805335 	0.000000 	0.000000 	-0.856061 	0.278301 	-1.827533 	-1.044717 	
-2.706003 	-1.205091 	1.388148 	-0.207517 	-2.096715 	2.518694 	1.324588 	1.139779 	1.312711 	0.512877 	0.000000 	0.000000 	0.000000 	-0.473607 	0.000000 	0.343103 	-1.598676 	1.365878 	0.228989 	0.000000 	0.000000 	0.000000 	-0.932262 	-0.524083 	1.282404 	1.271894 	-1.412014 	0.000000 	0.201539 	1.492655 	-0.770879 	-0.762332 	0.000000 	0.000000 	0.974241 	0.459982 	-1.919005 	0.199384 	0.932479 	-1.284565 	-1.077080 	
0.436012 	1.062044 	-1.219792 	-1.148209 	-0.892496 	-0.514750 	0.000000 	-1.275208 	-0.836175 	1.388882 	-0.561347 	-0.061349 	0.258417 	-1.614050 	-1.465910 	-0.808297 	-0.732206 	0.000000 	0.000000 	0.000000 	-0.734901 	-1.578491 	0.000000 	0.000000 	1.160467 	-0.637540 	1.083893 	2.484767 	0.255516 	-0.640431 	-1.167884 	0.959813 	0.960899 	0.000000 	-1.680771 	0.000000 	0.424641 	0.307600 	2.544863 	1.869536 	1.542944 	
1.229143 	0.000000 	1.936449 	-0.560223 	-0.561438 	-0.228117 	1.504750 	1.131086 	0.990865 	1.606551 	-1.382323 	-0.780989 	-1.588514 	0.810623 	1.660312 	1.777366 	-1.825429 	0.000000 	-0.475391 	0.483788 	0.443450 	-0.738728 	1.230147 	-0.644247 	1.657282 	1.677914 	-0.790929 	-1.503809 	-1.322528 	2.001249 	-2.352862 	0.000000 	1.026769 	-0.645453 	0.419432 	-0.379025 	-1.013247 	-1.149799 	-0.702550 	-0.867615 	-1.778098 	
-1.083495 	-0.437538 	1.304834 	0.129520 	0.889371 	-0.210411 	-0.503688 	0.000000 	-0.412135 	-0.863755 	0.590959 	0.828816 	0.824144 	1.002343 	-0.599295 	-0.905214 	0.000000 	1.192872 	-0.346507 	-0.700225 	0.833240 	-0.216123 	-0.686277 	0.725577 	0.511840 	-1.368913 	0.000000 	0.428166 	0.000000 	0.000000 	0.000000 	0.081463 	-1.027155 	-1.748402 	0.000000 	0.000000 	1.178092 	0.591705 	0.526352 	-0.852479 	0.816643 	
-1.595920 	1.158085 	1.845436 	-0.161913 	-2.374852 	1.998687 	0.000000 	1.782208 	0.871015 	1.111925 	-1.258175 	0.977119 	0.851929 	-0.622384 	-2.724248 	0.619740 	-2.283168 	0.000000 	0.902147 	-1.175616 	0.000000 	0.559835 	-1.421798 	0.000000 	0.342093 	0.473436 	0.000000 	0.000000 	-0.154543 	0.811475 	0.730059 	-0.872937 	-0.649216 	1.129016 	0.000000 	0.000000 	-0.458999 	0.000000 	-0.551747 	-0.701059 	0.874366 	
0.586032 	-0.373907 	-0.668190 	0.000000 	1.905698 	-0.160267 	-0.531912 	-0.472749 	1.963655 	0.554169 	0.000000 	0.461286 	-0.819489 	1.728039 	0.000000 	1.244191 	0.283295 	0.000000 	-0.113113 	-0.081930 	0.435398 	1.521615 	0.566326 	-0.885319 	-1.919113 	-0.379916 	-0.840973 	-0.472933 	0.701009 	-0.926548 	2.018400 	1.104565 	-0.942964 	0.000000 	0.594764 	-1.227559 	0.810537 	-1.323497 	-0.930109 	-1.483976 	0.000000 	
0.651352 	0.781857 	0.897963 	0.000000 	0.056179 	-2.574752 	-1.430082 	0.885301 	1.374813 	-1.439959 	-1.006983 	-0.460540 	-1.640540 	1.832439 	0.338090 	-1.203645 	0.000000 	1.407258 	0.879252 	0.727514 	1.671716 	-0.087224 	-1.063713 	-0.514865 	0.000000 	-0.399384 	-0.333762 	-0.088561 	0.520483 	-1.143323 	0.693317 	-1.094850 	1.504705 	-0.072052 	0.455454 	0.000000 	1.256559 	0.205974 	0.190730 	0.442386 	-0.538017 	
-0.977465 	0.219915 	-1.315067 	0.679563 	1.390931 	0.000000 	1.072583 	-0.503554 	1.774642 	-1.758422 	0.000000 	1.516321 	-1.003276 	-1.896880 	0.752177 	-0.673275 	3.293411 	-0.427250 	-0.938720 	-1.937575 	0.480929 	0.000000 	1.216156 	0.457807 	-2.348845 	0.824262 	0.381249 	-0.970911 	-1.100531 	-1.162883 	2.387340 	-3.508375 	0.000000 	0.359104 	1.466405 	0.932099 	-1.163356 	0.603173 	-0.437487 	2.419721 	0.000000 	
-1.418299 	0.672512 	1.856596 	-0.563109 	1.752921 	-1.212835 	0.209999 	-0.447623 	1.101480 	0.000000 	-1.621882 	0.415464 	0.647899 	-0.539160 	-1.038030 	0.809735 	-1.528927 	0.707726 	0.259680 	0.595268 	0.620403 	-0.121596 	0.000000 	0.198149 	1.074016 	-1.061559 	-0.993943 	0.000000 	0.240422 	0.707214 	0.136199 	0.000000 	-0.911799 	1.281957 	-0.947237 	-0.111811 	0.491184 	-0.827771 	0.826339 	-0.234998 	-0.833512 	
