0.817944 	1.542659 	1.317774 	0.618495 	0.355898 	-0.744430 	0.359655 	0.000000 	-1.290591 	0.720630 	0.000000 	0.000000 	0.382473 	0.487540 	0.827043 	-2.057438 	-0.539489 	-1.653324 	1.703645 	1.589049 	0.000000 	0.687592 	-2.105612 	0.559946 	-0.868764 	-0.781131 	-3.067452 	-0.434146 	0.657098 	-0.982036 	0.277443 	0.414052 	2.714201 	0.000000 	-0.763329 	-0.875743 	-1.264487 	0.880280 	-1.639177 	0.000000 	0.000000 	1.622038 	0.794408 	-0.693681 	-0.628909 	-0.168346 	
0.775035 	1.209044 	0.680829 	-1.020458 	-1.223684 	0.000000 	0.404988 	0.000000 	1.184249 	0.000000 	1.118832 	0.121829 	-1.572116 	-1.615237 	0.616381 	1.512355 	-0.186598 	-0.883000 	0.931535 	0.573107 	-1.038993 	0.000000 	1.511378 	-0.492207 	-0.551529 	-1.232570 	-0.708053 	0.313667 	0.000000 	1.002598 	-0.543215 	-1.239967 	0.000000 	-0.565077 	-1.945830 	1.720289 	-0.449224 	1.328190 	0.476560 	1.828344 	0.000000 	-0.636031 	-1.778762 	0.803001 	0.000000 	-0.492765 	
0.000000 	-0.888073 	0.000000 	-0.260777 	-0.274113 	1.921441 	-0.634751 	0.000000 	0.868734 	0.000000 	-1.291834 	0.337762 	-0.147147 	1.706565 	0.101291 	0.000000 	-2.056029 	0.000000 	0.389302 	-0.968799 	-2.433652 	0.483313 	-1.524858 	0.000000 	-0.317227 	1.185165 	2.126452 	1.470200 	0.299856 	1.708484 	-0.799839 	0.976242 	-0.313522 	0.000000 	0.000000 	0.000000 	-0.460723 	0.000000 	1.558873 	0.000000 	0.000000 	0.000000 	-1.490476 	-1.366463 	0.710957 	0.000000 	
0.000000 	-2.245468 	0.000000 	0.314117 	0.240732 	-0.335332 	0.000000 	1.194325 	-0.320476 	0.884003 	0.000000 	-0.385163 	0.545491 	1.450197 	-0.944928 	-0.469772 	0.000000 	0.882410 	-0.567972 	-0.828262 	2.336933 	0.000000 	-0.664141 	-0.576941 	0.000000 	0.732990 	-1.303354 	-2.209523 	1.556636 	-0.879199 	0.681932 	1.033047 	0.220674 	-0.953705 	1.319477 	-2.643969 	1.479732 	0.000000 	-0.525365 	0.000000 	2.055877 	0.200613 	-0.111873 	-0.127548 	-1.011832 	-0.064355 	
0.000000 	2.324121 	0.000000 	-0.998221 	0.886595 	0.000000 	1.774388 	0.276325 	-1.219069 	-0.889550 	-0.629345 	-0.513715 	0.000000 	-0.453813 	0.559801 	0.000000 	-0.172833 	-1.167248 	0.000000 	1.249365 	1.140402 	0.000000 	0.847947 	1.384166 	0.000000 	-0.960998 	-0.887742 	-0.956322 	-0.541647 	0.479873 	0.000000 	1.800398 	-1.369773 	-0.959149 	0.000000 	0.000000 	-0.753597 	0.000000 	0.775364 	-1.197887 	0.000000 	0.000000 	0.604267 	-0.962872 	0.000000 	1.281345 	
0.801539 	0.000000 	1.104481 	-0.760130 	0.524125 	0.987846 	1.381977 	0.000000 	-2.967633 	0.000000 	0.620641 	0.393012 	-0.553538 	-1.182845 	-1.854154 	-1.575043 	-0.968575 	0.000000 	1.602253 	0.412839 	1.480242 	1.346547 	0.538880 	-0.531267 	2.217893 	1.119712 	-1.968678 	1.419681 	-1.769749 	0.937476 	0.000000 	0.000000 	0.535681 	1.613923 	-1.327016 	0.660325 	-0.823340 	-0.811848 	-1.812551 	-0.921797 	0.362403 	0.000000 	0.623594 	-0.161292 	0.932066 	0.000000 	
-0.962448 	0.248565 	0.317677 	0.611528 	0.979680 	-1.269550 	-0.827152 	0.655627 	-1.071327 	0.336378 	0.523131 	0.525636 	0.245520 	0.000000 	0.000000 	0.269968 	0.000000 	-1.425256 	-1.062577 	-1.777906 	-0.656437 	1.066615 	-0.266591 	0.273185 	1.157912 	-1.051324 	0.461498 	-0.931401 	-1.319029 	2.078709 	1.263615 	0.000000 	-1.528589 	1.468693 	0.000000 	1.802228 	0.409076 	-0.233781 	-0.749028 	1.711902 	-0.408624 	1.751441 	-1.083695 	-1.366880 	0.368672 	0.145851 	
-2.919595 	-0.084929 	1.048996 	-1.616748 	1.391402 	-0.758816 	0.380903 	0.362497 	0.000000 	0.000000 	2.572015 	0.314513 	1.020815 	0.040132 	0.150155 	0.417559 	0.640592 	0.000000 	-0.955315 	2.373560 	0.411434 	1.627056 	0.474329 	0.304672 	-0.686229 	1.925092 	0.351384 	0.799818 	-0.450676 	0.225611 	-2.049934 	-0.429283 	0.316389 	1.273335 	0.000000 	-1.072415 	-0.458827 	-0.407759 	-2.425488 	-1.452903 	-0.988902 	-1.235245 	0.000000 	-0.056122 	0.000000 	0.633505 	
0.712548 	0.473970 	0.000000 	0.000000 	-0.645770 	-0.144532 	2.178689 	-0.997794 	0.744229 	0.314404 	0.000000 	-0.777569 	-1.490285 	0.497971 	-2.416704 	-0.284032 	0.000000 	1.416092 	0.222372 	-1.294248 	0.802870 	1.485614 	-0.399702 	0.000000 	0.000000 	1.228654 	-0.219318 	0.982947 	0.000000 	0.730412 	1.953932 	-1.092186 	0.892527 	-0.412633 	-0.663965 	0.933370 	0.081372 	0.271367 	-2.282020 	-0.557956 	0.581883 	-1.093526 	-1.085945 	0.000000 	0.965351 	-1.389140 	
-0.115730 	1.560443 	-0.094205 	-0.928999 	0.817418 	0.319663 	0.000000 	-0.840906 	-1.057372 	0.000000 	0.871463 	1.413395 	0.854610 	0.000000 	0.000000 	-1.741934 	0.978095 	0.533582 	-1.297231 	0.000000 	-0.441742 	1.311092 	-1.159872 	1.975106 	0.000000 	1.342693 	1.203882 	-1.042390 	-0.862522 	1.874778 	1.091652 	-2.210085 	-1.257005 	0.381205 	0.000000 	-0.345681 	0.148900 	-0.276607 	-1.096756 	-1.399838 	0.000000 	0.000000 	0.000000 	-2.017114 	1.246470 	1.344517 	
