0.000000 	1.493516 	0.000000 	0.831974 	-0.516086 	0.484320 	-1.177997 	1.328575 	-0.696044 	0.000000 	0.324187 	1.293400 	0.844643 	0.277224 	-0.746815 	-0.696274 	0.000000 	0.000000 	-0.945019 	1.035485 	-1.624491 	0.840990 	-0.554204 	0.000000 	-0.827902 	1.847537 	-0.543936 	1.134164 	0.000000 	0.000000 	0.072410 	-0.671478 	0.000000 	-0.642929 	0.842956 	0.000000 	0.420689 	-0.390208 	1.738344 	-1.218475 	-0.312571 	0.000000 	-1.392731 	-1.963178 	0.000000 	-0.995303 	2.674651 	-1.161062 	
0.000000 	-0.814141 	0.629266 	-1.269854 	0.000000 	0.000000 	-0.046303 	0.527192 	0.146913 	0.429804 	1.829869 	-1.430602 	-0.328043 	-0.895010 	0.168783 	2.448965 	-0.436330 	-3.686183 	0.000000 	-0.726627 	-1.425976 	-0.484327 	0.668057 	0.000000 	-1.136825 	0.601257 	-1.836337 	0.000000 	1.649934 	0.000000 	0.000000 	1.724553 	-0.770516 	0.380302 	0.350842 	1.187918 	1.483404 	-1.226010 	-0.879978 	0.000000 	0.000000 	1.460945 	1.762923 	0.474863 	0.441785 	0.338201 	-1.295786 	1.610093 	
-0.891072 	0.000000 	0.988384 	-1.927009 	0.987081 	1.615908 	-1.748396 	-0.403853 	-0.644066 	-0.323763 	0.000000 	0.135113 	-1.146550 	1.424511 	0.452969 	0.863891 	0.136123 	-0.185304 	0.598270 	0.000000 	0.000000 	-1.033136 	-1.289341 	0.000000 	1.351383 	-0.647945 	0.704442 	-0.708108 	0.000000 	0.000000 	-2.231598 	0.000000 	0.000000 	0.000000 	-0.409678 	0.257237 	-0.563859 	0.630960 	1.942110 	1.079986 	-1.429193 	0.000000 	-1.097757 	1.147037 	1.901521 	0.000000 	0.000000 	1.136876 	
0.951297 	0.000000 	-2.372703 	-0.821870 	-0.159991 	-1.530373 	0.000000 	1.523078 	-1.677339 	-1.744649 	1.014475 	2.011012 	0.000000 	1.401209 	0.996850 	1.001402 	0.179121 	-1.077915 	1.573991 	-0.307084 	0.265760 	-0.584727 	0.000000 	-0.853354 	1.825059 	-0.368780 	-2.296339 	0.481127 	0.000000 	-1.527710 	-0.615416 	1.432489 	-0.751281 	1.732235 	0.656865 	0.953270 	0.418487 	0.000000 	0.000000 	-0.261763 	0.982975 	1.638639 	0.868830 	0.286501 	0.000000 	-0.602860 	-2.564791 	-1.308632 	
-0.844434 	-0.453155 	1.370640 	2.199129 	-0.116377 	-1.102776 	-0.327807 	1.513110 	0.580534 	1.097205 	-0.987311 	0.281044 	-1.087929 	0.000000 	0.000000 	0.304341 	-1.054535 	-1.139117 	-0.685040 	1.116333 	-0.198979 	0.475291 	1.088954 	-0.215815 	-1.609786 	0.000000 	0.000000 	-1.329218 	1.533918 	-1.039732 	0.000000 	1.104551 	-0.959938 	0.000000 	0.000000 	0.988406 	0.251158 	-1.192136 	-0.999819 	-0.682010 	1.290575 	0.519776 	1.832930 	-1.170815 	-0.258024 	-0.701971 	0.387143 	0.790382 	
-0.167752 	-0.358754 	1.727298 	0.331625 	0.053763 	0.270259 	1.020695 	0.000000 	0.454037 	0.360571 	-0.059821 	-0.398727 	0.739814 	0.496660 	-1.332963 	-0.446584 	1.605341 	-0.691861 	-0.879097 	-0.351766 	-1.318319 	1.099843 	1.340239 	-0.609651 	-0.457095 	0.916022 	-1.024168 	1.754537 	-1.091823 	-0.616605 	0.000000 	-0.063418 	-0.423608 	-1.162190 	0.000000 	0.000000 	0.783111 	0.000000 	-2.059437 	2.067463 	-1.118168 	0.000000 	0.434136 	0.385123 	-1.195203 	0.000000 	0.059766 	1.186124 	
-0.454337 	-2.579904 	0.000000 	-1.946864 	-0.173848 	-0.597265 	0.513443 	1.138230 	1.836877 	0.000000 	0.000000 	0.000000 	0.724148 	0.000000 	-0.547418 	0.000000 	0.000000 	0.602624 	-0.609162 	-2.811112 	-1.144215 	0.000000 	0.382178 	-0.964511 	1.534332 	-0.979940 	0.000000 	1.234602 	0.861067 	1.013690 	2.824921 	-1.639873 	0.000000 	1.921178 	0.261044 	0.000000 	-0.652577 	-0.236839 	-0.852927 	1.684778 	-2.019693 	-0.379282 	0.782623 	0.000000 	0.000000 	0.510438 	0.599717 	0.000000 	
0.000000 	-1.638576 	0.439117 	0.935383 	-0.282022 	0.098573 	-0.794136 	0.000000 	-1.441705 	0.663986 	0.000000 	-0.257285 	-0.637368 	0.330349 	-1.669486 	-0.125084 	-0.862225 	-0.238286 	-1.211804 	1.443756 	-0.921029 	0.824330 	0.958337 	-1.289794 	-0.133390 	1.227462 	0.149615 	1.527251 	2.103409 	0.819584 	0.993946 	2.215920 	-0.741118 	-2.519015 	-0.907996 	2.335305 	0.876443 	-0.671290 	-1.437610 	1.167678 	-0.842669 	-1.322737 	0.000000 	0.304090 	0.000000 	0.922208 	0.165948 	0.984139 	
0.000000 	-0.460953 	0.691358 	-0.714104 	2.080601 	1.372911 	-0.883676 	0.782655 	-1.380083 	-0.244492 	-0.986542 	0.359621 	0.000000 	0.997639 	-0.792687 	0.000000 	0.941676 	0.362236 	-1.343659 	0.779872 	0.912195 	-0.899786 	0.664859 	-1.813098 	-0.715779 	1.713629 	0.474318 	1.062605 	-1.299263 	1.141416 	0.892216 	-0.679801 	-0.258692 	-0.739695 	0.000000 	1.046840 	1.091667 	0.351947 	0.741567 	0.490576 	0.000000 	-0.600691 	-2.088405 	0.000000 	-1.283908 	0.000000 	0.000000 	-0.954783 	
-2.737432 	-1.778030 	-0.285200 	-0.913606 	0.814677 	-1.053081 	-0.700503 	1.351989 	-1.309992 	1.854310 	-0.602276 	1.364669 	0.913386 	0.475630 	0.884578 	0.000000 	-0.644419 	1.650578 	0.745581 	1.526155 	0.497888 	2.903320 	-0.709482 	0.000000 	-1.617897 	-0.362985 	0.901887 	0.750438 	-0.249808 	2.343379 	0.000000 	0.000000 	0.000000 	0.978950 	0.000000 	0.000000 	0.951495 	-1.162483 	-2.416374 	-1.599323 	0.000000 	-0.651117 	0.000000 	0.559969 	0.000000 	-0.732186 	-1.529464 	-0.752501 	
0.000000 	1.147860 	-1.133582 	1.401312 	0.000000 	-1.625279 	1.378359 	0.000000 	1.757987 	0.289281 	1.401212 	0.650340 	-0.649592 	-0.878385 	1.153692 	0.000000 	-0.515914 	0.577459 	0.865187 	-0.106354 	-0.911996 	-1.638447 	-0.765298 	-0.434824 	-0.317959 	0.000000 	0.000000 	0.000000 	0.973702 	-0.795963 	-1.321922 	0.000000 	-1.246484 	0.000000 	0.000000 	1.046710 	1.236861 	-1.053587 	1.590483 	-0.631783 	0.000000 	-1.744869 	0.000000 	-0.719417 	1.467158 	0.000000 	0.000000 	0.125819 	
1.267964 	-1.303643 	-0.692905 	0.000000 	-0.903149 	0.630738 	1.870167 	2.050408 	1.463981 	1.590056 	0.000000 	-0.980138 	-1.198212 	0.803754 	0.000000 	1.623381 	0.000000 	-0.362242 	0.000000 	0.000000 	-0.536961 	1.743488 	0.394458 	-2.166711 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.703258 	1.729869 	-0.397828 	-1.097854 	0.378089 	0.000000 	-0.402825 	-2.212243 	1.026792 	-1.837171 	0.000000 	0.000000 	2.804091 	1.058988 	0.000000 	-1.920068 	-2.251307 	0.000000 	-1.208920 	
