1.626062 	0.000000 	0.653974 	0.000000 	1.282682 	0.934263 	0.000000 	0.000000 	-1.134104 	-2.390878 	-1.863921 	-2.579337 	0.000000 	-0.767098 	-0.466715 	1.363666 	-0.834041 	0.428716 	0.802815 	0.000000 	0.229802 	0.533838 	-0.191346 	2.595300 	0.000000 	-0.229802 	0.000000 	0.000000 	-0.519389 	-0.107348 	0.789843 	1.037236 	0.081224 	-0.456720 	2.348406 	-1.592658 	-1.499972 	
-2.099752 	1.844319 	0.977356 	-2.097502 	0.000000 	0.834019 	-1.116095 	1.555194 	1.972308 	-1.435104 	-1.094217 	-0.534166 	-1.872801 	-0.057115 	-0.955792 	0.913788 	2.167204 	2.333327 	1.457605 	-0.195801 	1.321016 	-1.248840 	-1.054759 	-1.243102 	0.000000 	-1.321016 	1.815811 	-0.927139 	0.589881 	0.935721 	-2.394858 	0.258588 	-0.594302 	-0.782840 	-0.330286 	1.254860 	2.111926 	
-1.077565 	0.000000 	0.000000 	-0.529087 	-0.428483 	0.000000 	0.000000 	2.129610 	0.379864 	0.455803 	-0.631768 	-1.349689 	-1.374943 	-0.565092 	-3.168338 	1.813309 	0.746539 	1.373392 	1.261361 	-0.265550 	-0.305040 	1.237612 	-1.450375 	0.000000 	0.000000 	0.305040 	1.155346 	0.000000 	1.987841 	0.769303 	-2.379195 	-0.278839 	-0.036824 	-0.538054 	0.000000 	0.363167 	0.668592 	
-1.242054 	-1.225632 	1.024820 	0.150315 	0.492213 	-1.456099 	-0.443125 	-2.897144 	0.489786 	0.321166 	-2.092201 	-1.797585 	1.394476 	2.709879 	2.172832 	0.202023 	-0.695507 	-2.745600 	2.606641 	0.706651 	1.058777 	-1.212303 	1.449466 	1.134424 	-0.647837 	-1.058777 	-0.669860 	0.515841 	0.000000 	-1.390519 	0.109925 	0.783953 	0.000000 	0.647720 	2.081807 	-1.213897 	1.598490 	
-0.910552 	1.230993 	2.110514 	-0.909762 	-1.397947 	0.325052 	0.000000 	-2.675267 	0.731424 	0.321213 	-0.102687 	1.819565 	0.992232 	2.053301 	2.963329 	-0.471455 	-0.754274 	-2.496185 	0.122196 	0.000000 	0.768679 	-1.048550 	0.599421 	-0.784021 	-0.351842 	-0.768679 	0.000000 	0.000000 	-2.159073 	-0.395657 	-0.258689 	-0.487286 	0.794812 	0.000000 	0.112161 	1.819529 	-0.777496 	
1.980509 	1.607800 	0.689032 	-1.343240 	2.240281 	0.000000 	-0.369997 	0.000000 	-0.520672 	1.110877 	0.590463 	0.000000 	-0.991626 	-1.125963 	0.627179 	0.000000 	0.493109 	-0.297916 	-2.339504 	1.234299 	-0.793295 	0.000000 	0.715392 	-1.549384 	-2.273844 	0.793295 	-0.711147 	-0.783139 	-2.890277 	-0.868067 	2.736921 	0.000000 	1.463713 	-0.243592 	1.002807 	0.594208 	0.000000 	
0.000000 	0.581909 	0.695269 	-0.521763 	0.000000 	0.000000 	0.365238 	-0.865299 	0.453445 	-1.177953 	-0.713974 	0.000000 	0.000000 	0.541244 	0.205274 	0.133443 	-0.173921 	0.088056 	-0.212169 	0.000000 	1.382008 	-1.757165 	0.000000 	-1.037100 	-0.206729 	-1.382008 	0.731552 	-0.639182 	-1.181826 	-0.593904 	-0.293932 	1.507955 	0.403740 	1.963750 	1.156145 	1.371399 	0.000000 	
0.627645 	-1.542812 	-1.679781 	2.009029 	1.017271 	0.231180 	0.000000 	1.293657 	0.929558 	-1.669246 	0.493103 	2.247551 	-0.701708 	0.000000 	-1.140052 	-2.628038 	-3.404825 	1.801486 	0.000000 	1.868645 	1.478893 	-2.065589 	2.419569 	0.811314 	-0.146395 	-1.478893 	0.380167 	-0.907932 	0.778823 	0.000000 	0.780860 	-0.880140 	0.000000 	0.000000 	-0.643285 	-1.372809 	0.973329 	
1.299697 	0.000000 	-1.476373 	2.733096 	-2.130225 	0.000000 	0.000000 	0.245572 	-0.669661 	-0.599979 	0.924175 	1.200128 	-0.582625 	1.803090 	0.646355 	-0.686796 	-0.878229 	-0.996742 	-1.270540 	0.000000 	0.000000 	1.413510 	-1.471992 	-2.227243 	1.517731 	0.000000 	0.921209 	0.000000 	0.000000 	0.302919 	-0.575963 	-2.006848 	0.943571 	1.893569 	-1.199126 	2.183556 	-2.186351 	
-0.304209 	0.354058 	-0.099300 	1.105006 	-0.962700 	0.000000 	-0.762780 	1.972476 	0.769640 	-1.635149 	-0.830555 	-0.894891 	-1.746853 	1.422415 	-1.090898 	1.496157 	0.000000 	0.596284 	1.181179 	0.000000 	1.560387 	0.000000 	-2.022294 	-1.297970 	1.255427 	-1.560387 	2.015574 	0.079381 	0.361090 	0.000000 	-3.289238 	-0.756021 	0.229299 	2.011592 	0.316021 	1.882436 	-1.049573 	
