0.000000 	0.574854 	0.985335 	-0.059586 	-0.042201 	0.000000 	-2.212890 	-1.416099 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.507958 	-0.976602 	0.751847 	0.929224 	0.000000 	0.506901 	0.000000 	-0.680384 	-1.289234 	0.449383 	-0.247370 	0.347803 	-1.872357 	-1.528715 	1.541496 	-0.788973 	-0.201071 	0.000000 	0.000000 	-1.277026 	1.416099 	0.289697 	0.000000 	2.371634 	0.000000 	
-1.965158 	-1.061587 	1.303849 	-0.777643 	-3.194153 	0.516354 	0.882958 	0.902547 	0.074633 	-0.782514 	-0.323816 	0.000000 	1.668084 	0.000000 	-1.694258 	0.794536 	1.293586 	-0.527422 	-2.658401 	0.056411 	2.497930 	0.261934 	0.000000 	0.000000 	2.862795 	-0.878594 	0.794473 	1.268978 	0.000000 	0.000000 	1.063735 	0.000000 	-1.601247 	0.000000 	-0.336702 	0.000000 	0.000000 	-0.233609 	
1.094920 	0.701395 	0.000000 	-0.325679 	0.775940 	-1.034581 	-0.366488 	0.000000 	0.000000 	0.916361 	0.000000 	-0.470428 	-1.183478 	-0.508808 	0.000000 	0.000000 	-1.628984 	0.000000 	1.653566 	1.824296 	2.866244 	-1.240085 	-1.277682 	0.373600 	0.910485 	0.000000 	0.673116 	-1.181023 	1.253269 	-0.531418 	-3.024397 	0.212228 	0.000000 	0.063331 	0.560158 	0.978839 	-1.138359 	0.000000 	
0.000000 	-2.291608 	1.350792 	1.289897 	-2.390714 	0.853325 	-0.743731 	-0.667946 	-0.379418 	-1.173201 	0.000000 	0.000000 	1.125176 	-0.407169 	0.000000 	2.920040 	0.880263 	-1.601744 	-1.252661 	-2.203049 	0.000000 	0.631430 	0.294166 	0.000000 	0.000000 	2.177331 	0.679144 	0.000000 	-1.879694 	0.000000 	2.606737 	-0.560384 	0.000000 	0.000000 	0.000000 	-0.327073 	0.885423 	0.000000 	
-1.673731 	0.105935 	3.057313 	-1.023110 	0.000000 	0.487321 	1.130224 	-0.985081 	0.424774 	1.169774 	-1.275225 	1.242989 	1.595856 	-0.257202 	0.000000 	-0.577702 	-0.577355 	0.000000 	-0.432405 	-1.132716 	-1.419129 	2.156348 	-1.901029 	1.812115 	1.007116 	-2.092647 	-0.682308 	-0.101673 	0.000000 	-0.843041 	0.000000 	0.000000 	-0.380888 	1.243166 	0.220764 	-1.391735 	0.000000 	0.000000 	
3.695373 	1.343882 	-2.628907 	1.642641 	0.965805 	-0.697186 	-1.524582 	1.542078 	0.676228 	1.702133 	1.250829 	0.954841 	0.546106 	0.506129 	-0.576936 	0.959516 	-1.056656 	-0.841412 	0.000000 	-0.305332 	1.072411 	-1.219434 	-0.736353 	-0.828342 	-3.101828 	1.627162 	-0.852133 	1.103090 	-1.002257 	-0.779710 	0.894652 	-1.075234 	-1.672271 	0.553036 	-0.605073 	0.000000 	-1.355594 	0.618050 	
2.250624 	1.264980 	0.000000 	-0.204677 	-0.939311 	-3.276932 	0.000000 	0.000000 	-3.178100 	-0.217925 	1.952541 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.564333 	1.430897 	0.080960 	0.000000 	0.160756 	-1.480567 	-0.435538 	-1.316555 	0.000000 	2.729203 	-0.943783 	2.583627 	-0.639725 	0.633765 	1.432663 	0.000000 	-0.143974 	2.051372 	3.382996 	-0.360513 	-3.364758 	-1.287142 	
-0.448211 	-1.659219 	2.443931 	1.058196 	0.000000 	-1.329556 	-1.102842 	-1.662432 	-1.729841 	-1.879394 	-0.918464 	0.000000 	0.000000 	1.873369 	-0.894861 	0.000000 	1.688435 	0.127475 	1.309977 	0.000000 	1.682029 	0.000000 	1.778730 	1.215001 	2.201478 	-1.484062 	-1.461987 	-3.047238 	-0.189456 	-0.291527 	0.000000 	0.000000 	0.685713 	0.343683 	0.000000 	0.823627 	2.452256 	-0.912069 	
2.292371 	0.967990 	-1.238799 	0.000000 	0.448299 	-1.749029 	-0.506387 	1.092258 	-1.223557 	0.000000 	1.197877 	-0.185797 	0.000000 	1.849378 	-0.625510 	0.575486 	-0.742877 	0.545112 	0.789575 	0.885055 	1.062436 	-0.993542 	0.892683 	-1.015216 	-0.812545 	0.674002 	-1.780259 	-0.513429 	0.000000 	-0.935327 	-0.233039 	0.000000 	0.000000 	0.631091 	-1.551428 	1.364880 	0.376788 	-0.573660 	
0.834816 	-2.869564 	-1.360535 	2.106306 	0.000000 	-1.776950 	0.000000 	-1.716815 	0.000000 	0.000000 	1.602809 	0.000000 	-3.945281 	-0.605420 	1.961288 	-0.053290 	2.877746 	0.000000 	-1.213069 	1.603697 	1.901225 	1.026853 	0.195657 	0.760650 	-1.593029 	1.166955 	1.966547 	-0.355164 	-0.300058 	-0.385986 	0.000000 	-1.945392 	0.000000 	-0.794098 	1.539067 	1.539317 	0.000000 	-0.645078 	
