1.285853 	0.322266 	0.294546 	0.000000 	0.000000 	0.695986 	0.835673 	0.000000 	-1.348152 	0.000000 	-1.024915 	0.000000 	0.606865 	0.669271 	-0.777606 	0.114876 	-1.094162 	-0.603232 	-0.815528 	0.915414 	0.000000 	-0.372097 	0.729686 	1.618751 	1.109876 	-0.894838 	0.285079 	0.322024 	0.000000 	-0.532090 	-0.313504 	2.393097 	0.433883 	0.000000 	1.274289 	0.795691 	0.209100 	-0.443826 	0.000000 	-0.983620 	-0.073726 	0.164510 	-0.314506 	0.000000 	-1.727904 	0.000000 	0.000000 	-0.315024 	-1.699913 	0.851343 	-0.096029 	-1.176899 	
1.003951 	0.000000 	-1.422834 	-1.071917 	0.000000 	0.000000 	-0.134351 	0.724353 	0.000000 	1.592923 	1.324357 	0.000000 	-0.834021 	0.584268 	-1.788723 	1.560685 	-0.528572 	0.953773 	0.000000 	-2.207474 	0.416061 	1.584971 	-0.536133 	0.532001 	0.000000 	0.426562 	1.555952 	-2.112295 	-0.862936 	0.371064 	1.700004 	0.000000 	0.745724 	-0.162689 	0.000000 	-1.247672 	-0.501472 	-0.574990 	-1.136179 	0.000000 	1.388855 	0.000000 	-0.340180 	0.000000 	0.684845 	2.103584 	-2.407092 	0.000000 	-0.267912 	0.000000 	0.386918 	1.054765 	
-0.559849 	0.250869 	-1.049012 	0.000000 	-0.458327 	-0.733255 	0.000000 	-1.419421 	0.000000 	-0.296568 	0.000000 	0.763317 	1.158181 	0.000000 	-1.811252 	1.698553 	3.053223 	0.909144 	-0.993715 	0.665516 	0.324152 	-0.693787 	-1.721625 	0.000000 	1.856237 	-0.986738 	-1.307438 	1.266890 	0.368446 	-1.464032 	-0.603009 	-0.890930 	-1.103941 	-0.579104 	0.000000 	0.357037 	0.000000 	1.273258 	-1.528863 	0.337118 	0.597881 	-1.024258 	-0.709108 	0.900716 	0.540039 	1.733931 	-0.084610 	1.094762 	0.849798 	0.182097 	0.621709 	-0.643587 	
-0.661306 	-2.022337 	-1.284449 	0.000000 	-0.522273 	0.000000 	1.592062 	0.998705 	1.823984 	-0.628397 	-1.570344 	0.000000 	0.000000 	0.276949 	-1.260404 	0.261109 	-1.173151 	0.443014 	-1.829387 	0.000000 	-1.574754 	-1.007237 	0.414692 	1.009528 	0.719280 	1.253582 	-0.884346 	-0.457178 	0.000000 	1.410773 	-0.466465 	0.000000 	0.703541 	-0.230643 	0.000000 	1.104857 	-0.930843 	1.019894 	0.877869 	0.133326 	2.029863 	1.517978 	0.473765 	0.000000 	0.000000 	0.000000 	-0.764741 	0.803699 	-0.990424 	0.711657 	0.617226 	-0.565376 	
-0.568261 	-1.434866 	-1.757026 	2.139306 	1.683915 	1.343107 	0.000000 	0.615006 	2.807063 	0.086551 	0.783351 	1.307350 	0.604646 	0.000000 	0.000000 	1.135103 	0.000000 	0.872685 	-0.504405 	-0.109557 	0.000000 	-1.585801 	0.690514 	0.979692 	0.000000 	0.203520 	-0.866139 	0.460749 	0.360149 	0.000000 	-1.298729 	0.191923 	-1.210380 	-1.559869 	0.000000 	-0.871983 	0.802763 	-0.550075 	-2.155927 	-1.195760 	-0.644007 	0.000000 	0.000000 	0.603155 	-1.554356 	0.907911 	0.000000 	0.254463 	-0.428886 	0.000000 	-1.010672 	1.895913 	
-0.760528 	-0.633314 	-1.247686 	0.000000 	-0.246522 	-1.007675 	-0.789904 	1.537588 	0.939428 	0.000000 	-0.568951 	0.000000 	-0.380171 	1.199114 	0.293957 	1.940109 	0.000000 	-0.120130 	-0.393567 	-0.890021 	0.702831 	0.000000 	-0.356598 	0.000000 	1.245848 	0.524392 	-0.521936 	-0.160809 	-2.111174 	0.000000 	-0.573513 	1.368925 	1.591342 	1.834661 	0.337188 	0.000000 	0.000000 	0.963628 	0.365854 	-0.625228 	1.259513 	0.000000 	-1.455698 	0.190945 	0.644017 	-0.223478 	-0.877517 	-0.274681 	-1.215839 	0.395972 	0.000000 	0.000000 	
-0.962940 	-1.997539 	-1.054106 	0.000000 	0.000000 	1.739430 	-0.672453 	1.573663 	0.490812 	-0.730047 	0.281589 	-1.021239 	-0.364902 	0.000000 	-0.566298 	1.223202 	0.000000 	-0.646881 	-0.202874 	0.000000 	-0.815798 	1.456106 	-1.356198 	0.000000 	0.000000 	-0.639054 	-0.779147 	-0.994865 	0.103580 	1.099916 	-0.306596 	0.664014 	0.000000 	-0.411410 	0.676480 	0.158198 	0.169157 	1.603395 	0.703759 	0.652076 	2.122237 	1.462909 	0.554499 	-0.601043 	0.000000 	0.000000 	1.197927 	-1.598596 	0.542612 	-0.177629 	-0.765133 	0.000000 	
0.689188 	0.000000 	-1.669029 	1.285902 	1.283571 	-0.536965 	1.270294 	-1.620953 	1.621971 	1.697490 	0.000000 	-1.014179 	0.000000 	0.464169 	0.000000 	1.365303 	0.358376 	1.356231 	0.000000 	0.000000 	1.022390 	0.230815 	-1.132073 	0.187283 	-0.985877 	-1.116043 	0.352318 	-1.893418 	-1.116622 	0.888721 	-0.946309 	1.062830 	0.000000 	0.000000 	1.845224 	-0.435417 	1.785814 	0.907743 	0.362540 	-0.771910 	-0.450041 	0.000000 	-1.777032 	1.018120 	-1.694488 	0.000000 	-1.297133 	0.000000 	-0.425668 	-1.219999 	0.000000 	1.521824 	
0.778087 	0.245036 	-0.839210 	-0.618431 	-1.515695 	-1.061186 	-0.800429 	0.651991 	0.477331 	1.809800 	1.143342 	-1.066660 	0.088008 	0.000000 	0.000000 	-0.582658 	1.236266 	-1.100848 	1.173410 	-1.154821 	-0.932496 	1.044324 	0.622882 	0.921675 	0.706485 	0.000000 	0.000000 	-0.286604 	0.000000 	1.180632 	-1.871847 	2.099044 	0.856219 	-0.818404 	1.313606 	-0.825295 	0.991245 	1.145229 	-0.435697 	0.956974 	-0.066682 	-0.627629 	-1.939408 	-0.626525 	0.416562 	0.000000 	0.000000 	-0.736783 	-0.859060 	-0.963956 	-0.177731 	1.241440 	
-0.569283 	-1.958400 	-1.339083 	-0.383549 	0.000000 	2.713418 	0.374339 	2.009038 	0.774153 	0.000000 	0.466818 	1.003177 	-0.813356 	0.000000 	-1.383675 	1.058486 	-0.968266 	-1.375530 	-0.675115 	-1.003127 	1.088457 	0.254252 	-0.567004 	0.550636 	0.577213 	0.000000 	-0.275484 	-1.102186 	0.199101 	0.676758 	1.058517 	2.251196 	0.000000 	-0.218445 	0.000000 	0.235884 	0.000000 	0.000000 	-0.967538 	-1.014502 	1.819187 	1.447500 	1.151927 	0.795476 	-0.340731 	1.041931 	0.000000 	-1.929073 	-1.552297 	0.000000 	-0.276018 	0.475224 	
