0.000000 	0.000000 	-0.826422 	0.000000 	0.299050 	0.000000 	0.000000 	-0.252667 	0.206700 	0.295237 	-1.869401 	-1.058064 	-1.294509 	-0.211233 	0.000000 	0.000000 	0.000000 	0.824416 	1.054414 	0.000000 	-1.115656 	0.000000 	1.344530 	0.913394 	0.481409 	0.000000 	-0.689899 	0.948448 	-0.379320 	0.149247 	1.009185 	1.268241 	-0.567874 	1.026889 	-0.876360 	-0.486377 	1.044365 	-0.528058 	-0.563570 	0.122961 	0.478198 	0.000000 	
-0.994345 	0.208587 	1.322437 	0.000000 	1.434970 	0.801759 	0.954015 	0.000000 	0.000000 	-2.019359 	0.000000 	-1.307019 	0.000000 	0.000000 	-1.411912 	-0.154487 	-0.552108 	-1.274788 	-1.016420 	0.000000 	0.000000 	-0.159377 	1.011637 	0.095157 	-0.835874 	-0.897563 	-0.065077 	0.271664 	-0.271859 	-0.559606 	0.676501 	0.297394 	0.631462 	0.000000 	-0.314527 	0.000000 	0.000000 	1.869759 	1.274788 	1.964490 	0.000000 	0.000000 	
1.179218 	0.407728 	0.000000 	-1.081694 	0.000000 	0.967844 	0.298477 	0.000000 	1.103155 	0.000000 	-1.335237 	-1.172356 	-0.554177 	0.624127 	1.706753 	-1.010132 	0.000000 	0.000000 	0.000000 	0.000000 	-1.405404 	0.000000 	0.368751 	2.352691 	0.249751 	0.000000 	-0.602970 	0.000000 	0.135578 	0.000000 	1.533094 	-1.402783 	-1.684664 	-0.537357 	-0.890228 	0.513392 	0.214566 	2.298137 	0.000000 	0.000000 	-0.513392 	0.000000 	
0.354983 	0.000000 	0.000000 	-0.955586 	0.270686 	-0.576990 	1.736693 	0.712626 	0.825770 	1.266814 	1.300559 	1.087096 	1.267085 	0.000000 	0.000000 	0.000000 	-1.311741 	1.601951 	-0.806041 	-1.810005 	-1.031202 	0.043796 	0.000000 	0.364281 	-2.056853 	-0.363420 	-0.288321 	0.000000 	-0.600472 	0.000000 	0.665334 	0.000000 	-1.607327 	0.000000 	0.000000 	-0.688062 	0.000000 	1.558869 	-0.521790 	-0.515887 	0.705280 	1.514275 	
-1.301554 	0.000000 	0.000000 	0.000000 	1.520289 	-0.113585 	-0.882889 	1.961391 	0.000000 	0.000000 	0.726144 	-0.637856 	0.000000 	0.000000 	0.599326 	-1.432393 	0.000000 	0.000000 	0.000000 	-1.348001 	-0.926758 	0.000000 	0.000000 	-1.044183 	0.000000 	0.000000 	0.000000 	0.002645 	-0.280774 	-0.803742 	1.239028 	0.000000 	0.000000 	-0.386228 	1.430640 	-1.197756 	0.596032 	1.076389 	0.000000 	0.936946 	0.584677 	1.402447 	
0.257604 	-0.663392 	1.683660 	-0.856304 	0.788414 	-0.097086 	1.013765 	1.536767 	0.000000 	-0.561316 	0.854097 	0.000000 	-0.356557 	-0.973900 	-1.509002 	0.339528 	-0.635994 	-0.761485 	-1.061344 	-1.489212 	0.000000 	-0.872101 	-0.170485 	0.000000 	1.003087 	0.462424 	-1.330497 	0.338145 	-0.791611 	-0.385081 	-0.303537 	0.247743 	0.297429 	0.000000 	1.108116 	0.000000 	1.277482 	0.807522 	-1.056204 	0.308469 	1.770134 	0.127969 	
0.000000 	0.000000 	-2.440725 	1.561847 	0.273801 	0.000000 	0.000000 	0.000000 	-0.503755 	0.000000 	-0.898374 	-0.879691 	0.000000 	2.026884 	0.000000 	-1.056896 	0.000000 	0.878849 	0.000000 	-0.950908 	0.000000 	0.000000 	0.988349 	0.000000 	-0.370478 	0.279142 	0.000000 	0.600914 	-0.109347 	0.000000 	1.294979 	0.524680 	0.000000 	0.000000 	-0.390497 	-0.439290 	0.000000 	-1.708410 	0.511450 	1.430376 	0.000000 	0.342155 	
-0.831620 	-0.954588 	0.000000 	1.214301 	-0.628685 	0.362364 	-1.695238 	-0.302360 	0.000000 	0.000000 	0.000000 	0.072377 	0.842397 	1.110789 	1.749124 	-0.909309 	0.732108 	-0.318263 	-1.526518 	0.000000 	0.000000 	-0.906606 	1.690055 	-0.713152 	1.632807 	0.782284 	-0.689955 	-0.865399 	-0.281545 	0.000000 	0.000000 	0.000000 	0.441230 	0.000000 	-0.893232 	0.000000 	1.062984 	0.130485 	0.620622 	0.758527 	0.000000 	-1.258732 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.078002 	0.337081 	1.063113 	1.745894 	0.000000 	-1.316608 	-0.835364 	-1.305161 	0.814287 	-0.655836 	0.275854 	0.719555 	-0.391224 	-0.634015 	0.000000 	-1.143839 	0.000000 	0.000000 	0.440785 	0.000000 	-0.408826 	1.083035 	0.000000 	0.575689 	0.440785 	0.944845 	0.759640 	-1.114235 	0.159711 	0.720525 	-0.863591 	-1.592656 	1.914107 	-0.305581 	
-1.665601 	0.000000 	0.285183 	0.000000 	2.380593 	0.000000 	0.000000 	1.876716 	0.000000 	-0.526359 	0.000000 	0.000000 	0.694797 	-0.479786 	-1.191012 	1.251056 	-1.148217 	-0.824205 	-0.213567 	-1.067607 	0.670557 	0.000000 	-0.372007 	-0.451108 	0.000000 	0.162461 	-1.834755 	0.972864 	-0.639355 	-0.953569 	0.000000 	2.044031 	-0.414247 	-1.107361 	0.000000 	0.074520 	0.773852 	1.361843 	0.000000 	0.769168 	-0.059424 	0.000000 	
