-1.648442 	0.557688 	-0.170687 	-1.899068 	-1.437384 	0.337241 	0.878362 	-0.961637 	-1.363105 	1.392029 	0.000000 	1.222322 	1.634794 	0.439285 	0.057108 	0.810787 	1.308264 	-0.128330 	0.569563 	0.497114 	-0.485953 	-0.199417 	-0.188686 	0.221010 	0.596817 	-0.129348 	-1.189249 	-1.030904 	0.613021 	0.105212 	-0.229685 	-0.397170 	0.298865 	1.592737 	0.000000 	1.331431 	0.000000 	0.192186 	-0.813669 	0.226630 	0.000000 	-2.165725 	0.454640 	
0.288018 	-0.976018 	0.000000 	-1.115968 	0.000000 	0.000000 	-0.603418 	0.189700 	0.000000 	0.000000 	-0.791116 	0.000000 	0.630829 	0.153304 	0.000000 	-0.441107 	0.000000 	-0.290163 	0.000000 	0.833260 	1.205355 	-0.915199 	2.152240 	0.000000 	0.000000 	0.000000 	-1.206571 	-0.918362 	-0.341069 	0.000000 	0.000000 	1.205336 	-1.233828 	0.000000 	0.498743 	0.926317 	1.242460 	0.000000 	0.000000 	-1.043718 	1.317857 	0.000000 	0.000000 	
0.708166 	0.000000 	0.197073 	-0.772299 	0.559775 	0.625118 	0.000000 	0.000000 	0.000000 	0.000000 	-1.170730 	0.000000 	0.628782 	0.000000 	0.000000 	-1.290558 	0.619442 	-0.548826 	-0.374189 	0.000000 	0.508351 	-0.266835 	0.000000 	-1.071039 	1.006445 	0.000000 	-0.425811 	-0.446605 	0.000000 	0.000000 	0.511199 	0.000000 	-0.390564 	0.630075 	0.000000 	1.223896 	-0.812488 	0.982175 	-0.985791 	0.615871 	-0.459577 	1.848505 	0.206806 	
0.000000 	0.000000 	0.000000 	-1.153742 	0.483840 	0.891688 	0.000000 	0.938423 	0.771095 	-1.046566 	-1.016915 	0.000000 	1.444698 	-0.570486 	1.281620 	-0.367712 	-0.829623 	-2.190692 	0.638768 	-1.234541 	0.000000 	0.000000 	0.268221 	1.044943 	0.000000 	0.000000 	-1.417148 	0.227638 	2.107220 	0.627144 	0.074121 	0.626069 	0.333764 	0.442014 	-0.775112 	0.000000 	-0.839770 	0.816787 	0.000000 	0.000000 	1.109117 	0.000000 	-0.244724 	
0.860705 	0.000000 	-0.733883 	0.533750 	0.000000 	-0.860313 	0.623428 	-0.939445 	0.000000 	-0.797129 	0.000000 	1.864495 	0.000000 	-0.563978 	-0.166401 	-1.443273 	0.000000 	0.000000 	-0.113733 	0.000000 	0.836136 	-1.252163 	0.000000 	0.000000 	0.241560 	0.000000 	-0.743652 	0.000000 	0.688242 	0.891206 	-0.681750 	-0.234071 	-0.450535 	1.599967 	1.553337 	0.405695 	-2.285096 	0.000000 	0.942858 	0.601914 	0.000000 	2.124029 	0.000000 	
0.000000 	-0.230422 	0.000000 	0.000000 	-0.969537 	0.000000 	1.459159 	0.000000 	-2.128474 	1.131322 	0.953252 	-1.563652 	0.843827 	0.000000 	1.511457 	-0.580634 	0.770571 	1.264425 	-0.504427 	0.467156 	-1.085841 	0.647634 	0.000000 	-0.542050 	0.000000 	0.000000 	-0.143319 	-0.770571 	-1.278809 	1.184475 	-0.128765 	-0.658828 	0.000000 	0.220733 	0.512223 	-0.228521 	0.000000 	1.117699 	0.000000 	1.592489 	-0.879848 	-1.016019 	-0.389756 	
-0.764231 	0.476435 	0.361447 	0.328749 	-0.902317 	0.823750 	0.104891 	-0.028744 	-0.734733 	0.416370 	0.148144 	-1.539303 	-0.126237 	0.485689 	-0.316644 	-1.574806 	-1.232572 	0.869355 	0.000000 	-1.229063 	-0.087145 	0.292552 	-0.590284 	0.306487 	-0.824081 	0.637660 	0.104369 	0.999578 	0.643704 	0.000000 	0.000000 	-0.027524 	1.766126 	-0.232066 	0.989295 	0.626080 	0.000000 	-0.698642 	-0.480214 	1.249603 	0.376098 	0.734221 	-0.826074 	
0.000000 	0.767274 	1.082174 	0.703787 	-0.695094 	0.656523 	-0.627125 	-0.095800 	0.000000 	-0.931289 	0.000000 	0.544657 	-0.270226 	0.000000 	0.000000 	-0.990659 	-1.035600 	0.324419 	0.000000 	0.185634 	0.428657 	-0.602432 	0.000000 	0.427613 	-0.158648 	0.454855 	0.000000 	0.000000 	-0.758124 	1.526758 	1.199616 	-1.091430 	0.112074 	2.064536 	0.000000 	0.000000 	-1.428525 	-1.690083 	0.000000 	0.940763 	0.000000 	1.676936 	-0.888186 	
-1.108680 	0.986839 	-0.714472 	0.813910 	-0.434988 	1.130658 	0.453492 	0.590598 	0.000000 	0.000000 	0.000000 	-0.265182 	0.738960 	-0.058867 	0.000000 	0.092385 	-1.004417 	-1.372591 	0.713226 	-1.286579 	1.153363 	1.094354 	0.000000 	0.000000 	-0.483656 	0.000000 	0.086850 	0.792202 	0.075307 	-0.861479 	0.746305 	0.000000 	2.001484 	0.000000 	-0.812364 	-0.400091 	-0.443472 	0.000000 	-0.591141 	-0.903132 	0.637850 	-0.419824 	-0.820061 	
1.224071 	0.071664 	0.682656 	-1.451616 	0.000000 	0.745159 	-0.549092 	-0.069320 	0.706793 	-0.503074 	0.000000 	0.655058 	0.944751 	0.377324 	0.000000 	1.256452 	2.204177 	-0.547644 	-0.863235 	0.788380 	0.285079 	0.331213 	-1.357643 	0.000000 	1.467069 	0.000000 	-0.701068 	-1.347811 	0.000000 	0.185237 	0.232511 	-0.370523 	0.000000 	1.450189 	-0.725456 	-0.683241 	-0.859781 	0.000000 	-1.648447 	0.000000 	-0.633966 	-0.764146 	0.000000 	
