1.107805 	0.714157 	-1.006568 	-0.603750 	-0.547042 	-0.945444 	1.052052 	0.520001 	0.000000 	0.000000 	0.649964 	0.650825 	0.277406 	0.429699 	0.000000 	-0.644148 	1.655285 	1.595280 	-0.651817 	-0.100635 	0.000000 	-1.218028 	0.586820 	0.688115 	-0.572481 	-1.033605 	-1.252693 	0.599704 	-0.486422 	0.281236 	1.176125 	-0.761356 	0.000000 	-0.962012 	0.453490 	0.663361 	-0.698788 	0.000000 	-0.678740 	0.933828 	-1.457361 	-0.257477 	-0.964690 	-0.231718 	-0.599908 	-0.245437 	0.000000 	1.347612 	
-1.117845 	2.167294 	-0.696716 	0.873074 	0.000000 	0.000000 	-0.561687 	-0.289718 	0.126471 	-0.190181 	-0.206572 	-0.450885 	0.000000 	0.788764 	0.000000 	-0.916711 	0.000000 	-0.817082 	0.995721 	-0.903534 	0.000000 	0.904790 	0.000000 	-1.207432 	2.173194 	0.000000 	-2.627104 	-0.970266 	1.933315 	0.466843 	-0.058931 	1.084277 	-0.407913 	0.157218 	0.000000 	-0.725496 	-1.017825 	-0.981395 	-1.328606 	-0.247712 	0.000000 	1.470866 	1.486926 	0.247064 	-0.680356 	0.171343 	0.868018 	1.792726 	
-2.635847 	0.860735 	-0.943604 	1.594686 	1.606454 	0.924546 	0.000000 	0.886147 	0.000000 	-0.937824 	-1.051624 	0.000000 	0.000000 	0.000000 	-1.223901 	-0.764259 	-2.147713 	1.886811 	-0.684329 	0.465736 	-0.724513 	-0.867202 	0.000000 	1.620553 	1.739143 	-0.594382 	2.925669 	0.394562 	0.571439 	1.084569 	-0.360056 	0.465508 	0.000000 	-1.738687 	-0.350039 	1.299906 	-1.139039 	1.270955 	0.000000 	0.109818 	0.000000 	0.383166 	0.281530 	-0.798453 	-2.050580 	-1.808032 	0.000000 	0.632713 	
0.415845 	-0.238705 	1.257058 	1.069899 	1.817369 	-0.784636 	-0.994448 	0.398182 	0.000000 	0.000000 	0.000000 	1.195925 	-1.331180 	0.331050 	0.000000 	0.631818 	-0.368938 	-1.336076 	0.000000 	1.076310 	-1.384623 	1.388377 	-1.168699 	-0.561258 	0.823208 	0.000000 	0.000000 	0.243407 	0.000000 	1.450633 	0.000000 	0.210469 	0.000000 	0.604550 	-0.711644 	-1.431367 	1.440427 	-1.794651 	0.000000 	-1.592294 	-0.066010 	0.629885 	0.860222 	-0.705443 	1.420687 	0.000000 	-0.548130 	0.000000 	
1.899274 	-1.811715 	0.255468 	1.223633 	-0.522443 	-2.289883 	0.000000 	1.357962 	1.073215 	1.963882 	-0.762556 	0.000000 	0.395567 	-1.501731 	-0.423582 	0.000000 	0.268298 	-1.801439 	1.216334 	0.222273 	-0.626808 	-1.557980 	0.721389 	0.000000 	1.240792 	-0.968914 	-0.458800 	0.912940 	0.055669 	0.106948 	-1.139902 	-0.951571 	0.000000 	-1.123866 	0.000000 	-1.189628 	0.586716 	0.000000 	0.916129 	0.414064 	1.659762 	1.274346 	0.351620 	-0.566018 	1.889264 	-0.676989 	-1.308230 	1.153805 	
1.312282 	0.000000 	-1.359471 	1.642834 	-0.541154 	-0.221903 	0.396564 	-1.767551 	-0.646079 	0.770951 	0.820149 	-0.512579 	2.180787 	0.000000 	-0.444362 	0.371770 	1.565560 	0.000000 	-0.229326 	0.799364 	0.301520 	-2.124781 	0.000000 	0.000000 	-0.760303 	-0.298925 	0.000000 	0.913982 	1.354570 	0.439310 	0.000000 	0.764624 	-0.982674 	-1.924496 	-0.377134 	-0.858459 	0.000000 	0.000000 	-1.072691 	-0.790393 	0.241844 	-1.989100 	-0.849726 	1.568996 	-0.786654 	2.168008 	-0.507634 	1.146238 	
-0.817128 	-0.705072 	-0.377336 	0.704351 	0.711245 	0.000000 	-0.325656 	-0.524395 	1.438753 	0.245535 	-1.522091 	0.976741 	-0.873505 	0.697811 	0.907851 	0.792102 	-0.990301 	-1.035638 	0.000000 	0.941229 	0.000000 	2.535725 	-0.439897 	-0.657197 	1.339099 	0.709480 	-0.654940 	0.328589 	1.638012 	0.405118 	0.000000 	-0.983990 	1.205089 	2.087472 	0.000000 	-0.424096 	-0.443251 	-1.535156 	-2.152143 	-0.120771 	-1.610208 	0.418976 	0.322638 	1.122169 	-0.733450 	0.000000 	-0.638554 	-1.342761 	
0.986219 	0.735365 	-0.602033 	0.445732 	-1.514193 	0.088229 	1.895788 	1.193275 	0.749614 	1.393159 	1.279013 	-0.878453 	0.699743 	-1.492942 	0.000000 	-1.487807 	1.237500 	0.932663 	1.130878 	0.813456 	0.594230 	0.000000 	-1.102508 	-0.042491 	0.281438 	-1.656109 	-0.513884 	0.201051 	0.353548 	0.981973 	0.555144 	-0.751864 	-1.597062 	0.577593 	-1.198216 	-0.735248 	-0.464960 	0.594686 	-0.553775 	-0.703769 	-0.534285 	-0.036078 	-0.129707 	0.817219 	-0.832011 	-0.386068 	-0.646702 	0.000000 	
-2.134233 	0.432502 	1.707684 	0.962372 	0.000000 	1.186653 	1.199787 	0.738141 	0.531576 	1.921086 	0.000000 	0.000000 	0.000000 	1.266266 	0.377284 	-3.053804 	0.000000 	0.203815 	0.000000 	-1.776770 	0.000000 	0.833257 	0.000000 	-1.144647 	0.000000 	0.378219 	0.000000 	-0.712987 	0.748799 	0.615033 	-0.680372 	-0.479406 	-0.131940 	0.000000 	-0.601181 	1.138296 	0.000000 	-1.383461 	0.750063 	-1.477622 	0.197280 	1.214085 	0.000000 	-2.107670 	-0.375004 	1.939811 	-0.469876 	0.162529 	
1.457189 	-0.154549 	-1.508552 	-1.126257 	1.644845 	-1.557887 	-0.930554 	0.000000 	1.340781 	0.400923 	-1.665061 	0.518404 	0.166545 	0.937431 	-0.832165 	1.798301 	0.257652 	-1.168473 	-1.418322 	1.034143 	1.741885 	-0.181677 	0.000000 	-0.579122 	0.635890 	0.524820 	-0.985274 	-1.171949 	0.000000 	-1.282279 	1.520168 	0.269066 	-0.651693 	0.000000 	0.689292 	0.000000 	1.201393 	-0.519515 	1.594803 	1.716110 	-1.328080 	-2.289227 	2.046232 	-1.742492 	-0.367100 	-0.353753 	0.000000 	-0.893158 	
