1.650532 	-0.985365 	0.000000 	-1.291827 	-1.042715 	1.478493 	0.000000 	1.194427 	2.116680 	0.000000 	0.982784 	-0.783197 	-0.761392 	0.393178 	1.068248 	0.912645 	0.999756 	0.450211 	0.000000 	-0.698138 	1.730502 	0.000000 	-1.319053 	0.846896 	-1.115040 	0.000000 	-1.425392 	-0.592715 	0.921305 	-1.106604 	-0.461090 	-1.396193 	-1.235116 	-1.253877 	1.144607 	1.036152 	1.345183 	0.000000 	-1.205784 	
1.811112 	0.641685 	1.187468 	-2.821467 	0.000000 	1.279772 	0.855031 	-0.139837 	1.440077 	2.028442 	2.062072 	-0.625935 	-0.845740 	-0.099426 	-0.395470 	-0.359003 	0.000000 	0.000000 	0.000000 	1.200183 	0.000000 	0.000000 	0.418268 	0.000000 	-2.041746 	-1.598276 	-2.368645 	-1.638083 	0.000000 	1.274668 	-0.934623 	0.119905 	-2.270904 	-2.472120 	1.908374 	2.033331 	2.192121 	1.444038 	0.000000 	
-1.246654 	-0.628634 	2.788291 	0.000000 	0.633982 	-1.258425 	1.738716 	0.984229 	0.000000 	0.654580 	-1.919905 	0.000000 	0.000000 	-0.537117 	-1.883309 	0.000000 	-0.385817 	1.782772 	1.080534 	2.229607 	0.000000 	1.377907 	0.240907 	-1.391784 	0.770644 	-1.326304 	-2.178129 	0.142533 	0.840888 	1.464210 	-0.444544 	-1.402630 	0.676861 	-0.623549 	-0.114892 	-1.482226 	-0.552781 	-0.326204 	0.000000 	
-1.423132 	0.417727 	0.095120 	0.932767 	0.938503 	-1.752059 	1.096149 	-2.436279 	0.000000 	0.498661 	1.189213 	1.085255 	0.000000 	1.562115 	-1.975487 	0.090926 	-0.122577 	0.144111 	0.000000 	0.492434 	-2.688665 	0.095757 	0.613851 	2.213294 	-0.963863 	-0.963878 	0.000000 	0.000000 	-0.983700 	-0.575102 	-1.903698 	1.586956 	1.395784 	-0.317586 	0.598614 	0.000000 	0.000000 	1.841082 	0.507475 	
-0.460132 	1.104081 	-0.720320 	-1.092736 	0.000000 	0.119999 	0.000000 	0.000000 	1.080628 	-0.330615 	0.732810 	-0.116952 	-1.006304 	0.872436 	-1.846401 	0.000000 	0.000000 	0.000000 	-1.565286 	0.000000 	0.000000 	-0.304146 	0.000000 	0.480308 	-0.875564 	0.873664 	1.748032 	0.136142 	-0.443453 	-1.726479 	0.142753 	0.000000 	-0.470407 	-1.546783 	2.663041 	0.774013 	2.095993 	1.095496 	0.000000 	
0.371671 	-1.073284 	0.852862 	0.179983 	0.000000 	-1.052227 	-1.651698 	-0.873349 	1.274760 	0.905111 	0.377716 	1.130688 	0.808960 	0.579269 	2.462263 	1.478222 	0.454088 	0.000000 	-0.781799 	0.000000 	0.000000 	-0.256344 	0.378017 	1.339173 	-0.610818 	-1.724911 	0.000000 	0.000000 	-0.065717 	0.210537 	-0.425528 	-0.268957 	0.893134 	-0.408036 	-1.701437 	0.500285 	-1.403319 	0.000000 	-1.086921 	
2.031077 	0.000000 	0.000000 	0.000000 	-2.103346 	-0.345101 	-1.790984 	0.169333 	0.152756 	0.000000 	0.000000 	0.559608 	-1.507656 	0.000000 	-0.570381 	-0.384450 	0.000000 	0.622036 	1.212017 	-0.514529 	-0.984754 	0.296539 	0.269005 	-0.658535 	0.856626 	1.402316 	-0.854613 	-0.325210 	1.417870 	0.646327 	1.049803 	1.006739 	0.424347 	-1.245416 	0.000000 	-1.344650 	1.016056 	0.446840 	0.000000 	
0.230079 	0.000000 	-0.529250 	0.391681 	0.839133 	1.869011 	1.548188 	0.000000 	0.000000 	1.225778 	0.000000 	0.486230 	-0.601718 	-0.942182 	-1.389482 	-0.252886 	-0.405545 	0.883577 	-2.172269 	0.000000 	-0.772872 	-1.475741 	0.407244 	2.244171 	-0.088621 	-0.386975 	-0.950016 	-1.389627 	1.162831 	1.104910 	-1.208380 	-0.945256 	-0.945768 	0.000000 	1.558986 	1.833327 	-0.947063 	1.752992 	-0.593438 	
0.000000 	-0.957585 	-0.846812 	0.286995 	-2.270472 	1.506179 	-1.034227 	0.000000 	0.000000 	-1.536327 	-0.259460 	0.000000 	0.000000 	-0.857378 	-0.598078 	-0.669587 	1.059958 	1.852854 	0.000000 	0.269557 	1.502484 	0.314190 	0.000000 	0.000000 	0.903315 	-0.220549 	0.844448 	-1.942818 	1.547393 	-0.156455 	0.000000 	-1.393145 	-1.826639 	0.654919 	1.218835 	0.888795 	0.000000 	1.542616 	1.174460 	
0.000000 	0.000000 	-1.209467 	0.345967 	2.036428 	-0.479522 	1.590527 	0.000000 	0.000000 	0.000000 	0.595809 	0.000000 	-0.122908 	0.409340 	0.499180 	0.000000 	0.000000 	-1.908350 	0.000000 	0.422386 	-1.194228 	1.792790 	0.100130 	0.622474 	-1.150851 	0.793510 	-0.130085 	0.000000 	-1.246780 	-1.510585 	-1.135615 	0.786167 	0.000000 	1.246780 	0.671866 	0.000000 	-0.952090 	-2.155468 	0.000000 	
0.435721 	1.739104 	0.000000 	1.563214 	-1.598823 	0.000000 	0.000000 	0.000000 	-0.445367 	0.000000 	0.000000 	-0.687148 	0.337085 	1.102671 	0.206306 	0.675874 	0.961169 	2.460124 	1.380054 	-1.542319 	0.481502 	-1.058734 	-1.386746 	0.448140 	0.000000 	-0.929621 	-1.167489 	0.000000 	-2.055875 	1.643752 	-0.250296 	-0.346706 	0.000000 	0.000000 	-1.333180 	-0.808854 	0.000000 	2.626513 	-0.199030 	
2.428590 	0.000000 	-0.893412 	-0.079014 	-0.515259 	1.028260 	-1.015701 	1.136256 	0.840937 	-0.310789 	1.020178 	0.000000 	0.000000 	1.105702 	0.453206 	0.000000 	1.044328 	1.323541 	-0.624888 	-1.921610 	-0.462464 	0.000000 	-0.706296 	1.968447 	0.000000 	-1.021035 	-1.449299 	-1.845365 	0.956970 	-0.465253 	-0.342509 	-1.130178 	0.180188 	0.383627 	0.653144 	0.833470 	0.966286 	0.255757 	-1.069708 	
0.207605 	1.631310 	-2.478758 	2.733964 	-1.197950 	-2.296244 	-1.518307 	-0.110456 	-1.088746 	1.659545 	0.000000 	2.806242 	0.050038 	1.984194 	0.944912 	-1.513304 	1.772017 	-1.757735 	-0.234710 	1.569042 	0.693830 	1.035230 	2.471294 	-0.526127 	-1.211701 	0.599236 	-0.097818 	-1.504784 	0.432270 	0.938628 	0.000000 	0.356398 	0.108498 	-1.008608 	0.000000 	1.130171 	-3.595681 	2.040577 	-1.893004 	
