3.103890 	-1.036160 	2.714374 	1.184457 	-0.136500 	2.377723 	-2.231163 	0.319035 	-1.781218 	-1.112920 	0.428312 	-1.012954 	2.530378 	1.415113 	0.825809 	-1.374045 	1.264262 	-0.695193 	1.197265 	-1.941505 	0.378190 	-1.133290 	-1.462581 	-2.171354 	-1.279295 	0.000000 	-1.554372 	0.000000 	-2.392117 	-0.788416 	0.255984 	1.185685 	2.371562 	1.846368 	-1.617452 	0.731813 	1.213388 	-1.604392 	
1.489638 	0.120427 	0.706085 	0.958650 	0.000000 	0.000000 	-0.974195 	-0.925921 	0.506079 	0.925921 	0.000000 	-1.065375 	-1.682318 	0.000000 	0.788098 	1.426426 	0.000000 	0.000000 	0.000000 	0.106054 	0.523025 	0.000000 	-1.065192 	-0.578489 	0.560504 	1.192279 	-1.740844 	-1.110108 	-0.771988 	-0.500506 	1.061385 	-1.024800 	-0.088263 	-0.570623 	-1.163441 	1.423952 	1.950002 	0.311355 	
0.000000 	-1.337302 	0.000000 	-0.408762 	-0.399897 	-1.538647 	0.000000 	1.344853 	1.776382 	1.398675 	-1.811577 	1.090734 	0.000000 	1.292280 	-0.204368 	0.968541 	-2.390434 	0.000000 	-0.532054 	-0.391420 	-0.296167 	0.542345 	1.282884 	0.563724 	0.017573 	-2.348101 	0.000000 	0.000000 	3.533449 	-1.794097 	-0.976091 	-2.006409 	-1.319754 	2.999077 	1.011286 	1.059844 	-0.635134 	0.702446 	
0.687120 	-0.637768 	0.418716 	-1.156135 	-1.061442 	1.802863 	0.376848 	-0.568051 	0.000000 	0.873816 	0.000000 	0.000000 	-0.866055 	-0.711131 	0.000000 	0.000000 	0.747842 	1.191570 	-0.435893 	0.732117 	-0.883416 	1.632736 	-1.489821 	1.008050 	1.038840 	-0.572959 	0.452533 	0.771332 	-1.556038 	1.279182 	0.880304 	0.000000 	-0.423828 	0.000000 	-2.070353 	-0.086183 	0.076080 	0.000000 	
0.000000 	-1.422444 	0.178972 	0.000000 	-0.708821 	1.443775 	0.250496 	-0.473628 	-1.341748 	1.380963 	-0.814469 	-1.267751 	-1.667276 	0.262111 	0.000000 	1.433581 	0.464290 	0.000000 	0.615955 	0.346206 	-0.774988 	-0.312182 	-1.993146 	0.000000 	1.605104 	0.978592 	0.000000 	-0.333435 	-1.797154 	-0.407595 	2.129767 	0.000000 	-0.471591 	0.462166 	0.180913 	2.073895 	1.065232 	0.273729 	
0.000000 	-1.020313 	2.538886 	1.487046 	0.000000 	-0.963421 	0.000000 	1.329374 	-0.612135 	2.027748 	-1.048034 	-0.496803 	-0.497133 	0.000000 	-0.342360 	0.188073 	0.920272 	0.000000 	-2.309088 	-0.791298 	-0.248220 	0.000000 	1.683988 	1.420307 	0.000000 	0.000000 	-1.957243 	-1.671767 	1.144292 	-0.469413 	0.000000 	0.672338 	1.463143 	-0.997962 	0.793051 	-1.410429 	0.000000 	0.100394 	
0.000000 	1.341879 	-0.665659 	1.694665 	-0.532528 	-1.691175 	-0.300314 	0.394020 	1.025632 	-0.643376 	0.781884 	0.000000 	0.840400 	0.698705 	0.000000 	-1.556619 	0.000000 	0.000000 	0.000000 	-1.706797 	0.000000 	1.010662 	3.308351 	0.638079 	-2.988823 	-0.689426 	-1.051811 	-0.576102 	0.184972 	-0.317990 	-1.019680 	-0.304808 	1.108014 	-1.526030 	0.453924 	-0.985545 	0.268936 	2.301843 	
-0.650682 	-0.736215 	0.000000 	1.689432 	-0.890774 	0.000000 	1.269705 	-0.488138 	-3.740200 	0.000000 	0.887120 	1.187123 	1.046122 	0.000000 	0.000000 	-0.998702 	0.812979 	0.000000 	0.491792 	0.000000 	-1.996658 	0.587422 	-0.642710 	1.671179 	2.011806 	-0.684137 	0.000000 	-0.359044 	-1.176641 	0.599720 	1.176933 	-0.984660 	0.151359 	-1.183185 	2.035191 	-1.566446 	0.475555 	1.168833 	
1.522732 	-2.082536 	2.599569 	0.980486 	0.266719 	0.984707 	0.759844 	0.000000 	-1.554291 	0.103634 	-0.312106 	0.000000 	0.000000 	0.304017 	-0.500581 	0.663914 	1.440827 	0.234644 	-0.292890 	-0.987452 	-0.749893 	-2.593075 	-1.270910 	0.293389 	0.000000 	-0.048316 	0.330426 	-0.942706 	-0.822782 	-0.655825 	1.183978 	1.122853 	1.850606 	0.000000 	-0.974443 	0.000000 	1.017497 	-1.458836 	
1.079561 	-0.912214 	-0.605527 	1.099394 	0.111467 	0.602868 	0.162549 	-1.142722 	0.000000 	-0.657110 	1.521476 	0.000000 	-0.490176 	0.000000 	-1.242290 	0.000000 	1.599197 	0.166890 	0.000000 	0.000000 	-2.126241 	-2.918563 	-0.330847 	2.959994 	2.453947 	1.038951 	0.000000 	-1.361019 	-0.369724 	-0.378754 	2.378221 	-1.849329 	2.415922 	0.989603 	-1.933151 	-0.589094 	-0.833311 	-1.057911 	
