0.296442 	-1.538568 	0.000000 	1.440646 	0.158055 	1.413451 	0.000000 	-0.471464 	1.217594 	-0.740588 	-0.714280 	-0.963432 	-0.483475 	-1.311513 	-0.586727 	-0.141171 	0.659591 	0.708757 	-0.860917 	-0.464559 	-0.628517 	0.449587 	0.000000 	0.650412 	-1.104036 	0.888109 	-1.186044 	-0.395482 	0.669497 	0.926884 	1.362014 	0.438625 	-0.204114 	-1.258142 	-1.802909 	1.170059 	1.265460 	0.960761 	
-2.567285 	1.814229 	1.677280 	0.000000 	1.181149 	0.000000 	0.000000 	1.944137 	-0.664385 	1.806041 	-1.574998 	0.231104 	1.503019 	-1.418259 	0.000000 	-0.692844 	-0.460670 	0.000000 	-0.446397 	-2.178811 	0.000000 	0.000000 	0.339142 	0.000000 	2.890983 	-2.383357 	-2.877381 	-0.814204 	-1.121385 	0.859536 	2.580888 	0.000000 	0.000000 	-0.578904 	0.121528 	0.754884 	0.000000 	1.374362 	
0.650746 	-0.116253 	-1.762568 	1.846150 	-2.244465 	0.000000 	-0.521246 	-0.708184 	0.761361 	-1.739108 	1.895437 	0.000000 	0.207769 	1.393854 	0.000000 	0.991474 	0.000000 	0.000000 	0.675877 	0.000000 	1.608873 	0.000000 	0.000000 	-0.920901 	-1.265464 	2.430072 	1.672247 	0.532032 	-1.938017 	1.071571 	-2.005371 	1.584042 	0.923479 	-2.298052 	-2.105288 	0.000000 	0.000000 	-1.358770 	
0.000000 	0.000000 	-0.457341 	0.000000 	-1.628620 	0.000000 	0.000000 	1.203608 	0.000000 	2.612591 	0.774293 	-0.528509 	0.000000 	-1.599077 	1.049732 	0.000000 	-0.853526 	0.000000 	-0.340249 	0.000000 	1.813263 	0.000000 	1.219127 	0.000000 	3.183349 	0.000000 	0.000000 	-2.774109 	-2.648152 	0.000000 	-1.524515 	1.599820 	1.336006 	0.710635 	-1.966607 	0.435926 	0.000000 	0.000000 	
0.802422 	-1.319140 	-1.256331 	0.000000 	0.407772 	0.642970 	1.195387 	-1.000538 	0.231557 	-1.018549 	-0.298047 	0.455382 	-1.009249 	-1.422013 	-0.851447 	0.000000 	0.735152 	-0.737266 	1.289753 	0.000000 	-2.112758 	0.738075 	-0.920001 	2.011058 	-1.325813 	-0.333441 	-0.406969 	0.981002 	0.974391 	0.000000 	0.746237 	0.000000 	-1.231722 	1.171937 	0.000000 	0.000000 	1.636082 	0.958097 	
-0.673031 	1.467829 	-0.507492 	0.000000 	-0.454013 	0.000000 	0.000000 	0.395929 	-0.183441 	1.658918 	-1.232876 	-0.419829 	0.888376 	-0.931813 	0.540895 	0.000000 	-0.990494 	0.000000 	-1.459377 	0.000000 	2.320516 	-0.410871 	0.000000 	0.404199 	0.430157 	-0.468351 	-0.888376 	-1.752716 	-2.383481 	-0.624418 	1.576738 	0.785628 	0.000000 	0.000000 	0.204866 	1.489471 	1.922757 	0.000000 	
0.000000 	0.471006 	0.000000 	0.668290 	-1.711772 	1.100384 	-0.854330 	-1.675941 	-1.353477 	0.000000 	2.044282 	0.000000 	-0.724875 	2.443738 	0.000000 	0.153131 	-1.044040 	0.733680 	0.741161 	1.534921 	0.948807 	0.000000 	-0.900410 	-0.556207 	-1.663286 	-0.674468 	1.318510 	-0.146953 	0.000000 	-1.649420 	-1.162658 	-0.503486 	1.362201 	0.000000 	1.226901 	0.000000 	-0.153136 	-0.472985 	
0.913700 	0.891163 	0.497528 	1.310461 	-0.859944 	1.638513 	-0.220240 	0.000000 	0.000000 	1.174507 	-0.321722 	0.000000 	-0.665975 	-0.373621 	2.444314 	0.963148 	0.000000 	0.838522 	1.572664 	-1.928454 	-0.968055 	-3.118908 	-2.173252 	-2.092883 	3.215622 	-2.580358 	-0.818773 	-1.113253 	-1.798000 	-1.562073 	1.595751 	0.000000 	0.000000 	-1.251199 	1.153021 	0.999165 	1.594388 	0.866465 	
1.435640 	0.000000 	-0.415811 	0.223447 	1.067755 	-1.117125 	-1.003606 	-1.761122 	-0.517701 	-1.803996 	0.203018 	0.286547 	0.193131 	-0.868367 	1.491636 	0.873962 	-0.410375 	0.508112 	-1.221888 	1.310294 	-1.054125 	-1.870104 	0.491554 	1.163919 	-0.750606 	0.855132 	0.302363 	0.943393 	0.000000 	0.000000 	1.953507 	0.000000 	0.246094 	-0.866964 	0.540452 	-0.095711 	-1.076898 	0.000000 	
0.000000 	0.000000 	0.000000 	1.364916 	0.000000 	1.795329 	-1.357936 	0.000000 	-0.899178 	0.000000 	1.013456 	1.129439 	0.528421 	-3.087576 	1.177858 	-1.447436 	0.000000 	2.831549 	-1.103115 	0.470787 	0.000000 	-1.604449 	2.236863 	1.699703 	1.319519 	-1.133422 	-0.869033 	-1.161713 	1.206468 	-0.727076 	1.552979 	-0.806054 	0.000000 	-0.709881 	-1.752524 	1.958098 	-0.767155 	-1.133002 	
