0.000000 	-0.713320 	-0.849196 	-1.752974 	-1.377606 	0.198529 	0.000000 	2.300356 	0.000000 	0.891693 	-1.013090 	-0.442533 	0.189943 	-1.504844 	-0.231761 	2.058317 	0.432258 	0.546477 	1.040163 	1.455589 	0.344862 	0.810912 	-0.390144 	0.000000 	2.627854 	1.589477 	0.000000 	0.324209 	0.000000 	-0.453694 	0.000000 	-0.170831 	-0.933974 	-1.295006 	0.000000 	-1.688919 	0.659460 	-0.064505 	-1.461558 	-0.856462 	-0.122883 	-0.510508 	0.128857 	0.000000 	1.378606 	0.000000 	0.000000 	0.946835 	
0.435905 	-0.376488 	-1.243928 	1.128782 	0.000000 	1.053689 	0.768993 	1.506949 	-0.193217 	0.775992 	-1.831728 	-0.797153 	-0.919725 	-0.914838 	0.000000 	0.000000 	0.764382 	-1.436836 	0.000000 	1.268912 	0.703171 	0.065276 	-0.305860 	-1.433723 	0.084276 	1.600633 	-1.786281 	0.000000 	0.000000 	1.407507 	0.702073 	-1.086146 	-0.147775 	0.000000 	-1.818898 	0.273522 	0.348649 	-1.227465 	0.000000 	0.000000 	1.960592 	-0.787596 	0.000000 	0.769310 	-0.119630 	1.072156 	0.000000 	0.778977 	
1.515374 	0.000000 	0.000000 	-1.495557 	-1.128346 	-1.021115 	0.572822 	1.348949 	1.223903 	-0.390508 	-0.407653 	0.190652 	0.000000 	0.000000 	1.472210 	-1.263842 	0.000000 	-0.414058 	-0.655316 	0.000000 	0.758709 	-1.445506 	0.968318 	0.893173 	0.950668 	-0.566730 	0.000000 	1.675113 	0.682560 	1.400461 	0.000000 	0.086435 	-1.145961 	-1.609513 	-0.691667 	0.364771 	1.454336 	-1.750665 	-0.204860 	1.677321 	0.000000 	-1.676580 	1.100702 	-1.843240 	-0.362835 	-0.368915 	0.000000 	1.117227 	
0.375083 	0.523889 	0.776984 	-0.950419 	-0.827444 	0.719188 	0.000000 	0.000000 	0.000000 	-1.907493 	0.000000 	0.000000 	0.000000 	0.143308 	-1.389950 	0.000000 	1.161758 	0.882064 	-0.624380 	0.701407 	-0.640709 	1.533101 	0.000000 	0.000000 	1.013653 	0.000000 	0.000000 	-1.322550 	-0.407318 	0.000000 	-0.775750 	-0.822597 	-0.088441 	1.015505 	0.789135 	0.000000 	0.812044 	1.794831 	-1.823300 	0.817361 	-1.093403 	-0.223814 	0.000000 	0.000000 	0.000000 	1.255614 	-1.478857 	0.000000 	
-2.150006 	1.777574 	1.447516 	-0.723021 	0.000000 	-1.169161 	0.000000 	-1.716930 	-1.357815 	-0.071189 	0.000000 	-1.497202 	-1.670601 	0.337085 	1.223577 	-0.727849 	1.511759 	-1.257081 	-0.833187 	-0.694331 	0.000000 	0.000000 	1.746138 	0.368257 	0.000000 	0.000000 	-0.284076 	2.228855 	-0.820250 	0.000000 	-1.317777 	0.525879 	-1.260203 	1.540474 	-0.200775 	1.681891 	0.072635 	-0.167496 	-1.339154 	0.000000 	0.723211 	0.076607 	0.000000 	2.642946 	0.416739 	0.000000 	0.533729 	0.654912 	
0.000000 	1.627314 	-1.086743 	1.002577 	-2.910157 	-1.394202 	1.428114 	0.000000 	0.000000 	0.000000 	-0.169233 	0.000000 	-0.488716 	0.000000 	0.000000 	0.948122 	0.000000 	-0.653091 	2.510289 	0.138561 	0.532574 	-1.500034 	-1.212211 	1.960422 	1.931693 	2.463003 	-0.801452 	-1.690272 	0.000000 	-1.055840 	0.036863 	1.658597 	0.000000 	0.000000 	0.000000 	-0.939339 	0.000000 	0.000000 	-1.474804 	-0.909888 	1.833410 	-1.802737 	0.000000 	0.000000 	0.681068 	2.871072 	-1.172344 	0.781547 	
0.116743 	-0.599409 	0.528297 	0.071311 	-1.039593 	0.000000 	-0.876824 	-1.057444 	0.849303 	0.556346 	0.472434 	0.575097 	-0.846136 	-0.408995 	0.545235 	0.944161 	0.000000 	0.000000 	-0.275774 	0.432379 	-0.508303 	0.155582 	1.911488 	1.642191 	0.000000 	-1.104438 	0.000000 	0.686908 	0.959370 	-0.284986 	0.625505 	-0.636785 	0.674666 	-1.414478 	0.918135 	-1.401779 	0.000000 	-0.960171 	-0.921121 	0.366920 	-1.397790 	-1.563918 	1.385297 	-1.323974 	1.144560 	-0.334933 	0.424786 	0.677629 	
-0.192446 	2.350117 	-1.572243 	-0.598802 	-0.492592 	-1.869721 	0.000000 	0.000000 	-0.997075 	1.587963 	0.000000 	-0.627375 	-0.767113 	-0.172678 	0.856674 	-0.786775 	0.000000 	-0.302298 	1.304132 	0.350108 	0.593189 	-1.066641 	0.901101 	1.008415 	-0.375212 	0.000000 	0.000000 	0.401037 	1.078699 	-0.540983 	0.000000 	0.921693 	0.000000 	0.000000 	-1.860604 	1.919349 	0.000000 	0.000000 	1.207740 	0.772990 	0.000000 	-1.239487 	2.065988 	0.732714 	-0.632648 	-1.545120 	0.191765 	-1.452449 	
0.000000 	0.376643 	-1.025068 	-1.681202 	0.530762 	0.000000 	1.795107 	0.532362 	-2.086750 	-1.022014 	-1.556563 	-0.912466 	0.000000 	0.000000 	0.000000 	1.042463 	1.429966 	0.000000 	1.955107 	0.000000 	0.000000 	0.126597 	0.000000 	2.111225 	1.136362 	0.000000 	1.275437 	-1.580359 	0.000000 	2.043750 	0.409321 	0.651145 	-1.706551 	-0.763497 	0.000000 	-0.105951 	0.000000 	-2.079148 	0.000000 	2.220890 	0.000000 	1.300786 	0.000000 	0.000000 	0.000000 	-0.857781 	-0.541171 	-1.160828 	
0.000000 	0.000000 	0.974851 	0.680139 	0.604554 	-0.412267 	-0.618405 	1.352801 	-0.446267 	0.000000 	1.221029 	-1.362620 	0.593130 	0.823797 	-1.799199 	-0.932512 	-1.282360 	0.234916 	1.412598 	0.840371 	0.000000 	1.692357 	-1.024960 	-2.100759 	-1.745804 	0.000000 	-1.039084 	0.476671 	0.000000 	-0.371606 	1.430587 	-1.344178 	0.941764 	1.051190 	-0.786871 	0.000000 	-0.295453 	0.719813 	-0.438008 	-0.851461 	-0.142481 	0.000000 	-1.168851 	0.761379 	-0.217616 	1.378036 	0.291358 	0.000000 	
