-1.333934 	0.557950 	-0.895531 	0.000000 	-2.360625 	-1.133886 	-1.219964 	-0.559399 	1.732829 	1.548791 	0.660199 	1.589708 	0.308673 	0.427971 	-0.814549 	-0.847090 	-0.639469 	0.000000 	0.000000 	0.956932 	-1.528852 	0.512611 	0.856668 	-1.319084 	-0.107723 	-1.323564 	1.079964 	0.830968 	-1.549971 	0.000000 	-0.217317 	0.366862 	1.280564 	0.000000 	1.740801 	-0.745352 	0.000000 	-0.431108 	-0.437626 	0.000000 	0.000000 	2.163929 	0.814026 	0.837191 	0.000000 	0.206336 	0.000000 	0.000000 	
0.349508 	-0.491036 	-0.364108 	-2.380469 	0.000000 	0.510580 	-2.412060 	0.000000 	1.277272 	0.000000 	0.959906 	1.820568 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.267181 	0.375926 	1.302596 	0.414400 	0.140564 	-0.850461 	1.447307 	0.402674 	-1.204316 	-2.290275 	-1.304453 	0.000000 	-0.214769 	0.000000 	0.000000 	0.000000 	-1.055453 	-1.782129 	0.563678 	0.801487 	-1.466072 	1.028887 	-0.547198 	0.000000 	0.332616 	2.341437 	0.070741 	1.499180 	0.629381 	1.461016 	0.467400 	
0.000000 	0.000000 	-0.651137 	-1.032242 	1.108304 	-1.385597 	-0.413275 	-0.917835 	0.000000 	2.143464 	-2.373204 	0.613104 	-1.122074 	0.000000 	-1.261966 	-0.813340 	0.000000 	0.458320 	1.770937 	0.615559 	-0.889894 	2.160018 	1.930791 	0.000000 	0.434641 	-1.915317 	0.246667 	-0.819629 	-1.564348 	0.000000 	-0.891415 	0.667216 	0.800984 	0.000000 	-2.326148 	1.019279 	0.998285 	0.000000 	0.266181 	-0.858759 	0.381055 	1.128278 	2.147499 	-0.906782 	1.583309 	-0.510929 	1.108029 	0.911396 	
0.000000 	-1.619705 	-2.068083 	-0.747523 	0.000000 	-1.494681 	-1.067994 	1.409626 	0.872403 	1.184561 	-0.401358 	-2.691620 	0.000000 	-0.522765 	-0.224136 	-0.917036 	0.472523 	-0.847863 	1.174620 	0.000000 	-0.633240 	1.093927 	-0.743505 	0.430294 	-1.296856 	0.869178 	-0.716172 	0.320770 	-1.292255 	-1.775639 	0.000000 	-0.711117 	0.000000 	-0.671334 	0.578828 	1.402315 	-0.268246 	2.107221 	-1.872078 	-0.413565 	2.718679 	2.589828 	2.869339 	0.288551 	1.870538 	0.000000 	2.016081 	1.256270 	
-0.976157 	-0.338381 	0.000000 	0.000000 	1.289232 	0.801022 	-2.340819 	-1.670294 	-1.091174 	-0.312004 	0.351783 	0.816758 	0.198253 	0.000000 	-0.858812 	0.000000 	0.803021 	1.507711 	-0.277015 	0.000000 	-1.099384 	-1.180617 	0.520820 	0.916420 	-1.382242 	0.275048 	0.853900 	0.000000 	0.549801 	1.384049 	-0.224828 	0.358586 	0.840154 	-0.768056 	1.136863 	-0.409024 	0.000000 	-1.318934 	0.608098 	0.098566 	0.511155 	0.692715 	-0.085059 	1.516390 	0.000000 	-0.981168 	0.460143 	0.000000 	
1.428083 	-0.135989 	-1.047692 	0.862731 	-0.961070 	1.243172 	1.751851 	0.491854 	0.000000 	-1.423566 	1.586934 	0.347618 	-0.531673 	-2.395625 	1.567661 	1.119282 	-1.194027 	0.000000 	-0.118707 	0.446730 	-1.898699 	0.000000 	-1.458082 	-1.749101 	-1.760440 	1.741122 	0.974365 	-1.604385 	1.453826 	-0.090796 	0.601614 	1.725324 	-1.439964 	-0.717521 	0.218069 	0.000000 	-0.442834 	0.413221 	1.706439 	0.000000 	2.218694 	0.336381 	0.000000 	-0.935523 	0.000000 	0.000000 	1.322396 	-1.668512 	
-0.496669 	-0.378628 	-0.170251 	1.420703 	-2.371277 	0.000000 	0.000000 	1.849879 	-1.768888 	0.690248 	-0.382407 	-0.945324 	0.572243 	-1.484505 	-0.437815 	0.684911 	0.841815 	1.554125 	-0.334022 	-0.671068 	-1.566435 	-0.188617 	-0.882462 	0.163020 	-0.921986 	1.259583 	-1.000487 	-0.111504 	-0.866983 	-1.812508 	-0.843769 	1.336565 	0.630847 	0.930543 	0.952225 	0.808354 	-0.380404 	0.115849 	-1.439114 	0.000000 	2.329613 	2.686103 	-0.960981 	-0.123314 	0.747866 	1.157047 	0.513306 	1.325982 	
-0.722814 	0.000000 	0.729958 	1.003978 	-1.003729 	0.000000 	0.000000 	1.007466 	-0.985761 	0.000000 	-1.560763 	2.291112 	-0.345655 	-0.600285 	-1.715642 	1.502135 	0.164507 	0.183928 	0.000000 	-0.089743 	0.000000 	-0.069555 	0.000000 	0.000000 	1.095464 	0.301178 	0.643697 	-1.111918 	-0.720514 	-0.907584 	0.000000 	-0.072827 	0.000000 	0.746937 	0.563572 	1.537482 	0.272075 	0.739008 	0.662739 	-1.774725 	-0.419766 	0.411839 	-1.861220 	-0.144019 	1.182488 	-0.565171 	0.580786 	1.003545 	
1.276715 	0.512652 	0.000000 	-2.022106 	0.000000 	-0.965289 	-1.184889 	-0.753438 	0.828277 	2.031742 	-0.918344 	0.000000 	0.731766 	-0.833748 	-0.432716 	-1.635676 	0.698856 	0.000000 	0.000000 	0.971843 	-1.780769 	2.496481 	-2.056204 	-1.101248 	-0.571845 	0.965452 	0.722789 	-1.146146 	-2.111783 	0.364842 	-0.424912 	-0.462635 	1.157860 	-0.185226 	-0.125348 	0.927219 	-0.284480 	0.459119 	0.724628 	0.194662 	0.498789 	2.086994 	2.015536 	0.000000 	1.496877 	-0.061627 	0.000000 	0.000000 	
-0.026872 	0.000000 	0.000000 	1.940393 	-2.429654 	-1.011612 	0.000000 	0.040248 	1.362436 	1.654314 	0.777975 	-0.666091 	0.000000 	-0.191850 	1.204986 	-0.649339 	0.000000 	0.286815 	0.000000 	0.000000 	0.000000 	0.000000 	-1.541778 	0.954298 	-1.176080 	3.004889 	-0.761215 	0.601296 	0.000000 	-0.536712 	-2.139967 	0.000000 	1.645262 	0.000000 	0.151513 	-0.727042 	2.024445 	-1.796618 	-1.430408 	2.117387 	-0.578580 	0.946970 	-1.666928 	0.000000 	-1.037625 	0.000000 	-1.015280 	0.000000 	
