2.050511 	0.852645 	0.000000 	-1.000754 	1.165772 	0.000000 	0.624031 	1.203748 	0.393678 	1.215153 	0.000000 	-1.183418 	1.593158 	1.867728 	-0.379548 	0.479223 	-0.496564 	1.075376 	0.000000 	-0.434201 	0.454017 	-0.763673 	1.444410 	0.000000 	-2.742404 	-1.174912 	1.045130 	-1.344271 	-0.508047 	-1.365685 	-0.730328 	0.000000 	0.624812 	1.102034 	1.870294 	-2.463220 	-0.159315 	-0.299575 	-3.217849 	-1.464950 	0.000000 	-0.596626 	1.044398 	-0.556006 	0.924142 	0.922612 	
0.000000 	1.104246 	0.415435 	-1.339432 	0.000000 	0.886883 	0.000000 	-0.329244 	-0.313695 	-0.918642 	-2.968478 	1.056626 	1.797596 	0.362382 	-1.502890 	1.299217 	1.085210 	0.000000 	-2.568537 	-1.052872 	3.232911 	1.090006 	-1.492708 	0.000000 	0.000000 	-1.136711 	0.000000 	-1.947424 	-0.497411 	0.273992 	0.659631 	1.147758 	0.000000 	0.988029 	1.501850 	-0.504998 	-1.303372 	0.000000 	0.000000 	2.310074 	0.000000 	-0.910719 	1.720223 	0.000000 	-2.901096 	0.357289 	
1.198912 	0.000000 	1.007780 	1.888576 	1.178113 	0.346574 	0.000000 	0.843166 	-0.293008 	0.000000 	-0.326754 	0.466558 	-1.136630 	0.000000 	-0.985135 	-1.113299 	-1.063983 	0.989176 	0.430362 	1.093898 	-0.971967 	-1.299813 	0.906628 	-0.057869 	0.000000 	-0.301561 	-0.829927 	0.000000 	0.000000 	0.000000 	-0.500767 	-0.281631 	-1.668637 	0.000000 	1.486225 	-0.488546 	0.000000 	-0.329543 	0.000000 	0.000000 	0.087590 	1.388640 	0.000000 	-1.856253 	0.000000 	0.932455 	
-0.793068 	-1.369221 	1.525507 	0.000000 	-0.765083 	0.000000 	0.343324 	3.013530 	0.000000 	0.000000 	-1.843819 	0.000000 	0.000000 	1.162053 	1.639945 	-1.251807 	0.584926 	0.000000 	-1.326364 	1.051714 	-0.122076 	0.485989 	1.218111 	0.000000 	0.877353 	-2.282507 	-0.468163 	-2.524206 	-0.346628 	0.466878 	-0.879532 	1.170774 	-0.960259 	0.000000 	-0.685542 	1.619562 	0.311750 	0.000000 	1.984015 	-1.020652 	-0.796266 	0.925748 	-0.159936 	0.000000 	0.000000 	0.000000 	
1.880257 	-0.624854 	1.317112 	-1.745822 	-1.105084 	-0.912479 	-1.135460 	0.793879 	1.167061 	-1.360751 	0.093577 	0.000000 	1.430179 	-0.088144 	-0.535752 	0.000000 	1.981642 	0.000000 	-0.766427 	-1.049180 	0.311655 	-0.695520 	0.945441 	0.142336 	0.905495 	-0.458565 	0.441478 	-1.061255 	0.681813 	0.000000 	-0.630114 	-0.769665 	-0.431711 	0.000000 	0.000000 	-0.055959 	0.943875 	0.000000 	0.407908 	-0.341866 	0.845129 	-0.582556 	0.574714 	-0.643134 	0.795473 	-0.112560 	
-0.431409 	-0.717570 	-2.216232 	0.000000 	-0.830252 	0.755432 	0.412580 	0.000000 	2.645031 	2.050465 	0.000000 	1.709958 	-1.647106 	1.083213 	-0.204498 	0.851634 	1.468548 	0.760031 	-0.361291 	0.931560 	-0.844350 	-0.315510 	-0.762982 	-2.894665 	-0.981578 	-0.302962 	-2.330383 	-1.757234 	-1.376477 	-1.115775 	1.335124 	0.000000 	-0.370629 	0.556423 	0.000000 	1.084984 	1.631252 	0.000000 	2.533737 	0.890708 	-0.632624 	0.582902 	0.439716 	-1.692431 	1.398884 	-0.915684 	
0.057967 	-1.193272 	0.000000 	0.185187 	0.000000 	-0.497114 	0.935086 	1.754823 	-1.550451 	1.102750 	0.000000 	0.649649 	-0.324704 	0.655855 	-0.194047 	0.000000 	1.220602 	0.281107 	-1.563007 	1.409807 	0.000000 	0.000000 	0.000000 	-0.904779 	0.000000 	0.000000 	-1.065045 	1.143608 	-0.822184 	-1.508585 	0.391210 	1.301545 	0.630984 	-0.770175 	-0.264850 	1.237251 	0.000000 	0.437524 	0.494701 	-1.481672 	-0.157712 	-0.053055 	-1.294565 	0.000000 	0.420619 	0.386859 	
0.729020 	-1.122765 	0.615383 	-0.378606 	1.754266 	0.000000 	-0.322224 	0.467440 	-0.607077 	0.856443 	1.202905 	-1.719014 	0.365825 	0.000000 	0.269775 	-0.528295 	1.071805 	0.000000 	0.000000 	0.000000 	-0.526654 	-1.059023 	0.852834 	0.724449 	-0.627038 	-0.648725 	0.000000 	2.175147 	0.000000 	-1.638690 	-0.699474 	-0.827008 	0.637499 	0.000000 	0.000000 	-0.137519 	0.000000 	0.000000 	0.869123 	-1.817508 	0.000000 	-0.543195 	0.478534 	0.000000 	1.182675 	0.395215 	
0.804258 	0.868701 	-1.123659 	1.635580 	0.865787 	0.000000 	-0.702335 	0.000000 	0.000000 	-0.327972 	-0.134948 	-0.777779 	-1.731173 	1.399506 	1.742844 	-0.482548 	-0.712666 	-1.062302 	1.867915 	-0.834638 	-1.269975 	-0.500355 	-0.707340 	-2.134755 	-1.773727 	0.629011 	-1.351268 	0.000000 	0.525802 	-1.843734 	0.000000 	0.349536 	1.477092 	-1.894994 	0.197133 	0.000000 	0.000000 	0.807529 	0.689408 	1.262824 	2.170330 	0.831622 	0.874747 	0.000000 	1.376441 	0.716112 	
1.436513 	-1.162105 	0.089680 	1.288481 	0.875387 	-0.950037 	0.000000 	-0.869538 	0.000000 	0.800405 	-0.946303 	-0.660340 	-0.117917 	0.000000 	0.000000 	0.659181 	2.064901 	-0.436390 	-1.000618 	-1.607251 	0.337358 	-1.082969 	0.270662 	-0.525270 	-0.261287 	0.993680 	-0.382001 	-0.332005 	0.461468 	-1.713713 	-1.231712 	-0.520900 	0.697781 	-1.149256 	1.378883 	0.329181 	1.188391 	0.933017 	0.439795 	1.281306 	1.604629 	-0.379605 	0.000000 	0.000000 	-1.575332 	1.177005 	
0.644876 	0.000000 	2.708204 	-1.556770 	0.000000 	-1.445332 	1.854811 	2.162915 	-1.834394 	0.000000 	0.339290 	0.239008 	1.654606 	0.254773 	0.000000 	0.000000 	1.540817 	-0.169012 	1.362236 	0.000000 	-0.761022 	-1.306321 	-1.645391 	-0.130523 	0.000000 	-2.764130 	0.000000 	0.000000 	0.846377 	-0.665366 	0.000000 	1.753040 	0.494206 	-1.694569 	-1.371796 	1.477580 	0.552959 	-1.077078 	0.000000 	-0.601642 	0.000000 	0.000000 	0.000000 	0.000000 	-1.364154 	1.535033 	
