-0.992928 	0.785056 	0.288466 	0.805201 	0.000000 	1.107225 	2.037381 	0.737473 	-0.099357 	-0.508329 	0.239650 	0.000000 	-0.369393 	0.000000 	-2.591374 	0.000000 	2.030646 	0.811287 	-2.636810 	0.794567 	0.364884 	0.000000 	-0.645043 	2.195139 	0.000000 	-1.641146 	-0.561952 	1.081369 	0.000000 	0.000000 	0.000000 	0.736661 	-0.350510 	0.270708 	-0.844601 	0.000000 	0.457081 	-0.259034 	0.000000 	0.000000 	-2.318696 	0.951662 	-0.357546 	-1.390402 	0.504689 	0.000000 	0.248720 	1.234568 	
-0.818246 	0.982772 	1.441811 	0.000000 	-0.145587 	-0.509273 	1.035308 	0.848734 	0.735682 	-1.858593 	-0.849125 	-0.506960 	1.254011 	-2.422661 	-1.302408 	-0.377609 	0.000000 	-0.442471 	1.190245 	1.531012 	-0.231404 	-0.616470 	0.862726 	-1.466659 	1.015658 	1.275323 	1.003819 	0.000000 	-0.581694 	-0.927941 	0.000000 	-1.475452 	0.000000 	-0.439965 	-0.459365 	-2.194307 	0.176212 	-1.185777 	1.110445 	-0.274399 	1.651046 	1.284227 	0.323700 	1.149224 	-1.661761 	1.399888 	-0.991675 	1.083054 	
0.749677 	0.561733 	0.365405 	-0.786394 	0.000000 	0.518824 	0.718768 	2.381831 	-2.063815 	-3.040355 	-0.408239 	-0.853098 	-1.127310 	-0.917494 	1.775009 	-0.133313 	1.138154 	-1.032573 	2.333850 	0.463954 	1.861262 	1.237217 	0.000000 	0.000000 	0.000000 	-0.445470 	0.158269 	-1.393574 	0.922729 	2.388212 	1.281919 	-0.547828 	1.204267 	0.482494 	-1.031949 	-2.471135 	-1.169930 	0.000000 	-0.971560 	-0.943435 	0.794431 	-0.447737 	-0.640376 	2.028445 	-0.913933 	-0.481002 	-0.525646 	0.000000 	
-0.752387 	0.343915 	0.000000 	0.000000 	0.102327 	0.000000 	1.521969 	0.000000 	1.036740 	-1.333256 	0.000000 	-0.817711 	1.631868 	1.180382 	-0.921618 	-0.454950 	1.322852 	0.000000 	-2.464066 	-1.232598 	0.437366 	0.548953 	-1.102293 	1.774727 	0.567150 	-0.947551 	-0.660307 	-0.214226 	0.000000 	0.000000 	-0.124869 	0.267052 	-1.555016 	-0.725947 	-0.786065 	0.834581 	0.372152 	0.214560 	0.000000 	-0.972577 	0.475565 	0.757951 	1.412694 	1.345900 	0.900175 	-1.511508 	0.447861 	1.211840 	
0.979426 	-1.579191 	0.176041 	0.000000 	0.179315 	1.287224 	0.240230 	0.000000 	0.000000 	0.000000 	0.000000 	-0.912317 	-2.414484 	0.419854 	-0.297672 	-0.638501 	0.580840 	-1.590901 	0.000000 	0.342813 	3.969754 	1.847860 	-0.432061 	2.966916 	0.000000 	-0.590158 	-1.733127 	-0.586571 	-1.651055 	1.156321 	-0.207149 	0.000000 	2.130670 	0.000000 	1.977630 	-0.704074 	-0.307496 	0.091392 	-2.793425 	1.112610 	-0.538260 	0.524122 	-0.533523 	-1.586352 	-0.761393 	-1.626311 	0.863689 	1.894784 	
-0.342716 	1.307477 	0.000000 	0.531855 	0.000000 	0.000000 	0.966014 	-0.815921 	-1.203227 	-1.354297 	0.000000 	2.038049 	-0.865831 	-0.113731 	-1.324580 	0.083505 	1.377499 	-1.111260 	0.538717 	-0.618849 	3.110303 	1.295732 	-0.670404 	-0.764938 	1.436376 	1.039999 	-1.468655 	0.430910 	-1.095794 	0.526097 	-2.093540 	-0.610395 	1.982028 	-2.938847 	0.000000 	-1.142101 	0.429068 	-1.264469 	0.000000 	0.000000 	1.451465 	1.212288 	1.279516 	0.000000 	0.654410 	-0.434423 	0.000000 	-0.201493 	
0.623229 	-0.696595 	-0.845431 	-0.623229 	0.000000 	0.000000 	0.103923 	0.593026 	-0.701533 	0.534373 	-1.106088 	-0.233181 	-0.067829 	-0.511893 	-0.211768 	1.558502 	1.091511 	0.706121 	0.000000 	-0.536158 	1.550226 	1.380416 	-0.158066 	1.515138 	-0.793348 	-0.761788 	0.000000 	-0.829761 	0.841130 	-0.800775 	0.792833 	0.853155 	-0.363019 	1.508333 	0.993462 	-0.554614 	-1.579654 	0.000000 	-1.523279 	-0.680729 	-0.318745 	0.291726 	0.000000 	-0.752426 	1.050870 	-1.458956 	0.473213 	1.586027 	
0.824307 	0.000000 	0.313797 	0.677650 	0.441188 	0.000000 	0.000000 	0.946415 	0.000000 	0.000000 	0.000000 	-2.561638 	1.076430 	0.952220 	0.000000 	0.000000 	-0.616547 	0.892636 	-0.619184 	0.758387 	1.413484 	0.143408 	1.486150 	0.240427 	-0.131019 	1.402194 	-1.501958 	0.000000 	-2.189165 	0.753041 	-1.238550 	0.000000 	-1.134527 	-1.010125 	-2.061327 	0.811204 	0.000000 	0.307563 	0.353958 	-1.996579 	1.015447 	0.430719 	0.000000 	1.597397 	-1.145686 	1.261703 	-0.397254 	-1.999574 	
-1.350056 	-0.741066 	0.000000 	0.000000 	0.371750 	1.622374 	1.996981 	-1.364825 	-0.216733 	-0.514981 	0.690958 	-0.768524 	1.053062 	1.096498 	0.000000 	-0.492248 	0.193606 	-1.175030 	-1.224897 	-0.989545 	0.000000 	-0.213979 	0.447223 	0.574235 	1.196476 	-1.124506 	-1.370365 	1.079577 	-0.797492 	0.316930 	0.000000 	0.737036 	0.000000 	0.834280 	0.545285 	1.730006 	-0.428513 	-0.637229 	-1.190580 	0.236119 	0.460328 	-1.101446 	1.098047 	-0.549362 	1.203120 	-2.249483 	0.540392 	1.771510 	
-0.665082 	1.115627 	-1.920563 	1.059418 	-0.983562 	0.000000 	-0.894700 	1.288502 	1.268515 	0.130700 	0.000000 	-1.516774 	0.534775 	0.000000 	1.896956 	0.000000 	1.175418 	-0.778304 	0.000000 	0.000000 	2.842881 	1.682248 	0.000000 	0.508118 	1.710658 	0.000000 	0.000000 	1.237570 	0.385797 	0.000000 	0.000000 	0.338031 	0.000000 	-0.989391 	0.000000 	-2.323371 	-2.250949 	-0.375685 	-1.510374 	0.000000 	0.686485 	0.000000 	-0.394337 	-1.124210 	-1.264346 	0.647056 	-1.243066 	1.058522 	
