0.000000 	-1.721639 	1.414395 	0.134451 	2.336362 	0.000000 	1.130017 	0.034778 	0.000000 	0.000000 	0.000000 	0.000000 	-2.721927 	0.000000 	-0.277487 	-1.232615 	0.000000 	0.000000 	0.443113 	-1.712665 	-2.125325 	0.789061 	0.000000 	-0.291726 	-1.217673 	1.097717 	0.000000 	0.661308 	1.140691 	0.000000 	0.428501 	2.367799 	-0.223102 	0.789520 	0.000000 	
0.467976 	-0.383455 	0.000000 	0.000000 	0.204673 	0.685539 	-1.503943 	0.650479 	-0.836987 	-0.458060 	-1.092315 	1.401961 	-0.488773 	-1.337163 	1.224851 	0.351158 	0.150333 	-1.076317 	0.526409 	0.772645 	-0.790853 	-0.225942 	0.000000 	-1.467490 	0.000000 	0.483966 	0.815499 	1.024241 	0.000000 	-0.317961 	-0.444345 	-0.317806 	1.923642 	0.000000 	0.780544 	
-1.232040 	0.000000 	0.022211 	-0.082764 	0.000000 	-1.359746 	0.000000 	0.120508 	1.338344 	-1.113990 	0.000000 	0.000000 	2.418277 	1.939537 	-0.366458 	0.000000 	-1.054646 	-0.124614 	-1.068987 	0.000000 	0.370546 	0.023573 	0.465657 	0.000000 	1.551498 	-0.450027 	-0.541048 	-0.776244 	-0.071040 	-0.219519 	0.000000 	0.000000 	0.170487 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	-0.604621 	0.000000 	0.000000 	-0.589249 	0.607430 	1.199987 	-1.195557 	-1.198013 	0.000000 	0.000000 	-0.614890 	2.995437 	0.000000 	1.190240 	-1.798047 	0.000000 	1.208139 	-1.208087 	0.000000 	0.614014 	-1.795389 	-0.605113 	0.595067 	0.000000 	0.603032 	0.000000 	0.001755 	0.000000 	0.600889 	0.000000 	1.798408 	-1.205190 	
-0.095722 	-0.811947 	0.422208 	-1.554848 	1.712497 	0.494630 	0.000000 	-0.812010 	-1.746222 	1.338201 	1.539969 	-0.043299 	0.871560 	-1.527093 	0.058409 	0.887200 	-1.453630 	-0.836659 	0.000000 	0.975921 	0.000000 	-0.517130 	0.662394 	1.485051 	-1.783785 	0.950974 	-1.804842 	0.218260 	-0.336220 	-0.032738 	0.732000 	0.093590 	0.624747 	0.448096 	0.270182 	
1.436902 	0.000000 	0.626186 	-1.331855 	0.638778 	1.265274 	-2.436354 	0.000000 	0.000000 	-1.102843 	0.000000 	0.000000 	0.000000 	0.000000 	1.485124 	-1.100871 	0.000000 	0.000000 	0.299158 	0.219298 	-1.485315 	0.323666 	-0.787946 	-1.230191 	0.000000 	-0.137464 	0.000000 	0.000000 	0.846705 	-0.683367 	0.849462 	0.000000 	1.829647 	1.243005 	0.000000 	
-0.753498 	-0.905464 	1.038902 	-0.109396 	1.176933 	-0.542525 	-0.401552 	-1.419130 	-0.974608 	0.000000 	0.954231 	0.000000 	0.000000 	1.109292 	-0.879457 	-0.405323 	-0.733665 	0.608492 	0.232360 	-0.965154 	0.000000 	0.000000 	-0.393805 	0.656545 	-0.147821 	0.990377 	-0.604290 	-0.658542 	0.540332 	0.000000 	0.000000 	0.735865 	1.005842 	0.000000 	1.112560 	
-1.039805 	-2.157451 	0.179520 	1.138504 	2.016157 	0.135325 	1.249937 	1.071877 	0.752204 	0.268615 	-0.499063 	1.527274 	0.327536 	0.849514 	0.000000 	0.385645 	-0.711025 	-1.716786 	-1.247210 	0.000000 	0.000000 	-0.908641 	0.785366 	0.871059 	0.000000 	-0.511679 	-1.033561 	0.711251 	-0.126194 	0.000000 	0.000000 	-0.383303 	0.000000 	-0.216376 	-0.877178 	
