2.128411 	-0.505029 	0.000000 	1.397159 	-0.731999 	-1.389413 	0.810472 	0.292832 	-0.644084 	-1.020634 	2.406275 	-1.136205 	0.682379 	0.697374 	-0.846005 	0.000000 	-1.125410 	0.330621 	1.356045 	-1.405565 	0.000000 	-0.577175 	-2.555214 	1.261837 	0.557698 	2.066779 	-0.474383 	-1.313716 	0.000000 	-0.421629 	1.116904 	0.166334 	0.000000 	-0.107660 	0.000000 	0.000000 	-0.584522 	
0.000000 	0.000000 	-2.112058 	-1.120634 	0.000000 	0.000000 	-0.615516 	1.316419 	-1.004897 	0.344604 	0.000000 	-1.263342 	0.550443 	2.109123 	0.328985 	1.132129 	0.586821 	0.000000 	0.000000 	-1.448830 	0.683886 	0.234991 	3.036202 	1.012376 	-1.138758 	1.348816 	-1.840851 	-1.247862 	2.075696 	0.253901 	-0.805725 	-1.560120 	0.000000 	1.449855 	0.000000 	-1.436322 	0.250423 	
0.000000 	0.911692 	0.000000 	0.000000 	0.183941 	0.857422 	0.787420 	0.000000 	0.000000 	-0.554431 	-0.243991 	-1.490903 	0.471424 	-0.649715 	1.959795 	-0.429878 	0.582132 	0.932014 	0.829172 	-0.238457 	-0.684826 	-1.270096 	0.000000 	0.000000 	-0.611908 	-0.344526 	0.416068 	-0.692895 	-0.734428 	1.024663 	0.668829 	0.166459 	0.788930 	-1.549135 	0.979271 	-0.170192 	-0.197628 	
0.304688 	1.458721 	-1.768600 	0.000000 	0.483789 	-0.755329 	-1.773609 	2.812145 	0.000000 	-1.029981 	-1.539018 	-0.888759 	0.000000 	0.000000 	0.000000 	0.185496 	-1.794344 	0.739912 	0.000000 	3.324329 	-0.204379 	0.337768 	-1.135064 	1.002399 	0.716894 	0.848817 	0.000000 	0.665718 	-1.367934 	0.431259 	0.650911 	-0.719801 	-0.582619 	-1.557966 	1.252351 	0.877537 	-0.203486 	
-0.598328 	-1.090034 	-1.646469 	-1.123587 	-0.980656 	-1.125862 	1.334908 	-1.150292 	1.455768 	0.873266 	0.723353 	1.804474 	2.209473 	-0.450848 	-1.914869 	-0.604766 	0.000000 	0.288869 	0.000000 	-1.475677 	0.000000 	0.000000 	1.124489 	1.622699 	-1.120716 	0.469593 	1.232952 	0.902648 	2.362041 	-0.638069 	-0.225137 	0.152018 	-0.625516 	0.892361 	-1.369557 	-0.285219 	-1.217780 	
-0.696157 	0.000000 	1.659115 	0.225625 	-0.589107 	-0.497633 	0.084735 	-2.668064 	2.878961 	0.000000 	-0.668753 	0.000000 	-2.158759 	-1.218086 	-0.474942 	-2.397022 	2.088524 	-1.364708 	2.613853 	-3.108343 	1.962236 	0.847957 	0.793411 	1.609250 	-1.535700 	-2.727331 	1.415811 	-0.301790 	1.816502 	-0.096465 	0.000000 	-0.847523 	0.281060 	0.000000 	0.000000 	1.411043 	0.952110 	
0.745404 	-0.707536 	-0.445725 	-0.209942 	0.000000 	0.000000 	0.082452 	1.200333 	-0.905609 	-0.302155 	-0.541987 	-1.413062 	1.255647 	2.449936 	0.828348 	2.113276 	0.000000 	-1.157105 	0.000000 	-0.700185 	0.594326 	0.276418 	1.544356 	0.565956 	-0.589649 	0.147268 	-0.486065 	0.000000 	0.000000 	0.000000 	0.596971 	0.000000 	-1.229031 	-0.353165 	-1.013181 	0.000000 	-1.951906 	
1.076078 	-0.960317 	0.882698 	0.000000 	0.713785 	-0.993660 	0.000000 	0.157095 	-0.301818 	0.463492 	2.193982 	1.103126 	2.766303 	-1.286023 	0.000000 	2.099833 	0.000000 	0.000000 	-1.185626 	1.109651 	-1.132706 	-0.404073 	-2.157105 	-0.880763 	0.600245 	-0.312446 	-1.535527 	-0.657203 	-1.324111 	-0.532823 	0.660510 	1.958174 	1.558918 	-0.854986 	-0.961936 	-0.800808 	-1.699459 	
0.000000 	0.984966 	-1.305890 	0.922478 	0.000000 	0.355683 	0.000000 	1.192299 	-0.679402 	-1.259005 	0.273960 	-1.494230 	1.120966 	0.931279 	1.619103 	1.738928 	0.000000 	0.000000 	-0.361495 	0.738980 	-0.387677 	-0.207452 	-0.492500 	0.920568 	0.156808 	1.794701 	-2.135689 	-1.297934 	-2.082984 	0.948272 	0.702325 	-1.462697 	0.315055 	0.260461 	0.000000 	-0.366554 	0.000000 	
0.000000 	0.000000 	0.681332 	0.280678 	0.984460 	0.000000 	-0.529846 	0.545807 	0.000000 	-0.065594 	-1.005750 	0.000000 	-1.586184 	0.000000 	0.538245 	-2.092834 	-1.256406 	-0.798940 	1.071344 	0.000000 	1.332939 	-0.447118 	-1.208239 	-1.980546 	2.232104 	0.945281 	1.906536 	0.380624 	0.000000 	1.113693 	-1.210614 	-0.108846 	-0.230603 	-1.154869 	0.000000 	1.258093 	0.224460 	
