1.122926 	-0.953078 	-1.393991 	-1.944351 	0.467704 	1.926042 	0.340517 	0.000000 	0.597638 	0.000000 	0.000000 	-1.263974 	0.000000 	-0.359453 	0.442631 	1.063749 	-0.522961 	-0.166494 	-0.984573 	0.000000 	0.000000 	0.000000 	0.586142 	1.168997 	1.614721 	0.377762 	0.000000 	-0.254025 	-1.437700 	0.000000 	0.000000 	0.409752 	0.000000 	1.159228 	-0.364558 	-1.614625 	0.000000 	0.000000 	0.175906 	0.855588 	0.950410 	
-0.181052 	0.333333 	-0.717856 	-0.770949 	0.983803 	0.000000 	0.702138 	0.000000 	0.000000 	1.098144 	0.651358 	-0.602795 	0.181109 	1.082247 	0.805068 	1.635678 	0.000000 	-0.399438 	-1.379694 	0.000000 	-0.311299 	0.000000 	-0.997369 	-0.338376 	1.409420 	0.000000 	0.000000 	-1.131246 	0.251094 	0.412771 	0.387699 	0.513768 	0.357362 	-1.592488 	-1.146711 	-1.363067 	-0.099458 	0.000000 	0.000000 	0.000000 	1.191164 	
0.000000 	0.000000 	0.457525 	0.000000 	1.114047 	0.000000 	0.000000 	1.511394 	-1.260873 	0.366127 	-0.747220 	-0.122989 	-0.168122 	0.000000 	0.901948 	0.796873 	0.000000 	-0.532374 	0.319786 	-0.678654 	-1.527949 	0.000000 	-1.691673 	0.214720 	1.379037 	0.629546 	-0.612991 	1.532369 	-1.326928 	0.000000 	0.714069 	0.000000 	1.015448 	1.180983 	-1.743593 	0.583486 	-1.627863 	0.000000 	0.322480 	-1.853785 	2.262358 	
-0.941446 	0.466144 	0.132786 	0.202715 	0.410116 	0.000000 	-1.244637 	-0.368930 	1.030526 	0.459976 	0.959119 	0.613205 	0.139600 	0.628466 	1.693320 	1.228880 	-0.088215 	-0.399299 	0.723837 	-0.370682 	-0.462251 	1.812332 	-0.676233 	0.168632 	-0.282928 	0.000000 	0.000000 	-1.717295 	1.564967 	1.573251 	0.000000 	-0.113646 	-0.552101 	-0.509016 	0.000000 	-1.284768 	-1.748238 	-1.059895 	0.000000 	0.079250 	-1.394864 	
-0.581644 	-0.246487 	0.000000 	0.000000 	0.747848 	1.260985 	1.180878 	-0.552158 	-0.350903 	1.071050 	0.977025 	0.778573 	0.000000 	0.000000 	0.000000 	1.261710 	-1.588222 	-0.757374 	-0.282610 	0.000000 	0.000000 	0.823488 	-0.861219 	0.420552 	0.316496 	-0.708828 	0.000000 	0.515875 	-1.057260 	0.474830 	-0.149320 	0.000000 	0.991937 	0.000000 	-1.113084 	0.314546 	-1.278797 	0.000000 	0.000000 	0.000000 	0.113878 	
-0.650997 	0.586969 	0.000000 	0.000000 	0.242190 	-0.075382 	-0.570717 	0.669892 	0.733938 	1.214732 	-0.146618 	0.526401 	0.000000 	0.000000 	-0.291334 	0.360887 	0.626720 	0.000000 	1.446382 	-1.166967 	0.000000 	1.600225 	0.000000 	0.000000 	-1.316342 	-1.016643 	0.422133 	0.000000 	-0.757958 	1.996167 	-0.783986 	-0.187259 	1.144756 	0.907028 	0.000000 	-0.388725 	-1.797434 	0.000000 	0.000000 	0.000000 	-1.363873 	
0.000000 	-0.758619 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.429632 	0.000000 	0.000000 	-1.368812 	1.366108 	0.713610 	0.000000 	0.326665 	0.000000 	-0.868486 	0.465368 	-0.497132 	0.000000 	1.429844 	0.212053 	-1.391080 	-1.779650 	0.000000 	0.000000 	0.000000 	0.000000 	0.564588 	2.137750 	-0.037337 	0.000000 	1.279299 	0.000000 	-2.138343 	1.064914 	0.000000 	0.531856 	0.815551 	-0.235026 	0.000000 	
0.000000 	-0.649989 	0.000000 	-0.938553 	-0.366718 	1.260952 	2.232656 	-0.992246 	1.336011 	0.904109 	0.719927 	-1.249681 	1.250702 	-0.662568 	-1.607994 	1.675678 	-1.204942 	0.000000 	0.000000 	0.354631 	-0.421106 	1.311577 	-0.704311 	-0.058634 	0.477992 	0.301650 	1.451872 	0.383712 	0.369115 	-0.771216 	0.000000 	-0.209703 	0.334647 	-1.711344 	-0.457818 	0.234035 	0.000000 	-2.139153 	-0.594849 	0.000000 	2.048565 	
1.917014 	-3.014848 	0.000000 	0.000000 	0.000000 	0.000000 	-2.007880 	0.000000 	1.787525 	0.000000 	0.000000 	0.270055 	1.137622 	0.000000 	0.000000 	0.000000 	0.500797 	0.365400 	1.417193 	-2.187357 	0.000000 	0.000000 	1.139493 	0.000000 	-0.022075 	0.000000 	0.000000 	0.000000 	0.000000 	-1.044936 	-1.539737 	0.000000 	0.000000 	2.467382 	1.135156 	-0.479651 	0.000000 	-0.914470 	-0.893333 	0.000000 	1.437779 	
-0.221420 	-1.162157 	0.985270 	0.535076 	0.611500 	-0.512348 	-0.324103 	0.845676 	0.399428 	1.566424 	0.000000 	-0.758283 	1.652238 	0.000000 	-1.252605 	0.000000 	0.811363 	0.602904 	0.644396 	-1.527534 	-0.666917 	-0.143639 	0.465790 	0.000000 	-0.340991 	-0.835519 	0.634031 	-0.136382 	0.000000 	0.234466 	-0.855007 	0.000000 	1.027529 	0.000000 	0.000000 	-0.884285 	0.000000 	0.000000 	-0.925394 	-0.386480 	1.397743 	
