0.000000 	1.810062 	-0.638575 	-0.902431 	1.709833 	-1.317065 	0.000000 	-1.660798 	-0.112073 	0.000000 	-1.629324 	1.241273 	0.760006 	0.796896 	0.000000 	1.315364 	-0.738222 	-1.143129 	-1.709448 	-2.418975 	0.000000 	1.071657 	1.250560 	0.000000 	-0.970960 	-0.639189 	1.343441 	0.000000 	-3.064416 	-0.532335 	1.197235 	-0.805187 	0.075469 	0.866549 	-1.350072 	0.814807 	0.000000 	0.000000 	-1.587767 	0.506701 	-1.095047 	0.333757 	0.826681 	0.000000 	1.780670 	1.785447 	0.000000 	0.620860 	0.472498 	1.480517 	
-0.411392 	0.000000 	-2.070203 	-1.736671 	1.091881 	0.803561 	-1.204412 	0.994954 	-1.608348 	1.518980 	-0.454991 	-0.831887 	0.000000 	1.286602 	0.519167 	1.420983 	-0.859587 	-2.040380 	0.888794 	-2.798519 	1.109856 	0.086140 	0.000000 	1.984168 	1.689762 	0.477287 	-0.278052 	0.484546 	0.963539 	0.428750 	0.421550 	-1.590872 	0.836893 	0.000000 	-1.077151 	0.558337 	0.000000 	1.227037 	-2.746251 	0.778477 	0.000000 	-1.826486 	-0.619973 	1.204183 	2.138425 	-0.426382 	-0.467438 	1.002415 	-1.667894 	-0.109255 	
-0.179031 	0.987999 	-1.352790 	0.000000 	-0.711655 	0.467547 	0.180312 	-1.006918 	-0.476703 	0.000000 	-0.249208 	1.386134 	1.953381 	1.272595 	-0.983386 	-0.705538 	1.724390 	0.000000 	-0.786947 	1.539897 	0.000000 	-2.060148 	1.951284 	-0.298850 	0.750694 	0.000000 	-1.271596 	0.000000 	-0.274681 	-0.117420 	0.000000 	0.877692 	-1.001529 	1.605883 	0.000000 	1.191147 	0.000000 	-1.674837 	-0.309548 	-0.648880 	-1.378684 	0.000000 	-1.048886 	0.653168 	0.960711 	-1.112008 	2.454004 	0.000000 	0.220814 	0.140903 	
-1.463717 	1.841881 	0.307656 	0.000000 	1.637276 	-0.490384 	-1.214794 	-1.077102 	-0.872508 	-1.577657 	0.000000 	0.762502 	1.089758 	0.247849 	0.923862 	0.955744 	-0.593191 	-1.621231 	-0.981372 	-0.621474 	-1.122965 	1.791235 	-1.869788 	-1.746193 	-1.700747 	0.000000 	1.139407 	0.048510 	1.907994 	-0.917022 	0.225451 	1.300778 	1.164702 	0.815392 	-0.675940 	0.500276 	-1.539438 	1.456771 	-0.392068 	0.999246 	0.579795 	0.341572 	1.247180 	-0.165304 	1.910385 	0.000000 	-1.534013 	-0.939073 	0.000000 	-0.549621 	
0.161601 	0.000000 	0.000000 	1.014630 	0.927081 	-0.273141 	-0.212542 	0.114606 	-0.632144 	-0.886924 	0.000000 	-1.228729 	0.000000 	0.000000 	-0.667504 	1.611552 	0.000000 	0.985715 	-1.888447 	-1.093619 	0.747736 	1.134775 	0.611144 	1.353546 	0.000000 	-1.910439 	-1.065474 	0.000000 	0.824872 	0.350557 	0.000000 	-0.389122 	0.195902 	0.000000 	-1.441935 	-0.636369 	-1.100930 	-0.082607 	-2.087682 	1.045707 	0.630524 	-1.380824 	1.355456 	-1.096243 	2.551597 	0.636598 	0.559123 	0.000000 	2.002824 	0.909261 	
-0.465185 	0.000000 	1.903816 	0.277766 	0.000000 	0.415482 	-1.316251 	-1.282436 	-0.355794 	0.588780 	1.140939 	-0.594075 	0.456167 	0.000000 	0.000000 	1.105735 	0.814054 	0.785889 	0.000000 	0.251466 	0.077057 	-0.737440 	0.000000 	0.000000 	-0.927296 	-1.635528 	0.000000 	1.572422 	-0.324617 	-0.121428 	0.000000 	0.000000 	-0.352398 	1.192875 	0.479149 	-0.870332 	-1.936777 	-0.535361 	0.895925 	0.740155 	0.088320 	0.000000 	-0.475442 	-1.588512 	2.110753 	-0.654404 	0.784257 	0.778280 	0.159682 	0.000000 	
0.504944 	-1.437301 	0.163066 	1.730250 	0.000000 	0.000000 	1.267454 	0.000000 	1.532561 	0.000000 	0.461272 	0.000000 	-1.123346 	-0.737294 	0.255611 	0.000000 	0.000000 	-1.662651 	1.100832 	0.413192 	0.932022 	0.000000 	-0.076842 	0.900390 	0.000000 	-1.353591 	-0.723642 	1.527047 	1.206051 	-0.847890 	-0.191104 	0.000000 	-0.943669 	-1.333184 	0.443780 	-0.955345 	-1.398528 	-0.773001 	1.060279 	2.623941 	1.065431 	-0.887600 	1.072852 	0.729883 	-0.623146 	-1.261906 	0.512608 	-0.607136 	-1.860229 	0.880166 	
0.354868 	0.374857 	0.000000 	0.641734 	1.560583 	0.000000 	-0.464003 	-1.042273 	0.000000 	-0.541187 	0.207490 	1.565058 	0.682445 	-1.337566 	0.231137 	0.000000 	1.093787 	0.272955 	0.000000 	-0.781685 	0.559188 	-1.964975 	0.649343 	-1.555913 	3.275536 	-0.829302 	-0.985895 	0.379272 	1.399200 	0.523929 	1.055166 	-0.653877 	0.863300 	0.000000 	-1.455866 	-0.818598 	-0.591992 	-0.999001 	-0.574250 	-1.342453 	0.718000 	-1.708015 	-0.519953 	0.670118 	0.543272 	0.545420 	0.520898 	0.421149 	-0.411065 	0.489624 	
0.888366 	-0.962333 	1.648611 	0.784222 	-1.098360 	0.000000 	2.743245 	-0.218901 	0.525932 	0.000000 	-1.266871 	0.185531 	0.478488 	0.700224 	-2.305000 	-0.082318 	0.182386 	0.000000 	-0.595353 	1.370137 	-0.867045 	0.435481 	1.398278 	1.969597 	-1.105574 	0.000000 	-0.902679 	0.000000 	0.000000 	-1.535121 	0.225637 	1.557040 	-0.253374 	0.000000 	1.318813 	1.421392 	0.797856 	-0.642258 	-1.074649 	-1.246109 	-0.635796 	-0.405133 	-0.899555 	0.231816 	-0.326854 	0.000000 	0.000000 	0.139163 	-0.292129 	-1.157856 	
0.000000 	0.467364 	-2.680247 	0.000000 	-1.203787 	-0.367369 	-0.335687 	1.024863 	-0.589526 	0.000000 	0.531825 	-1.494764 	0.786940 	-0.905850 	-1.760274 	0.765954 	0.883278 	-1.829419 	-1.607811 	-0.280804 	0.670591 	-0.729511 	0.243463 	0.291272 	1.521174 	0.060525 	0.785849 	-1.036317 	0.980366 	1.690624 	-1.725520 	1.190201 	1.000986 	-1.265347 	-0.747226 	0.000000 	0.000000 	-0.105304 	-0.346749 	-1.486378 	0.696122 	0.230759 	1.502074 	0.809664 	2.108075 	0.690561 	1.805109 	0.641331 	-1.217365 	0.970737 	
-0.382388 	-0.771524 	1.781382 	-1.973941 	1.016372 	0.000000 	0.000000 	-1.113467 	-0.177438 	0.000000 	0.000000 	1.199271 	1.296778 	0.183343 	-1.231342 	-0.692479 	0.781584 	-1.065081 	-1.313674 	-1.598427 	-0.776838 	3.059627 	0.561822 	0.739421 	-1.515438 	3.194273 	0.739993 	0.384049 	-1.220244 	-3.301433 	0.585098 	0.000000 	-1.174363 	0.000000 	-1.208139 	2.103721 	0.000000 	0.000000 	1.419295 	-1.121670 	0.470328 	2.171653 	-0.102241 	0.000000 	1.615010 	1.264360 	-1.430480 	-1.052626 	-1.215446 	0.425991 	
0.000000 	-2.141606 	2.242868 	2.255129 	-0.916554 	0.000000 	2.451296 	0.103123 	-0.948151 	-2.891443 	0.000000 	1.130222 	0.000000 	0.392832 	-0.576414 	0.000000 	-1.398117 	1.411535 	0.824791 	0.000000 	0.000000 	0.374826 	0.702333 	2.111676 	0.101420 	0.000000 	-1.957585 	1.034365 	0.711340 	0.000000 	0.000000 	0.000000 	-1.305007 	0.770983 	0.000000 	0.000000 	-0.308774 	-0.640614 	-0.618229 	0.586500 	-0.341450 	-2.197049 	0.611115 	-0.297829 	0.000000 	0.000000 	0.000000 	-1.237867 	1.871272 	-0.207421 	
1.324599 	0.868339 	1.127863 	-0.139420 	0.895996 	-1.034401 	0.608356 	-0.565027 	1.727832 	0.000000 	1.048342 	-0.490608 	0.466426 	-1.079622 	-2.031933 	-0.412234 	0.000000 	-0.422020 	0.000000 	0.000000 	0.277014 	0.000000 	-1.205922 	-0.751253 	-1.551126 	-0.432244 	1.450311 	-2.036601 	-0.562422 	-0.496174 	0.000000 	0.751394 	-2.113752 	-1.719504 	0.000000 	-1.236575 	0.000000 	0.914213 	0.341067 	1.028854 	1.326805 	0.344144 	0.644171 	-0.417062 	0.000000 	1.427870 	0.000000 	1.321942 	0.000000 	0.000000 	
-1.169284 	-0.699118 	0.415689 	-0.581071 	-0.276916 	0.341014 	1.519475 	-0.420164 	-0.714816 	-0.488408 	0.000000 	1.663734 	-0.147005 	-1.044523 	1.075509 	0.000000 	-0.836085 	-0.631853 	0.000000 	-0.844463 	0.000000 	1.689596 	1.881156 	-1.718759 	0.873861 	0.681644 	-0.901808 	1.183452 	-1.165445 	0.000000 	0.596607 	-1.644009 	0.000000 	0.604875 	-0.431866 	0.146768 	0.000000 	-0.837010 	1.809036 	0.211233 	1.093706 	1.459434 	1.066470 	0.000000 	-0.902384 	0.510872 	-0.771650 	-0.421283 	-1.274261 	-0.699933 	
-0.768779 	0.664890 	1.617849 	0.289000 	-1.104521 	-1.485882 	1.106221 	1.394873 	1.108357 	-2.280576 	-1.785426 	0.866587 	0.000000 	-1.336108 	0.473666 	-0.518389 	0.000000 	0.000000 	0.728226 	0.000000 	1.521954 	0.161090 	-0.399177 	0.000000 	-1.031061 	-1.418366 	0.882054 	0.552846 	-0.751930 	-1.134956 	-0.495396 	0.000000 	1.483541 	-0.695773 	2.592133 	0.630829 	-0.547132 	-1.110322 	0.000000 	1.012593 	-2.058170 	-1.493017 	1.187460 	1.816830 	-0.819741 	1.219021 	-0.471737 	-1.150530 	0.000000 	0.687590 	
