-1.462497 	0.000000 	-1.205117 	-0.333339 	1.528996 	0.312001 	0.412763 	1.374622 	0.935169 	2.264452 	0.000000 	0.000000 	1.623999 	1.911731 	-1.636782 	1.659255 	-1.682409 	-0.463809 	-0.859786 	0.516457 	0.914649 	0.314351 	1.845474 	-0.187804 	0.000000 	0.898301 	-2.017476 	-0.178780 	-0.545010 	1.152660 	-1.404022 	-0.112418 	-1.955541 	-0.955967 	-1.059440 	0.448737 	1.484771 	0.792743 	0.000000 	-1.858003 	-1.473282 	
-1.864573 	-0.137414 	-0.671022 	0.881825 	0.328202 	0.756738 	1.162637 	3.155143 	-0.596713 	-0.990643 	-0.962115 	1.404087 	-0.473374 	0.323307 	-1.814798 	-0.165263 	-1.653649 	0.748013 	-0.482213 	0.507499 	0.642572 	0.641374 	0.000000 	-1.118205 	1.103206 	0.952872 	0.777006 	-0.341913 	-0.924557 	-0.513663 	1.180510 	0.416244 	0.000000 	-1.778659 	0.286409 	1.313418 	-0.117836 	-0.157051 	-1.949135 	1.005291 	-0.485583 	
0.000000 	-0.558613 	0.815778 	-0.412123 	0.000000 	0.000000 	-1.040415 	-1.080036 	0.000000 	1.173903 	2.233155 	0.000000 	0.632546 	1.905716 	-1.337460 	1.276077 	0.954270 	-2.984056 	0.000000 	-1.496083 	0.694216 	0.980750 	-1.390787 	1.338095 	-0.643682 	1.877959 	0.000000 	0.000000 	-0.345628 	-1.924898 	-1.137323 	-2.567415 	-0.839560 	0.000000 	1.543022 	0.000000 	0.000000 	0.769448 	1.100369 	0.000000 	2.275069 	
0.479922 	0.000000 	1.724925 	-0.229177 	0.639593 	0.000000 	-1.625643 	-0.351140 	-1.292093 	2.157717 	0.000000 	0.949239 	1.260686 	0.000000 	0.572429 	0.470894 	-0.855722 	0.000000 	0.000000 	-0.737149 	2.544807 	-1.932106 	0.000000 	-0.897888 	1.653616 	1.053021 	0.000000 	0.663318 	-1.741465 	0.000000 	-0.823816 	0.000000 	-1.227729 	-0.682645 	-1.908974 	1.145996 	0.379749 	-1.769776 	0.507966 	1.232681 	0.619072 	
0.000000 	0.390381 	0.102930 	0.092676 	-0.796757 	0.090153 	0.000000 	0.000000 	-0.525330 	0.798869 	-0.728260 	-0.644329 	0.155855 	-0.639945 	-1.715708 	-0.793383 	0.000000 	1.158930 	0.825266 	1.218227 	0.777030 	0.000000 	0.784378 	1.282563 	1.353977 	0.090164 	0.000000 	0.563181 	-1.146890 	0.854630 	1.008623 	-1.123776 	0.000000 	-0.531413 	-0.940105 	0.432120 	-1.254684 	0.000000 	-1.313469 	0.000000 	0.000000 	
0.000000 	0.000000 	0.889732 	0.000000 	-0.805597 	0.000000 	0.000000 	0.000000 	0.097302 	-0.454723 	0.802916 	-0.696452 	2.101116 	0.000000 	0.274711 	1.904223 	0.000000 	-0.447580 	0.000000 	-0.493679 	0.000000 	1.819335 	2.389454 	-1.523010 	-1.960025 	0.000000 	0.000000 	-2.664165 	-1.631719 	1.336384 	-1.118719 	0.900632 	-0.933060 	1.828820 	-0.255214 	1.512801 	-0.121826 	-1.259770 	0.669509 	0.369681 	0.000000 	
-1.132249 	0.878655 	1.234995 	0.000000 	-0.327737 	-0.389729 	-0.752260 	0.613327 	0.670754 	0.896320 	1.187861 	0.116687 	0.588163 	1.468140 	0.000000 	1.363969 	0.384194 	-1.299244 	-1.490519 	-1.012965 	0.942150 	0.000000 	-0.527817 	-1.855472 	-2.039261 	0.510770 	1.503848 	0.291098 	-0.761258 	-1.741604 	-0.342368 	0.000000 	-1.238401 	0.875207 	-0.309682 	-0.267552 	0.678997 	0.887337 	0.575231 	0.708179 	1.401089 	
0.000000 	-1.153996 	0.000000 	0.000000 	0.000000 	1.317943 	0.000000 	0.870327 	1.062755 	1.210677 	0.000000 	0.483860 	1.321815 	2.876729 	0.342599 	0.000000 	0.000000 	0.000000 	-4.107986 	0.000000 	0.000000 	0.000000 	-0.428633 	0.000000 	0.000000 	-0.838836 	1.695304 	0.000000 	0.000000 	-3.010138 	0.000000 	0.000000 	-1.373102 	-2.529656 	2.330716 	-0.692820 	4.048010 	-1.695117 	0.000000 	0.000000 	0.000000 	
1.066513 	-1.017023 	-1.123992 	-0.442391 	-0.253419 	0.000000 	0.000000 	-1.052616 	1.149804 	-0.491821 	0.000000 	0.000000 	0.789176 	0.630660 	-2.525060 	0.802617 	-1.720340 	-0.251588 	1.419069 	0.000000 	1.569054 	0.606943 	1.504812 	0.000000 	-1.144504 	0.630842 	0.330886 	-0.587090 	-0.546997 	-0.329194 	-0.291471 	2.042373 	0.000000 	-0.584452 	0.000000 	2.653132 	1.291104 	-0.508836 	0.000000 	-0.421210 	0.000000 	
-1.635894 	-0.605140 	-0.409763 	0.725216 	0.000000 	-1.886945 	-0.477874 	1.632189 	-1.195349 	-0.657662 	1.886067 	0.834759 	0.584664 	1.972193 	-1.303602 	0.683629 	0.000000 	0.541403 	0.417740 	0.116324 	-1.307565 	-0.638765 	1.089164 	0.000000 	0.491030 	0.788625 	-1.938027 	-0.535894 	0.371098 	-1.505469 	0.000000 	0.000000 	-0.184714 	0.000000 	0.000000 	0.420198 	0.000000 	-0.907523 	1.805142 	1.136413 	0.000000 	
