-1.962836 	0.000000 	0.121635 	1.481978 	0.000000 	0.000000 	0.000000 	-1.640287 	-0.581997 	1.033017 	0.495157 	1.512323 	0.000000 	0.631733 	0.844489 	1.012320 	0.250773 	1.619070 	0.603317 	0.000000 	-1.383230 	1.366543 	-0.169154 	-1.375945 	0.279236 	-1.080794 	0.000000 	-1.431501 	0.929818 	-0.808502 	0.000000 	0.178167 	1.302033 	1.476222 	2.576487 	0.093814 	0.000000 	0.000000 	-0.662376 	0.000000 	0.000000 	-1.660145 	-1.506530 	-1.468655 	0.000000 	
0.354869 	1.089960 	0.000000 	1.044336 	-1.323315 	1.228920 	-0.230429 	0.483618 	0.000000 	0.000000 	-0.774138 	-0.740057 	-0.447086 	2.252972 	1.643924 	1.535084 	-1.702931 	0.000000 	-1.208435 	0.241764 	-1.312786 	0.590015 	-1.041413 	-0.098823 	-0.271337 	-1.753935 	1.828406 	-0.373235 	0.000000 	0.606076 	-0.861787 	0.188374 	1.090819 	1.192420 	1.596461 	0.832145 	-0.744455 	0.836672 	-0.808612 	0.000000 	1.179484 	-2.316661 	-0.747542 	-1.585680 	0.000000 	
1.034002 	0.000000 	0.000000 	-1.017644 	0.000000 	-1.174558 	-2.205455 	-0.139586 	0.993287 	0.000000 	-0.789802 	0.795511 	-0.540726 	0.056555 	-1.061871 	0.000000 	0.776223 	1.042555 	1.702420 	0.514672 	0.000000 	-0.467235 	-0.357662 	-1.883957 	0.991962 	1.610477 	0.000000 	1.916551 	0.000000 	0.000000 	-0.546705 	0.945876 	1.513579 	0.559267 	-2.172980 	0.000000 	0.000000 	-0.493276 	0.568827 	-1.367836 	1.377943 	0.071768 	0.261795 	-0.993132 	-0.473247 	
0.000000 	0.170069 	1.707153 	1.427476 	-1.330359 	0.000000 	0.000000 	-1.164008 	0.000000 	0.529988 	0.500764 	1.525589 	-0.538753 	1.726476 	-0.621109 	0.829027 	-0.155695 	2.447336 	2.152606 	-0.922646 	-1.028412 	0.105322 	-1.018424 	-0.673941 	-0.217201 	-0.094970 	-1.163138 	-0.564544 	0.000000 	1.204833 	-0.992056 	-1.403289 	0.426884 	0.481404 	0.000000 	1.266445 	1.138951 	-1.130187 	0.295736 	-1.235716 	-0.619406 	0.000000 	0.131368 	-2.312508 	0.573225 	
1.080721 	-1.507454 	0.628481 	0.927331 	-1.206066 	0.514765 	0.000000 	1.206167 	0.000000 	0.000000 	-0.199435 	0.000000 	0.000000 	2.124659 	0.000000 	0.000000 	-0.266586 	1.326916 	0.000000 	0.345076 	-0.549378 	0.866502 	2.007164 	-0.959393 	-1.590636 	-1.489518 	-0.655006 	1.025552 	0.543116 	0.507248 	-0.999298 	-0.146324 	0.000000 	0.055239 	-1.362267 	-0.331163 	-0.126001 	-1.497837 	0.880816 	0.770213 	-0.689772 	0.000000 	0.976830 	-0.552885 	-0.821195 	
-0.529789 	0.000000 	0.000000 	1.021980 	1.233583 	1.270289 	-1.218711 	-0.571387 	-0.589940 	-0.875363 	0.280003 	-1.096366 	0.592864 	0.603748 	1.658648 	1.796939 	0.000000 	2.093539 	-0.743099 	0.000000 	-1.525119 	0.000000 	0.000000 	-0.679122 	-1.254352 	1.409573 	0.000000 	0.378768 	1.335002 	-0.375227 	-1.212445 	0.000000 	1.613098 	1.122236 	0.000000 	-1.085923 	-0.522713 	0.000000 	0.906120 	-1.841409 	-1.103454 	-0.499266 	0.000000 	0.462840 	0.000000 	
-1.314183 	0.000000 	0.000000 	0.510625 	0.000000 	0.733763 	-1.872800 	-0.122254 	-0.963664 	-0.450469 	0.964677 	0.000000 	-1.284300 	-0.949882 	1.661977 	0.000000 	1.639751 	1.606883 	1.527367 	-0.744726 	-0.551930 	0.244011 	0.991187 	-0.420133 	0.000000 	0.000000 	-0.963515 	-0.136494 	1.828412 	0.000000 	0.000000 	0.000000 	0.441426 	0.503242 	-0.698930 	0.000000 	1.220541 	0.000000 	0.000000 	-0.858442 	-1.037241 	-0.767651 	0.000000 	0.000000 	0.817425 	
0.452404 	0.899920 	0.527564 	-0.529034 	0.335911 	-0.835271 	0.000000 	0.474806 	1.400347 	-0.533859 	0.733509 	-0.563347 	-0.696096 	1.246657 	0.574922 	-0.198194 	-0.229031 	0.620437 	0.000000 	0.440490 	-1.259127 	-0.129751 	-0.652147 	-1.011244 	-0.362413 	1.379740 	-0.565141 	0.426668 	0.000000 	0.000000 	-0.641160 	1.173269 	0.000000 	0.551337 	1.148386 	-1.799447 	-0.395848 	1.173399 	0.000000 	-0.834990 	-0.226069 	0.316754 	-1.004074 	0.669390 	-0.874944 	
-1.145545 	0.000000 	2.058002 	-1.232608 	-1.369902 	1.032703 	0.629385 	0.135659 	-1.939451 	-0.540062 	-0.204745 	-2.466867 	0.000000 	2.471913 	1.087335 	0.363197 	-0.229429 	-0.882915 	-1.798714 	0.387575 	0.605668 	-0.375636 	1.218391 	-0.714296 	-1.423839 	-2.103438 	0.000000 	1.744193 	0.833837 	0.658841 	0.000000 	0.000000 	-0.571694 	-0.397442 	1.746284 	0.000000 	0.000000 	0.851770 	2.186641 	0.699152 	-0.623117 	1.232608 	0.000000 	-0.366866 	-0.543393 	
-1.274871 	-0.870371 	-0.862484 	0.000000 	1.376826 	0.000000 	0.268290 	-0.531513 	0.000000 	1.062996 	-0.607186 	0.000000 	1.489374 	0.000000 	-1.368078 	0.000000 	-1.688620 	2.404330 	-1.123098 	0.088109 	0.000000 	-0.084920 	-0.419800 	-0.947093 	0.907751 	0.700495 	0.057900 	0.000000 	-1.171482 	-0.355552 	-0.479227 	0.000000 	1.249434 	1.552360 	1.624236 	1.072197 	0.412096 	-0.518113 	-1.191238 	0.511119 	0.095019 	-0.469996 	-0.409619 	0.000000 	0.666331 	
0.411785 	1.296186 	0.000000 	0.752222 	0.145375 	0.994207 	0.000000 	-0.820208 	0.663759 	1.215497 	-0.598777 	0.689384 	0.397554 	1.060441 	0.635859 	-1.407492 	-1.339419 	0.000000 	0.000000 	0.000000 	-1.742547 	-1.277847 	0.947953 	0.000000 	0.213002 	1.560459 	-0.749363 	0.000000 	-0.977516 	1.064914 	-1.272773 	0.000000 	-0.540822 	1.652561 	-1.164282 	-1.002315 	-0.934401 	-0.112917 	-1.395465 	0.233280 	0.979773 	0.931543 	-1.243828 	-0.537328 	1.121506 	
-2.576218 	0.530170 	-0.201709 	-1.466305 	0.000000 	-0.293880 	0.000000 	-0.785130 	0.230645 	1.256439 	1.637691 	0.291458 	-0.947150 	-1.813440 	0.952748 	0.000000 	0.468356 	2.099099 	0.000000 	-0.531586 	0.487534 	-1.881187 	-2.226476 	0.000000 	1.801942 	0.854563 	0.073959 	-0.266412 	0.485939 	-0.333083 	-0.183474 	0.917289 	-0.676882 	0.000000 	1.959379 	0.799529 	0.278884 	1.502106 	-0.936322 	-0.964933 	0.000000 	0.196174 	-0.836035 	1.170300 	0.565395 	
-1.432124 	0.376029 	0.000000 	-0.864211 	0.000000 	-0.158973 	-1.460252 	0.000000 	-0.297795 	0.000000 	0.805783 	-1.003053 	-1.220921 	0.703873 	1.250883 	-0.649530 	0.000000 	1.146356 	0.236510 	-0.386174 	0.662387 	0.000000 	0.000000 	-0.874285 	0.000000 	0.000000 	-0.418652 	0.987138 	1.370182 	0.000000 	0.000000 	0.000000 	0.934400 	1.252753 	1.824169 	2.005400 	1.282863 	0.000000 	-0.501617 	-1.144802 	-0.394998 	0.000000 	0.268831 	-0.854866 	-0.476123 	
