0.122360 	-0.910259 	-0.417481 	0.000000 	1.437865 	0.000000 	0.000000 	0.525643 	0.000000 	-0.486005 	0.999627 	0.000000 	0.948452 	0.238631 	0.000000 	-0.826262 	-0.454753 	0.000000 	0.626226 	0.927280 	0.000000 	-1.004360 	0.477611 	-0.286860 	-1.132468 	-0.715901 	0.946642 	1.320823 	1.737023 	0.000000 	-0.671797 	-0.939989 	0.000000 	0.513300 	1.249568 	0.000000 	-0.692749 	0.000000 	-0.481908 	-1.736963 	-0.545661 	
1.446212 	1.125849 	-1.334595 	-0.434292 	-0.405219 	0.341367 	-0.337588 	0.377280 	0.730897 	0.427324 	0.426429 	-0.777346 	-1.248208 	0.000000 	1.392655 	0.533231 	-0.749636 	0.000000 	1.699192 	-0.619297 	-0.372856 	0.000000 	0.000000 	0.000000 	-0.941550 	-0.824098 	0.000000 	1.079294 	-1.754732 	-0.399794 	-0.386056 	0.000000 	0.380375 	0.436892 	0.000000 	0.484515 	-1.133199 	-0.795504 	-0.901317 	1.379869 	1.506630 	
-0.672456 	1.372205 	-0.637895 	0.205998 	0.000000 	0.000000 	-0.512293 	-1.464236 	-0.490018 	-0.346811 	0.212316 	0.000000 	0.452661 	-0.522690 	1.003684 	-0.622500 	-0.673717 	0.801052 	1.458269 	-0.098595 	0.469782 	0.000000 	-1.298956 	1.266207 	-0.760917 	0.000000 	0.000000 	0.557939 	-0.447610 	0.000000 	-1.465725 	-1.209917 	1.888097 	-0.857178 	0.496725 	1.074426 	-0.550851 	1.463408 	-0.102098 	0.513352 	-0.264488 	
-0.229360 	0.000000 	0.000000 	-0.379922 	0.000000 	-0.776842 	1.182846 	-1.308818 	0.610993 	0.539734 	0.937665 	-0.722239 	1.219231 	0.383254 	0.758622 	-1.061739 	0.000000 	1.596515 	1.479367 	-0.382594 	0.000000 	0.624654 	-1.060332 	0.000000 	-0.606479 	0.000000 	0.000000 	0.000000 	0.504030 	-0.608257 	0.000000 	0.000000 	0.000000 	0.000000 	0.546986 	0.000000 	0.531909 	0.000000 	-1.388365 	-1.223323 	-0.426688 	
0.000000 	0.000000 	1.698176 	0.034987 	1.448352 	0.061419 	-0.263124 	0.000000 	-1.592993 	0.000000 	0.412861 	-0.248833 	-0.209693 	1.131088 	1.641526 	-0.691230 	0.765157 	-0.175551 	-0.868535 	0.576579 	-0.706844 	-1.511156 	0.000000 	0.051593 	0.000000 	0.000000 	-0.554991 	0.041764 	0.000000 	0.000000 	-1.625765 	-1.361804 	-0.205082 	0.000000 	1.613042 	1.061808 	-2.180560 	0.077589 	0.823492 	-1.220072 	2.140489 	
0.000000 	0.966497 	0.285822 	1.174460 	1.530716 	0.000000 	-0.504229 	0.000000 	0.674179 	-1.470213 	1.689424 	0.000000 	-0.760896 	0.000000 	0.233469 	-1.404098 	0.000000 	1.147875 	1.327410 	1.629283 	-0.263685 	-0.604483 	0.000000 	0.289550 	0.000000 	0.153267 	-0.163508 	-1.054400 	0.000000 	-2.031343 	1.726337 	0.000000 	0.343111 	-1.378322 	-0.420882 	-1.073828 	-0.448413 	0.000000 	0.000000 	0.000000 	-0.647091 	
0.659242 	0.556317 	1.700293 	0.221755 	0.000000 	0.000000 	-0.902498 	0.475837 	-0.132871 	0.349718 	-0.524996 	-1.418905 	0.000000 	0.182384 	0.742225 	0.000000 	0.000000 	0.466372 	0.410541 	-0.778636 	-0.822808 	0.816908 	0.000000 	-1.087826 	0.742257 	0.160659 	-1.246932 	-2.204937 	-1.537350 	0.000000 	0.777181 	0.462321 	-1.530234 	0.627027 	0.522537 	1.238247 	0.957944 	-0.676885 	-1.043317 	0.540832 	1.131573 	
-0.413523 	-0.266147 	-0.399766 	-1.040070 	1.453814 	-0.046792 	0.450663 	0.000000 	-0.093946 	0.571514 	-1.547630 	0.343752 	0.000000 	0.000000 	0.000000 	-0.437256 	0.000000 	0.000000 	-1.803489 	0.000000 	1.780014 	0.000000 	0.000000 	1.203732 	-1.183017 	0.000000 	-0.177048 	0.883652 	3.051183 	0.000000 	-0.806181 	-1.100742 	-1.154401 	0.000000 	-0.467443 	0.000000 	0.000000 	1.027864 	0.000000 	0.000000 	0.000000 	
-0.856972 	0.000000 	1.762281 	1.482806 	0.411769 	-0.498909 	-0.266947 	0.000000 	0.000000 	-0.631883 	0.486980 	-1.144882 	0.000000 	0.883599 	1.326141 	0.000000 	-0.481056 	1.888453 	0.000000 	-1.163412 	-0.850585 	-0.321997 	-0.171467 	-1.943664 	0.134364 	0.629808 	-0.382657 	-1.666416 	-1.341472 	0.439322 	1.641302 	0.827199 	0.000000 	0.675751 	0.912673 	0.283096 	0.597195 	-1.033702 	0.000000 	-0.204100 	-0.323403 	
0.000000 	-0.921012 	1.331444 	0.507331 	0.000000 	-1.057157 	-0.702620 	0.716766 	-0.718450 	1.271169 	-0.749741 	-0.552862 	0.000000 	0.528682 	-0.404969 	0.586205 	1.690087 	-0.705672 	0.000000 	-0.203238 	-0.333643 	-0.195413 	-0.535015 	0.454717 	0.920779 	0.000000 	0.206478 	0.243831 	-0.061753 	0.000000 	0.000000 	0.707295 	-2.257924 	0.000000 	1.347476 	-0.444979 	-0.713158 	0.000000 	0.000000 	-1.189548 	1.549951 	
