2.373443 	2.214365 	-0.075911 	0.922260 	-0.943236 	0.905815 	1.210364 	0.000000 	-0.886236 	-0.371187 	0.264636 	-1.427318 	0.796952 	0.000000 	-0.288676 	-1.106405 	-1.730244 	0.215831 	2.264295 	1.151240 	-0.589701 	-2.817116 	-0.248541 	-2.055394 	-1.806200 	-1.226787 	-0.080957 	0.160645 	0.821885 	0.408417 	-0.131119 	0.766035 	-0.588712 	1.732894 	-0.546027 	-0.876728 	-0.706243 	-0.469489 	-0.305990 	1.844971 	0.000000 	0.485144 	-0.501150 	0.706920 	0.000000 	1.205842 	0.000000 	
0.797743 	0.000000 	0.000000 	0.000000 	0.000000 	-0.666445 	0.469839 	0.923365 	-0.333585 	1.147419 	-1.479684 	0.938917 	0.551012 	1.717671 	1.128540 	-0.630498 	-2.075297 	-0.923568 	0.369220 	0.415154 	0.800499 	-0.450504 	0.676415 	-1.041283 	0.000000 	0.000000 	0.000000 	-1.783339 	0.000000 	0.000000 	-1.249617 	0.000000 	0.271266 	-1.165093 	1.292255 	0.000000 	0.458175 	-1.230837 	-0.487824 	-0.659362 	0.000000 	0.453788 	0.774152 	0.515686 	0.000000 	0.618866 	0.000000 	
0.776372 	0.289889 	1.948836 	0.154038 	0.709056 	0.481046 	-0.861960 	-0.778300 	-0.339096 	0.489011 	0.000000 	-1.496308 	-0.458718 	-0.389543 	1.871512 	-0.758406 	0.000000 	-0.405327 	-0.549199 	1.504744 	-1.006386 	-1.056323 	-0.096826 	0.000000 	0.155592 	1.432548 	-0.635546 	0.793274 	-1.544012 	0.000000 	1.232490 	0.000000 	-0.534973 	1.197794 	0.000000 	0.000000 	0.000000 	-0.248410 	0.625460 	2.277321 	1.571765 	-0.083068 	-1.690420 	-0.828026 	0.000000 	-1.588484 	-0.261277 	
0.841584 	-1.959249 	-0.440604 	0.232269 	-0.690007 	1.149293 	0.884591 	0.000000 	-0.123267 	2.022749 	-1.672529 	0.000000 	1.181767 	-0.997611 	0.000000 	-0.974766 	-0.961841 	-1.123270 	1.121204 	0.000000 	1.597323 	1.744564 	-1.013642 	-0.262412 	-0.828409 	0.000000 	0.000000 	-1.500785 	-0.567064 	-0.389680 	-0.458473 	0.000000 	-0.370517 	2.407762 	0.000000 	-0.334448 	0.966402 	-0.346805 	-0.484352 	0.673202 	0.000000 	0.530844 	0.462464 	-1.016635 	0.000000 	1.414878 	0.305314 	
1.274573 	0.000000 	0.000000 	0.000000 	2.100056 	-1.363312 	-0.320430 	0.000000 	-0.594858 	1.674469 	0.327460 	1.119570 	0.000000 	0.000000 	2.526557 	0.879336 	1.138248 	0.691257 	0.000000 	0.000000 	0.000000 	0.000000 	-1.281539 	-2.279311 	1.453096 	-0.502949 	-0.257025 	0.536189 	0.000000 	0.000000 	1.460200 	0.000000 	-1.649469 	-1.020866 	-2.903588 	-0.416854 	0.880577 	-0.678464 	0.455116 	0.000000 	0.694974 	-1.097016 	-0.239938 	-1.192044 	0.000000 	-0.623486 	0.000000 	
0.557911 	0.000000 	0.859360 	-0.951205 	-1.218126 	0.000000 	0.597221 	1.606292 	0.413875 	-1.567274 	-2.518719 	0.000000 	-0.879468 	-0.789471 	-0.112573 	-0.749618 	-0.744214 	0.812752 	0.000000 	2.075069 	2.023357 	0.321755 	-2.075572 	0.247410 	0.925325 	1.799348 	0.294489 	0.322520 	-1.772641 	-2.151701 	1.273387 	1.219411 	1.188643 	3.275356 	0.000000 	-0.611714 	0.098004 	1.229986 	-1.075729 	-0.172952 	-0.641631 	0.368937 	-0.378104 	-0.514869 	-2.297883 	0.121084 	0.273703 	
-0.815026 	-0.546904 	-0.669947 	1.362273 	2.041126 	1.847569 	0.671248 	-0.784746 	1.116172 	-1.498598 	-1.192767 	-0.461685 	0.000000 	1.199218 	-0.778932 	-1.545630 	-1.507079 	-0.158749 	-1.148045 	0.000000 	1.114518 	0.491082 	1.223366 	-0.528301 	-0.912411 	-1.482704 	0.606521 	0.247641 	0.404502 	1.514679 	-0.217053 	-0.998052 	-0.911168 	0.913178 	0.789289 	0.885922 	0.000000 	-1.315602 	-0.296597 	0.084651 	0.000000 	0.764125 	-0.356156 	-1.315558 	1.375328 	0.869341 	0.463455 	
-1.209518 	0.000000 	1.209426 	1.400257 	0.000000 	-0.530318 	-1.422930 	-0.401689 	2.055469 	1.080076 	0.000000 	0.457399 	0.000000 	1.512475 	0.530556 	0.000000 	0.119377 	0.000000 	-1.583727 	0.000000 	1.182916 	0.000000 	0.523405 	0.681226 	0.464775 	0.000000 	-0.698144 	-0.296228 	-1.023280 	1.671215 	0.282034 	-0.741234 	-0.431719 	-0.920366 	0.204664 	0.000000 	0.415801 	0.000000 	0.225667 	-0.488803 	-0.992512 	0.217708 	-0.266599 	0.243187 	-1.722981 	-0.791049 	-0.370526 	
-1.998751 	0.000000 	-1.031449 	0.596900 	0.000000 	-0.881321 	-1.524554 	1.201830 	-2.291814 	-1.644663 	2.220777 	-2.382567 	0.000000 	0.863617 	1.707766 	1.485715 	1.940848 	-0.555404 	0.000000 	1.346441 	-0.734319 	0.944508 	-0.519572 	0.097570 	1.535922 	0.635001 	1.653225 	-0.231845 	0.000000 	0.000000 	-1.183917 	-0.143309 	0.000000 	1.404419 	-1.465705 	-0.514451 	0.000000 	1.357112 	-0.577068 	0.000000 	1.006628 	0.547902 	-0.964071 	1.457076 	-0.516915 	-0.454804 	-1.219821 	
-1.651396 	-1.814381 	0.337979 	0.455987 	2.270377 	1.244648 	0.000000 	0.616884 	1.127498 	0.889471 	0.000000 	0.000000 	0.000000 	0.581731 	2.326039 	-1.469668 	0.858693 	-1.857951 	-1.708464 	-1.824970 	0.553253 	1.401481 	0.000000 	0.569432 	1.734672 	0.000000 	0.932864 	0.779342 	-0.873860 	0.000000 	0.000000 	-0.538091 	0.897727 	0.000000 	-0.495604 	0.340542 	0.000000 	-1.607748 	-0.489451 	-1.154905 	0.000000 	0.000000 	-1.434764 	0.580203 	0.707388 	0.507767 	-1.126620 	
