0.455767 	-0.328033 	-1.050154 	-1.144280 	1.619954 	0.381728 	0.000000 	0.968904 	0.996458 	0.443166 	-1.646858 	-0.641007 	-1.258125 	0.824780 	0.000000 	-0.994403 	1.190884 	-0.647096 	0.000000 	0.560025 	1.012582 	-0.777103 	0.060299 	0.000000 	0.983755 	1.763222 	-1.478999 	-0.537979 	-0.101880 	1.622808 	0.285264 	0.685994 	0.000000 	-0.799492 	-0.508297 	0.000000 	-0.532947 	-0.216372 	
0.000000 	1.336152 	-0.449510 	0.183495 	-0.945464 	-0.061426 	-1.124011 	0.000000 	-0.825217 	0.489738 	0.000000 	-0.526827 	1.235178 	-1.359787 	-0.417532 	-0.282424 	0.000000 	0.367119 	0.503838 	0.000000 	0.337737 	0.440915 	-0.427417 	-1.485371 	-0.483435 	-0.682239 	1.698779 	0.227832 	0.450405 	-0.687843 	-0.217638 	-0.552939 	1.380912 	-0.065472 	0.000000 	0.000000 	0.223614 	1.280577 	
0.000000 	0.000000 	0.847675 	-0.468994 	0.000000 	-1.265765 	0.000000 	0.000000 	0.418091 	1.153183 	-0.864324 	-0.092037 	-1.537076 	-1.311039 	-1.108253 	0.000000 	1.300818 	0.000000 	-1.808800 	-0.360239 	-0.120788 	2.095677 	-1.295121 	0.963079 	0.827280 	0.897848 	-0.326714 	0.390875 	0.000000 	-1.357408 	-0.482052 	1.503552 	0.455943 	-0.647512 	1.895140 	0.000000 	1.188796 	0.000000 	
0.617628 	0.000000 	0.000000 	-1.719183 	-0.496466 	0.000000 	-0.142570 	-0.233007 	0.000000 	-0.139474 	-0.600219 	0.000000 	1.416889 	2.056465 	0.489676 	0.776103 	0.000000 	0.000000 	0.164000 	0.257533 	-1.780623 	0.000000 	0.000000 	0.931821 	0.762836 	-1.582189 	-0.633546 	-0.703959 	-0.164000 	1.730231 	-0.837128 	0.147890 	0.199453 	0.000000 	0.000000 	0.652293 	-0.944949 	0.000000 	
0.000000 	0.400926 	0.000000 	0.000000 	-0.888991 	-0.400927 	0.000000 	-1.316268 	0.000000 	0.030017 	0.873644 	0.060678 	1.046499 	0.000000 	1.130517 	0.206902 	-1.301307 	0.292609 	-0.484722 	0.000000 	0.000000 	1.924680 	0.620137 	0.465634 	0.000000 	-1.920141 	1.213572 	-0.444035 	1.335357 	0.000000 	-2.444541 	0.000000 	-1.149080 	0.333224 	-0.230140 	1.479401 	-1.446734 	0.000000 	
0.000000 	0.549732 	-0.549965 	0.000000 	1.024507 	0.000000 	1.347614 	2.338765 	0.000000 	-1.048609 	-0.768501 	-2.273536 	-0.910850 	0.000000 	-0.750602 	0.000000 	0.368948 	0.000000 	0.000000 	-0.932214 	0.000000 	-0.054785 	0.807846 	-0.856202 	0.000000 	0.964263 	0.000000 	0.000000 	0.000000 	-1.891025 	-1.869918 	0.715010 	0.000000 	0.168887 	1.097022 	3.658113 	0.000000 	0.000000 	
0.000000 	-0.410322 	-0.479975 	-1.352578 	0.000000 	0.890302 	0.963654 	0.586127 	0.000000 	1.072258 	1.095695 	0.000000 	0.778942 	0.000000 	0.758459 	0.315360 	-2.224183 	0.000000 	0.000000 	0.594988 	0.000000 	-1.119861 	0.000000 	-0.420109 	-0.671251 	0.000000 	0.647105 	-0.587232 	1.742798 	0.000000 	0.000000 	-1.874635 	0.213152 	0.000000 	0.481383 	-0.490242 	-0.840197 	0.000000 	
-0.851093 	0.000000 	-1.042556 	0.756202 	0.452660 	0.000000 	0.000000 	1.944529 	1.041907 	-0.693673 	0.138956 	-0.012466 	0.000000 	-0.282845 	-1.111647 	0.000000 	0.000000 	0.000000 	0.346463 	-1.262906 	1.587257 	-1.121714 	0.000000 	-1.188263 	0.779981 	0.711744 	0.000000 	0.882448 	-0.334006 	-0.592272 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.863955 	0.000000 	0.000000 	
0.000000 	-1.523347 	2.032860 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.509488 	0.887556 	0.595687 	0.000000 	0.000000 	-1.132320 	0.000000 	0.000000 	-1.019551 	0.000000 	0.559112 	0.750142 	1.565340 	-1.142210 	0.392063 	-0.517462 	-1.188256 	-1.304594 	-1.180663 	2.447400 	-0.717479 	0.000000 	0.947181 	0.708948 	1.264280 	0.818660 	0.785885 	-1.826238 	0.000000 	-0.918924 	
2.363423 	0.000000 	1.440532 	0.027046 	0.770799 	0.000000 	0.000000 	0.000000 	-1.440368 	0.000000 	0.269576 	0.000000 	-0.783876 	-1.824953 	1.468073 	1.623081 	0.583137 	-0.890286 	-1.278289 	-0.744352 	0.000000 	0.000000 	0.000000 	-1.805198 	0.543219 	-1.848811 	-2.168318 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.150858 	0.695828 	0.000000 	0.757110 	1.817094 	
0.000000 	1.139657 	-0.637544 	0.788285 	0.000000 	-0.045569 	-1.866382 	0.000000 	-0.456866 	-0.973630 	-1.061663 	-0.743583 	0.237652 	0.000000 	0.000000 	-2.030764 	0.000000 	1.601038 	1.331657 	-0.710148 	0.937408 	1.058922 	0.157107 	-0.642321 	0.000000 	0.000000 	1.401148 	0.000000 	-0.129836 	0.275538 	0.000000 	0.823816 	-0.634034 	0.000000 	-0.615251 	0.844750 	0.000000 	0.000000 	
-2.255482 	0.000000 	-1.012996 	0.113553 	-0.844435 	-0.484130 	0.566714 	0.000000 	1.497126 	0.967811 	0.761622 	0.989214 	0.000000 	-0.336068 	-0.945868 	0.000000 	0.610131 	-0.303129 	-0.640812 	0.538144 	1.600661 	0.000000 	0.073136 	0.612873 	0.806096 	0.354187 	0.953780 	0.000000 	0.000000 	0.000000 	-1.773783 	1.139673 	1.107812 	-0.449429 	-1.031668 	-0.257908 	-0.756059 	-0.416857 	
