0.000000 	-0.380952 	-0.718829 	0.314136 	-0.132776 	1.442881 	0.000000 	-2.177938 	0.694743 	0.837044 	1.634914 	1.126783 	0.000000 	0.000000 	0.000000 	0.374348 	0.000000 	0.000000 	-0.119856 	0.000000 	-1.565777 	-1.936313 	0.689735 	-0.668614 	-0.064224 	-1.541174 	-1.698613 	0.000000 	-1.541866 	0.000000 	1.070446 	0.915406 	1.448559 	0.236386 	0.000000 	-0.013353 	1.227384 	0.000000 	0.000000 	0.063699 	0.704189 	0.665515 	
0.000000 	0.000000 	1.908976 	0.085349 	-0.497782 	0.574456 	0.000000 	-1.224684 	0.000000 	0.000000 	-0.480014 	0.731301 	0.000000 	-1.608533 	0.000000 	-0.717753 	-0.326141 	0.528145 	-1.385377 	0.822029 	0.000000 	-1.350275 	0.000000 	0.413849 	0.000000 	0.000000 	-0.260355 	0.918877 	-0.892264 	-0.669479 	2.226665 	-0.969022 	-0.608947 	0.000000 	-0.834521 	0.000000 	1.331682 	0.081668 	-0.743871 	1.066510 	1.004030 	1.182954 	
-0.753111 	0.769737 	0.445545 	-1.779932 	0.000000 	0.000000 	-1.129662 	0.000000 	0.224258 	0.373384 	0.671703 	-0.645606 	0.000000 	-0.933710 	0.000000 	0.253612 	-0.196994 	-0.134895 	-0.231769 	0.000000 	1.003475 	-1.765021 	0.000000 	0.000000 	0.000000 	1.561559 	0.748226 	0.000000 	0.288032 	-1.465030 	0.628896 	0.000000 	-1.321226 	-0.711111 	0.294506 	1.854677 	0.000000 	-0.768310 	0.807448 	0.659838 	1.174433 	0.000000 	
0.099680 	1.210633 	0.000000 	-0.454613 	0.752284 	0.457758 	1.125351 	0.000000 	-0.308386 	1.182661 	-0.691757 	0.000000 	0.000000 	1.547134 	-0.266392 	-0.678539 	-0.533276 	0.000000 	0.000000 	0.000000 	-1.199926 	1.035501 	1.501734 	-0.211677 	1.230762 	-1.240138 	0.000000 	-0.472351 	0.000000 	0.000000 	-2.223899 	0.000000 	-0.288050 	0.000000 	-0.756684 	0.960749 	-1.286552 	0.765491 	0.000000 	0.000000 	0.393333 	-1.199307 	
-0.231143 	-0.777053 	0.000000 	0.000000 	-0.867846 	-1.300103 	-0.561482 	-1.164248 	-0.109553 	-1.580354 	0.431657 	-0.132227 	0.000000 	0.000000 	1.472066 	0.896405 	-0.240447 	0.000000 	0.885341 	0.000000 	0.000000 	0.291563 	0.000000 	-0.148572 	-0.425475 	-0.737474 	-0.399924 	0.000000 	0.902773 	1.471996 	0.620283 	0.000000 	0.528744 	0.149113 	0.000000 	0.089561 	-0.130175 	0.334265 	-0.962589 	1.001339 	-0.620884 	1.094387 	
-0.232673 	-0.473932 	0.578442 	0.520667 	0.746275 	-0.996880 	0.000000 	2.235799 	-1.742905 	-0.911301 	0.000000 	0.000000 	-0.738846 	1.718261 	1.622452 	-2.117863 	0.000000 	-1.144854 	0.263175 	1.632454 	-0.227230 	0.235981 	0.000000 	-0.910998 	1.352140 	0.000000 	-0.681277 	0.281064 	-0.582622 	-0.393086 	-1.726652 	-1.562494 	0.000000 	0.608009 	0.000000 	0.000000 	0.987472 	0.000000 	0.000000 	1.652796 	0.000000 	0.000000 	
0.000000 	-1.062635 	0.000000 	0.000000 	-0.129843 	-0.714491 	0.030413 	0.625496 	1.578724 	0.962282 	0.000000 	-0.485818 	0.000000 	0.226034 	0.000000 	1.903659 	1.300994 	0.000000 	0.000000 	-1.048989 	1.149341 	0.880315 	-2.022036 	0.534454 	-1.411907 	-0.665091 	-0.281638 	0.000000 	0.574896 	0.217709 	-1.257591 	0.000000 	0.498275 	0.000000 	0.687568 	0.000000 	0.000000 	-0.824070 	0.724951 	-1.049769 	0.000000 	-1.052432 	
-0.934832 	-1.371612 	-0.915225 	0.000000 	0.000000 	1.958402 	2.231268 	0.261520 	0.000000 	-0.385940 	-0.619967 	0.224936 	-0.021501 	0.000000 	-0.328926 	-0.373341 	-1.440089 	0.000000 	-0.458871 	1.959873 	0.585476 	-1.403936 	0.585377 	-1.173189 	1.034275 	-0.783691 	-0.256451 	0.000000 	1.569993 	0.000000 	-0.714209 	0.000000 	0.000000 	0.000000 	0.000000 	2.079846 	0.252961 	0.000000 	0.000000 	1.041572 	-0.229346 	0.000000 	
-1.558312 	-0.663933 	1.121813 	-0.905194 	-2.283630 	0.000000 	0.000000 	0.000000 	0.772884 	-0.601664 	0.000000 	0.000000 	0.000000 	0.000000 	1.677860 	0.000000 	0.653118 	0.000000 	0.560153 	0.000000 	1.335640 	0.000000 	0.000000 	0.000000 	0.000000 	-1.221045 	-0.278887 	0.000000 	-0.415086 	0.700897 	0.363632 	-1.402862 	1.229700 	0.000000 	0.321904 	0.000000 	0.000000 	0.000000 	-1.266663 	1.184080 	2.265038 	0.000000 	
-0.507210 	-0.601909 	0.509492 	-1.279366 	-0.810838 	0.000000 	0.000000 	-1.427668 	0.493683 	0.711606 	-0.199479 	0.398484 	0.000000 	0.000000 	-0.647633 	-0.819677 	-0.359918 	0.971776 	0.315412 	0.000000 	1.484534 	-0.719447 	1.321119 	0.690521 	0.221390 	-0.871890 	1.066610 	-0.954417 	-0.769151 	0.776495 	1.115000 	0.000000 	0.588868 	0.000000 	-1.212214 	0.529624 	0.000000 	0.851257 	0.000000 	0.000000 	0.804068 	0.000000 	
