-0.429255 	0.000000 	0.508987 	1.232157 	0.000000 	0.368043 	0.000000 	1.570055 	-0.116310 	0.000000 	-1.068494 	-0.681052 	0.000000 	0.729679 	0.699972 	-0.409044 	0.854836 	-0.810825 	1.135918 	0.000000 	-1.014695 	-0.537798 	0.643460 	0.444326 	-1.556142 	0.000000 	0.000000 	0.000000 	0.000000 	-0.522332 	0.000000 	0.000000 	-0.963626 	-0.882824 	0.000000 	0.536245 	-2.469539 	0.415343 	-0.348852 	0.000000 	1.175484 	1.509265 	
0.000000 	0.000000 	0.000000 	-1.140267 	0.842506 	1.016144 	0.000000 	-1.447924 	0.000000 	-1.084636 	0.170902 	0.621272 	-1.221887 	0.421131 	0.738357 	1.368610 	0.756936 	-1.443462 	-0.320601 	-0.850102 	-1.061337 	0.000000 	0.000000 	0.000000 	0.000000 	0.455814 	0.000000 	-0.428331 	0.000000 	-0.158958 	0.000000 	1.297215 	-0.969617 	-0.571478 	1.981661 	0.664555 	0.000000 	1.429142 	0.000000 	-0.669472 	0.236590 	-1.036459 	
-0.540489 	0.000000 	0.000000 	1.459840 	0.477820 	0.387555 	-0.580158 	-0.735518 	0.000000 	0.914659 	-1.398844 	0.000000 	0.808375 	-0.997906 	0.888642 	0.000000 	-1.801718 	-0.380140 	1.163127 	0.613953 	-1.089825 	0.000000 	0.000000 	-0.425254 	0.260775 	1.111992 	1.039732 	0.726835 	1.493768 	-0.847005 	0.000000 	-0.080357 	0.598622 	-0.884549 	0.000000 	1.143813 	0.562864 	-1.284931 	-0.984479 	0.000000 	-1.275835 	0.000000 	
0.752837 	-0.739087 	-0.073872 	0.948381 	1.370086 	-0.192803 	0.556861 	1.428460 	0.000000 	0.639719 	0.150626 	-0.762021 	-1.064237 	-0.719738 	-0.594075 	0.455425 	-0.869395 	1.662660 	0.000000 	-0.256620 	1.186221 	0.503349 	0.000000 	-1.035184 	0.000000 	-0.729597 	-0.845442 	0.000000 	0.000000 	0.000000 	-0.912156 	-1.315752 	0.000000 	1.597878 	0.000000 	0.278790 	0.865507 	0.236517 	-0.998183 	0.000000 	0.135974 	-0.913262 	
1.998080 	1.045546 	0.000000 	0.000000 	0.390800 	0.000000 	-1.219430 	1.016892 	0.000000 	0.000000 	0.000000 	-1.261803 	1.103453 	-1.716378 	0.000000 	0.000000 	-0.994959 	0.000000 	0.000000 	0.000000 	1.951200 	0.000000 	0.000000 	1.716208 	0.000000 	0.820932 	0.000000 	0.015198 	0.712345 	-1.140163 	0.000000 	-1.126569 	1.466832 	-0.295742 	-0.120620 	0.000000 	1.510158 	-1.903410 	-0.351103 	0.000000 	-1.029652 	-0.776378 	
0.000000 	-0.517313 	-0.940993 	0.000000 	-1.470510 	0.000000 	0.000000 	1.247286 	0.000000 	0.743643 	0.000000 	0.743643 	0.194851 	-1.688041 	-0.942044 	-1.989578 	0.000000 	1.292082 	0.000000 	-0.187288 	0.278177 	1.412927 	0.000000 	1.171012 	0.000000 	0.773449 	0.000000 	0.000000 	0.466126 	1.020957 	0.000000 	0.000000 	-0.187192 	0.849805 	0.000000 	0.000000 	-0.317502 	-1.059998 	-0.847321 	0.683424 	-0.834628 	1.223099 	
0.000000 	-0.485013 	0.000000 	1.363842 	0.000000 	-0.954533 	0.000000 	-1.614390 	-1.419062 	0.000000 	0.000000 	1.036236 	0.000000 	-1.123687 	0.000000 	0.000000 	1.660681 	0.246681 	0.000000 	0.450195 	0.334710 	1.701842 	1.001061 	-0.383104 	0.000000 	-0.926007 	1.339911 	0.000000 	-0.095063 	0.000000 	0.977331 	-0.749743 	0.000000 	0.707438 	-1.686156 	-1.516540 	-0.867800 	0.574027 	-0.249232 	0.543505 	0.388550 	0.000000 	
-0.533947 	1.150983 	-1.856494 	0.561099 	0.789610 	-1.234049 	-1.420457 	0.355344 	0.000000 	0.240819 	-0.809286 	1.406328 	0.000000 	0.000000 	-0.581802 	0.385744 	0.216791 	0.000000 	0.549264 	1.094782 	0.000000 	1.194665 	0.371293 	-1.239425 	-0.822958 	0.990979 	0.000000 	0.484176 	-0.410467 	-1.952638 	0.000000 	-0.577398 	-0.155980 	0.539882 	0.895435 	0.000000 	0.130755 	0.000000 	0.802650 	0.000000 	0.000000 	0.625903 	
0.592944 	-0.581883 	0.951220 	-0.804744 	0.000000 	0.109285 	0.000000 	-0.916087 	0.000000 	-0.362228 	-1.689774 	0.000000 	0.519977 	-0.526884 	0.000000 	-1.110974 	0.000000 	0.000000 	-0.723636 	-0.687111 	0.000000 	1.657405 	1.077441 	0.342681 	0.000000 	1.957971 	-0.612852 	0.613882 	-1.045226 	0.507256 	0.000000 	0.478202 	-1.002238 	1.565319 	0.253387 	0.000000 	0.952891 	0.531022 	0.500435 	-1.056609 	1.219494 	-1.541032 	
0.569915 	0.000000 	0.000000 	0.594151 	0.808665 	-1.157666 	-0.325087 	0.819776 	-0.633101 	-0.271208 	-0.413274 	-0.395375 	0.747453 	-0.637017 	1.341822 	-0.501817 	0.558098 	0.000000 	0.660353 	0.000000 	0.853130 	-0.692695 	1.213542 	1.145154 	-1.294586 	-0.290913 	-0.172104 	0.303294 	-1.363836 	-0.617829 	0.248861 	-0.718161 	0.294524 	0.000000 	-1.261292 	-0.421605 	-0.517078 	0.491866 	0.504387 	-0.253421 	1.162498 	0.475278 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.694134 	0.000000 	0.863808 	0.000000 	-0.915627 	-1.159141 	-0.559905 	1.210057 	-1.072544 	0.000000 	-1.092917 	0.000000 	0.000000 	0.278944 	0.775945 	-0.816727 	0.957981 	1.014259 	2.123108 	-0.985127 	1.214236 	-0.886167 	0.000000 	0.000000 	0.399704 	0.000000 	0.231541 	0.450957 	0.000000 	0.250218 	-0.260021 	-0.883988 	0.000000 	0.000000 	-0.749229 	0.000000 	0.751938 	
-0.532415 	-0.232958 	-0.209872 	0.000000 	0.557451 	0.960120 	-1.433677 	0.985666 	0.000000 	0.534232 	0.511808 	-0.051741 	0.342101 	-2.590135 	-0.411961 	-0.512208 	0.117857 	0.442020 	1.022740 	0.737438 	-0.910938 	1.382829 	-1.335305 	1.336065 	-0.047251 	1.378007 	-1.072492 	0.852991 	-1.190602 	0.412376 	-0.180842 	-0.186107 	0.000000 	0.991910 	1.773062 	0.000000 	0.982020 	-0.737831 	0.000000 	-1.763249 	0.188665 	-0.093072 	
-0.463455 	0.000000 	0.124139 	0.881288 	-0.743925 	-0.512935 	0.605995 	0.000000 	0.000000 	0.000000 	-1.375057 	-0.368352 	0.000000 	-1.662601 	0.065849 	-0.913272 	-0.669741 	1.883502 	0.908728 	1.246633 	0.000000 	2.422411 	-0.550164 	-0.590330 	-1.006759 	1.024566 	0.585559 	0.233093 	0.672033 	1.017452 	-1.205559 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.836951 	-0.595070 	-0.689706 	0.000000 	0.000000 	0.185174 	
0.000000 	1.350830 	0.000000 	0.000000 	-0.978893 	0.083983 	-0.268918 	-0.217835 	0.147303 	-1.323801 	0.000000 	0.156285 	0.399232 	-0.522281 	0.760279 	0.219925 	0.761660 	0.072390 	0.621190 	0.716955 	-0.776360 	0.000000 	-0.660075 	1.469842 	-0.339103 	0.894754 	0.303784 	-1.621166 	1.307309 	-1.077692 	-0.823657 	0.000000 	1.043288 	-1.000687 	0.320891 	0.000000 	0.000000 	1.157365 	-0.745638 	-1.074604 	-0.654500 	0.960786 	
-0.346520 	1.634648 	0.000000 	-1.869178 	-0.545635 	0.000000 	0.259146 	1.592023 	1.198262 	0.000000 	-0.420186 	0.000000 	1.802581 	0.000000 	-0.253548 	-1.185566 	-0.941621 	0.000000 	0.000000 	0.000000 	0.795062 	0.647932 	0.717331 	-0.614908 	-1.148593 	1.435492 	0.637865 	0.366884 	-1.204137 	-1.108309 	0.207828 	0.256002 	-1.062369 	-0.739453 	1.512158 	0.970014 	1.034602 	-1.357661 	0.872092 	-0.919013 	0.682220 	-1.816065 	
0.000000 	0.000000 	0.000000 	-0.396921 	-1.304620 	-0.445521 	1.067318 	0.000000 	0.694566 	-0.692964 	0.000000 	0.000000 	0.000000 	0.000000 	-0.862253 	0.000000 	1.198101 	1.424540 	0.000000 	0.576197 	-0.393608 	1.337678 	0.530794 	-0.878501 	-0.475425 	1.178897 	-0.963004 	-1.084808 	-0.680359 	0.000000 	-1.023067 	0.000000 	0.780777 	0.410123 	-1.699939 	-0.807205 	1.164948 	1.947039 	-0.742944 	-0.208699 	-0.239294 	1.336983 	
0.156251 	1.366792 	-0.735168 	0.000000 	0.580800 	0.000000 	0.554263 	0.000000 	0.000000 	-1.296807 	0.000000 	-0.429656 	0.646867 	0.000000 	-0.544672 	-0.681755 	0.072199 	0.753521 	-0.057123 	0.649548 	0.000000 	1.639504 	0.000000 	0.000000 	-0.729416 	-1.239926 	-1.108986 	0.902341 	0.000000 	0.000000 	0.130209 	-0.612440 	1.042096 	-0.119266 	1.419777 	-1.748695 	0.000000 	0.742702 	0.783237 	-0.800428 	0.000000 	0.000000 	
-0.146430 	0.199505 	1.001501 	1.445519 	0.930524 	-0.651120 	-0.290562 	1.272601 	0.534081 	0.000000 	-1.429525 	-1.170039 	1.765454 	-0.870055 	-0.113822 	0.000000 	-0.996154 	0.000000 	-0.948117 	0.611569 	0.148496 	0.000000 	-0.489984 	0.449796 	0.000000 	0.316996 	-0.927300 	0.223835 	-0.935904 	0.210409 	0.000000 	-1.034276 	1.784799 	0.000000 	0.000000 	-0.875053 	1.973768 	0.000000 	0.523009 	0.000000 	-1.057459 	-0.094225 	
0.608470 	0.000000 	1.508262 	0.424565 	1.678154 	0.000000 	-0.936170 	0.128585 	1.159959 	0.532557 	-0.988558 	-1.987024 	0.000000 	0.000000 	0.759204 	-0.799771 	1.079412 	0.000000 	1.135787 	0.000000 	0.000000 	0.613506 	-1.426153 	-1.401872 	-0.458756 	1.333122 	0.000000 	0.884803 	-0.098655 	0.000000 	-0.863583 	0.000000 	0.000000 	2.132045 	0.000000 	0.885657 	1.050630 	-1.163101 	-1.028189 	-1.696019 	0.402500 	-1.939632 	
