2.007382 	0.000000 	0.765105 	-1.019615 	1.004106 	1.326192 	0.000000 	1.667353 	0.000000 	-2.142889 	0.000000 	0.000000 	0.000000 	0.053722 	0.944664 	2.087001 	2.363137 	-0.786705 	0.000000 	-1.129942 	0.000000 	-1.408178 	0.000000 	1.317443 	0.000000 	-1.461135 	2.484398 	-2.801594 	-0.709217 	-0.487549 	-1.573555 	0.000000 	-0.398199 	-0.670696 	-0.314046 	-1.065868 	
0.527248 	0.599670 	2.528577 	-2.175789 	0.000000 	-1.238772 	-0.845185 	-1.773300 	1.104883 	0.000000 	1.160602 	0.000000 	-0.388950 	0.357247 	-0.396850 	-0.489657 	-0.301534 	-0.521480 	-1.430355 	0.000000 	0.806386 	0.655673 	1.386610 	0.220746 	-0.410199 	1.386605 	0.000000 	1.936357 	-1.628721 	0.379680 	0.144933 	-0.471987 	-0.303680 	0.863938 	0.900819 	-0.707908 	
1.324630 	1.138052 	-0.883389 	-0.740051 	1.549182 	1.173980 	-2.271134 	0.000000 	1.016275 	-1.847612 	0.000000 	-0.878621 	0.503826 	1.480055 	0.292633 	2.952109 	2.106868 	-1.044582 	-0.932349 	0.224174 	-0.689707 	-0.214717 	1.257238 	0.217503 	-0.221108 	0.000000 	0.507339 	-0.639534 	0.000000 	-1.718649 	0.000000 	-0.285900 	1.215602 	-2.656413 	-0.078816 	-1.410698 	
-0.189404 	0.000000 	0.995270 	-0.567087 	0.992521 	1.500924 	1.421330 	0.899180 	0.480923 	-0.839193 	-0.235876 	0.628671 	0.840990 	-1.280106 	0.000000 	0.000000 	0.000000 	-1.615701 	1.540746 	0.000000 	-1.730301 	0.000000 	-1.468519 	0.114777 	0.561800 	-1.427982 	0.000000 	0.000000 	-0.717877 	-0.478160 	-0.500937 	1.128528 	1.323525 	0.063326 	0.000000 	-1.742141 	
0.000000 	3.189847 	0.914814 	-0.502123 	-1.475384 	2.604661 	0.000000 	-1.269420 	0.000000 	0.681648 	1.436235 	0.000000 	-0.873015 	-2.137438 	-2.430293 	0.000000 	0.170523 	-1.249242 	0.000000 	1.207439 	1.803318 	0.000000 	0.096172 	1.074655 	-1.032889 	0.000000 	0.000000 	0.000000 	-0.563337 	2.330691 	-0.353260 	0.000000 	-0.707840 	0.000000 	0.000000 	-1.903665 	
1.628940 	-2.117885 	2.139746 	2.178881 	-1.257597 	-1.012752 	0.469257 	0.799399 	0.861917 	-0.836642 	0.000000 	-0.625659 	-0.882576 	-0.249232 	0.544011 	0.000000 	0.508740 	0.000000 	-0.378405 	-1.625934 	-0.397091 	2.815946 	0.000000 	0.000000 	-1.233913 	-2.622389 	1.342951 	0.468740 	-0.069191 	0.000000 	-0.726981 	-1.585039 	-0.752784 	0.000000 	2.609610 	0.863071 	
0.603632 	-0.281722 	0.000000 	1.615331 	-1.679162 	-0.704545 	0.000000 	0.000000 	0.928139 	-1.874720 	0.133036 	0.627607 	0.000000 	-1.621211 	0.000000 	0.575177 	-0.635041 	0.704545 	-0.265836 	-0.623496 	2.045511 	0.698325 	-0.968032 	0.000000 	-0.655807 	-1.880767 	-0.860900 	0.000000 	1.955350 	0.000000 	0.000000 	-0.727199 	0.058785 	0.410299 	0.919118 	1.373194 	
-0.719876 	1.024373 	-1.142211 	2.464337 	-0.541624 	-1.528707 	-0.619822 	0.956118 	-0.672233 	0.000000 	0.000000 	0.421330 	-1.457229 	1.777178 	0.000000 	-0.693666 	0.000000 	-0.887726 	-0.379169 	-1.288445 	0.000000 	0.820586 	-1.489029 	1.470741 	0.000000 	0.000000 	0.105748 	0.945692 	1.835877 	1.141144 	-0.783378 	0.604720 	-0.523403 	0.696736 	-0.105226 	-1.169295 	
1.453571 	0.000000 	1.844904 	-3.469345 	0.000000 	0.452829 	1.617929 	-1.892158 	2.359918 	1.118444 	1.299121 	-0.197440 	0.000000 	-1.467381 	1.241847 	0.000000 	0.923210 	1.491696 	1.664898 	0.000000 	0.000000 	0.000000 	0.000000 	-1.889548 	0.000000 	0.000000 	0.000000 	-1.296597 	-2.963672 	0.000000 	-1.453365 	-1.055685 	0.000000 	0.000000 	0.000000 	0.968526 	
-0.756884 	-0.238575 	1.144250 	-1.161283 	0.000000 	0.000000 	0.329028 	0.000000 	0.734779 	-1.016896 	-1.663332 	0.000000 	0.000000 	0.712204 	0.000000 	0.882649 	0.261547 	1.528999 	-1.280375 	-0.645425 	0.000000 	0.000000 	0.000000 	-0.147260 	0.230764 	2.970877 	1.213597 	-1.381738 	-1.240767 	1.555819 	0.000000 	-0.210194 	-2.435634 	-0.535244 	0.000000 	1.161322 	
1.745555 	0.879532 	1.965170 	-1.345890 	2.024723 	-1.247452 	-3.067666 	-1.772869 	0.680948 	0.000000 	0.000000 	-1.096717 	-1.423217 	2.169348 	0.000000 	0.000000 	2.295329 	0.256729 	-1.313540 	0.000000 	-0.492967 	1.787212 	1.169980 	-1.010516 	-1.328900 	0.382458 	0.369882 	2.001239 	-0.636270 	-0.858181 	-0.552148 	-1.450079 	-0.684210 	0.931111 	2.620687 	-0.995786 	
0.000000 	0.798121 	-2.775765 	0.088790 	1.052376 	0.000000 	-1.424477 	-2.201185 	0.056548 	1.560766 	0.000000 	-0.435620 	-0.362813 	1.055591 	-0.604704 	0.764959 	2.190303 	1.269190 	0.000000 	0.758870 	-1.016028 	0.000000 	-2.418582 	-1.463113 	0.000000 	1.105416 	0.000000 	0.798627 	0.450039 	-1.424344 	1.167187 	-0.564948 	0.000000 	2.280880 	-1.192643 	1.137620 	
