0.629286 	1.010378 	0.122362 	2.415340 	0.613355 	0.858447 	1.660203 	0.000000 	-0.477804 	0.000000 	2.510341 	-0.900451 	-1.217848 	-1.073843 	0.000000 	0.769775 	-2.023026 	-1.711038 	0.000000 	0.000000 	0.470557 	1.351496 	1.710084 	-0.708238 	-1.937645 	0.000000 	0.000000 	-0.582874 	-1.462590 	1.351664 	-0.836839 	0.415707 	-0.945591 	0.929950 	-2.389538 	0.715233 	-1.899986 	1.406327 	0.117151 	
0.000000 	-0.392944 	1.720217 	-0.949598 	-0.740282 	-1.306264 	2.188671 	-0.489921 	-0.563772 	0.000000 	-0.777487 	0.194640 	-0.460040 	0.618018 	0.000000 	0.397154 	-0.447055 	0.000000 	-0.144890 	-0.555630 	-1.574782 	0.554776 	0.000000 	0.000000 	-1.243543 	0.000000 	-0.430593 	0.961163 	-2.472294 	0.892753 	1.234410 	0.609413 	0.000000 	-0.555678 	1.175229 	0.776935 	0.196486 	1.303354 	0.739001 	
-2.397589 	-0.475548 	1.029575 	-1.113997 	1.389020 	-0.979773 	0.000000 	0.000000 	2.681452 	-0.881900 	1.305270 	0.225099 	-1.513807 	0.000000 	0.503650 	0.982918 	-1.132047 	0.948335 	-0.830042 	-0.464950 	1.633473 	2.151149 	-1.194988 	0.000000 	-0.817272 	-1.374759 	0.000000 	0.000000 	-1.182815 	1.768221 	0.000000 	0.000000 	-0.479555 	-1.055464 	1.306058 	0.615495 	-0.423504 	0.000000 	-0.557297 	
0.000000 	-0.972189 	-1.454879 	0.320439 	1.685978 	1.254895 	0.000000 	-1.172696 	1.168098 	-2.009400 	0.000000 	-0.487289 	0.000000 	1.684100 	1.378723 	0.000000 	-0.513836 	0.000000 	-1.553116 	0.948191 	-1.493779 	-1.598255 	1.270360 	-0.542699 	-0.172634 	1.024683 	-1.971810 	1.975679 	-1.861019 	0.000000 	-1.092165 	0.000000 	1.060297 	1.547315 	2.107276 	-0.509128 	0.349613 	1.285304 	-1.775095 	
1.495260 	-0.983439 	0.000000 	0.308069 	-0.514542 	-1.536717 	0.538915 	0.664259 	0.000000 	-0.167915 	-1.396491 	0.797509 	0.000000 	1.660955 	-0.308069 	-1.520488 	-0.466002 	0.000000 	0.887362 	1.092385 	0.527432 	0.769868 	-0.727497 	-0.765072 	-1.125214 	1.275860 	0.169384 	-1.385299 	0.629868 	0.000000 	0.000000 	1.181444 	0.983586 	-0.827762 	-0.481682 	1.318521 	-1.917933 	0.000000 	0.000000 	
-2.354312 	0.662768 	-1.364556 	1.071618 	1.071077 	1.405267 	-2.901160 	0.962594 	1.824082 	-0.773736 	1.301115 	-1.517565 	-1.433404 	-0.499126 	0.147301 	-1.482230 	2.019351 	1.182562 	2.572047 	-0.413525 	1.569378 	0.579860 	0.000000 	0.506036 	0.216159 	0.276904 	0.831298 	0.097389 	0.672813 	0.000000 	0.000000 	-2.408289 	-2.500509 	-0.544671 	3.109406 	-2.060325 	2.645689 	-3.132778 	-1.609597 	
-0.768565 	0.000000 	0.000000 	0.811855 	0.000000 	-0.246058 	-0.952969 	-0.120289 	1.484922 	0.679405 	1.103431 	0.580322 	0.252561 	0.664379 	0.000000 	-1.201489 	0.123628 	-1.045672 	-0.677804 	0.195997 	1.553875 	1.151462 	0.000000 	1.114610 	1.154544 	-1.704313 	-1.005239 	0.000000 	0.393179 	-0.275958 	-1.861420 	0.448057 	-0.946826 	0.454150 	0.236433 	0.000000 	0.000000 	-0.499774 	-0.687918 	
-0.408364 	1.207585 	1.050780 	1.261344 	-1.109919 	1.348866 	0.000000 	0.734500 	0.000000 	0.000000 	2.357178 	0.000000 	-1.268177 	1.388126 	-1.869682 	-1.114811 	-1.705875 	-1.434527 	0.000000 	0.000000 	0.493759 	1.074618 	0.884850 	2.529341 	0.000000 	-1.847305 	0.000000 	-1.890177 	-1.182937 	-0.812899 	2.867438 	-0.797218 	-0.592163 	0.000000 	-0.468776 	1.221819 	0.508350 	0.826003 	-0.990923 	
1.803654 	0.663852 	0.857292 	-1.167934 	-2.388035 	0.963132 	-0.233245 	1.403679 	-2.158533 	1.097463 	0.235638 	0.768811 	0.868810 	-1.119789 	-1.172783 	-0.428047 	-1.969511 	-1.465972 	2.251356 	1.246505 	0.000000 	0.000000 	-0.963650 	1.842931 	0.000000 	0.335463 	1.610565 	-2.659990 	1.576389 	-1.863621 	2.322730 	0.179972 	0.000000 	0.000000 	-2.214450 	0.425679 	0.152752 	-0.822080 	1.307710 	
-1.402105 	0.000000 	0.642939 	-0.628477 	1.097352 	0.000000 	-0.951226 	0.664432 	-1.506679 	-0.632565 	0.000000 	0.773374 	0.528276 	1.612255 	2.322774 	0.626353 	-1.073653 	0.072308 	0.000000 	0.000000 	-1.791717 	-0.449061 	-1.690414 	1.106635 	0.000000 	-1.421460 	1.111785 	1.323752 	0.844860 	0.454793 	0.000000 	-1.070453 	0.284588 	0.000000 	0.000000 	0.333280 	2.581462 	-1.373957 	-0.715893 	
