-0.980422 	-1.534488 	1.548916 	0.658907 	0.000000 	-1.180130 	-0.736101 	-1.373590 	-0.740740 	-1.627741 	-0.206626 	-0.914102 	0.000000 	2.233293 	0.000000 	0.000000 	1.334143 	0.000000 	1.319388 	0.000000 	-0.426440 	1.415940 	0.000000 	-0.526845 	-0.427984 	0.486051 	-2.515020 	0.659494 	0.541054 	-0.342462 	-0.196502 	-0.953140 	0.149378 	-0.300331 	-0.364492 	0.000000 	0.337006 	0.000000 	1.582294 	1.392024 	-0.552981 	0.552309 	1.019944 	0.555201 	0.423490 	0.506880 	
-1.100849 	0.967337 	-1.440448 	1.723125 	-0.673025 	-0.482681 	-1.628154 	1.110361 	1.482410 	0.855523 	0.000000 	-0.543528 	-1.129234 	-0.594771 	1.770569 	-1.432300 	0.797747 	-0.829327 	0.818522 	-0.725479 	0.352093 	0.426758 	1.311708 	-0.148264 	2.614921 	-2.364459 	0.000000 	0.794393 	1.560354 	-1.084179 	0.000000 	0.443883 	0.984936 	-1.191257 	-0.224204 	1.520692 	0.000000 	-0.685009 	0.000000 	0.000000 	0.210741 	1.442215 	-0.540185 	-1.017018 	0.153839 	-1.501045 	
0.448430 	0.000000 	-1.659901 	1.659901 	-1.527743 	0.431467 	-1.539490 	-0.693656 	0.000000 	0.741146 	0.000000 	0.000000 	-1.385607 	0.000000 	-0.694322 	0.000000 	1.028016 	0.976764 	-0.821153 	0.165633 	0.000000 	1.051126 	-0.808358 	0.414494 	0.647117 	1.002808 	1.346451 	-0.682562 	0.449028 	-1.178291 	0.448340 	-0.839519 	0.000000 	0.000000 	0.000000 	-0.878591 	1.055641 	-0.451742 	0.000000 	0.376125 	0.000000 	0.547107 	-0.474392 	0.907354 	-1.174781 	1.469688 	
2.644141 	0.000000 	0.000000 	-0.171630 	0.652059 	-1.709669 	-1.837555 	-1.000090 	-0.531436 	0.000000 	0.071374 	1.299432 	2.041746 	0.000000 	-0.696729 	0.000000 	1.449296 	0.648765 	-0.406385 	0.483103 	-0.785277 	0.000000 	0.000000 	-1.046033 	-0.705631 	0.303240 	1.596990 	1.347816 	-1.025537 	2.078827 	-0.975495 	-2.069752 	0.000000 	-2.022899 	1.122678 	-1.224968 	0.000000 	-0.566473 	0.000000 	-0.695787 	-0.596366 	0.732348 	0.000000 	0.600165 	0.000000 	1.771463 	
-0.203766 	0.000000 	-0.124894 	-1.730903 	0.000000 	0.000000 	0.773607 	0.000000 	0.000000 	0.000000 	-0.853458 	0.000000 	1.090424 	-0.857433 	-0.080943 	0.247076 	1.052029 	0.000000 	1.022837 	-0.281594 	-1.089267 	2.488832 	2.455918 	-1.598615 	0.000000 	0.000000 	-0.404326 	0.829803 	0.665211 	0.790275 	-0.413324 	0.639254 	0.119597 	-1.802759 	0.000000 	0.656720 	-1.395945 	-0.405747 	0.000000 	0.000000 	1.608721 	1.025931 	-1.213912 	-0.196048 	-1.234890 	-0.730394 	
-0.552133 	0.613444 	-0.346310 	0.000000 	0.265443 	-1.011190 	-0.903822 	-0.724033 	0.628684 	-1.357208 	0.074283 	-2.089670 	0.525189 	0.859427 	0.410627 	0.932476 	-0.277370 	0.471096 	0.497060 	-0.747128 	0.000000 	1.026850 	0.000000 	0.643042 	-1.436583 	0.000000 	-0.860295 	1.143059 	0.721096 	0.556605 	-0.495256 	1.506083 	-1.490196 	0.820882 	1.012663 	-0.944817 	1.443200 	-0.428229 	0.572758 	0.365114 	0.874820 	-2.545896 	0.000000 	0.250669 	-0.721998 	0.435473 	
0.257014 	0.181899 	-1.299769 	1.166690 	0.877280 	-1.883488 	-2.154023 	-0.414816 	2.778504 	0.000000 	-0.969587 	-1.363465 	2.746268 	-2.235890 	0.000000 	-0.542140 	0.000000 	-0.238209 	-0.645189 	0.160326 	0.000000 	-1.204478 	1.298349 	1.161087 	1.373653 	-0.696638 	1.625090 	1.182250 	0.153395 	0.809675 	0.849417 	0.000000 	0.805898 	-0.632755 	1.782414 	0.000000 	-1.650375 	0.000000 	-1.495004 	-0.643140 	-0.739821 	0.000000 	1.266257 	-0.690680 	0.993684 	-0.940290 	
0.000000 	0.395831 	1.668935 	-0.933990 	-1.229495 	-1.468284 	-1.145332 	-1.766942 	0.000000 	0.335145 	0.000000 	-0.990152 	0.000000 	-0.556934 	0.696309 	0.000000 	0.225058 	0.000000 	0.196844 	1.801128 	1.177651 	-0.481416 	0.554488 	-0.306454 	-0.424622 	-1.782497 	0.850876 	1.001759 	1.797806 	-1.314041 	0.000000 	-0.795600 	1.167582 	-0.899327 	1.155051 	1.030899 	0.000000 	-1.567161 	0.000000 	0.974486 	0.255206 	1.346183 	1.141757 	-1.121811 	-0.774540 	1.612491 	
-0.736650 	0.000000 	0.000000 	0.810044 	-0.804353 	-2.395757 	-1.372120 	-1.374961 	0.560568 	1.620892 	0.000000 	-0.439998 	0.710848 	-1.234636 	1.413705 	-0.930614 	-2.311191 	0.755572 	-1.294465 	-0.589863 	0.782430 	0.000000 	1.552302 	0.000000 	-0.427664 	-1.618855 	-1.660924 	-0.152776 	0.773046 	-1.367094 	0.000000 	2.015736 	0.000000 	0.000000 	0.000000 	1.184042 	1.331494 	0.312078 	-1.293753 	1.719037 	0.000000 	1.779776 	1.266657 	1.268365 	1.318445 	0.000000 	
2.185697 	-0.550103 	0.647257 	0.655831 	-0.999394 	0.000000 	-0.646996 	1.226871 	-0.534098 	0.142986 	2.084165 	0.177827 	0.253779 	-1.404999 	-0.536630 	-0.064699 	-1.437167 	-1.489963 	1.207553 	0.000000 	0.744213 	-0.245879 	-0.893406 	0.828757 	-1.529869 	-1.507666 	-0.328262 	0.611348 	0.000000 	1.906966 	-1.785931 	-0.647478 	-0.390732 	-0.659813 	-0.195378 	1.515501 	0.000000 	0.000000 	-0.592410 	-1.057215 	-0.882119 	0.811095 	1.513256 	1.243930 	0.000000 	1.381722 	
