-0.846576 	0.503559 	-0.398526 	-0.273284 	0.000000 	-1.016599 	0.358548 	-0.764527 	1.643763 	0.000000 	-0.845512 	-0.377706 	0.000000 	0.532703 	-0.262258 	1.231411 	1.200324 	-0.263866 	0.678293 	0.000000 	0.543689 	0.181956 	0.000000 	-1.005662 	-0.402886 	0.585072 	0.111141 	0.864498 	0.707986 	0.000000 	0.290654 	1.946800 	0.000000 	-0.454427 	-0.846276 	-0.413148 	0.000000 	-0.667132 	0.000000 	0.489376 	-0.905926 	-1.104594 	-0.724370 	0.788089 	-0.817831 	
1.036801 	-1.112034 	0.161985 	0.000000 	1.193582 	-0.496646 	-1.136326 	-0.258027 	1.122767 	0.629611 	0.661455 	0.591069 	-0.594277 	0.000000 	0.000000 	0.000000 	0.332253 	-1.146103 	0.000000 	-0.233263 	0.145575 	-0.193512 	0.000000 	0.000000 	0.000000 	1.872492 	-0.317290 	-0.917197 	1.711625 	0.000000 	-0.168653 	0.000000 	-0.261331 	0.000000 	-0.530023 	0.000000 	0.000000 	-1.849259 	0.000000 	0.835214 	-1.295751 	0.898694 	1.112236 	-0.481933 	0.000000 	
1.894978 	-0.855196 	1.258131 	0.000000 	0.922553 	0.136640 	-0.720330 	0.000000 	0.336932 	1.692529 	-0.676669 	0.096253 	0.000000 	-0.417209 	1.527432 	-0.942070 	-1.312411 	-0.840458 	-0.517659 	0.000000 	1.124942 	0.000000 	0.678593 	1.000362 	-0.652787 	-0.397474 	-0.900920 	-0.515070 	1.269218 	0.801068 	1.086203 	-1.307568 	-0.716858 	0.000000 	-1.625102 	-0.326562 	0.000000 	-0.356213 	-0.500547 	0.922343 	-1.254745 	0.952126 	0.628075 	0.303519 	0.000000 	
0.375051 	0.000000 	-0.399931 	-0.864519 	1.545074 	0.000000 	1.022134 	0.000000 	0.546363 	1.143432 	-0.357728 	0.740058 	-0.184582 	0.752207 	-0.331814 	0.000000 	0.203238 	0.000000 	-0.372013 	0.000000 	0.659563 	0.068058 	0.971792 	-0.658471 	0.176284 	-0.733609 	-1.018988 	-0.400085 	0.000000 	0.574035 	0.525223 	-0.730961 	0.821057 	0.000000 	-0.659657 	0.000000 	-0.974937 	-0.262326 	0.211397 	-0.580252 	1.286948 	-1.039255 	0.000000 	-0.488524 	-0.871720 	
0.734126 	0.000000 	-0.611928 	0.817142 	1.434397 	0.230756 	-0.683414 	-1.759245 	0.269669 	-0.649498 	-0.136258 	0.000000 	1.882108 	-0.576234 	0.000000 	-1.139536 	0.000000 	-0.400590 	1.358253 	0.948784 	0.000000 	-0.796949 	0.988489 	0.995811 	-0.623028 	-0.449228 	-0.351576 	0.000000 	0.945520 	-0.843363 	0.000000 	-0.394214 	0.000000 	1.265180 	-1.174235 	0.000000 	0.860226 	-0.143400 	0.953114 	-0.992915 	0.984858 	-0.832871 	-0.932496 	-0.762550 	0.389407 	
0.000000 	0.574652 	-0.922786 	0.989984 	0.522328 	0.599096 	-0.457747 	0.000000 	0.000000 	0.000000 	0.000000 	-0.505973 	-0.616345 	-0.990407 	0.512402 	-1.926135 	-0.380743 	0.000000 	-0.183655 	-0.306933 	0.719749 	-1.437691 	-1.005634 	1.564771 	0.678079 	1.009085 	0.722663 	0.000000 	0.740718 	0.000000 	-0.973551 	-1.293584 	-0.742356 	1.263776 	-0.400222 	0.000000 	0.000000 	-0.869872 	0.000000 	-0.512837 	0.235388 	1.532582 	0.000000 	0.838180 	1.760844 	
0.123194 	-1.015198 	1.431977 	0.335193 	0.000000 	-0.772884 	-1.883955 	0.000000 	0.000000 	2.055796 	-0.631335 	0.000000 	0.920266 	-0.069067 	0.000000 	-1.127838 	0.000000 	0.000000 	0.000000 	0.000000 	-0.527376 	-0.746351 	0.834989 	-0.632845 	-0.642890 	1.490754 	-0.480420 	0.496051 	1.372194 	0.351026 	1.097612 	0.000000 	1.083865 	0.000000 	0.000000 	1.303162 	-1.145969 	-0.533325 	-0.378102 	0.000000 	0.000000 	-0.834989 	0.000000 	0.000000 	0.406877 	
0.000000 	1.084155 	-0.938871 	0.000000 	1.205959 	0.000000 	-0.485099 	0.000000 	1.590504 	0.000000 	1.294217 	0.100777 	-0.599308 	0.000000 	0.024048 	-0.049373 	1.553390 	-0.401551 	0.000000 	0.000000 	-0.458525 	0.000000 	0.000000 	-0.781764 	-1.281711 	0.000000 	-0.224285 	0.000000 	0.000000 	0.000000 	-1.872823 	1.000421 	1.474809 	0.000000 	0.266471 	0.709406 	0.000000 	-0.848613 	0.000000 	-0.813973 	-1.002320 	1.532518 	0.000000 	-1.530648 	0.000000 	
0.000000 	0.000000 	1.066942 	0.372210 	-0.088015 	-0.734414 	-0.397463 	1.049275 	0.000000 	1.479598 	-1.248150 	-1.392723 	-0.657896 	1.233655 	-0.725717 	0.954275 	0.214130 	1.532807 	-0.839628 	-1.155113 	0.372588 	0.455153 	0.103762 	-1.043064 	-0.444620 	-1.022806 	0.000000 	0.999050 	-0.755574 	0.000000 	-0.666389 	1.163223 	1.826222 	0.000000 	-0.663720 	0.000000 	0.000000 	0.000000 	1.037751 	0.000000 	0.000000 	-0.225491 	0.000000 	0.113620 	-0.932601 	
-1.192353 	0.000000 	-1.602647 	0.000000 	0.431539 	-0.929205 	0.000000 	-0.148002 	-1.597099 	0.887469 	0.526097 	0.000000 	0.000000 	0.000000 	0.786978 	0.892376 	-0.083706 	0.000000 	-1.683587 	1.098013 	0.000000 	-1.436284 	-1.187046 	0.000000 	-0.837213 	0.348995 	0.447191 	-0.074828 	0.000000 	0.093816 	0.000000 	0.000000 	0.758110 	0.000000 	1.127592 	0.997204 	-0.109348 	0.234934 	1.067096 	0.305359 	-0.837670 	-0.222734 	0.869943 	0.279495 	0.860878 	
