0.447065 	0.190435 	-0.467121 	-0.565930 	0.000000 	0.573293 	0.000000 	-1.156643 	-1.172087 	0.000000 	0.000000 	1.598548 	0.000000 	0.000000 	-0.394732 	-0.491158 	0.000000 	1.695610 	0.000000 	-0.502085 	-0.375733 	-0.828475 	3.016008 	0.767481 	-0.668769 	-1.098131 	-0.367261 	1.095370 	-0.924462 	0.000000 	0.000000 	0.683789 	0.221533 	-0.045924 	0.386178 	0.000000 	1.020698 	-1.435270 	1.610078 	-0.491997 	0.000000 	0.000000 	0.000000 	0.000000 	-1.616769 	0.000000 	-0.962146 	0.041970 	
0.882040 	-1.304815 	-0.638695 	0.000000 	0.537172 	-0.400723 	0.000000 	0.000000 	0.523815 	0.000000 	0.966504 	0.413228 	0.000000 	-0.854169 	0.536204 	0.000000 	0.000000 	-1.206280 	0.000000 	0.000000 	-0.450230 	-0.630900 	-0.723876 	-0.149062 	-0.697585 	0.614278 	0.000000 	-0.636182 	0.000000 	-0.592279 	-0.052554 	-1.136042 	0.000000 	0.000000 	1.046380 	1.440934 	0.000000 	0.762579 	0.728513 	-1.060586 	0.831865 	0.799675 	0.641061 	0.000000 	1.028885 	-0.398764 	1.284452 	0.000000 	
0.000000 	0.000000 	-0.400854 	0.000000 	-0.185320 	-1.004645 	0.355019 	-0.540920 	-0.624535 	0.158210 	1.217436 	0.367279 	0.544786 	-0.415845 	1.503513 	0.380453 	0.092338 	-1.193543 	0.393976 	0.000000 	0.000000 	-0.547515 	-0.889397 	1.592199 	0.000000 	1.276810 	-1.675416 	0.641030 	-1.698467 	0.725543 	0.000000 	-0.707445 	-0.824403 	0.000000 	0.314966 	0.000000 	-0.386725 	0.482380 	-0.929507 	0.000000 	1.467854 	0.000000 	0.000000 	-0.647121 	0.363155 	0.000000 	1.182113 	0.000000 	
0.000000 	0.000000 	-0.153061 	0.000000 	0.000000 	-0.563858 	0.000000 	-0.717029 	0.797179 	0.000000 	0.000000 	0.729147 	0.000000 	-0.437289 	-0.913739 	0.663405 	0.000000 	-0.075588 	0.000000 	-0.868962 	0.000000 	1.317268 	-1.494512 	-0.724880 	1.994032 	0.138161 	1.513612 	-1.373886 	0.000000 	0.000000 	0.940411 	-1.463022 	0.674862 	0.564439 	-0.777026 	-0.265222 	-1.256503 	1.278327 	1.414933 	0.163107 	-1.610109 	-0.200392 	-0.468018 	0.000000 	0.475792 	0.669530 	0.000000 	-0.486902 	
0.502877 	0.000000 	-1.065753 	0.000000 	0.439630 	0.000000 	0.574853 	0.000000 	-1.672609 	0.640104 	1.245581 	2.035466 	0.085057 	-1.559767 	0.262563 	0.000000 	0.000000 	-0.754113 	-0.122489 	0.339223 	0.000000 	0.890406 	0.000000 	0.000000 	-0.628133 	0.000000 	0.655314 	-0.726552 	-0.674647 	1.222418 	0.717562 	-0.964981 	-1.147740 	-0.576219 	0.000000 	-0.975031 	0.458717 	-1.376065 	-0.213791 	-0.335404 	1.725465 	1.248795 	0.000000 	0.523904 	0.000000 	-1.063206 	1.025818 	0.329221 	
1.756909 	0.714007 	-0.729966 	0.176792 	0.000000 	1.441622 	-0.273395 	0.606938 	-1.166379 	1.617146 	-0.598528 	0.000000 	0.000000 	-0.747965 	0.765952 	-0.385754 	0.000000 	0.000000 	-0.542157 	0.427017 	0.000000 	0.462372 	-1.999351 	0.422559 	0.000000 	0.000000 	0.000000 	0.000000 	0.276399 	0.000000 	0.475603 	0.000000 	-0.843478 	1.080530 	-0.725698 	0.321303 	-0.878872 	0.000000 	2.093192 	-0.664515 	-0.576527 	0.000000 	-2.089888 	0.000000 	0.361319 	-0.235107 	0.000000 	-0.292701 	
-0.244881 	-0.923660 	0.000000 	0.337689 	-1.647096 	0.943569 	-0.206938 	0.000000 	0.000000 	0.000000 	1.924097 	2.564200 	0.000000 	-0.829378 	0.000000 	0.844629 	-1.421954 	0.000000 	0.000000 	0.000000 	0.357977 	-0.514811 	-1.305045 	0.000000 	0.000000 	1.067446 	0.000000 	0.260228 	0.000000 	0.632840 	0.467228 	-0.920041 	0.000000 	0.000000 	1.249683 	0.516353 	1.496892 	0.000000 	1.034247 	-1.961183 	0.000000 	1.818488 	-1.961983 	0.000000 	-1.285879 	-1.300233 	0.417030 	0.000000 	
0.894842 	-0.920081 	0.717916 	-0.824067 	-0.944898 	0.000000 	-0.876806 	0.591330 	0.372797 	-0.296291 	1.429427 	0.671692 	0.000000 	0.000000 	-0.847619 	0.453644 	-2.056109 	-0.734574 	0.299859 	0.000000 	0.642945 	0.610028 	-1.093038 	0.820199 	-0.540361 	-0.946417 	0.000000 	0.000000 	0.000000 	0.000000 	-0.127441 	-0.632065 	1.655063 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.653784 	0.000000 	-0.665922 	0.000000 	0.441362 	1.951272 	0.556021 	
-0.706574 	0.000000 	-0.775420 	0.887207 	1.211001 	0.000000 	0.140793 	0.000000 	-1.009971 	-1.081630 	0.283535 	0.000000 	-1.224631 	0.000000 	0.000000 	0.199372 	-0.475285 	0.000000 	-0.375910 	-0.191700 	0.000000 	-1.105393 	-0.804835 	0.249192 	0.000000 	1.128940 	0.000000 	0.000000 	0.622229 	0.439075 	0.000000 	0.000000 	1.138072 	-0.661264 	-0.590948 	-0.117791 	0.000000 	-0.318177 	0.738252 	0.000000 	0.920757 	-0.724773 	0.277692 	0.230909 	1.159016 	0.000000 	1.709643 	-0.452620 	
0.371473 	0.682616 	1.037245 	-1.549224 	-1.192361 	-0.943584 	0.000000 	0.840858 	-0.584889 	0.000000 	1.069670 	1.640006 	0.516766 	0.425418 	-1.443360 	1.376651 	-1.231275 	-0.323973 	0.745023 	0.000000 	-0.807652 	0.576462 	-0.556242 	0.599109 	-0.565881 	-0.222244 	0.000000 	0.000000 	-1.699788 	0.579012 	-1.577062 	0.000000 	1.020508 	0.000000 	0.102652 	1.541532 	0.518417 	0.000000 	0.000000 	0.000000 	0.910401 	0.221500 	1.071019 	-1.068795 	-0.349480 	-0.844746 	0.826382 	0.000000 	
