-0.587787 	0.000000 	-1.495248 	1.438845 	0.000000 	-1.809603 	1.267340 	-0.834292 	0.000000 	-1.676477 	0.483501 	0.288209 	1.109800 	0.626273 	0.000000 	0.000000 	-0.936498 	-1.615594 	0.000000 	0.531043 	0.790902 	0.152476 	0.435577 	-0.450250 	-1.671410 	-1.010836 	-0.352481 	0.000000 	0.432885 	-1.557679 	1.062675 	1.804012 	1.038653 	1.672847 	1.505869 	-0.106761 	-0.964551 	-0.959531 	1.673236 	0.000000 	0.000000 	0.000000 	0.295147 	
-2.074157 	-1.271593 	0.442099 	0.654171 	0.268590 	1.888801 	1.410585 	1.571745 	-0.172904 	-0.606111 	0.000000 	0.000000 	0.000000 	1.675960 	-0.070193 	-1.854083 	-1.023212 	-0.172400 	-0.955204 	1.884661 	0.000000 	-0.644450 	-0.758728 	0.560260 	0.000000 	0.000000 	-0.739973 	-0.675904 	0.607761 	0.761873 	-1.727757 	-0.674681 	0.000000 	-0.387535 	0.862299 	-0.826278 	0.000000 	0.000000 	1.478514 	-0.321512 	1.182338 	-1.287585 	1.062087 	
1.219812 	0.380147 	-1.253609 	1.653449 	0.000000 	-0.761296 	0.000000 	-1.067440 	1.085688 	0.000000 	1.798405 	-2.165565 	-0.665011 	-0.623826 	-1.825696 	0.000000 	0.000000 	0.000000 	-1.277700 	0.988874 	1.339458 	2.512237 	0.153646 	0.419729 	-0.987005 	0.000000 	0.211218 	-0.885025 	0.000000 	0.000000 	0.000000 	0.000000 	0.737757 	0.000000 	-1.356316 	-0.740227 	0.694074 	-0.291279 	0.000000 	0.000000 	0.573669 	1.034327 	0.238706 	
-0.698056 	0.000000 	2.034079 	0.911760 	-0.631945 	1.156132 	0.000000 	0.000000 	0.247189 	0.956065 	1.391925 	0.000000 	0.000000 	-0.569847 	0.000000 	0.000000 	0.000000 	2.121201 	0.000000 	-0.339485 	-1.426516 	2.938306 	0.144723 	0.000000 	0.000000 	0.000000 	-0.736395 	0.000000 	-0.253662 	0.506080 	0.000000 	0.000000 	-1.362967 	-1.071813 	-1.116222 	-0.394294 	1.225162 	0.000000 	-0.357763 	-2.031579 	-2.133233 	1.617967 	-1.258128 	
0.000000 	0.000000 	-0.176012 	0.631518 	-0.534579 	0.605040 	0.000000 	-0.445261 	-1.699547 	-0.501796 	-0.241283 	0.000000 	-0.512491 	0.000000 	2.140823 	-2.099121 	0.891951 	0.000000 	-1.795480 	2.800608 	-1.904992 	0.000000 	-0.326782 	-2.921940 	0.859493 	0.000000 	2.148219 	0.960764 	0.895950 	-0.737327 	0.633660 	0.445844 	1.162721 	0.000000 	0.782672 	-2.325328 	0.000000 	1.570100 	-0.432349 	-0.374997 	0.915003 	-0.659862 	-0.195794 	
0.000000 	1.601980 	0.000000 	0.000000 	1.247234 	0.000000 	0.534916 	0.000000 	1.755699 	0.964491 	0.000000 	0.000000 	-1.868142 	0.000000 	0.835460 	1.498423 	0.000000 	0.000000 	-0.869008 	-0.152137 	1.082142 	1.469529 	0.000000 	1.269142 	0.000000 	0.000000 	-2.824437 	0.000000 	-0.660650 	0.000000 	1.801161 	-1.735759 	1.005426 	1.055679 	-0.986164 	-0.712654 	-0.339052 	-0.885255 	-1.191339 	0.000000 	0.207727 	-0.991740 	-1.857473 	
-1.075533 	0.787755 	-1.215000 	0.000000 	-0.576876 	0.166842 	0.654845 	-1.252048 	-0.661844 	-0.057996 	-1.224878 	0.915880 	1.010950 	-0.334381 	0.845126 	0.667613 	-0.328809 	-1.159841 	-0.639828 	0.801460 	-0.982103 	0.589687 	-1.759200 	-1.396183 	1.028367 	-0.923061 	0.369862 	0.406516 	0.000000 	-1.486049 	0.122124 	1.362766 	1.042601 	1.310924 	0.661973 	1.208389 	0.656056 	1.049599 	-0.638287 	0.108106 	0.521620 	0.648428 	-0.841249 	
0.000000 	-0.414581 	1.081776 	1.759328 	2.080113 	0.000000 	-0.848162 	0.000000 	0.000000 	-0.782266 	-0.154474 	1.096898 	-0.858468 	-0.219596 	1.164483 	0.335821 	0.460719 	-1.329656 	1.552053 	-1.574172 	-0.981134 	-0.294523 	0.000000 	-0.813600 	-0.863478 	2.643189 	0.000000 	0.000000 	0.000000 	-2.127462 	0.639238 	-1.258022 	1.028652 	2.025483 	0.223823 	-0.489783 	0.000000 	1.004357 	0.000000 	-2.081148 	0.000000 	-0.845258 	-0.577401 	
1.086677 	-0.082097 	1.164312 	1.857980 	1.501579 	0.515556 	0.997182 	-1.363553 	0.000000 	-1.646902 	0.000000 	0.000000 	-0.173223 	-0.439325 	0.000000 	0.000000 	0.000000 	0.000000 	-2.401179 	0.000000 	0.932174 	1.741480 	-0.838201 	0.000000 	0.000000 	0.000000 	-0.511141 	0.000000 	0.920298 	-0.982425 	1.848778 	0.000000 	2.137344 	0.704345 	0.000000 	-2.047014 	0.000000 	0.000000 	-1.781225 	-1.199050 	0.000000 	0.477915 	-1.192774 	
0.000000 	0.000000 	-0.732633 	0.392582 	0.000000 	2.123385 	-0.297356 	-0.372458 	0.838597 	0.835063 	2.057015 	-0.209827 	1.353183 	-0.467876 	0.000000 	0.000000 	-1.515564 	0.272935 	-1.023377 	-0.673458 	1.204306 	1.010011 	0.000000 	2.073610 	0.000000 	0.853550 	-0.869626 	-0.855856 	0.000000 	-0.262769 	-0.144177 	-1.859449 	0.615533 	-0.088596 	-1.818358 	-0.781720 	-0.255252 	0.000000 	0.750180 	-0.452515 	-0.083054 	0.632000 	-1.190941 	
