0.829542 	0.390981 	-0.484428 	0.682800 	-1.198565 	0.000000 	0.242419 	-0.935599 	-1.108528 	0.000000 	0.341514 	2.002320 	-1.629119 	0.434248 	0.000000 	-0.948267 	0.440109 	-1.122909 	-1.098789 	0.757524 	1.097903 	-0.097909 	0.000000 	-1.465464 	0.843905 	0.000000 	-1.935757 	0.698450 	0.000000 	-0.225477 	0.873941 	0.805982 	1.543900 	1.959302 	0.000000 	0.000000 	1.290107 	-0.934624 	-1.599695 	-0.256707 	-0.375064 	0.513082 	0.000000 	-0.441565 	
0.853141 	0.780354 	-0.876688 	0.000000 	-1.704321 	1.007915 	0.000000 	0.000000 	-1.435147 	0.000000 	0.000000 	1.375834 	0.000000 	-2.090321 	0.409207 	-0.627017 	0.000000 	-0.684379 	0.839208 	0.000000 	1.415005 	0.000000 	0.780029 	-1.227799 	-0.052409 	0.000000 	0.306472 	0.000000 	0.000000 	0.812752 	0.000000 	0.663973 	0.936229 	0.956239 	-1.512772 	-2.001988 	2.050673 	0.456809 	0.497215 	0.000000 	0.000000 	0.881446 	-1.383109 	-1.475005 	
1.146356 	-0.447092 	1.455744 	-1.571035 	0.746010 	0.788548 	-0.819871 	0.599996 	2.348368 	-0.429677 	-0.100201 	0.000000 	0.000000 	0.000000 	0.055784 	-0.980313 	1.336039 	-0.628334 	-0.954971 	0.000000 	0.000000 	-1.559220 	0.613720 	-1.465086 	1.912086 	1.266962 	0.000000 	-2.008870 	0.589818 	0.000000 	0.000000 	-1.102619 	0.000000 	-0.443420 	-0.594720 	0.000000 	1.462250 	0.000000 	0.000000 	-0.279480 	1.631624 	0.605908 	0.000000 	-2.041842 	
2.028333 	1.515247 	0.585266 	-0.780264 	0.701921 	0.852691 	0.873184 	0.000000 	-1.628185 	1.352967 	0.808542 	-1.651241 	0.266826 	2.027301 	0.968946 	0.363680 	0.000000 	0.450235 	-0.260942 	-1.519445 	0.000000 	0.000000 	0.000000 	-1.133144 	-0.524937 	-1.243040 	0.000000 	1.319377 	-1.300200 	-1.653246 	-0.935103 	-0.653713 	0.000000 	1.284812 	-1.491608 	0.000000 	0.720918 	0.000000 	0.000000 	1.137066 	0.607963 	0.000000 	-1.263186 	-1.378105 	
-0.698014 	-1.117938 	0.456381 	-1.063230 	-0.850929 	0.908522 	1.280957 	3.399296 	0.075160 	-0.231612 	0.289605 	-0.506789 	1.275921 	0.332135 	0.000000 	0.000000 	-0.822213 	0.569175 	0.237237 	-1.406752 	-0.629557 	-0.337926 	1.930059 	0.670758 	1.086637 	1.166185 	0.328512 	-1.562867 	-0.598617 	-1.504818 	0.000000 	-0.404801 	3.141900 	0.259755 	-1.522313 	0.565602 	0.282325 	-0.433551 	1.250231 	0.997307 	-0.256235 	-0.452523 	-2.170566 	-1.485215 	
-0.844673 	-1.043141 	0.000000 	-0.560970 	0.000000 	-1.175791 	-0.554424 	0.108185 	1.121203 	-1.158721 	1.537575 	-0.959089 	-0.364026 	0.918296 	-1.423262 	-0.120900 	1.810547 	0.821053 	-0.877192 	-0.644659 	0.616864 	-0.812277 	0.932109 	1.099514 	0.829917 	0.707077 	1.506837 	-0.135037 	-0.440675 	0.616851 	0.000000 	-1.076687 	1.279498 	-0.139668 	-0.403686 	-0.309958 	-0.672032 	0.000000 	0.000000 	-0.712105 	0.424496 	0.000000 	0.577028 	0.831917 	
0.153473 	-0.108626 	3.102151 	-1.540767 	-1.103022 	0.423454 	0.116883 	-0.078929 	0.445383 	-0.106677 	0.882045 	-1.362427 	0.000000 	-0.306445 	-0.418607 	0.000000 	0.889872 	-0.650370 	-0.812717 	-1.011240 	-0.295332 	-1.453672 	0.843650 	0.824568 	2.159787 	0.821548 	-0.096184 	-1.045930 	0.519456 	-0.093792 	0.524868 	0.846502 	-1.189566 	-0.533307 	0.452768 	1.412422 	0.359224 	1.662052 	0.581672 	-0.215822 	-0.065619 	-0.337645 	-0.606468 	-2.165827 	
1.453319 	0.511360 	0.000000 	0.000000 	-1.353632 	-1.262727 	-0.924629 	-0.112681 	2.162399 	0.000000 	3.008268 	0.000000 	-0.875301 	-0.779708 	1.671018 	-0.145833 	0.783065 	0.000000 	-0.439338 	0.000000 	1.103881 	-0.840570 	-0.703053 	0.000000 	0.000000 	1.364939 	1.142595 	-0.821249 	-0.875052 	-1.233299 	0.584620 	-0.315457 	0.985044 	-0.281519 	-0.488303 	0.000000 	0.159809 	-0.547687 	1.061337 	-0.683443 	0.562213 	0.000000 	-1.356727 	-0.757723 	
0.000000 	0.944178 	0.000000 	0.000000 	-1.142606 	-0.669324 	-1.477259 	0.344726 	0.000000 	0.926493 	1.705206 	-1.516281 	1.154964 	-0.878557 	0.289160 	-1.839722 	-0.130944 	1.917954 	0.000000 	0.588839 	0.405921 	-0.610216 	-0.576216 	-0.363247 	-0.722096 	-0.098435 	0.000000 	0.000000 	-0.539548 	0.695264 	-0.601108 	0.884968 	-0.893557 	0.891925 	-0.830630 	-0.843633 	-0.175815 	2.869426 	0.225971 	0.540729 	1.144077 	1.186604 	-0.256776 	-1.638374 	
-0.891663 	1.346518 	0.703517 	0.000000 	0.303327 	-0.763170 	-0.573459 	-1.009255 	-0.901423 	-0.688896 	1.080033 	0.000000 	0.000000 	0.935160 	-0.916237 	-1.242098 	0.937392 	-0.168530 	0.708901 	-0.811689 	1.169141 	0.052279 	1.426620 	-1.984906 	-1.210480 	-1.202225 	0.379515 	-0.706884 	-1.039698 	-0.443771 	0.000000 	1.489451 	0.999946 	2.239737 	-0.516075 	0.642764 	0.000000 	-1.335498 	0.749466 	1.026211 	1.147454 	0.562755 	-0.799292 	0.296003 	
0.502624 	1.547530 	0.000000 	0.493217 	-1.055247 	-0.955081 	-1.439720 	0.325268 	0.000000 	-0.683392 	1.000155 	-1.342413 	-1.221046 	1.704858 	-0.755124 	0.523242 	0.568392 	-0.687810 	-1.544029 	1.297585 	-0.365818 	0.053450 	1.336405 	0.000000 	0.398913 	-1.007411 	0.000000 	0.000000 	-1.647088 	-1.310451 	0.857276 	1.178651 	-0.880948 	0.162094 	0.000000 	-0.439477 	0.791454 	0.548303 	-0.792391 	0.000000 	2.122609 	0.000000 	0.000000 	1.043920 	
0.000000 	0.000000 	-1.843272 	0.202295 	-1.049497 	-0.212285 	0.000000 	0.353178 	0.000000 	1.100795 	0.000000 	0.000000 	-0.327662 	1.303642 	0.000000 	2.149830 	0.000000 	0.165998 	-1.670595 	-0.293943 	0.869145 	0.979423 	-1.507704 	0.636548 	0.000000 	0.000000 	0.000000 	2.126415 	-1.011670 	-1.009699 	1.749955 	0.000000 	0.000000 	-1.651621 	1.351696 	2.131499 	-1.490093 	0.648594 	0.000000 	0.000000 	-2.719934 	0.185335 	-1.694880 	0.000000 	
-1.359871 	-2.347141 	-0.798157 	0.000000 	1.206702 	3.419902 	-1.820605 	0.377324 	1.729195 	1.623092 	-1.963282 	2.291557 	0.750631 	-0.492927 	0.237907 	1.523161 	-2.594003 	0.000000 	-1.007439 	-0.700371 	-2.026094 	-2.276938 	-0.453003 	0.885011 	0.000000 	2.561220 	-2.429179 	-0.822986 	2.661955 	0.480300 	0.960885 	-0.871871 	1.349456 	0.254616 	-0.610804 	-0.076195 	-1.233986 	0.872741 	2.319524 	1.720848 	0.349695 	-1.961194 	0.979351 	-1.850619 	
-0.256676 	-0.395486 	1.226116 	-0.229033 	0.000000 	1.035881 	1.670466 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.850056 	0.000000 	0.243238 	-0.808353 	-1.050086 	0.000000 	0.000000 	-0.822689 	1.339825 	1.524807 	0.000000 	-1.169313 	-0.287838 	-0.452291 	0.218433 	-1.511782 	0.000000 	0.000000 	0.545322 	0.543252 	0.000000 	1.632564 	0.000000 	1.985162 	-2.205118 	1.246347 	0.000000 	0.822030 	-1.789134 	0.482272 	-1.362103 	0.171473 	
-1.007799 	0.526829 	0.610749 	-1.130663 	0.764307 	1.995183 	0.000000 	0.303035 	0.000000 	0.000000 	0.899878 	-0.753687 	0.000000 	0.000000 	-1.215969 	-1.205389 	-1.061377 	1.094153 	-0.137862 	-1.322601 	-0.336976 	-1.215253 	0.000000 	0.719260 	0.000000 	0.543446 	-0.309360 	-0.478212 	0.000000 	-0.389153 	0.000000 	0.000000 	0.997783 	1.909006 	0.318673 	0.897478 	-1.063287 	0.790097 	0.641479 	1.750214 	1.857663 	-1.855118 	-0.238714 	-0.792420 	
