-2.203689 	-1.337191 	-2.154195 	0.475196 	0.925348 	0.000000 	0.146850 	0.525260 	-0.158322 	-0.948632 	0.000000 	0.000000 	-0.267008 	0.231848 	0.000000 	-1.540186 	-0.587836 	0.000000 	-0.604454 	0.677742 	0.935254 	0.000000 	-1.527231 	0.000000 	-0.625633 	0.000000 	0.705395 	-0.963786 	0.000000 	-0.517893 	0.749382 	0.475771 	0.604192 	0.000000 	1.428254 	0.000000 	1.095211 	-0.535758 	0.482095 	0.799535 	1.242836 	0.713772 	0.372145 	0.985354 	-0.714774 	0.543422 	0.812306 	0.000000 	
0.498520 	1.070155 	-0.823932 	-0.325285 	0.000000 	0.000000 	0.000000 	0.000000 	-0.739323 	0.000000 	-2.163996 	0.424049 	0.000000 	-1.119278 	0.410286 	-1.245862 	0.347241 	0.000000 	0.000000 	0.000000 	0.000000 	-0.547159 	0.378503 	0.000000 	1.133276 	0.951103 	0.000000 	-0.955030 	0.101956 	-0.715442 	-0.522584 	1.493889 	0.821813 	0.000000 	1.606639 	0.000000 	-0.854371 	0.000000 	0.804977 	2.525219 	1.620697 	-0.598343 	-1.406016 	-1.268275 	0.864370 	-2.517536 	0.932067 	-0.414092 	
-1.091877 	-0.753991 	0.298968 	1.102504 	0.000000 	-0.439503 	0.000000 	0.589414 	0.000000 	1.400908 	-1.043467 	1.287683 	0.579616 	0.000000 	0.268113 	-0.788585 	-0.263828 	-1.095261 	-0.521163 	-1.668127 	-0.575598 	0.799298 	0.479676 	-0.214813 	0.000000 	0.529766 	1.154832 	-0.289261 	0.000000 	0.000000 	0.529513 	-0.661929 	0.000000 	0.000000 	0.000000 	-0.269960 	1.073786 	-1.068601 	-0.412225 	0.618632 	-1.003993 	0.000000 	1.222291 	0.000000 	0.996449 	0.000000 	0.676348 	0.251618 	
1.214956 	0.720846 	0.000000 	0.000000 	0.409959 	1.595625 	0.000000 	0.939977 	-0.716241 	0.000000 	0.000000 	0.827903 	1.691761 	0.000000 	1.163278 	-1.226357 	0.000000 	0.000000 	-1.197061 	-1.471192 	0.000000 	-0.292714 	0.000000 	0.097389 	0.000000 	1.369174 	-1.100889 	-0.657345 	0.110975 	0.000000 	0.000000 	-0.806944 	-0.762092 	-0.071734 	0.000000 	-0.585925 	-1.300634 	1.114059 	-0.413332 	2.002657 	0.203628 	-0.327960 	-0.945029 	-0.807788 	0.000000 	-1.261404 	0.145385 	1.254486 	
0.000000 	1.532165 	0.000000 	0.648739 	0.000000 	-0.092384 	-0.444952 	0.000000 	-0.557425 	0.123265 	0.000000 	0.535016 	0.000000 	0.000000 	1.312384 	0.580640 	0.000000 	0.000000 	0.756728 	-0.558752 	0.000000 	-0.240098 	0.665113 	0.000000 	1.227700 	0.690869 	0.714982 	-0.840433 	-1.245545 	0.439870 	0.555945 	0.000000 	-0.556904 	-1.364133 	0.797419 	-0.631864 	-1.066575 	-1.181549 	-1.156541 	0.000000 	0.000000 	-0.996711 	0.355909 	0.000000 	-0.255651 	0.825749 	0.000000 	0.247810 	
1.658492 	0.000000 	-1.406631 	1.710947 	-0.491792 	0.000000 	0.000000 	-1.412170 	-0.859784 	0.000000 	-0.517592 	0.717253 	0.000000 	0.000000 	0.096916 	1.100325 	-0.377203 	0.000000 	0.000000 	-0.405408 	0.263900 	-0.469107 	0.614222 	0.000000 	0.711916 	0.000000 	-0.707285 	0.000000 	0.496106 	1.576736 	-0.901148 	-0.240908 	0.000000 	0.160893 	0.000000 	-1.477324 	0.786942 	0.000000 	1.004693 	0.543103 	0.298710 	-0.680357 	-0.605838 	-0.284714 	-0.771194 	1.169348 	-0.901820 	0.404943 	
0.698133 	-0.599905 	0.769675 	0.436796 	-0.173162 	0.274878 	-0.548508 	0.497421 	0.000000 	1.030440 	1.038751 	0.783142 	0.916707 	0.255259 	0.000000 	0.000000 	1.320157 	0.000000 	-1.065455 	-1.837067 	0.322099 	0.156633 	0.000000 	-0.930012 	-0.910589 	1.732921 	-0.508442 	-1.620580 	-0.778581 	0.000000 	-0.931225 	0.904259 	-0.360203 	-0.253619 	0.000000 	0.000000 	0.000000 	-0.393990 	0.574661 	0.344087 	-0.338744 	-1.285596 	-0.351071 	0.000000 	0.268682 	0.000000 	-0.128334 	1.112026 	
-0.751999 	-0.794590 	-0.448402 	-0.766187 	0.792906 	-1.050178 	0.000000 	-1.411357 	1.050977 	-0.681391 	-0.257140 	0.743076 	-0.549059 	0.415090 	-1.012698 	-0.575298 	-1.039746 	0.598290 	-1.360995 	0.785700 	-0.957896 	0.000000 	-0.835858 	-0.060760 	-1.805116 	-0.641314 	1.213994 	1.143110 	1.515658 	0.466178 	0.635005 	-1.046037 	1.006939 	-0.468382 	0.000000 	0.713985 	0.000000 	-0.347135 	0.911476 	0.000000 	0.653824 	1.242274 	0.204468 	0.728649 	0.226415 	0.813224 	0.771093 	0.266784 	
0.570003 	0.703823 	0.000000 	1.439161 	-1.351154 	0.848177 	0.515548 	-0.490369 	0.777923 	0.719115 	-1.722594 	0.328461 	-0.150359 	-0.495618 	0.000000 	0.957515 	-0.439121 	0.000000 	0.748481 	0.000000 	0.110012 	1.390479 	0.382522 	-1.350897 	0.581227 	0.000000 	0.000000 	0.737466 	-0.884370 	0.488392 	0.000000 	0.000000 	-0.645248 	0.000000 	0.000000 	0.493226 	0.729357 	-1.416820 	-0.351589 	-1.767820 	0.315312 	-0.715817 	-0.198768 	-0.697911 	-0.350003 	0.531208 	0.872370 	-0.643285 	
0.154255 	-0.077285 	0.000000 	1.154073 	-0.618684 	1.929053 	-0.677532 	-0.499705 	-0.173703 	1.051459 	0.000000 	1.272231 	-0.077083 	0.000000 	1.684300 	-0.152444 	-0.537681 	0.000000 	-0.293605 	-0.542999 	-0.588551 	-0.824424 	-1.941687 	0.000000 	-0.700159 	0.000000 	0.409110 	0.792126 	0.000000 	1.055748 	0.000000 	-0.968567 	0.000000 	2.078182 	1.219672 	-0.945843 	0.000000 	-0.690640 	-1.194993 	0.000000 	-0.702621 	-0.434727 	0.000000 	0.763671 	-1.146561 	0.829705 	0.583100 	0.410978 	
0.517536 	0.000000 	0.855858 	-0.959370 	-0.694912 	-0.763576 	0.468605 	0.000000 	0.000000 	1.002954 	0.616246 	1.517735 	-0.841471 	0.579812 	1.009188 	0.000000 	0.000000 	0.087464 	-0.969069 	-0.676264 	-0.352798 	0.000000 	0.000000 	1.152526 	-1.364611 	0.782457 	0.000000 	0.000000 	0.282151 	0.000000 	-0.754030 	0.000000 	0.000000 	-0.378168 	-0.394110 	0.000000 	-0.273850 	0.000000 	-0.762753 	1.542646 	-0.597788 	-1.203943 	2.003939 	0.000000 	0.000000 	0.808553 	-1.611338 	0.000000 	
-1.465969 	0.000000 	-1.837146 	1.387470 	0.000000 	0.000000 	0.368738 	0.000000 	2.033488 	0.000000 	-1.160211 	0.000000 	0.000000 	0.000000 	0.945225 	0.000000 	-0.914133 	0.000000 	0.415429 	0.000000 	0.128554 	2.173559 	0.000000 	0.681801 	1.136204 	0.408675 	1.180660 	-0.240954 	-1.674389 	-0.748393 	0.000000 	-0.534814 	0.000000 	0.313340 	0.000000 	0.000000 	-0.799644 	-0.434346 	0.000000 	0.673091 	0.000000 	-0.603620 	1.063880 	0.000000 	-0.632439 	0.313735 	0.000000 	-0.493161 	
-1.531045 	0.000000 	0.000000 	-0.525050 	0.000000 	0.000000 	0.000000 	-0.285979 	-0.641811 	0.622275 	1.908504 	0.379390 	-0.309282 	-0.306350 	0.393162 	0.000000 	0.000000 	0.245728 	0.000000 	0.985081 	-0.608920 	0.000000 	-1.602550 	0.000000 	-1.197004 	-0.067598 	0.000000 	0.000000 	0.366596 	-0.464294 	-0.707595 	1.349505 	-0.769210 	0.000000 	0.000000 	0.429807 	0.957216 	0.000000 	-0.552465 	0.000000 	0.441223 	-1.593778 	0.782031 	2.354656 	-0.894266 	1.152637 	-0.089913 	0.000000 	
0.000000 	0.000000 	0.000000 	-0.118477 	0.000000 	0.000000 	0.000000 	0.978520 	-0.895850 	0.403766 	-0.707876 	0.351892 	-0.201629 	-1.158966 	0.000000 	-1.572155 	0.000000 	-0.285070 	0.772040 	0.614382 	-0.392590 	0.169612 	0.000000 	0.157146 	0.448665 	-0.345049 	0.000000 	1.082644 	0.212319 	0.000000 	1.128601 	0.745793 	-0.171010 	0.000000 	1.459279 	-0.422655 	1.151877 	0.340496 	-1.035378 	1.984029 	0.000000 	-0.157656 	-0.224210 	-1.102206 	0.000000 	-0.452533 	-1.151800 	-1.184659 	
