-0.988626 	0.000000 	0.667963 	-1.445728 	-1.335864 	-0.201031 	0.000000 	-1.759925 	-0.842562 	1.996096 	2.163696 	1.140890 	2.390552 	0.000000 	0.000000 	-0.692013 	-0.152948 	1.897388 	0.000000 	1.176738 	0.000000 	-0.340957 	-0.771143 	0.094588 	-1.264855 	0.532401 	-2.113728 	0.000000 	0.381795 	-0.815324 	-2.047442 	0.864389 	2.537433 	1.249770 	0.000000 	-0.375769 	-1.917452 	0.662028 	-0.664777 	-0.823868 	0.552983 	0.840461 	-0.396615 	
-0.600287 	0.143119 	-0.647300 	1.196875 	-1.064192 	0.506237 	-0.961053 	-0.674316 	0.000000 	1.039145 	-0.377213 	-0.444632 	-0.829721 	-1.925008 	-0.626371 	-0.466830 	0.635437 	0.999348 	-0.598923 	0.000000 	0.502180 	-1.081959 	-1.213774 	1.505233 	-0.376996 	-0.740903 	1.653672 	0.935211 	1.063125 	0.242048 	-0.694785 	1.334889 	0.233283 	-0.722129 	0.626944 	0.000000 	-0.645019 	0.680778 	0.000000 	0.424662 	0.209906 	1.478285 	0.449963 	
1.295553 	0.000000 	-1.065730 	1.610979 	1.487666 	-0.235049 	0.000000 	-2.417341 	0.975486 	-0.327387 	-0.997124 	0.000000 	-0.321289 	-0.493371 	0.000000 	1.409124 	0.000000 	0.000000 	-0.541462 	0.000000 	-0.633303 	0.900241 	0.141170 	1.029734 	2.767073 	-1.197637 	-0.518985 	2.050595 	-0.749289 	0.796908 	-0.733659 	0.000000 	0.000000 	-1.116275 	-1.750477 	-2.209110 	1.780771 	0.000000 	0.000000 	-1.166699 	1.247842 	0.000000 	1.103544 	
0.000000 	-1.268946 	0.000000 	-0.255206 	0.000000 	2.545223 	0.000000 	0.000000 	1.117779 	-0.535050 	-1.366980 	-1.717820 	0.000000 	1.193474 	0.000000 	-1.167622 	-1.449758 	2.907427 	0.000000 	0.859700 	1.439793 	0.000000 	0.000000 	0.664452 	-0.891814 	0.000000 	1.351058 	-0.973322 	-1.596485 	-1.038044 	-0.375896 	-0.389756 	-0.572197 	-0.817528 	2.339789 	-0.547675 	0.000000 	-1.253709 	0.719013 	2.119727 	-1.427985 	0.000000 	0.315372 	
1.496660 	1.094249 	-0.425908 	0.000000 	0.000000 	0.813389 	-2.042137 	-1.923455 	-0.323530 	1.875546 	0.905703 	0.000000 	-0.871975 	0.000000 	0.523718 	0.000000 	-0.303286 	1.189265 	-0.857560 	-1.290296 	-0.117724 	-0.645257 	-0.827035 	0.676077 	0.784052 	0.818740 	1.287370 	-0.268549 	-0.753106 	-1.880113 	0.000000 	0.492932 	1.357754 	0.000000 	-1.210160 	0.000000 	2.045714 	0.706242 	-1.868107 	1.418369 	0.446086 	1.224604 	-2.445025 	
0.311809 	0.792116 	-0.297972 	-1.923312 	-0.501418 	0.187935 	-1.888151 	-1.448392 	0.449809 	0.607482 	1.780492 	1.823426 	1.582075 	1.875800 	0.974752 	1.801848 	0.746401 	-1.094324 	0.581998 	1.132050 	-2.749794 	0.000000 	0.000000 	-0.797287 	-0.422693 	0.350943 	-2.105551 	0.620035 	0.696275 	-2.339748 	-1.492497 	0.000000 	1.360343 	-0.302483 	0.792029 	-1.913841 	-0.951406 	-0.162273 	1.584695 	2.775393 	1.060213 	0.000000 	-2.043286 	
-0.658436 	0.000000 	-0.981314 	0.844548 	-1.158164 	-0.559340 	1.080549 	-0.953132 	0.589675 	0.760154 	-0.903523 	0.715246 	0.165656 	-1.419737 	-1.900512 	1.498556 	0.789519 	-0.816910 	0.988473 	0.448805 	0.000000 	-0.175261 	-0.595519 	1.403540 	1.260475 	-1.250982 	1.107662 	1.337364 	-1.251049 	0.988437 	-0.449486 	1.061217 	0.392406 	-1.106432 	-1.539973 	-2.119163 	0.159083 	1.964874 	0.997330 	0.428371 	0.735659 	0.331051 	-0.592668 	
0.242636 	0.000000 	-0.272472 	1.762444 	2.008389 	-1.000291 	-0.718288 	0.388244 	1.004863 	0.000000 	0.000000 	0.231620 	-2.540511 	-0.923501 	0.000000 	1.174827 	0.000000 	0.000000 	-1.200978 	-1.238793 	-1.459791 	0.569290 	-1.393153 	0.571175 	1.505876 	0.814805 	-0.085557 	0.725876 	0.806128 	0.000000 	1.206516 	0.135252 	0.000000 	-0.649069 	0.000000 	-1.096232 	3.201164 	-1.565621 	0.000000 	0.000000 	0.756715 	-0.558153 	-0.725266 	
0.000000 	0.000000 	-1.013741 	1.386358 	0.169161 	0.357920 	-1.183700 	-1.865127 	0.177988 	0.248533 	-0.144100 	-0.999321 	0.000000 	-1.449013 	-0.979822 	-1.044922 	0.000000 	1.325159 	-0.867304 	1.056782 	1.021611 	-0.479819 	-1.302924 	-0.578014 	-0.647825 	0.000000 	0.837599 	1.018344 	0.666991 	0.383235 	-0.432638 	1.820241 	1.006899 	0.000000 	-0.496405 	0.498836 	-0.878965 	0.470354 	0.592641 	-0.195926 	0.576254 	1.896013 	0.487233 	
3.393269 	0.000000 	0.000000 	-1.888916 	-1.260584 	0.000000 	-1.826713 	0.676421 	-0.615801 	0.701123 	-0.580683 	-0.376798 	0.877041 	0.000000 	-0.234499 	-2.424500 	1.353233 	1.042196 	-0.721583 	0.000000 	0.000000 	1.577354 	0.654319 	-1.184945 	0.405262 	-1.872871 	-2.194007 	2.193021 	1.265902 	-1.458884 	-0.813720 	1.567028 	-1.528941 	-1.286046 	4.358329 	0.332156 	-2.322371 	0.000000 	0.855773 	0.000000 	0.465953 	0.886560 	-0.452882 	
-1.388675 	-0.660759 	0.000000 	0.000000 	0.000000 	-1.414076 	0.952914 	0.257079 	0.156603 	1.076466 	-0.447666 	1.139556 	1.155357 	-1.233069 	-0.895937 	0.000000 	0.124537 	-1.097694 	0.000000 	0.274520 	-0.917080 	0.000000 	-1.469492 	0.000000 	-0.231946 	0.362478 	0.000000 	0.000000 	1.015316 	0.370279 	0.000000 	1.341198 	1.636680 	1.162602 	0.568273 	0.000000 	-0.479788 	0.000000 	0.993863 	-0.658124 	0.000000 	-0.149746 	-0.912940 	
