-1.889755 	1.026773 	0.000000 	1.605348 	0.287240 	-0.577619 	0.000000 	-1.716122 	0.000000 	0.745290 	0.000000 	0.920226 	1.087903 	0.000000 	-0.286672 	1.600164 	0.000000 	-1.142379 	-1.375940 	0.285881 	0.685254 	0.000000 	1.779888 	-0.919927 	-1.258206 	0.862881 	0.285518 	0.000000 	-2.524839 	1.318858 	0.000000 	
0.000000 	-3.957818 	0.550781 	-0.020963 	1.032306 	-2.022842 	0.676056 	0.324110 	-0.193121 	2.017884 	0.000000 	1.375883 	0.000000 	0.000000 	0.000000 	0.000000 	-1.032813 	0.000000 	-1.852822 	0.196146 	0.000000 	0.377315 	3.892139 	-1.377679 	2.728456 	0.000000 	-0.227521 	0.000000 	-4.016285 	2.250260 	-0.715803 	
0.608933 	1.076089 	0.000000 	-0.612870 	2.277071 	1.181309 	-2.203025 	0.839698 	1.005766 	2.689360 	-0.742990 	0.332508 	-1.111262 	3.242075 	-1.674937 	-2.726704 	-0.602134 	0.000000 	2.005208 	-1.130223 	-0.442485 	0.916000 	-0.358022 	1.466886 	-0.879420 	-1.208154 	-1.242253 	-0.301811 	0.443625 	0.660166 	-3.140821 	
0.235854 	1.464691 	-1.454323 	0.517228 	0.430315 	1.184186 	0.000000 	-0.434732 	-0.491725 	-1.547095 	2.406482 	-0.170236 	-0.433713 	-1.995357 	-1.298494 	-0.936000 	0.868178 	0.932196 	1.028226 	0.712349 	2.567034 	-1.016699 	0.921342 	1.248106 	1.265883 	-2.536694 	1.308818 	-4.139433 	-0.174929 	-0.192164 	-1.092325 	
1.817308 	0.000000 	0.000000 	0.604584 	-1.073919 	-1.077403 	0.000000 	-2.592492 	0.000000 	-0.238724 	0.000000 	1.830011 	0.837249 	3.424422 	1.759358 	1.288514 	-0.685101 	-3.882711 	0.915985 	-2.444970 	0.000000 	0.000000 	0.000000 	-1.144659 	2.065963 	-1.743186 	1.002811 	1.379308 	-2.124365 	0.000000 	2.368424 	
-2.424012 	3.541943 	0.000000 	-1.145649 	-1.329237 	0.000000 	0.837114 	-1.052616 	-0.331565 	-0.542668 	0.000000 	0.000000 	0.486723 	2.924199 	1.747843 	1.104952 	-0.418606 	-2.770530 	0.564491 	-1.329334 	0.000000 	0.478180 	-1.168524 	-0.086944 	-3.358549 	3.180215 	0.565893 	1.718975 	-0.691278 	-1.322096 	2.261984 	
0.000000 	-0.665061 	1.345980 	1.611390 	0.531619 	0.598382 	0.000000 	0.000000 	0.692901 	1.641568 	-1.079556 	0.000000 	-0.198666 	-0.236227 	0.000000 	1.636510 	-0.531619 	-0.976460 	-0.874114 	0.814361 	-0.938307 	-0.523962 	0.824804 	-1.507262 	-0.776829 	0.066661 	-1.745696 	0.967556 	-1.393591 	1.080653 	0.000000 	
-0.279439 	2.078231 	0.000000 	3.312516 	0.000000 	-3.081104 	-1.798674 	-2.323991 	-1.288892 	0.000000 	-2.298790 	4.870880 	0.000000 	2.584128 	0.519638 	0.000000 	-0.518999 	1.263598 	2.576837 	-2.838284 	-3.580337 	-1.531877 	0.000000 	-1.264039 	0.000000 	2.824458 	0.535062 	1.796284 	0.000000 	0.000000 	-0.259697 	
