-0.940302 	0.000000 	0.926875 	-0.771322 	-0.314124 	-1.410366 	0.000000 	-1.452569 	-2.215778 	0.590193 	1.221229 	-0.893659 	0.000000 	-2.045785 	0.633112 	0.000000 	-0.165333 	-0.819404 	0.847096 	-1.438608 	1.553150 	0.301485 	0.000000 	0.385193 	0.643155 	0.000000 	0.810406 	1.014408 	0.000000 	0.831763 	0.844296 	0.893511 	-0.462117 	1.413912 	0.000000 	1.195486 	-0.658338 	0.000000 	1.268352 	-0.840454 	0.483907 	0.000000 	-0.699763 	-0.116560 	
-0.349624 	-0.184028 	0.594504 	0.000000 	-0.169657 	-1.437285 	1.301058 	0.000000 	0.440189 	0.483204 	-1.124983 	0.992780 	-0.467155 	-0.732182 	-1.760663 	0.091764 	1.727467 	-0.914121 	1.368104 	0.409609 	1.513736 	1.229070 	0.747375 	0.000000 	-2.008088 	0.951439 	1.026451 	1.175745 	1.327845 	-1.778298 	0.919757 	0.000000 	0.811156 	0.000000 	0.000000 	0.898157 	-0.496480 	-0.386225 	-2.134574 	-0.702159 	0.000000 	-1.152679 	0.000000 	-0.530480 	
0.799050 	1.378314 	-1.122922 	0.000000 	0.000000 	-1.101306 	0.000000 	0.356215 	0.342794 	-0.375899 	-0.520616 	-0.122099 	-1.562460 	0.206619 	-0.321180 	2.089289 	-0.721638 	-1.490688 	-0.969292 	2.514000 	-0.650458 	1.089080 	1.563316 	0.449427 	-1.343710 	-0.908636 	0.734743 	-0.184091 	0.000000 	1.322378 	0.000000 	-1.889629 	0.319371 	0.000000 	-1.059564 	0.709532 	-0.576602 	0.000000 	2.050548 	-0.278076 	-0.175448 	0.857103 	-0.913121 	0.000000 	
0.000000 	-0.432530 	1.561939 	1.034173 	-1.269063 	-0.495495 	1.034753 	-0.674561 	-1.240215 	1.479662 	-0.238282 	-0.308706 	0.198694 	-2.211819 	0.000000 	0.000000 	1.559120 	0.915702 	0.328096 	-0.437548 	-0.890110 	-1.388837 	1.231657 	0.000000 	0.000000 	0.583600 	0.413385 	-1.195757 	0.606478 	0.000000 	1.063378 	0.518542 	-1.366581 	0.759365 	-0.069963 	2.149306 	-0.174369 	0.000000 	0.811563 	-1.516612 	-1.442911 	0.686381 	0.000000 	0.000000 	
0.000000 	0.609758 	1.318262 	1.976760 	0.000000 	0.650983 	0.000000 	-0.247441 	0.097481 	1.277047 	-1.049503 	0.992121 	-0.936027 	-0.266784 	-1.525335 	0.426320 	1.934692 	0.000000 	-0.313891 	0.000000 	-0.770428 	-1.806398 	1.201516 	-0.437166 	-0.751562 	0.000000 	0.613729 	-1.115539 	0.499029 	-1.395085 	1.375116 	-1.413133 	0.536050 	1.175621 	-1.115622 	1.274856 	-0.873484 	0.103825 	0.332993 	-0.639706 	-1.283890 	0.388369 	0.800415 	0.611690 	
0.000000 	0.640929 	0.000000 	1.418903 	0.000000 	0.000000 	1.724337 	-1.495458 	0.324529 	-0.840173 	1.725047 	0.832855 	0.624781 	0.902806 	-0.171098 	-0.608274 	0.380069 	-0.504109 	-0.073768 	-0.732753 	-1.037470 	1.656359 	-0.855985 	1.430757 	0.690977 	-1.283790 	-1.270998 	0.546496 	-0.322176 	0.960943 	-1.862612 	0.000000 	-2.026254 	-0.392335 	0.465560 	0.466438 	1.131738 	-1.206160 	1.568079 	0.429336 	0.000000 	-1.270646 	-0.680440 	-0.610008 	
-0.676787 	2.488745 	0.614980 	-0.499985 	0.000000 	0.773898 	-0.398991 	0.631587 	0.000000 	-1.307587 	0.496890 	-0.535429 	1.064369 	-1.118534 	-0.807120 	0.253198 	0.000000 	0.773998 	-1.557474 	-1.574714 	1.458639 	0.000000 	-1.577187 	0.728693 	-0.655118 	1.347751 	0.955848 	0.000000 	-1.122902 	0.000000 	1.842574 	-1.209552 	1.191376 	1.148816 	0.829210 	0.000000 	-0.898832 	-1.265283 	-1.737602 	1.266379 	0.000000 	0.000000 	-0.428283 	-0.482274 	
0.314716 	-0.320460 	-1.132270 	0.962454 	-0.568011 	-1.746357 	1.142282 	0.000000 	0.000000 	0.000000 	0.970333 	0.000000 	0.000000 	0.771630 	-0.707555 	0.539361 	1.468323 	0.000000 	0.806051 	-0.855583 	0.378937 	0.577670 	-0.859531 	0.000000 	-0.602421 	1.621724 	0.000000 	0.000000 	1.215974 	-0.861163 	1.585543 	0.350799 	-1.165071 	1.369815 	1.692262 	0.935795 	-1.253276 	-1.831563 	0.000000 	0.000000 	0.511555 	-1.227404 	-0.663192 	-1.905847 	
0.079951 	-1.205129 	0.335131 	-0.224394 	0.000000 	-0.894277 	-1.574485 	0.000000 	-1.613960 	1.453909 	-1.901799 	1.254606 	-1.153943 	2.066162 	0.000000 	0.275815 	0.000000 	-1.353532 	0.000000 	-2.355287 	0.338205 	0.000000 	0.000000 	-1.957499 	0.000000 	1.221851 	-0.302982 	0.461112 	1.744507 	-2.164206 	0.853432 	0.690912 	-0.079053 	1.338229 	1.445345 	-1.031936 	0.503158 	0.761370 	0.000000 	0.953685 	1.896463 	0.000000 	0.000000 	-0.259115 	
0.000000 	1.165466 	2.248164 	-1.073911 	-0.322246 	-2.045868 	0.000000 	0.937330 	-0.767429 	0.107650 	-1.001526 	0.000000 	0.407512 	0.372870 	-0.668755 	-0.886057 	0.000000 	-1.535457 	2.123316 	1.285817 	0.455340 	0.000000 	-1.033905 	-0.217410 	0.000000 	0.000000 	0.655604 	1.976674 	-0.303061 	-1.055524 	0.604778 	0.000000 	-0.624142 	0.720227 	-0.764353 	1.460614 	-0.999135 	1.673978 	-0.149314 	-0.220134 	-0.887080 	0.000000 	0.710184 	-1.110466 	
