0.727390 	-0.463363 	-0.135766 	0.614410 	0.578376 	-1.161766 	1.027460 	0.000000 	-1.024608 	0.772676 	-1.133608 	0.405441 	-1.013034 	-1.666082 	-0.258555 	0.000000 	0.231226 	0.000000 	0.000000 	1.415269 	1.535523 	2.078091 	-1.288246 	-1.120816 	0.000000 	0.000000 	0.278615 	0.249400 	0.000000 	1.518724 	0.132111 	-1.561488 	1.381454 	-0.992379 	-0.916544 	0.000000 	0.460956 	0.000000 	0.000000 	0.000000 	0.390903 	
-0.755989 	0.000000 	0.000000 	0.000000 	0.885634 	0.000000 	0.517935 	0.000000 	0.707706 	0.365143 	-0.517604 	-0.322970 	0.000000 	0.000000 	0.882230 	0.153900 	0.080397 	0.000000 	1.389513 	-0.751141 	1.172796 	-0.801399 	0.000000 	-1.438281 	-1.225726 	-0.066269 	0.000000 	-0.350237 	0.133721 	-1.147153 	0.516885 	1.040188 	-1.137366 	1.325289 	-0.951255 	0.699267 	-0.331957 	1.358933 	0.000000 	-0.966031 	1.026203 	
0.000000 	0.329800 	0.223721 	0.461691 	0.000000 	-0.541941 	-0.685808 	-1.725987 	0.000000 	-0.631063 	0.242362 	-0.295696 	1.718881 	0.000000 	1.139116 	-0.289070 	-1.280203 	0.853567 	1.822854 	0.329000 	-0.431360 	-1.004878 	-0.586973 	0.394697 	-0.869563 	0.351593 	-0.852788 	-0.499590 	1.196205 	1.469549 	0.488797 	-0.420647 	-0.874781 	0.000000 	-0.219062 	0.811181 	0.000000 	0.959730 	-0.205552 	0.533748 	-0.523467 	
1.010441 	-0.386001 	1.097001 	-0.703179 	-0.477649 	-1.104849 	0.772015 	-1.148513 	0.000000 	0.000000 	-1.348085 	-0.599636 	-0.621289 	0.000000 	0.757953 	-0.979709 	0.672604 	0.000000 	0.884906 	0.000000 	0.327414 	0.106589 	-1.210758 	-0.349941 	0.495666 	0.829639 	0.433628 	0.559814 	-0.681019 	2.101636 	0.066917 	-0.771986 	1.196990 	0.070339 	-1.319216 	1.352293 	0.000000 	0.000000 	1.262017 	-0.640037 	0.000000 	
1.155415 	0.000000 	-0.739347 	-1.042051 	0.667215 	-1.113653 	0.768778 	-0.853130 	-0.194806 	-2.393140 	0.000000 	0.000000 	-0.150476 	0.900594 	0.000000 	1.069819 	2.004623 	-1.107091 	0.000000 	0.000000 	0.488509 	0.000000 	0.000000 	-0.394375 	0.000000 	-0.659184 	-1.941843 	-0.979238 	1.770283 	1.059569 	-0.338401 	0.658126 	0.000000 	1.099200 	1.263857 	0.379435 	-0.938987 	0.000000 	0.374845 	-0.158194 	0.000000 	
0.874225 	0.246113 	0.580062 	0.000000 	0.576241 	0.000000 	0.000000 	0.453860 	0.000000 	0.710857 	-2.314507 	0.470506 	0.656571 	0.000000 	0.000000 	1.437121 	0.000000 	0.000000 	0.000000 	0.000000 	1.456565 	-0.712806 	-1.452057 	0.000000 	0.000000 	-1.180994 	0.000000 	-0.246312 	0.000000 	1.734044 	-0.375044 	-2.311275 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.475235 	0.295773 	0.000000 	-1.570518 	
0.000000 	1.257357 	0.000000 	0.000000 	0.000000 	0.000000 	1.425846 	0.564689 	-1.446074 	1.152765 	0.920249 	0.325586 	-0.378684 	-0.885617 	-0.254953 	-0.809702 	1.619911 	1.764721 	1.786763 	0.000000 	0.000000 	1.514131 	-1.574809 	0.000000 	-1.137956 	1.006177 	0.903212 	0.825682 	-0.985378 	0.000000 	-1.032650 	0.475188 	-0.952356 	0.095630 	-1.309185 	-0.477851 	-0.820255 	0.837201 	-2.085335 	0.275512 	-0.818250 	
-1.202961 	-1.029628 	0.210691 	0.000000 	-1.106558 	-0.321181 	-0.268585 	1.388072 	-2.063750 	1.530254 	0.000000 	0.523359 	0.000000 	2.071422 	0.667986 	-0.488298 	0.000000 	0.517930 	-1.111655 	0.185569 	0.000000 	0.000000 	0.000000 	-1.390451 	0.253594 	-1.392688 	0.782011 	0.619983 	-0.658838 	0.540950 	-0.087840 	1.430412 	0.000000 	0.000000 	0.000000 	0.064098 	-0.366523 	1.853057 	0.000000 	0.377936 	-1.622866 	
-0.241782 	0.000000 	0.000000 	0.174869 	0.000000 	0.000000 	0.532912 	0.418629 	-1.836871 	-0.611028 	0.903410 	1.407750 	0.000000 	0.090161 	-0.540020 	-0.221220 	0.473234 	0.000000 	0.356931 	0.740608 	0.000000 	-0.621239 	-0.729811 	1.071039 	-0.291570 	0.000000 	0.832502 	0.000000 	0.331292 	0.000000 	-2.246095 	-0.147931 	-1.183928 	0.643692 	-1.683676 	1.619992 	0.000000 	1.499997 	0.472824 	-0.391116 	-0.090859 	
0.000000 	-0.388279 	0.000000 	-0.619770 	0.000000 	0.415443 	1.640135 	0.000000 	-1.552306 	-0.870447 	0.557680 	0.576616 	-1.122421 	-0.844496 	-0.448717 	0.000000 	0.635998 	0.000000 	1.091842 	1.523567 	1.313311 	0.407002 	-0.818379 	-1.642433 	0.943917 	0.000000 	-0.339355 	0.000000 	0.810066 	0.548258 	0.000000 	0.503851 	0.437580 	0.575879 	-2.173875 	-0.737104 	0.000000 	-1.652795 	0.584613 	0.217539 	1.460770 	
