0.597939 	0.000000 	0.000000 	-1.297172 	-1.068177 	0.000000 	-0.084331 	-0.710659 	1.173242 	0.051162 	1.298542 	1.263993 	0.576771 	-1.395845 	0.422079 	-0.338685 	1.486370 	-1.729677 	-0.198451 	-1.149728 	-0.836497 	1.287516 	1.043117 	0.000000 	-0.858351 	1.208566 	0.000000 	-1.047759 	-1.656105 	0.000000 	-0.077203 	-0.269472 	-0.375454 	-1.004176 	-0.870710 	0.937044 	0.495111 	0.794945 	-0.548408 	0.784568 	-0.202842 	1.766670 	-1.058109 	1.857060 	0.000000 	0.000000 	1.321498 	
0.000000 	0.273452 	-0.938322 	0.000000 	0.184872 	0.726451 	0.110294 	-2.156659 	1.633797 	0.000000 	-1.682413 	2.311676 	-0.950201 	-0.363867 	1.165390 	-0.888941 	-1.205833 	-0.564293 	0.146538 	-0.742695 	-1.003835 	1.409838 	1.291247 	-1.728795 	-1.374993 	0.896816 	0.870619 	2.438284 	1.186258 	0.000000 	1.764415 	-0.873223 	-0.177926 	0.000000 	1.223187 	-0.689302 	0.000000 	0.000000 	-0.850054 	-1.217712 	0.601501 	-0.398384 	0.169619 	0.356141 	-1.271301 	0.527768 	0.000000 	
1.549376 	-0.964665 	0.000000 	0.000000 	0.123642 	-2.135868 	0.458657 	2.593652 	0.295919 	-1.828497 	0.000000 	1.941852 	1.021602 	-0.142893 	0.000000 	-0.180560 	0.000000 	0.000000 	0.000000 	-0.351368 	-0.293373 	0.942351 	-0.975740 	0.047018 	1.422299 	0.000000 	0.786043 	-1.758186 	-0.950766 	1.509338 	2.214415 	-0.734982 	1.721319 	1.550384 	-0.201747 	-1.985631 	0.000000 	0.000000 	-0.903936 	-0.308611 	0.000000 	2.251527 	-0.760816 	-1.500045 	-2.203112 	0.000000 	-1.939819 	
-2.524841 	-3.056937 	0.000000 	0.532663 	0.969568 	-0.371695 	-0.459542 	0.141341 	1.702483 	0.883792 	1.314274 	-1.371549 	0.000000 	0.916497 	1.410783 	-0.271090 	-1.552890 	-0.894564 	-0.958972 	0.000000 	-1.711729 	-1.588914 	-1.379957 	-1.150149 	2.193179 	0.000000 	-1.726265 	1.556976 	1.177762 	-1.861579 	1.658014 	-0.387701 	0.740404 	-0.165979 	1.641255 	2.624300 	-0.164486 	0.000000 	-1.014315 	1.880429 	1.480647 	-0.310610 	0.413300 	-1.488734 	1.490291 	0.630172 	0.204522 	
0.000000 	-0.792280 	0.000000 	0.682865 	-0.098569 	1.170261 	-0.730984 	-0.520409 	-1.144054 	-1.130707 	-0.092528 	1.338690 	-0.385598 	0.815228 	-0.482761 	0.000000 	0.323830 	0.430134 	0.574713 	-0.847818 	0.725302 	-0.420895 	-0.541880 	0.000000 	-0.214127 	0.000000 	2.186061 	-0.269423 	2.953231 	-1.375696 	-0.600104 	0.611879 	-0.732984 	-0.081050 	-0.836242 	0.723944 	-0.607761 	-0.986467 	-1.146463 	2.001324 	-0.876588 	0.746926 	0.000000 	-0.773272 	0.000000 	1.305907 	0.750973 	
-0.811386 	1.094499 	0.196032 	1.409961 	-1.070387 	-0.268838 	-1.613918 	2.131760 	0.410297 	0.193728 	0.000000 	-0.193239 	-1.657024 	-1.691440 	-1.236091 	0.241906 	0.612287 	0.000000 	0.000000 	-0.151428 	0.161302 	0.430781 	0.998191 	0.000000 	0.414631 	-1.088329 	1.166811 	0.914202 	-0.751888 	-0.272364 	-1.740997 	-0.250268 	-0.655454 	0.000000 	0.000000 	0.000000 	-0.298637 	1.823207 	2.081152 	0.552439 	-1.408156 	-0.727167 	0.405682 	0.618569 	0.000000 	-0.579291 	1.391962 	
-0.492562 	-0.690960 	1.314942 	-1.783715 	-2.130017 	0.000000 	-1.183698 	0.000000 	1.434112 	0.000000 	0.786420 	0.593964 	-0.672606 	-0.558279 	0.000000 	1.191491 	0.681053 	0.000000 	0.000000 	-1.551118 	-0.744785 	1.050715 	-0.211965 	0.841005 	0.549433 	-0.730994 	-1.020239 	0.000000 	0.751195 	0.154676 	-1.285129 	0.759929 	-1.419411 	0.681703 	0.392254 	1.543421 	0.000000 	1.155868 	0.675889 	0.615558 	-1.746932 	-0.413494 	-0.164581 	0.954938 	-0.885452 	0.000000 	2.266806 	
0.698644 	-2.142686 	-2.179135 	0.698555 	1.416006 	0.000000 	-1.605873 	2.288310 	1.001659 	-0.467122 	0.000000 	-1.888266 	0.000000 	0.000000 	2.697070 	1.168574 	0.655837 	-1.484942 	0.913557 	0.000000 	0.802522 	0.000000 	-1.388236 	-0.679141 	1.662721 	0.000000 	-0.071581 	-1.623739 	-0.765663 	-0.091629 	2.628943 	0.969260 	-0.371826 	0.363275 	0.774449 	-0.302400 	-1.190108 	-0.549926 	0.852559 	-2.042739 	-1.471132 	1.389113 	-0.748987 	0.000000 	-0.793304 	0.000000 	1.406278 	
0.000000 	-0.560304 	2.224487 	0.752522 	0.000000 	0.000000 	0.815166 	0.562675 	1.564894 	-1.202699 	1.524529 	-0.537351 	0.000000 	0.071331 	-0.973235 	-0.620024 	1.482274 	0.391835 	-1.187075 	-1.007213 	0.694843 	0.278058 	0.867528 	0.358371 	0.000000 	-0.503112 	1.499324 	-0.505574 	-0.225383 	0.000000 	-0.228695 	-0.774113 	-2.374376 	0.000000 	0.423363 	1.072675 	-0.578594 	0.368965 	-2.358206 	1.189396 	0.341249 	0.976095 	-0.329553 	-0.786314 	0.000000 	-1.299181 	0.000000 	
-1.129338 	0.000000 	-1.354175 	1.346438 	1.526406 	-1.510427 	2.009091 	1.617320 	0.000000 	0.791789 	-1.113045 	0.167141 	-0.178343 	0.000000 	-1.090709 	-1.372156 	0.862811 	-1.084271 	0.000000 	1.589467 	0.624080 	-1.043106 	1.662357 	0.208510 	2.052014 	0.000000 	1.186617 	0.000000 	-0.397916 	0.000000 	-0.511384 	0.966153 	-1.883622 	-0.719790 	-0.373189 	-1.051905 	-1.450609 	0.000000 	1.024489 	-1.422108 	0.169029 	0.000000 	0.412121 	0.336974 	-1.133137 	1.903732 	-0.285845 	
