0.000000 	-2.349679 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.349679 	0.000000 	-2.349679 	0.000000 	-2.349679 	0.000000 	2.349679 	0.000000 	0.000000 	0.000000 	0.000000 	2.349679 	2.349679 	0.000000 	0.000000 	0.000000 	-2.349679 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.345088 	-0.924057 	-1.045336 	-1.155686 	-0.215516 	-0.420949 	0.000000 	-0.920769 	-0.522827 	0.663423 	0.780952 	0.540370 	-1.595524 	0.179290 	0.790437 	0.000000 	1.324776 	0.092422 	-1.148564 	-1.079085 	0.564054 	-0.686798 	0.000000 	1.181170 	1.128258 	-0.868517 	0.000000 	-0.727023 	1.022360 	-1.589932 	0.641003 	1.636118 	0.718426 	0.000000 	1.353755 	-0.693368 	1.231340 	
-2.272179 	-0.707452 	-0.926029 	1.049223 	0.267976 	0.825033 	-1.167904 	-1.186681 	0.315826 	-1.067624 	0.957706 	-0.382504 	-1.285954 	0.888511 	-3.493510 	-0.698338 	2.302699 	2.374815 	1.384698 	0.681922 	-1.075288 	0.000000 	-0.677006 	1.843561 	2.082106 	1.982451 	0.251146 	0.000000 	-1.465211 	0.857570 	0.135168 	-1.159347 	-1.298161 	0.886237 	0.000000 	-0.232742 	-0.450449 	
1.975696 	-1.656989 	1.160834 	0.048779 	1.047430 	0.483368 	0.000000 	0.692831 	0.831954 	1.856125 	1.355764 	0.000000 	-0.723059 	0.000000 	0.000000 	-0.363419 	-0.650514 	0.000000 	-0.984534 	0.000000 	-0.182143 	2.322227 	1.558899 	-1.751767 	-1.211391 	0.679719 	-0.547691 	0.000000 	-1.844701 	0.571141 	-1.008880 	1.218404 	-1.125643 	0.000000 	-1.812157 	-0.879809 	-1.104662 	
1.280064 	-2.317847 	0.000000 	-1.561073 	-0.392804 	0.630645 	-3.304133 	2.431242 	0.931140 	-0.385421 	1.687202 	0.000000 	0.000000 	0.000000 	-0.893349 	0.447070 	-0.226656 	0.000000 	-1.953093 	0.777012 	0.000000 	-0.720083 	0.000000 	0.932846 	1.509973 	1.320753 	0.000000 	0.356188 	0.713153 	1.296767 	0.000000 	1.477366 	-4.307649 	-0.264211 	-1.521635 	1.907056 	0.944144 	
0.000000 	0.000000 	-1.286845 	1.209667 	1.361606 	0.411659 	0.000000 	-1.517318 	0.188724 	0.418783 	-0.411659 	-1.404196 	0.000000 	1.086090 	0.000000 	0.000000 	2.357574 	0.266839 	-0.819747 	-1.142005 	0.000000 	1.230401 	-1.767766 	-0.256387 	0.000000 	0.554924 	0.565123 	-1.934960 	0.137716 	-0.748008 	-2.642007 	0.000000 	1.861076 	1.935624 	0.078242 	-0.082189 	0.000000 	
-0.377365 	0.000000 	0.000000 	-0.779528 	0.922358 	-1.282502 	1.221928 	-0.951247 	-0.600858 	-0.238685 	0.272721 	0.444996 	-0.855510 	-1.007798 	0.252903 	-1.266285 	1.014947 	0.335766 	-0.699621 	-1.539125 	1.009781 	0.153713 	0.361050 	0.687663 	1.385663 	-1.332148 	0.000000 	1.773170 	0.658687 	-3.427321 	1.098491 	-0.187538 	2.852869 	-2.449779 	2.188111 	-0.782933 	1.387284 	
-0.772862 	1.309345 	-0.244534 	0.852378 	0.445031 	0.000000 	-1.104164 	-0.549511 	0.000000 	-0.662556 	-0.660831 	1.541245 	0.412022 	0.000000 	0.387195 	-1.973190 	0.000000 	0.000000 	0.487091 	1.207787 	-0.648514 	-1.755641 	0.309918 	0.412248 	-0.452553 	-0.540765 	1.052320 	0.955052 	-1.006050 	1.386171 	1.057482 	-1.004804 	0.681802 	-0.976449 	0.495735 	-0.555119 	-0.595386 	
-0.516155 	-0.449509 	-1.160254 	1.051580 	-0.814264 	0.546852 	-0.836738 	-0.582690 	0.000000 	0.436831 	0.761074 	-1.545256 	-1.293892 	1.458052 	-0.230246 	0.267279 	2.068882 	0.695311 	1.377395 	0.991644 	-0.858417 	-1.413810 	0.689820 	0.000000 	-1.101541 	-0.233128 	-0.284208 	-2.260781 	-0.639721 	1.942382 	0.677387 	0.000000 	1.179479 	2.663412 	-0.895230 	-1.090892 	-0.690331 	
2.457309 	0.437972 	-0.306902 	0.000000 	1.474027 	-0.923874 	-1.143519 	-0.283414 	0.000000 	1.408126 	0.485902 	-1.556679 	-0.516060 	1.944369 	-0.357797 	-1.753787 	-0.124654 	-0.669524 	-0.636072 	-0.578837 	0.000000 	0.581908 	-0.283050 	-1.399490 	-0.449434 	-0.916409 	0.642290 	1.169129 	-0.625608 	-0.641224 	-0.442104 	1.280519 	2.052860 	1.467442 	-1.191089 	-0.692771 	0.664536 	
0.000000 	-1.224325 	-1.404280 	1.522281 	0.358962 	-0.870964 	0.551363 	-0.915972 	-0.293546 	-0.755986 	1.255248 	0.000000 	0.776331 	2.027390 	0.000000 	0.000000 	1.017958 	-2.282343 	-1.233366 	0.429867 	0.840041 	0.325893 	-0.729242 	-0.845697 	0.000000 	-1.295730 	0.548327 	-0.242982 	1.746305 	-0.327468 	-0.546325 	-1.051237 	2.124193 	1.067023 	1.086770 	-0.122920 	-1.364267 	
