1.133925 	0.000000 	0.000000 	0.000000 	0.615585 	-0.291416 	0.918113 	0.000000 	0.432688 	0.862154 	0.940169 	-0.448225 	0.586418 	-1.475290 	0.135618 	-1.342905 	0.000000 	-1.272787 	-1.123482 	-0.269653 	-0.423307 	1.720947 	0.000000 	-0.716067 	0.658108 	0.520796 	-0.460001 	0.224964 	0.723750 	0.423307 	0.000000 	1.106884 	0.000000 	-0.774722 	0.000000 	0.051582 	0.000000 	-1.548328 	-1.236853 	0.000000 	0.000000 	1.398962 	0.677251 	-0.942050 	-0.105039 	1.855226 	-0.724735 	0.000000 	
1.330616 	-1.276309 	1.318478 	0.000000 	-0.354212 	0.000000 	0.000000 	1.073280 	1.062919 	0.168758 	0.000000 	-0.657019 	-0.423742 	-1.029103 	0.000000 	0.000000 	-0.587225 	-0.920117 	1.092561 	0.000000 	-0.527838 	0.000000 	-0.497502 	0.701342 	0.562357 	-0.287843 	0.535864 	0.578406 	0.245580 	1.438639 	-1.123775 	0.000000 	0.000000 	0.232509 	0.224268 	-0.594006 	-0.649031 	-0.350086 	-1.518517 	0.000000 	0.212974 	1.115412 	0.000000 	-0.264364 	0.543438 	-0.381673 	0.651654 	0.000000 	
0.994751 	0.143592 	0.909014 	-0.197591 	-0.465315 	0.725162 	-0.523208 	-1.269540 	-0.751847 	0.000000 	1.312956 	0.000000 	0.000000 	0.836202 	0.917592 	-0.489946 	1.339997 	0.000000 	-1.246735 	-0.367315 	-1.285985 	1.130876 	0.000000 	1.664336 	-1.414687 	0.183544 	-1.337781 	0.052935 	-0.269501 	0.896936 	0.000000 	0.000000 	0.389049 	-0.893315 	1.017765 	-0.721634 	0.119155 	-1.150697 	-1.906014 	0.000000 	0.000000 	1.138243 	0.000000 	0.000000 	0.000000 	0.000000 	0.502192 	0.679245 	
0.437765 	0.626143 	0.758706 	0.000000 	-0.899019 	0.000000 	0.848083 	-0.386307 	0.968453 	0.000000 	0.703371 	0.000000 	0.463976 	0.429387 	-1.884663 	-0.834916 	0.000000 	0.537348 	0.218348 	0.000000 	-0.135446 	0.000000 	0.000000 	-1.211546 	-1.385624 	-0.395802 	1.161029 	0.491322 	-0.678812 	-0.371137 	0.506583 	0.000000 	0.000000 	-0.441662 	0.317441 	0.548716 	-0.420312 	0.000000 	0.570434 	-0.917062 	0.000000 	0.471447 	-1.086673 	-0.909775 	0.147741 	1.042849 	-0.700929 	1.919003 	
0.000000 	-0.354137 	0.935619 	-0.564177 	0.827718 	0.000000 	1.018359 	1.541176 	1.221544 	-1.100907 	-0.841352 	-0.748798 	0.382934 	0.598765 	-1.549099 	-0.694780 	-0.531252 	0.000000 	-0.398139 	-0.911401 	-0.361334 	0.000000 	-0.275952 	0.000000 	0.000000 	0.000000 	1.565979 	1.607788 	-1.405089 	0.531193 	-1.537229 	0.089520 	0.473608 	0.000000 	0.392076 	0.700877 	0.444284 	-0.861556 	0.000000 	-0.944715 	0.893762 	0.000000 	0.000000 	-1.395457 	0.513169 	1.004859 	0.831613 	0.000000 	
0.000000 	-0.469680 	0.831667 	0.414152 	0.000000 	0.738746 	0.000000 	1.008422 	-0.393131 	0.000000 	-0.760682 	0.000000 	0.697537 	0.000000 	0.000000 	0.000000 	0.000000 	1.405021 	1.960990 	-0.513717 	0.000000 	0.000000 	0.000000 	0.000000 	0.808740 	-0.138642 	1.133327 	-1.569278 	0.199780 	1.419096 	0.000000 	-1.009179 	-1.025424 	0.411470 	0.653237 	0.000000 	-1.691967 	-0.403459 	0.606228 	-1.412092 	-0.393673 	-1.643312 	0.565456 	-0.769051 	0.000000 	0.000000 	0.000000 	0.778793 	
0.291473 	-0.262298 	0.817224 	-1.408372 	-1.585284 	-0.525122 	-0.619123 	-0.648228 	0.000000 	0.000000 	0.000000 	0.000000 	0.961800 	-0.595949 	0.000000 	0.000000 	0.754221 	-2.641195 	0.000000 	-1.408372 	0.781640 	1.139431 	0.155702 	0.000000 	-0.914488 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.300588 	0.000000 	-1.166441 	0.000000 	1.137939 	0.000000 	0.000000 	1.200483 	0.678007 	1.070611 	0.685389 	2.627822 	0.000000 	-0.199890 	1.151855 	0.000000 	-1.179088 	0.000000 	
0.000000 	-1.913324 	0.000000 	2.081902 	-1.086869 	-0.382138 	0.000000 	0.000000 	0.000000 	1.187834 	0.000000 	0.462091 	-0.492245 	-0.073482 	1.248675 	0.000000 	-0.068697 	0.000000 	0.000000 	0.000000 	-1.105055 	0.000000 	0.508128 	0.864952 	0.317711 	0.000000 	0.326587 	0.567482 	-0.206271 	1.513995 	-1.026757 	-1.892402 	0.617817 	0.000000 	0.000000 	-0.328964 	1.583605 	0.000000 	-0.874085 	-1.501957 	0.000000 	1.015692 	0.000000 	0.000000 	0.000000 	0.000000 	-0.111539 	0.000000 	
-0.329435 	0.000000 	0.839636 	0.315811 	0.842013 	-0.216012 	-0.303218 	0.000000 	0.900310 	-1.252420 	-1.357371 	-0.435288 	1.165687 	0.765662 	-1.126902 	0.000000 	0.000000 	-1.342383 	1.021744 	-0.128278 	0.000000 	0.000000 	0.000000 	-0.764966 	1.108361 	-1.471770 	0.881984 	0.000000 	0.000000 	1.105954 	0.170941 	0.240712 	-1.276895 	1.338983 	-0.247332 	0.000000 	1.221389 	-0.721383 	0.852823 	-1.596353 	0.000000 	0.000000 	1.437757 	-0.479361 	0.672431 	0.000000 	0.000000 	-0.638996 	
0.000000 	-1.590202 	-0.902696 	0.707284 	0.000000 	0.000000 	-0.859814 	1.299442 	0.000000 	0.000000 	-0.755495 	0.000000 	-0.808060 	0.000000 	0.000000 	0.622703 	-1.253285 	-1.254052 	0.000000 	-0.090877 	-2.171975 	-1.311472 	1.247072 	0.854536 	0.000000 	-0.800047 	0.000000 	1.154936 	1.289512 	1.367292 	-0.819999 	1.492572 	0.753685 	-2.086336 	0.344176 	0.515080 	0.337635 	0.872794 	0.000000 	0.000000 	0.870997 	1.327098 	-0.465975 	0.487713 	0.000000 	-0.750804 	0.165518 	1.058811 	
0.000000 	0.224500 	-0.150075 	1.502520 	0.983895 	0.000000 	-1.610012 	-0.145879 	0.000000 	0.000000 	-0.056479 	-0.550179 	0.362632 	0.000000 	0.000000 	0.000000 	-2.025322 	-0.218034 	0.000000 	0.432796 	0.000000 	1.229826 	-0.211083 	0.000000 	1.602498 	0.907494 	1.631643 	-0.939679 	0.229128 	1.391107 	-0.330424 	0.000000 	-1.512986 	-0.691977 	0.851417 	0.577178 	-0.758874 	0.347112 	-1.241543 	-0.941339 	0.452304 	0.000000 	1.544241 	-0.656737 	-0.853626 	0.000000 	0.720639 	-0.760910 	
-0.421809 	0.100225 	0.225383 	0.000000 	0.849619 	-0.206989 	1.429214 	0.587449 	-0.982527 	0.621822 	-1.353013 	0.000000 	0.134902 	-0.857914 	0.370246 	0.872513 	0.173896 	-0.610370 	-0.974643 	0.133219 	-1.340562 	-0.449717 	0.338767 	-1.390811 	0.778805 	1.459484 	0.000000 	1.375979 	0.000000 	0.000000 	0.911314 	0.000000 	0.196662 	-1.581980 	-0.399661 	0.484729 	-0.705706 	0.000000 	-1.063676 	0.000000 	0.232586 	1.153866 	-0.680573 	0.000000 	-0.136050 	1.591554 	0.000000 	0.000000 	
2.138412 	-0.784775 	1.130860 	0.000000 	0.682396 	-0.046287 	-0.174337 	1.666924 	0.770524 	0.409001 	1.064552 	0.000000 	-0.559390 	0.252062 	-1.505128 	-0.310990 	0.000000 	0.000000 	1.171997 	0.876312 	-0.520707 	0.739999 	-1.952021 	0.420177 	-0.691847 	-0.578659 	-0.385365 	0.249280 	-0.111884 	1.325862 	-0.805155 	0.000000 	0.000000 	0.656511 	-1.362430 	-0.785953 	-0.603245 	-0.664932 	0.000000 	-1.008322 	0.000000 	0.000000 	-0.696851 	0.000000 	1.932797 	-0.050930 	-0.717046 	0.496536 	
-0.472721 	0.907346 	0.000000 	1.747056 	0.000000 	-0.447176 	-1.154592 	-2.493208 	0.457144 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.367220 	0.000000 	0.000000 	0.702622 	0.071772 	0.000000 	1.272218 	-1.831243 	0.098641 	0.030312 	1.834823 	0.000000 	0.000000 	-0.180381 	0.940785 	0.994043 	-0.845312 	0.000000 	-0.737767 	-0.518242 	0.000000 	-1.161611 	0.216257 	0.000000 	-2.889087 	0.760522 	-0.683180 	0.000000 	0.000000 	0.000000 	0.149731 	1.192059 	1.944303 	0.000000 	
-0.804654 	0.743517 	-0.181571 	-0.640675 	1.218293 	0.000000 	1.127112 	-0.466455 	1.304832 	0.000000 	-0.873072 	0.000000 	0.000000 	0.381221 	0.000000 	1.511212 	-0.863857 	0.000000 	-1.580343 	0.862759 	-0.515878 	1.401821 	1.504171 	0.000000 	-0.396878 	0.115888 	0.000000 	0.000000 	0.000000 	0.466452 	0.731663 	0.000000 	0.000000 	-1.472235 	-0.647646 	0.000000 	0.000000 	-1.100316 	0.263448 	-0.175913 	-0.682237 	0.000000 	0.274405 	0.000000 	-0.621285 	0.000000 	0.000000 	0.000000 	
-1.003394 	0.828238 	0.000000 	-0.353791 	-0.258539 	1.061234 	0.000000 	-1.685379 	-0.924206 	-1.928834 	0.687090 	-0.238172 	0.000000 	0.477103 	0.000000 	0.587319 	0.943119 	0.925843 	-0.273991 	-0.760436 	0.704536 	0.922952 	-0.759385 	0.000000 	-0.638481 	-0.208568 	0.000000 	-1.059107 	-1.332473 	0.137456 	0.284571 	0.340458 	0.000000 	0.877951 	0.000000 	-0.351342 	2.098573 	0.886098 	0.479367 	0.000000 	-1.126562 	1.021383 	0.144428 	-1.412625 	0.000000 	0.000000 	0.000000 	0.260688 	
0.646898 	-1.368513 	-0.391968 	0.000000 	1.141369 	-0.402214 	0.364199 	1.422836 	-0.139645 	0.230264 	-0.823918 	0.445165 	0.000000 	-0.478948 	-0.089856 	0.000000 	-0.578444 	-0.446521 	-0.765180 	0.000000 	-1.238419 	1.650717 	-0.650700 	-0.486473 	0.858148 	1.054035 	-0.310297 	-0.115395 	-0.546811 	1.038701 	0.000000 	-0.159379 	0.199718 	0.460807 	-0.430496 	0.640908 	0.789648 	-0.529015 	0.000000 	-0.663619 	0.000000 	0.701213 	1.363942 	-1.057205 	0.748684 	0.550461 	-0.170511 	-0.907649 	
