-1.514960 	0.602450 	0.000000 	-0.796152 	2.156186 	0.000000 	-1.345753 	0.000000 	-1.160080 	1.304087 	0.730926 	1.768406 	-1.484583 	-0.365301 	-0.904687 	0.642136 	-0.273319 	-2.410542 	0.801988 	0.000000 	1.693796 	0.341153 	-0.326904 	0.000000 	1.321360 	1.267245 	-1.486116 	0.000000 	-0.932594 	-0.565508 	1.319746 	-1.597285 	0.408661 	2.347890 	0.000000 	0.000000 	0.000000 	0.000000 	-1.077626 	0.000000 	1.136981 	2.709232 	-0.815196 	0.000000 	0.000000 	-2.209223 	0.306870 	
-1.680300 	-1.338750 	-0.340512 	0.000000 	0.000000 	-0.645457 	0.566454 	-2.474897 	-2.190405 	2.940226 	0.000000 	-1.651997 	0.988872 	0.741313 	0.000000 	0.168142 	-0.337613 	0.000000 	-1.909336 	-0.317691 	1.477820 	1.932242 	0.556835 	0.000000 	1.628852 	-1.004398 	-2.090246 	0.460413 	0.206680 	1.417258 	-1.098658 	0.794003 	0.638809 	2.174910 	-1.907433 	0.689942 	0.978957 	-2.474991 	0.000000 	0.991122 	0.564927 	1.381822 	0.298836 	0.756620 	1.070052 	-0.545322 	0.000000 	
0.000000 	-1.103496 	0.916765 	-0.626527 	0.773294 	0.000000 	0.000000 	-1.093292 	0.000000 	-1.184029 	-1.149420 	-0.239519 	0.000000 	-0.634247 	-0.216062 	1.201130 	-0.500656 	-1.506755 	-0.834002 	-0.518987 	0.922418 	0.000000 	-0.164221 	-0.657780 	-0.527180 	1.163022 	0.000000 	0.000000 	0.000000 	0.969065 	0.000000 	0.388133 	2.076119 	0.933324 	0.000000 	0.211376 	0.333767 	0.000000 	-1.120919 	0.000000 	-0.817960 	-1.345836 	2.373845 	0.503448 	-0.385966 	0.000000 	1.507708 	
-1.120863 	-0.075059 	-0.357484 	-0.952542 	0.000000 	-2.140559 	0.308238 	0.685481 	-1.170082 	1.015904 	0.183830 	0.000000 	0.000000 	-0.332706 	0.711908 	-1.064151 	-0.480335 	1.133637 	-1.350410 	0.236018 	0.406347 	0.406097 	1.413852 	1.397285 	1.211956 	-0.960580 	-1.755624 	2.006445 	-0.282037 	-0.581324 	0.000000 	-0.607080 	0.813431 	-0.206652 	0.422744 	-1.593287 	1.657914 	0.000000 	-1.337515 	0.848693 	1.489761 	1.086568 	0.380166 	-0.262486 	1.893610 	0.000000 	-2.077129 	
0.475923 	-0.870171 	0.669308 	1.272403 	0.000000 	0.000000 	-1.529677 	0.000000 	0.586228 	-1.460453 	0.000000 	-1.173334 	0.000000 	1.025934 	-1.440690 	0.000000 	0.703313 	1.136226 	1.978370 	1.829803 	-1.102176 	1.141037 	0.642631 	0.000000 	-1.501857 	-0.903657 	-0.672113 	-1.474494 	-2.387401 	0.000000 	1.045565 	0.000000 	-0.844810 	1.523139 	0.585967 	1.735202 	-0.223601 	0.000000 	-0.378998 	0.000000 	0.801548 	1.491534 	-1.100512 	0.565866 	-0.684287 	-1.269052 	0.543766 	
0.824532 	-0.659239 	0.391725 	0.000000 	0.000000 	1.243088 	-0.176469 	-0.631900 	0.000000 	-0.223905 	0.000000 	-1.531766 	-2.650697 	1.525296 	-1.836611 	-1.639871 	0.876155 	-0.805388 	-0.658364 	1.303504 	1.433399 	1.196117 	0.850558 	0.645614 	0.000000 	-1.023083 	0.076076 	0.000000 	-1.170099 	0.000000 	0.953572 	-1.318469 	1.636379 	0.000000 	-0.732784 	1.771166 	0.962771 	-0.687573 	-1.155405 	-0.343786 	0.839566 	0.000000 	-0.499998 	0.486573 	-0.603476 	0.461013 	0.674896 	
0.455514 	0.277024 	0.000000 	0.000000 	1.883923 	0.000000 	0.000000 	-0.805928 	-1.281358 	0.000000 	0.000000 	0.000000 	-1.209509 	0.000000 	-1.422213 	0.849177 	-0.468347 	-1.277885 	1.846238 	1.401102 	0.772271 	0.000000 	1.494885 	0.678984 	-1.455378 	-0.931395 	-1.585940 	-1.461131 	-2.072407 	0.000000 	1.822182 	-2.211816 	0.618435 	1.075142 	0.000000 	0.508315 	1.381524 	0.000000 	0.000000 	1.327757 	-1.716011 	0.566753 	-0.306038 	0.211053 	-0.788659 	0.244898 	1.584187 	
0.309265 	-0.800439 	1.864685 	-0.416305 	-0.288685 	0.687255 	0.000000 	0.000000 	1.376122 	-1.297466 	0.000000 	-0.943853 	0.353983 	0.000000 	0.116147 	0.778414 	-1.099796 	-0.603417 	0.000000 	0.000000 	0.490917 	1.906677 	1.315282 	-1.018656 	-0.816483 	1.060175 	1.188901 	-1.266790 	-2.000963 	0.398748 	0.862215 	1.230750 	-1.247941 	1.750128 	-0.416454 	0.999419 	0.348973 	0.000000 	0.000000 	-0.434848 	0.062301 	-0.982158 	0.000000 	0.000000 	0.000000 	-2.003652 	-0.733851 	
1.801184 	-1.646130 	-0.565935 	2.320335 	-2.941416 	1.343375 	0.582101 	-2.033505 	0.860547 	1.270362 	-1.589681 	0.000000 	2.292044 	1.621472 	0.297835 	0.000000 	-0.802903 	1.536938 	0.513460 	-2.044426 	-1.178558 	1.576402 	-0.516609 	0.487783 	0.663536 	1.912683 	0.000000 	-1.736421 	0.000000 	-0.809639 	-0.296743 	0.000000 	0.000000 	1.315108 	0.099390 	-0.982448 	-0.161443 	-1.144776 	-1.354453 	0.000000 	1.238181 	-0.455568 	-0.152075 	0.483775 	-0.100618 	-0.849514 	-1.072037 	
1.667095 	0.000000 	0.253301 	-0.532907 	-0.731803 	1.206999 	0.083757 	-0.945295 	0.000000 	2.198066 	1.631088 	1.021765 	1.347482 	-0.358087 	0.000000 	-0.860364 	-0.497015 	-1.066757 	-1.904117 	-1.243424 	0.730905 	1.672430 	-1.199899 	0.356099 	-1.748003 	0.559433 	-0.929063 	-2.182758 	0.000000 	0.000000 	1.607129 	0.368680 	0.000000 	0.000000 	-0.984637 	0.657057 	1.224058 	0.316400 	0.000000 	0.485719 	-0.205494 	-1.165895 	-1.967510 	0.000000 	0.281101 	0.299400 	-1.239257 	
1.032839 	-1.526460 	-0.087387 	0.000000 	-1.942494 	-0.350225 	1.001834 	-0.366781 	-0.979837 	0.359372 	2.000056 	-0.818491 	-0.769858 	1.280759 	0.295628 	-1.152182 	0.699021 	2.128738 	0.000000 	-0.492161 	0.789779 	0.407931 	1.066456 	0.465489 	0.578315 	0.720468 	1.337770 	1.012334 	-0.503292 	0.415549 	-0.600974 	-1.998169 	-0.482185 	-1.639044 	-0.820120 	0.000000 	-0.820174 	0.000000 	-1.719669 	1.048749 	0.870826 	-0.117717 	0.587162 	0.978385 	0.000000 	0.000000 	-1.718862 	
0.000000 	-1.649304 	0.564793 	0.954436 	-0.457707 	-1.017603 	-0.405870 	0.906716 	0.535911 	1.097731 	-0.758554 	-1.027599 	-0.318019 	-0.457482 	-1.935284 	0.715629 	0.000000 	0.000000 	1.358907 	0.000000 	1.631768 	0.812281 	0.743255 	-0.821374 	0.000000 	1.207360 	0.884773 	1.585790 	0.220498 	-0.471224 	0.000000 	0.948647 	-0.808334 	-1.482826 	-1.219578 	0.639252 	-0.895469 	-0.921152 	1.683205 	0.887693 	-0.700760 	-1.013298 	-0.118145 	1.006306 	-1.155208 	-0.295824 	-0.532556 	
0.995678 	-1.417150 	-0.810771 	0.761548 	-0.799439 	-1.224992 	-1.635595 	-0.292254 	0.000000 	1.434141 	1.029393 	1.270086 	-0.834831 	0.000000 	0.000000 	-0.675784 	0.344437 	1.120970 	0.734388 	0.100233 	0.814665 	1.223999 	-0.568595 	1.166287 	-0.696352 	1.439687 	-0.494997 	0.926925 	0.313104 	0.000000 	0.099713 	-0.772239 	0.645683 	-1.672397 	-0.544012 	-0.403653 	-1.013553 	1.272352 	-2.384508 	0.000000 	0.000000 	0.430042 	0.518247 	1.122645 	-0.415376 	-0.413725 	-0.941848 	
0.722693 	1.846268 	1.005341 	0.892897 	-0.157357 	-1.412820 	0.924848 	-1.249910 	-1.069272 	-0.848667 	-2.331618 	0.679847 	2.212689 	0.000000 	-0.461224 	1.365989 	-1.463825 	1.090718 	1.069177 	-0.609742 	-1.121501 	-0.356426 	0.455455 	0.593369 	0.318918 	0.901635 	0.765651 	-2.146065 	0.000000 	-1.085909 	0.271736 	-1.398537 	-0.526892 	0.488050 	-0.654464 	-0.953124 	1.375456 	0.514283 	0.571863 	0.000000 	-0.786194 	0.713765 	-1.238789 	-0.453808 	0.259331 	0.722467 	0.942856 	
-2.128316 	1.709803 	0.000000 	-0.372201 	0.731601 	-0.886301 	-1.732888 	0.000000 	0.166158 	-2.428982 	0.000000 	-1.367626 	1.030764 	1.399499 	-0.431669 	-0.952812 	-0.960346 	1.572480 	0.000000 	1.165601 	-0.451548 	-0.310563 	0.000000 	0.126813 	0.465334 	0.000000 	0.000000 	0.547089 	-1.504536 	0.299425 	-0.983626 	-0.468118 	0.727591 	2.048013 	1.617815 	0.511403 	0.575768 	0.000000 	-1.087128 	0.000000 	0.507627 	0.593555 	0.000000 	1.268013 	0.000000 	0.319316 	-0.579291 	
-0.670170 	0.000000 	0.000000 	0.506789 	1.012915 	-1.487731 	-0.215025 	0.000000 	0.055766 	-1.142084 	0.574347 	-0.951911 	0.000000 	-0.494980 	-1.487817 	1.433820 	0.000000 	1.588606 	-1.123853 	1.343353 	0.000000 	1.530274 	0.000000 	-0.784524 	-1.179522 	0.000000 	0.908589 	-1.606650 	-1.049038 	0.000000 	0.173332 	0.887669 	0.947354 	0.993630 	0.000000 	1.432200 	-0.408335 	-0.271045 	-0.637229 	0.715133 	-1.391405 	1.331368 	0.000000 	0.609943 	0.000000 	-1.373377 	1.182331 	
0.643440 	0.420196 	0.855667 	0.440548 	-0.497086 	1.407565 	0.000000 	1.455743 	0.000000 	-0.747799 	-1.459882 	0.672570 	0.000000 	-1.800811 	-2.249659 	0.852640 	0.763402 	-0.897875 	0.000000 	-0.559068 	-0.852042 	0.830075 	0.000000 	0.000000 	0.000000 	1.310024 	-0.477303 	0.474317 	0.000000 	0.000000 	-1.008814 	0.000000 	2.110874 	0.000000 	1.382232 	-1.221862 	-1.287355 	0.402324 	-1.648767 	1.252134 	-0.302512 	-1.532018 	0.491630 	1.817355 	0.424517 	-0.709038 	-1.236482 	
-0.681685 	0.000000 	-0.411162 	1.202667 	-0.402448 	-0.801973 	-0.238172 	-0.652425 	0.000000 	0.287801 	-0.977540 	-0.815593 	0.526739 	0.484512 	-0.474085 	0.600575 	-1.529271 	0.704187 	1.029291 	-1.605588 	-0.935599 	-0.600587 	-0.408113 	-0.622856 	1.146407 	0.414160 	1.083629 	-0.763534 	0.214769 	-0.120423 	0.599772 	-0.782197 	-1.113653 	1.158721 	0.242868 	1.076338 	0.000000 	-0.663173 	0.263926 	0.898584 	0.000000 	0.469836 	0.923416 	0.000000 	-0.410106 	0.960680 	2.165177 	
-0.807733 	-0.660185 	-0.617909 	0.000000 	0.000000 	0.000000 	-0.685988 	-0.317263 	0.000000 	0.000000 	0.321054 	-1.371500 	0.000000 	0.000000 	0.000000 	-0.107679 	1.954965 	1.196512 	1.751495 	1.168280 	0.267765 	0.470654 	-1.143145 	2.499668 	0.585553 	-2.155673 	-1.752129 	-1.271840 	-0.267199 	0.652120 	0.737588 	-0.657183 	-0.937948 	1.097536 	0.000000 	1.554507 	0.000000 	0.000000 	-1.118210 	0.879363 	-1.511827 	0.000000 	-0.466481 	0.415073 	-1.056585 	1.639170 	0.000000 	
