0.444154 	0.000000 	0.476438 	0.102269 	-0.161356 	-2.017426 	0.560332 	0.859948 	0.000000 	-0.333185 	2.087697 	-1.057926 	0.000000 	-1.334408 	0.000000 	0.000000 	-0.599674 	0.421267 	0.000000 	-0.465004 	0.848918 	-0.776278 	0.392889 	-1.454486 	0.000000 	0.323655 	0.000000 	-1.358941 	0.000000 	-0.423427 	2.073455 	-0.503217 	0.603593 	0.000000 	-0.587676 	2.531307 	0.000000 	-0.989530 	-1.661600 	0.794417 	-1.592247 	0.000000 	2.264298 	1.202014 	0.921147 	0.000000 	-1.513135 	-1.039080 	0.699650 	0.000000 	0.846540 	0.345343 	0.000000 	-1.952915 	0.538610 	0.746428 	-2.346036 	1.497568 	-0.701764 	1.564391 	-2.238443 	1.896345 	0.956661 	-1.189265 	-1.959605 	-0.690777 	0.440544 	-0.725833 	1.092675 	0.609648 	-2.795135 	-0.276831 	0.362300 	-1.129728 	3.048217 	0.153705 	0.000000 	0.000000 	-0.942616 	-2.631771 	-1.066914 	2.203598 	0.902231 	-1.130413 	-0.715236 	-0.731475 	-0.842923 	0.000000 	1.213059 	1.631318 	0.000000 	1.905213 	-0.719416 	-1.373123 	1.877198 	-1.572004 	-0.543381 	-0.549108 	0.000000 	0.000000 	0.716255 	-0.500468 	-0.215488 	0.000000 	1.692415 	-0.409884 	-0.558210 	0.652205 	-1.290999 	-0.423540 	-0.443300 	-1.589659 	0.633939 	-0.628708 	-1.202641 	2.101573 	0.000000 	0.000000 	1.505514 	1.534527 	-1.570435 	1.662625 	0.789167 	1.120622 	1.136644 	-1.314680 	-1.665056 	-0.628913 	0.897766 	-1.329293 	2.542248 	1.617035 	1.918832 	
1.855942 	0.354499 	-0.665147 	-1.225947 	0.000000 	2.516768 	0.216999 	1.365938 	0.000000 	1.771340 	1.699992 	-0.907140 	-0.415040 	0.438059 	-0.531698 	0.422920 	-0.755096 	0.000000 	-1.335745 	2.135514 	0.000000 	-0.801297 	1.496018 	0.355748 	1.697414 	0.953760 	0.000000 	0.000000 	-2.192624 	1.185438 	-0.756590 	-0.828713 	0.811260 	-1.564679 	-0.731562 	0.492719 	-1.329251 	-0.110772 	2.318047 	-2.957976 	-1.707269 	0.000000 	0.000000 	-0.953064 	1.155761 	-1.071742 	-1.758395 	0.000000 	1.893703 	0.000000 	-0.761549 	0.597743 	0.000000 	-1.907650 	-0.177802 	-0.638044 	-0.936298 	0.000000 	1.277699 	0.000000 	0.701137 	-0.943988 	0.894918 	-2.673787 	0.713215 	0.303037 	-2.113822 	-0.275828 	0.000000 	0.985510 	1.522054 	0.000000 	-1.690996 	-0.243930 	-0.232980 	0.742324 	0.967199 	-0.579309 	0.000000 	0.000000 	-0.767611 	0.107945 	-1.095108 	2.300516 	1.395279 	1.056103 	0.000000 	-1.542580 	1.060744 	-0.223314 	2.214708 	0.000000 	0.103646 	-1.336922 	1.964387 	-2.403222 	-0.905349 	0.768941 	0.592644 	0.000000 	0.000000 	0.537197 	0.000000 	0.000000 	0.000000 	2.451464 	-1.060490 	-0.351535 	1.273990 	-2.693965 	0.000000 	0.737573 	0.623159 	1.391803 	0.000000 	-1.582979 	1.831989 	-0.517766 	-1.772235 	0.467668 	2.577888 	-0.453814 	-1.153611 	-0.936937 	-1.136261 	0.000000 	2.478386 	-3.327013 	0.221120 	-0.360144 	-0.567716 	0.693528 	-0.103462 	
0.989011 	-2.988481 	-0.137217 	-0.740124 	-0.331634 	1.636609 	-2.525249 	0.000000 	-1.719989 	-0.764697 	0.000000 	0.000000 	-1.380701 	2.759793 	-0.161504 	1.653760 	0.730910 	-0.137161 	-0.192266 	0.000000 	0.771064 	2.482863 	0.613776 	-0.331619 	-3.339265 	-0.204095 	-2.203138 	-2.127958 	-1.430292 	1.829114 	-0.348981 	3.474866 	-0.882780 	0.474410 	-1.233846 	-1.173114 	-0.674893 	0.308877 	-2.297102 	1.849973 	-0.734762 	-0.767396 	-1.957196 	2.529679 	-0.393002 	0.868728 	2.000178 	-1.884533 	1.745431 	2.281622 	-0.774647 	0.836130 	-1.287875 	-2.459572 	-0.324636 	0.380990 	0.549400 	0.000000 	0.217259 	-0.956608 	-0.714033 	-1.682013 	1.729894 	0.000000 	0.958555 	0.000000 	1.401236 	-1.575271 	-0.831083 	0.560130 	0.250815 	0.917340 	-0.865305 	-0.210772 	-1.317737 	0.625534 	1.092355 	1.820726 	2.466212 	0.594116 	-0.947473 	2.611472 	2.323117 	-0.602436 	0.842313 	0.855508 	0.000000 	-1.920129 	0.000000 	1.192053 	-3.343459 	0.680637 	0.283124 	0.807739 	0.583985 	0.574898 	1.214968 	0.640036 	0.449019 	-0.418065 	0.000000 	3.148505 	0.000000 	-1.441613 	-0.974695 	-2.188895 	-3.254504 	0.952249 	-0.629162 	0.825247 	0.796302 	0.000000 	1.088542 	1.556995 	-0.642682 	-0.329405 	2.578595 	-1.036472 	0.000000 	1.486175 	-0.901334 	-0.348015 	0.469181 	-1.741335 	1.567089 	2.191762 	-1.200874 	-1.693556 	-2.113429 	-1.289015 	1.774872 	-2.210892 	0.356635 	
1.492194 	-1.351992 	2.552185 	0.330242 	1.550638 	-0.700816 	0.558591 	0.470319 	-0.666928 	-0.395556 	-0.685495 	-1.380270 	0.946089 	-0.294878 	0.000000 	0.589055 	-0.338350 	-1.685600 	1.541212 	-1.733023 	-0.175931 	-0.271250 	1.118917 	0.459850 	-0.221007 	-1.497522 	2.120218 	1.423630 	-1.767312 	-0.791797 	-0.450445 	-0.485794 	0.507304 	0.000000 	1.948289 	0.000000 	1.698639 	1.556200 	-1.555539 	2.098253 	-1.906151 	1.069251 	0.253314 	-1.151687 	0.000000 	1.040120 	1.410998 	0.528660 	-1.490986 	0.000000 	2.237327 	1.290095 	0.000000 	0.000000 	-0.833964 	-0.740998 	-0.380100 	1.493943 	1.100073 	0.390033 	-0.662879 	2.552184 	-0.152322 	1.843718 	-0.282725 	-0.520652 	-1.258119 	0.404632 	1.265532 	-1.671969 	-0.970147 	-0.779094 	0.570380 	0.000000 	0.000000 	-0.317963 	1.212087 	0.472023 	0.000000 	1.453784 	1.125022 	-0.813250 	-2.908170 	0.211180 	-0.277557 	2.122096 	1.703038 	0.093679 	0.000000 	-0.583585 	0.000000 	0.995866 	-0.999341 	0.154040 	-0.955198 	0.558649 	0.283696 	0.569320 	0.000000 	1.210440 	-0.515179 	0.000000 	2.082304 	0.880637 	0.477022 	-1.290571 	0.155637 	0.000000 	-1.149033 	-1.924675 	0.000000 	-1.718461 	-0.865889 	0.077396 	-0.733395 	1.264729 	-1.838597 	0.000000 	-0.670863 	-0.353758 	0.000000 	-0.933001 	-1.688969 	-0.901046 	-2.347848 	-0.464515 	-1.300549 	-0.408612 	-0.049815 	-1.482160 	-1.574635 	-0.617146 	0.972562 	
0.000000 	0.000000 	1.219654 	-0.361502 	-1.021268 	-1.035658 	-0.941320 	-1.322981 	0.101183 	-0.899494 	-0.649532 	0.235244 	-1.082712 	-1.954659 	-0.346077 	-1.198643 	-1.207246 	-1.418401 	1.405318 	-1.542570 	0.000000 	0.961867 	1.349950 	0.000000 	-1.451748 	-1.322741 	0.000000 	0.847568 	-0.711537 	-0.618489 	-1.628712 	0.000000 	0.000000 	0.203677 	0.709356 	0.728116 	-2.679730 	1.814423 	0.198638 	-1.240935 	2.187359 	-0.538259 	-0.385576 	-0.688984 	0.638494 	0.660748 	0.000000 	0.384473 	-0.078725 	0.000000 	-0.326545 	-1.448974 	0.404617 	0.371077 	0.000000 	1.001347 	1.857400 	-0.694318 	-1.949067 	1.135082 	0.957889 	1.529561 	2.271316 	1.823242 	2.984665 	-0.491420 	0.566577 	-2.675095 	-0.407453 	-0.555806 	-1.150050 	2.066744 	-2.420333 	0.000000 	0.579596 	0.000000 	-2.328868 	-1.090774 	-1.056858 	1.308950 	1.558580 	0.000000 	-1.093596 	-1.716797 	0.000000 	0.145317 	1.612768 	1.075755 	0.000000 	1.574093 	-0.206296 	0.238932 	0.954985 	0.608524 	-2.032335 	1.890140 	-0.793307 	0.787278 	1.898333 	2.151423 	2.543166 	-0.102250 	-2.973624 	0.000000 	-0.616589 	0.415666 	1.020438 	-1.798616 	-1.204817 	1.409649 	1.855627 	0.417143 	0.481294 	0.646868 	0.473743 	-0.134701 	0.725441 	-0.509723 	-1.418529 	0.255656 	0.000000 	-1.029352 	-1.600236 	-1.423779 	0.411038 	1.532380 	-1.216350 	0.984480 	0.882588 	0.000000 	1.780290 	1.843717 	-0.627391 	
0.763381 	-0.949896 	0.000000 	-0.212674 	0.000000 	0.486214 	0.000000 	-1.912232 	0.000000 	1.245130 	1.443116 	1.075484 	0.000000 	-2.185672 	1.110192 	-0.365998 	0.000000 	-2.239956 	2.759360 	-1.661145 	-0.495116 	-0.938875 	-1.323976 	0.000000 	0.791426 	1.783922 	-1.353733 	0.000000 	0.896579 	-0.513204 	0.152808 	1.028600 	-1.050548 	0.000000 	-1.152469 	1.433543 	-0.573811 	1.845540 	0.326815 	2.775157 	1.892203 	-2.669409 	-0.275222 	1.277301 	1.709137 	-1.232517 	-1.018820 	0.974348 	0.769699 	-1.315657 	0.259101 	-2.119938 	0.000000 	0.824922 	2.397393 	0.814428 	-0.441551 	1.036111 	2.085278 	1.230895 	0.790831 	1.388166 	-0.909061 	-1.832412 	-1.832706 	0.672371 	1.934671 	0.659066 	0.000000 	-1.584840 	-0.550601 	-1.316802 	0.267779 	0.000000 	-1.917248 	-1.428512 	0.946929 	-0.684401 	-3.539382 	-0.111832 	0.960139 	0.000000 	0.644941 	0.132022 	-1.633059 	0.662858 	1.093051 	-0.372101 	0.661781 	-0.624501 	0.480265 	0.000000 	-2.585206 	-2.466299 	1.236603 	-0.405547 	-0.888179 	1.299751 	1.393832 	0.000000 	0.586839 	-0.742445 	-1.321957 	0.984118 	0.000000 	0.418627 	0.536726 	-0.407351 	0.152550 	1.659380 	-1.478773 	1.816370 	2.662049 	-1.310477 	-1.593431 	-2.241085 	0.000000 	1.534033 	-1.069210 	-1.176384 	-0.202593 	-0.773865 	1.605091 	-0.561157 	-1.028824 	0.348716 	-1.661518 	1.962395 	1.251997 	1.772549 	-1.224431 	0.598540 	0.613745 	
-1.519261 	-1.391013 	0.495012 	0.898141 	1.591697 	-0.512260 	0.000000 	-0.201497 	-0.164910 	-0.639688 	-1.387545 	0.560151 	0.000000 	-3.293246 	-1.358188 	0.000000 	2.212843 	0.000000 	-1.021674 	0.843829 	0.000000 	0.793904 	-1.005030 	0.618097 	1.154511 	0.000000 	1.828241 	0.470878 	0.782774 	-1.119509 	1.693583 	1.010482 	3.561238 	-0.117571 	-0.783091 	1.066594 	-0.659345 	0.440268 	0.859329 	1.010044 	-0.402240 	-1.083483 	-1.685651 	-0.349157 	-1.908377 	0.000000 	0.842648 	-0.774463 	0.614789 	-0.761936 	2.023290 	-2.207598 	1.484355 	-0.680823 	-0.161420 	-0.886089 	-0.426096 	-2.855819 	1.190393 	-1.871460 	0.457430 	-1.040326 	0.539402 	-0.807005 	2.299690 	1.665385 	-0.107451 	-0.777477 	0.119307 	-2.990984 	0.000000 	-0.492583 	0.000000 	-1.503726 	-0.794699 	1.363006 	1.844560 	-1.721921 	1.852632 	-0.687196 	2.192946 	-0.507565 	0.000000 	0.563631 	0.000000 	0.253981 	0.324867 	1.634037 	2.530331 	0.954788 	0.347394 	-1.198330 	0.000000 	-1.357791 	0.759892 	1.054771 	0.271007 	-0.568818 	0.000000 	-0.462797 	1.358017 	1.569785 	0.000000 	-1.470527 	-0.599388 	0.000000 	0.000000 	-0.861219 	-1.938530 	1.228218 	0.886363 	0.000000 	-2.177538 	0.000000 	-0.763159 	0.000000 	1.317280 	2.311389 	0.000000 	0.432006 	1.458141 	-1.838465 	-2.162839 	0.568015 	-0.270664 	1.243012 	0.000000 	0.235814 	1.689296 	0.819334 	-0.600708 	-1.171215 	0.825894 	
0.226338 	0.670023 	-0.242120 	-0.155950 	1.179025 	1.209035 	0.000000 	-0.998885 	-0.918954 	-1.082753 	-0.290190 	1.095865 	1.071377 	-1.155863 	-0.929461 	0.708918 	0.382565 	-0.526945 	-1.875577 	-0.341780 	-0.662096 	0.523807 	0.301238 	-1.103420 	0.000000 	2.208078 	-0.594906 	-1.648897 	0.000000 	-1.563203 	0.567462 	-0.757675 	0.945234 	0.515180 	0.263073 	1.631680 	-1.070056 	-1.591888 	-1.135532 	0.976962 	0.770868 	-0.245894 	-0.688755 	1.561853 	-0.272510 	1.202701 	1.360242 	-2.582835 	-0.946176 	0.000000 	-0.201578 	0.000000 	-1.079057 	0.265156 	1.124798 	-0.839782 	-0.153577 	2.660134 	0.065534 	-0.569755 	-1.900016 	1.831021 	-0.905238 	-2.143080 	1.267628 	0.000000 	1.680685 	-1.748456 	0.112701 	0.238927 	0.580174 	0.000000 	-0.177034 	0.491933 	0.569133 	-0.407878 	-0.994372 	-1.044186 	0.000000 	-0.313560 	1.774564 	0.265842 	-2.363733 	-0.636661 	-0.235458 	0.000000 	-0.975584 	0.598513 	-1.400050 	2.665707 	-0.477811 	0.158389 	0.627192 	1.443600 	1.895975 	-1.572720 	0.160346 	0.000000 	1.174804 	0.000000 	0.000000 	-0.137371 	-0.826074 	-1.934402 	1.298664 	-1.625816 	0.000000 	1.258375 	-0.111843 	1.535828 	0.733719 	1.635447 	0.424108 	-1.303697 	0.343301 	0.972585 	-0.510190 	1.747838 	-0.837083 	0.146961 	0.000000 	0.175041 	-0.956043 	1.410858 	0.000000 	-1.514061 	0.657217 	0.000000 	0.952373 	1.289616 	1.244366 	-1.919798 	-0.094564 	
-1.484700 	0.439607 	-0.709453 	1.852468 	0.000000 	-0.567603 	1.505144 	0.479752 	-1.023707 	-1.560259 	-0.369026 	-0.235601 	-0.771779 	2.080169 	0.465169 	0.000000 	0.463020 	0.453594 	0.000000 	0.000000 	-1.328443 	-1.877424 	0.373005 	-1.827181 	0.000000 	-1.152945 	-0.363513 	1.236220 	-1.898643 	-1.127896 	0.056798 	-0.718455 	2.448234 	-0.920324 	-0.657560 	-0.543627 	0.770985 	-0.618839 	0.342031 	0.000000 	-0.984065 	0.885709 	1.812191 	-1.216493 	-1.390083 	0.000000 	1.322164 	0.131213 	-0.682854 	0.925738 	0.599124 	-2.148764 	1.563516 	0.802266 	-2.518839 	-0.906218 	-1.946285 	0.349106 	-1.550332 	0.459668 	-0.290771 	0.000000 	0.731287 	0.000000 	-1.025517 	-0.246143 	0.983390 	1.115965 	0.476458 	-0.962701 	-0.797018 	0.054541 	1.607460 	0.000000 	0.000000 	0.375830 	-1.147614 	0.000000 	-1.005752 	1.411817 	0.673690 	-2.912799 	0.000000 	0.961612 	1.372348 	1.013527 	-0.460888 	1.039647 	0.076954 	1.322856 	0.000000 	0.219037 	1.028196 	-0.346262 	1.709121 	0.000000 	0.000000 	2.743471 	-0.273100 	-1.013805 	0.972808 	-1.346514 	0.725562 	0.000000 	-0.907305 	1.231217 	-1.075395 	0.553305 	1.255299 	-1.352297 	-0.520153 	-1.264781 	3.322445 	1.796536 	-1.965655 	-1.169048 	2.243975 	0.000000 	-1.401393 	-0.264748 	1.600972 	0.000000 	-0.492902 	2.182341 	1.246187 	1.235964 	-1.806436 	0.000000 	0.572601 	-0.731543 	1.052363 	0.295297 	-0.626275 	
-2.062986 	-0.767289 	0.189542 	-0.480221 	0.000000 	-2.243608 	2.304379 	0.160476 	-1.117784 	0.615694 	-1.732714 	1.180225 	0.268847 	-1.489383 	1.736721 	-0.682279 	2.364706 	-1.192681 	-0.876553 	-1.255060 	-1.466801 	0.000000 	-0.202938 	-0.759496 	-2.326764 	-0.519915 	-0.208990 	0.394181 	1.110554 	1.163438 	2.129159 	0.000000 	0.000000 	0.338485 	-0.087740 	0.658255 	-0.582803 	1.948420 	-1.705943 	3.162578 	0.331822 	0.000000 	-0.438579 	0.316483 	0.357787 	2.334749 	-0.606264 	1.841055 	-0.521242 	-0.329384 	0.000000 	-1.610928 	1.510376 	-0.742545 	0.000000 	2.483845 	-0.912175 	0.000000 	-2.160051 	1.047450 	0.465186 	2.445186 	0.465192 	0.000000 	1.856266 	2.555786 	0.368756 	0.000000 	0.000000 	-0.903104 	1.085447 	-0.623686 	-0.359724 	0.354120 	1.780110 	1.545903 	-2.384361 	1.232570 	0.000000 	-0.630385 	-0.615869 	-0.060405 	0.000000 	1.067408 	1.437021 	0.556738 	-0.854983 	1.090843 	-1.144465 	0.000000 	2.822504 	-1.108355 	0.669715 	-1.300162 	-2.450916 	-0.632770 	0.000000 	-1.597806 	-2.327109 	-2.146427 	0.000000 	0.000000 	0.000000 	-2.189116 	-0.930369 	-1.721763 	1.169918 	-0.482966 	-1.317384 	-0.476827 	0.658479 	-0.093534 	0.000000 	1.362482 	-0.972083 	0.000000 	0.596746 	1.351378 	1.437647 	-0.574157 	1.535423 	-1.883955 	-1.519017 	-1.278243 	0.995439 	0.000000 	-1.795398 	0.429418 	-1.809415 	0.231095 	2.187925 	1.736061 	0.750121 	
