0.814811 	0.000000 	1.400019 	0.897892 	-1.674588 	0.974965 	-1.821352 	-2.754283 	-0.918281 	-2.416159 	2.562073 	3.422687 	0.344294 	-0.751869 	0.189788 	0.787013 	0.000000 	0.361514 	1.003890 	-3.424181 	1.817374 	1.355781 	-0.848793 	-0.480516 	1.891359 	-1.139488 	-1.906518 	-0.404595 	0.707267 	0.406058 	0.000000 	0.000000 	-1.181729 	-1.003231 	1.853795 	0.247188 	0.649656 	-1.703631 	1.191216 	1.518786 	-0.668556 	0.579278 	1.243864 	1.160470 	0.411524 	1.025869 	1.208759 	-1.020396 	-0.759168 	-0.680112 	0.000000 	0.920886 	-0.466087 	-0.278296 	2.941520 	-0.668690 	-0.725016 	-0.718744 	1.195639 	-0.580957 	0.231576 	-1.306375 	-0.713054 	0.000000 	-1.340063 	1.363501 	0.569352 	-0.842809 	-0.696729 	1.634351 	0.000000 	0.000000 	0.886508 	-1.501022 	0.922272 	-1.015408 	0.306331 	0.527951 	0.000000 	1.598298 	0.000000 	-0.841589 	-1.808262 	-0.036224 	1.243624 	-1.096315 	-1.334134 	0.995110 	-0.362820 	0.715841 	-1.981275 	-0.727550 	-0.424251 	1.609872 	1.099213 	1.538086 	1.613436 	0.000000 	-0.123006 	0.000000 	2.378269 	-0.765904 	0.000000 	3.712705 	1.371929 	-0.555752 	-0.568455 	0.000000 	0.000000 	-1.367247 	-0.547004 	-2.224858 	0.225611 	-0.903003 	-2.656178 	0.000000 	-0.489912 	-2.777343 	
0.764520 	0.118430 	-2.280800 	0.000000 	-1.798481 	1.407330 	-1.370455 	-1.407382 	0.000000 	-2.748005 	-1.365904 	-1.589594 	-1.428652 	-0.783878 	0.528887 	0.707908 	-0.729343 	0.378693 	0.296722 	1.576616 	0.000000 	0.984336 	0.177595 	2.993865 	0.518474 	-1.824978 	1.809597 	1.472688 	0.083803 	1.008616 	0.814437 	-1.997337 	-1.267113 	-0.671159 	2.399962 	-1.116427 	2.599088 	-0.888613 	1.241078 	0.000000 	1.406175 	0.000000 	0.000000 	1.317524 	1.917277 	1.098726 	-1.051686 	0.000000 	0.000000 	0.000000 	-2.254668 	0.624413 	1.837082 	-2.002510 	2.198106 	1.259733 	-0.527942 	-0.596489 	0.098098 	-1.951141 	-1.343525 	0.749779 	2.274800 	2.557791 	0.144309 	0.000000 	1.431994 	1.311194 	1.746165 	1.135646 	-0.482238 	0.000000 	0.722305 	-0.387170 	0.000000 	-0.297567 	1.056483 	0.597979 	-1.769338 	1.981988 	-1.219003 	-0.200437 	-1.998796 	1.241900 	0.000000 	1.010316 	-1.046814 	-0.797135 	-1.506432 	-0.266055 	-0.887100 	0.586791 	-0.778360 	0.000000 	1.444488 	-0.569446 	0.500800 	-0.467997 	0.566557 	0.000000 	0.249978 	1.617485 	-1.101023 	0.968466 	-0.756988 	0.207592 	-1.441040 	0.000000 	1.017247 	0.000000 	-1.696912 	-0.488278 	-1.607634 	-2.153872 	-1.642866 	0.475536 	-1.675428 	0.331321 	
0.190632 	-0.411381 	1.517572 	0.000000 	0.552185 	-0.382213 	1.482192 	0.359471 	0.000000 	1.606267 	-0.912247 	-0.642121 	1.335555 	-0.925671 	-2.123267 	0.267974 	0.380482 	0.646569 	2.232603 	1.605771 	0.286988 	1.105833 	-1.894865 	-2.104486 	-0.546146 	1.103490 	1.364534 	-0.515816 	-0.872365 	-1.115034 	0.000000 	1.186428 	0.754647 	1.396909 	-1.107600 	-0.780072 	0.000000 	-1.881380 	-0.249902 	0.000000 	2.386140 	0.000000 	0.102706 	1.326607 	1.448884 	-1.892869 	0.617825 	-0.745487 	0.000000 	-0.761160 	2.596826 	-0.837074 	1.157864 	-0.915226 	1.462412 	-0.509248 	0.343207 	2.302398 	-0.307172 	0.000000 	1.286886 	-0.707950 	1.609045 	-1.359873 	-0.315833 	-0.731012 	-2.910150 	0.000000 	3.504447 	0.583065 	-0.659161 	1.670689 	1.740740 	0.911071 	0.881559 	-0.740853 	0.789149 	0.000000 	0.649005 	-1.231713 	0.762575 	2.269027 	-2.301580 	-0.864218 	0.000000 	-1.303696 	-0.753266 	0.603217 	0.000000 	1.059268 	-1.083879 	-1.851438 	0.990809 	-1.948208 	-0.984283 	0.722776 	-0.192534 	-1.718844 	0.000000 	2.327631 	0.000000 	0.241410 	-1.652073 	2.899033 	-2.074233 	-1.460574 	0.582761 	0.299491 	-1.263723 	-0.588280 	0.595015 	-0.893948 	1.185034 	0.728025 	-1.988788 	0.000000 	-1.374292 	-2.063091 	
-1.399395 	0.000000 	-1.229403 	-1.798370 	-1.205072 	0.502318 	0.000000 	0.940493 	1.319352 	0.435032 	1.316712 	-0.779524 	-0.631924 	-0.626799 	-1.239167 	0.893368 	-4.297903 	1.289651 	0.653810 	0.000000 	1.216198 	4.269579 	-1.831623 	-0.777806 	1.423032 	1.530156 	2.575091 	-2.233705 	-3.179781 	1.793797 	2.382432 	-1.156575 	1.405504 	-2.104850 	0.000000 	0.889662 	-1.051771 	-0.256589 	-2.131231 	2.748540 	1.940660 	-1.380527 	-1.427004 	0.000000 	2.301671 	-1.393849 	0.555996 	0.059477 	3.274915 	-1.227405 	3.081149 	0.000000 	-2.481862 	-1.571244 	0.665878 	-0.771012 	2.106657 	0.000000 	1.322380 	-0.180227 	-2.121408 	0.814082 	0.000000 	1.939322 	-1.381596 	0.845882 	-3.294184 	-0.483502 	-0.400516 	-1.047027 	1.310528 	1.516715 	1.549440 	-1.680389 	0.988550 	0.000000 	1.774780 	-1.666825 	2.149078 	4.299279 	-2.136724 	-0.918091 	-3.847512 	-0.170538 	-2.759811 	0.297694 	2.716274 	0.466331 	-1.599334 	1.312815 	-0.794412 	0.686490 	-0.511909 	1.648634 	2.999068 	-1.957586 	0.000000 	1.981724 	-1.703671 	1.559283 	1.881287 	0.000000 	-0.558578 	-0.384304 	0.000000 	-0.792339 	-1.603557 	-0.517986 	-1.306065 	-2.352327 	-0.554142 	1.998567 	1.995657 	0.679970 	-2.840681 	2.620655 	-2.340049 	-0.594342 	
-1.412176 	0.610291 	-1.319750 	-1.004354 	1.277110 	-1.232419 	1.599895 	-1.650211 	0.088478 	0.348110 	-0.701265 	0.390178 	-0.125834 	-0.619440 	1.883412 	0.000000 	-0.354550 	0.000000 	0.000000 	-2.092961 	-0.884563 	0.000000 	-0.904856 	0.000000 	-0.511916 	0.000000 	0.186303 	-0.827072 	0.990332 	0.446133 	-0.932271 	-0.175146 	2.076519 	-1.705489 	2.185293 	0.000000 	-0.573919 	0.000000 	0.119649 	-1.135733 	-2.118837 	0.355192 	1.510022 	-1.435389 	0.434316 	1.078862 	-0.552397 	0.000000 	1.920937 	2.522759 	2.360388 	-0.910776 	0.427385 	-1.514848 	-0.057912 	-0.745493 	-1.333486 	1.412579 	-3.663952 	0.000000 	0.000000 	1.165583 	-0.280428 	0.890312 	-0.515184 	-0.414159 	0.000000 	0.000000 	-0.707286 	0.407062 	-0.124765 	0.000000 	1.810637 	-1.161229 	-1.212312 	0.000000 	0.969072 	0.000000 	2.479809 	2.612844 	0.000000 	-1.646471 	0.000000 	-1.349200 	0.663176 	0.668063 	1.362199 	1.811855 	0.000000 	-2.771993 	-0.654225 	1.030655 	-1.729833 	-0.341712 	0.000000 	2.238752 	0.000000 	-0.931144 	0.419009 	3.734946 	0.481012 	-0.562381 	-0.356591 	-1.904364 	-0.215934 	-1.219477 	2.564980 	2.318761 	-0.466384 	-0.207060 	-0.852635 	0.820194 	0.859055 	-1.351764 	0.535187 	0.000000 	-0.890366 	0.562750 	
0.086121 	-0.034193 	-0.225673 	0.931256 	0.167068 	-3.072325 	-0.279103 	-0.732493 	1.823279 	1.070864 	-1.335419 	-0.642900 	1.885999 	-2.582418 	1.369401 	-3.249909 	-2.298277 	-2.296211 	1.665576 	-1.325617 	0.000000 	-1.467821 	2.908419 	0.954282 	0.963834 	2.384550 	0.971378 	0.614815 	0.000000 	1.955355 	-1.501383 	-0.622059 	-0.544680 	0.000000 	1.716106 	0.358021 	1.269207 	1.118586 	0.878095 	0.000000 	0.000000 	-1.793076 	-1.297713 	1.070161 	0.000000 	-1.253710 	-0.665986 	-0.108142 	0.349376 	0.944174 	-0.632400 	1.929135 	0.000000 	-0.750118 	0.000000 	0.000000 	1.298852 	1.734680 	0.331123 	-0.983613 	0.780329 	-2.696491 	0.000000 	0.752119 	0.497010 	1.383300 	0.000000 	-0.841102 	1.456986 	0.309570 	0.515136 	0.132319 	-0.818111 	-2.426408 	1.294427 	1.294799 	0.000000 	0.000000 	1.451116 	-2.261557 	0.000000 	-0.060289 	-1.276294 	1.147022 	-2.304019 	0.275938 	-2.478187 	0.000000 	1.918993 	1.287388 	0.000000 	-0.715765 	1.268069 	0.707254 	-0.664078 	-1.235694 	-0.485032 	0.000000 	-0.635226 	0.743286 	-3.699630 	-2.104441 	0.360056 	-0.486722 	0.000000 	0.000000 	0.000000 	0.000000 	1.223631 	2.511106 	0.779877 	0.000000 	0.000000 	-0.923294 	0.000000 	0.222922 	0.547660 	0.000000 	
-0.237393 	1.711704 	0.322943 	1.676103 	0.909797 	-0.336230 	0.568947 	0.000000 	-0.181474 	-0.158331 	0.000000 	1.695900 	0.000000 	0.000000 	-1.286557 	-1.024017 	1.455076 	-0.222351 	-0.383474 	0.126704 	-2.200286 	-1.243386 	-0.986187 	-0.576263 	-2.043188 	-0.417785 	-1.663870 	0.824085 	2.073862 	-1.209903 	-0.177775 	-0.596561 	0.000000 	1.947093 	-1.559291 	-1.190522 	0.000000 	-0.702432 	1.683640 	2.475272 	0.652231 	-1.966588 	1.872951 	1.219876 	-0.542283 	2.788734 	-0.768454 	0.000000 	-2.322363 	0.341492 	1.253693 	-0.366416 	0.000000 	-0.609217 	3.181216 	0.000000 	-0.413671 	0.000000 	-0.486022 	0.988097 	0.000000 	-0.540366 	1.256219 	-0.706972 	0.557649 	0.203377 	-1.435317 	0.000000 	0.366175 	0.864492 	-1.283898 	2.797167 	-0.664070 	0.000000 	-0.407902 	-2.072508 	1.096157 	0.407259 	1.253286 	0.000000 	-1.258910 	0.000000 	0.000000 	0.000000 	1.633757 	-0.901966 	-2.273603 	0.000000 	-0.210970 	2.289378 	0.000000 	-0.267979 	0.906855 	2.772022 	-0.316491 	-0.109422 	0.000000 	-0.499491 	0.000000 	0.000000 	0.576026 	0.775630 	-2.313154 	0.916230 	1.243339 	0.000000 	0.887664 	-2.723317 	-0.488188 	-2.711505 	0.898670 	0.765407 	-0.558601 	-1.660191 	0.899307 	0.000000 	-0.678668 	-1.298497 	
1.777783 	1.644152 	0.000000 	-3.989413 	-0.272749 	-1.407956 	2.583622 	-2.266281 	0.338278 	1.302038 	1.331688 	-2.904432 	0.751667 	-0.308051 	0.795430 	0.000000 	-0.743957 	0.000000 	-1.739587 	-0.918296 	-2.687460 	-0.057243 	-1.375567 	0.000000 	0.187964 	-1.181549 	-1.657758 	0.491602 	0.736100 	-1.411195 	0.965952 	-1.955126 	0.000000 	0.503743 	2.572187 	0.564243 	2.116849 	0.000000 	0.593029 	0.924540 	0.814659 	-1.190906 	0.000000 	0.973516 	-0.910050 	0.000000 	-0.338532 	-0.549809 	-0.853357 	-0.812243 	-0.207386 	0.716807 	0.000000 	0.000000 	0.255635 	0.000000 	-0.446512 	-1.078747 	-0.996420 	-1.287225 	-1.542717 	0.000000 	1.668230 	0.792730 	0.000000 	-1.372127 	1.800334 	0.460037 	2.195405 	2.146563 	-0.783842 	1.657340 	0.864382 	1.325835 	0.706909 	-1.877263 	-0.883952 	-0.860290 	0.716378 	-1.157790 	-1.565315 	0.619364 	0.000000 	-1.373069 	-0.383167 	0.476656 	0.000000 	0.382063 	0.971824 	1.213963 	1.045377 	0.571124 	-1.524058 	2.054295 	0.751185 	0.000000 	-0.669350 	1.621628 	-1.764311 	0.673623 	-2.608526 	1.920395 	0.000000 	0.489773 	-0.949420 	0.475551 	0.742406 	-0.627126 	1.837380 	0.116694 	-0.504014 	1.312261 	0.788899 	-0.359015 	1.104825 	-1.198752 	0.000000 	1.638186 	
1.106422 	1.742329 	-0.244851 	-1.806569 	-0.678709 	0.104063 	1.916638 	-0.604365 	-0.543159 	-0.252793 	-0.838677 	2.197082 	0.490408 	-0.559244 	0.594540 	-0.225180 	0.279838 	-0.605775 	-1.362902 	-1.031906 	2.512981 	-1.054341 	0.000000 	-2.773889 	-0.033190 	2.703545 	0.849806 	-1.427515 	0.138121 	0.000000 	2.040628 	-0.447644 	-0.566067 	0.872775 	-0.230238 	-0.648849 	0.417771 	0.000000 	2.284972 	0.941304 	0.000000 	0.000000 	0.000000 	-1.630789 	-1.685715 	0.621371 	0.035135 	1.362338 	-2.588489 	-3.027987 	0.456005 	-2.700305 	-3.571798 	-0.321838 	2.869317 	-0.473835 	0.394509 	0.652604 	-0.031452 	-0.709420 	-2.729086 	0.000000 	-1.295773 	0.729441 	-1.606785 	-0.507752 	-2.875250 	0.505514 	2.820365 	-0.368142 	-1.809668 	0.581982 	-1.609429 	-1.816828 	0.627108 	1.866273 	1.586295 	1.220462 	2.855872 	3.565286 	0.958882 	-1.214433 	-0.431091 	1.339794 	-1.851577 	2.228445 	0.427179 	0.000000 	-1.267511 	0.556776 	-1.567286 	1.213189 	-0.884444 	2.359696 	0.000000 	-0.524796 	0.481758 	-0.275888 	2.798787 	1.146592 	-0.064479 	-0.209648 	-1.145039 	0.128044 	1.726800 	0.000000 	1.172094 	-0.178656 	1.976878 	-0.819393 	0.444677 	0.784795 	0.188694 	-1.016526 	-0.983121 	0.000000 	0.000000 	-2.410146 	
0.310569 	0.243867 	0.763626 	0.000000 	2.682111 	0.609326 	1.166308 	-0.941270 	-0.282567 	-0.823155 	0.000000 	0.589195 	0.000000 	1.998634 	0.794528 	0.427016 	1.247622 	1.012811 	-0.670502 	-0.754978 	2.416621 	-0.571007 	0.000000 	-1.164040 	0.484338 	0.445178 	-0.138853 	-1.726560 	-1.014644 	1.120952 	0.106249 	0.000000 	-2.285873 	-0.640590 	3.057899 	0.000000 	-1.175470 	0.000000 	-1.515680 	0.000000 	-1.058925 	0.000000 	-0.983360 	-1.795242 	0.237560 	-1.786969 	1.583687 	-1.723586 	-0.353141 	0.499676 	1.088909 	-1.900583 	-0.963430 	1.178397 	0.869696 	1.857739 	3.029369 	1.549189 	0.000000 	0.000000 	-1.259254 	-0.597610 	0.000000 	0.924355 	-1.979258 	-0.778872 	0.000000 	-2.227058 	1.403447 	-0.324112 	1.796554 	1.119642 	0.000000 	-0.892870 	1.726116 	0.000000 	0.000000 	-0.648780 	-1.247359 	1.773367 	0.160948 	1.669258 	0.836146 	0.573475 	-2.258361 	0.781306 	0.684548 	2.533463 	2.610420 	1.794037 	0.117856 	0.343978 	0.000000 	-1.373863 	-1.241029 	0.258342 	2.264866 	1.201210 	0.726119 	2.134421 	-1.076513 	1.513126 	-1.329265 	-2.176873 	-1.037487 	-2.280750 	0.000000 	-0.827708 	-0.720604 	1.611878 	-0.253497 	-1.608740 	-1.237856 	-0.543912 	-1.375816 	-1.887501 	0.000000 	-2.312109 	
