2.073201 	-1.993020 	-1.637868 	0.000000 	0.692890 	1.363631 	0.888445 	1.298338 	-1.568974 	0.000000 	1.353814 	-1.131471 	1.447190 	1.662220 	-2.119280 	1.143912 	2.640265 	-3.597493 	-0.614136 	-0.269054 	0.971832 	0.000000 	-1.133014 	0.417737 	-1.373099 	1.330307 	0.529476 	-1.892553 	1.731175 	1.974261 	-1.668074 	1.368179 	0.744624 	0.000000 	-0.112881 	2.051821 	-1.250423 	-2.581839 	0.000000 	-1.832568 	-2.558458 	-0.956560 	-0.490297 	-0.868569 	-0.188395 	-1.234343 	0.138570 	-1.207553 	-3.308661 	0.571970 	-0.893231 	0.554218 	-2.647710 	0.000000 	0.466659 	2.053454 	-1.201549 	0.000000 	1.026978 	1.663954 	0.606105 	-1.237612 	0.378855 	-1.241559 	0.000000 	1.335164 	1.834086 	0.000000 	0.357458 	-0.623769 	1.671154 	-0.606961 	-0.361633 	-1.114023 	-0.422555 	0.000000 	2.351750 	0.540354 	0.751306 	0.390738 	0.175804 	0.246439 	-2.599179 	-0.268321 	-1.410016 	0.677474 	1.521582 	-2.898696 	2.749585 	-0.359649 	-0.930087 	0.000000 	1.178802 	0.404381 	-1.090952 	0.000000 	0.237895 	0.000000 	1.275041 	1.433339 	-1.907594 	0.801809 	-1.435054 	1.414925 	-1.967788 	0.618387 	-1.458278 	0.995482 	0.731110 	-0.514061 	1.031844 	-0.341010 	0.617369 	2.075408 	2.145786 	
1.704431 	1.423791 	1.931815 	-1.180330 	0.000000 	-1.632660 	-1.440526 	0.590660 	0.000000 	-0.202126 	1.863473 	0.555955 	0.727336 	-2.233914 	-0.940627 	0.798399 	0.000000 	-1.452521 	-0.226949 	0.000000 	-1.102785 	0.000000 	-2.238370 	0.100797 	-0.388087 	-1.923927 	-1.523472 	2.482526 	1.239603 	1.732443 	0.820712 	0.000000 	-1.971236 	0.610510 	-1.663669 	2.022340 	0.375981 	1.034068 	-0.799502 	-0.744557 	-1.510212 	-1.408858 	-0.448647 	0.000000 	1.556566 	0.524130 	-0.903798 	0.000000 	-0.637019 	-0.365519 	1.592903 	-0.403088 	2.016775 	0.000000 	-1.732292 	-1.275028 	-1.129268 	-1.064897 	-0.052549 	0.081191 	0.000000 	-1.419162 	1.627059 	-1.252601 	-0.123260 	0.000000 	2.575382 	1.444190 	0.248309 	1.350388 	1.066061 	1.608869 	-0.883665 	0.000000 	1.308083 	-1.606358 	1.343956 	0.709573 	1.212190 	-1.182107 	-1.728626 	1.489348 	0.000000 	-1.193352 	0.000000 	-1.802576 	0.000000 	0.834091 	1.409410 	1.479898 	1.576014 	0.739791 	-1.167980 	-1.968771 	1.367902 	1.403386 	0.674164 	0.854873 	-1.618320 	0.658470 	0.320940 	1.016499 	0.505298 	0.000000 	1.300551 	-0.522899 	0.000000 	-0.615503 	-1.555601 	-1.287821 	-0.864211 	-0.655874 	-2.247088 	0.655307 	0.000000 	
0.469705 	0.000000 	-1.899915 	-0.646502 	0.177301 	-0.718339 	0.238307 	-1.541375 	1.737088 	-1.844483 	-2.234054 	-0.271808 	0.000000 	-1.303384 	0.743927 	-0.686884 	0.721023 	0.997282 	0.000000 	0.000000 	1.260281 	-0.735601 	0.000000 	-0.934014 	0.323496 	0.784892 	0.704519 	1.528277 	-0.374788 	-1.391723 	0.000000 	-0.072479 	0.891513 	-1.166656 	0.000000 	1.432055 	-0.720158 	-0.109791 	0.000000 	0.000000 	-0.571109 	0.000000 	0.000000 	0.771682 	-0.681523 	-1.888891 	0.293407 	2.227973 	1.261547 	-0.677245 	-0.465427 	0.000000 	0.000000 	-1.123491 	-0.106587 	-0.720920 	1.154808 	-1.006419 	-0.694040 	-0.671448 	0.000000 	0.636384 	0.897124 	1.361913 	0.912974 	-0.218442 	-0.398931 	0.000000 	0.000000 	0.755339 	0.386612 	1.926951 	-2.137800 	0.000000 	0.000000 	1.642894 	0.521425 	-0.390199 	-0.671878 	-0.502073 	-0.782627 	2.483606 	1.720936 	0.658482 	1.796244 	0.933113 	1.223789 	1.528299 	0.000000 	0.000000 	-0.292698 	-0.465551 	-0.842266 	1.191903 	0.000000 	-1.545478 	0.850773 	0.310226 	-2.002231 	0.565292 	1.730418 	-0.643510 	-1.852607 	0.000000 	1.858298 	-1.638427 	0.000000 	0.000000 	0.000000 	0.769060 	0.000000 	-1.619670 	-0.468243 	-0.840096 	0.593297 	
1.158093 	-1.049092 	-4.111950 	0.000000 	1.888972 	1.388483 	0.791006 	-0.844529 	2.054404 	-0.134318 	-1.438705 	0.619031 	-2.232976 	-0.342580 	0.362844 	-1.578256 	-0.706472 	-1.206842 	0.959380 	-0.633728 	0.772459 	-2.165312 	-1.517011 	0.000000 	-1.446715 	0.787798 	0.977112 	3.954602 	0.000000 	-1.095409 	0.000000 	0.227306 	0.973901 	-1.341326 	-0.947499 	2.335764 	0.000000 	1.139452 	0.736446 	-1.369416 	0.224738 	-0.827392 	-0.921305 	0.645570 	0.060040 	0.000000 	1.884120 	0.671688 	0.333653 	0.674309 	1.534362 	-2.208878 	-2.159140 	0.029172 	0.669920 	-0.657988 	-0.843095 	0.000000 	0.795814 	-0.295644 	0.653524 	1.061476 	0.000000 	0.906076 	1.460978 	0.663548 	-1.651207 	-0.392296 	0.000000 	0.981433 	0.731163 	-0.459806 	2.060901 	1.203470 	0.626798 	0.400504 	-0.115464 	-1.753248 	1.128701 	1.311061 	-0.626167 	1.258398 	0.000000 	3.107355 	3.141070 	1.655543 	-1.330733 	-2.066211 	-0.824496 	1.664033 	0.203568 	-1.069748 	0.000000 	0.000000 	-1.446428 	-1.617992 	-0.595881 	2.560393 	-1.991504 	2.393564 	-1.515889 	0.000000 	-3.214498 	-1.186209 	-1.085440 	-1.539440 	0.779998 	-1.717476 	-1.635789 	2.416834 	0.000000 	2.498233 	-0.469303 	0.000000 	-0.705942 	
-0.719902 	-2.196837 	0.849159 	-1.305693 	0.000000 	-3.124258 	0.266036 	-2.542144 	1.648665 	1.284429 	0.933971 	-1.187655 	1.093498 	0.000000 	0.000000 	1.384446 	-1.021382 	0.399285 	0.465895 	-0.233819 	0.560568 	-0.048262 	-0.947491 	-1.531306 	-1.751364 	0.000000 	1.173157 	0.284958 	1.136057 	-2.070039 	0.000000 	-0.351542 	0.000000 	1.948476 	0.075031 	0.995333 	-1.998732 	0.387501 	-1.786013 	-0.924194 	-1.726932 	-1.079199 	0.317359 	-1.581004 	-2.795694 	2.077542 	0.749071 	0.000000 	0.639633 	2.917043 	1.029127 	1.930351 	1.700718 	3.144488 	-1.882975 	-2.295588 	-0.296348 	0.000000 	0.513417 	-1.250190 	0.000000 	1.094314 	1.513963 	-2.888005 	0.578016 	0.542083 	-0.853982 	0.170991 	0.490269 	0.900694 	0.000000 	2.534107 	-1.860597 	0.000000 	1.284373 	1.831468 	-1.897970 	0.229705 	1.030574 	-0.085234 	-2.548515 	0.000000 	0.712159 	-0.103138 	0.906502 	-0.826842 	2.129360 	-1.829082 	1.855540 	-0.573075 	1.782107 	-3.225095 	2.073226 	-0.861188 	0.000000 	-1.052745 	2.208401 	0.000000 	0.000000 	0.000000 	1.156312 	0.000000 	-0.921100 	1.271887 	-0.583228 	-2.787867 	-0.762120 	0.000000 	0.000000 	2.929602 	0.464568 	0.000000 	2.519527 	0.597294 	-1.374934 	
-1.202703 	-1.054891 	1.699956 	-1.137024 	0.000000 	-2.271758 	-1.421536 	-3.206794 	1.949499 	0.759058 	1.487185 	-0.860349 	1.964902 	0.000000 	0.000000 	0.740607 	0.000000 	2.233559 	-0.426865 	0.266988 	-0.931830 	0.000000 	-1.071132 	-1.616554 	1.053203 	2.805955 	0.754389 	-0.677732 	-0.448242 	-1.439522 	1.045483 	-1.456475 	-1.362099 	1.269880 	1.439522 	-0.655023 	1.708319 	0.096737 	-1.121249 	1.468355 	-1.148470 	2.577724 	1.438744 	-1.455119 	-2.202285 	0.000000 	-1.608516 	0.000000 	-1.521874 	2.268082 	-2.991201 	3.276772 	2.563143 	1.482246 	-1.079681 	0.000000 	0.000000 	-1.605519 	-1.480940 	-2.299462 	0.000000 	0.000000 	1.969480 	-1.041426 	0.000000 	-2.338174 	0.000000 	0.239288 	0.180593 	0.000000 	0.000000 	0.000000 	0.000000 	0.559182 	2.317194 	1.885412 	-1.332509 	1.354971 	0.745795 	0.000000 	-0.402052 	-1.092476 	1.661686 	-2.268337 	1.237672 	-0.949650 	0.781526 	-1.126452 	2.693522 	1.319068 	0.000000 	1.044762 	1.555365 	0.791968 	0.748745 	-1.377996 	2.305534 	-0.686587 	0.000000 	-1.589200 	-0.582426 	0.234305 	-0.242623 	0.779445 	-0.735860 	-1.109718 	-1.217294 	1.480702 	1.529553 	-1.449184 	0.484461 	-2.090779 	0.601783 	-0.180671 	-2.320939 	
-1.683545 	-0.118154 	1.531672 	-2.245924 	0.000000 	0.566804 	1.933084 	0.000000 	0.000000 	-0.199544 	0.797583 	1.122565 	0.858234 	0.160446 	0.814136 	0.395713 	-1.687109 	-1.450427 	-0.505921 	-1.234968 	-1.696824 	-1.353884 	1.298766 	-1.069356 	0.000000 	1.606928 	-1.481123 	0.678980 	-0.768318 	-1.457989 	0.000000 	0.000000 	-0.344654 	0.303965 	0.000000 	-0.440925 	1.836917 	-1.134450 	2.402424 	2.588325 	0.000000 	-1.791258 	0.000000 	1.421034 	-1.095492 	-1.238478 	-0.324095 	1.485378 	-1.299795 	2.372094 	0.501289 	-1.491110 	-1.684408 	1.072723 	0.701670 	-0.829349 	2.386190 	-2.447688 	-1.291389 	0.347048 	-0.419941 	0.271487 	-1.610039 	2.407395 	-0.915874 	0.282971 	-0.916822 	0.588719 	0.938528 	1.186502 	0.000000 	0.270160 	-2.150201 	0.000000 	-1.161184 	0.472139 	-1.603546 	0.937834 	1.572217 	0.743367 	2.631197 	-1.849746 	-0.524792 	1.059096 	0.666711 	3.219853 	0.760496 	1.179401 	0.121272 	2.475887 	0.000000 	0.472846 	0.000000 	-1.275291 	0.000000 	0.000000 	-1.046531 	0.662053 	0.680136 	-0.809774 	-0.678986 	0.465897 	-1.775888 	-2.281316 	0.000000 	0.396434 	-0.448044 	1.477386 	1.208273 	-1.669614 	-0.902986 	0.921941 	1.095343 	-0.822927 	0.000000 	
0.000000 	-0.487388 	0.581495 	-0.562577 	1.843240 	-1.830065 	0.357759 	0.000000 	-2.197641 	1.610010 	0.000000 	-0.941740 	2.259588 	0.342712 	1.507008 	0.238109 	-1.119745 	-0.819285 	-1.520289 	0.542515 	1.458416 	-1.061111 	-1.078957 	1.098106 	0.449323 	0.979351 	0.247978 	-0.319291 	-0.748731 	1.381049 	0.644646 	-0.792995 	0.920205 	1.358954 	-0.800291 	1.702234 	1.820711 	-1.049665 	0.000000 	0.766628 	0.250277 	1.329618 	-0.501219 	-1.098205 	-2.579393 	-0.293931 	0.340803 	-1.109119 	1.334992 	1.125733 	0.996887 	0.000000 	-0.241691 	0.000000 	0.538301 	-1.698404 	0.820127 	0.000000 	-1.849748 	-2.182435 	0.738423 	0.000000 	3.333196 	-0.826332 	0.599212 	0.911238 	1.551616 	-1.375786 	-1.925636 	-0.580758 	0.651591 	2.036470 	-0.553468 	0.581035 	1.969642 	-1.758352 	-0.197346 	0.000000 	-0.169404 	-0.561368 	-1.972744 	-1.153065 	0.000000 	1.567681 	-0.242001 	0.119888 	-1.144242 	-2.895465 	0.000000 	0.000000 	0.884248 	-3.112873 	-2.790213 	0.000000 	0.977372 	1.096838 	0.000000 	0.000000 	-1.989085 	2.300762 	-0.623797 	0.150048 	1.831153 	2.219223 	0.000000 	-1.807086 	0.000000 	-1.375819 	1.274247 	0.525504 	0.000000 	0.417330 	-1.045267 	-0.167795 	0.419975 	
0.167987 	0.978368 	-0.341885 	-0.595187 	0.000000 	-3.442036 	-0.872192 	-1.866549 	-1.209334 	-0.606568 	0.000000 	0.639835 	3.451035 	-0.855054 	-2.275188 	0.000000 	0.932176 	0.000000 	0.491716 	0.322837 	2.534799 	0.480654 	0.000000 	0.469813 	1.319487 	0.000000 	-0.541626 	0.000000 	0.855011 	-1.009345 	0.000000 	1.518357 	-0.234083 	-0.211491 	-0.494030 	2.599017 	-0.310356 	-0.656978 	0.172010 	-0.165999 	-1.111262 	-1.380537 	1.265515 	0.000000 	-0.141481 	-1.546065 	0.000000 	-0.793241 	0.523724 	0.665496 	0.526515 	-0.235616 	-1.550325 	-1.022589 	1.929863 	-0.267141 	1.359722 	0.693136 	0.000000 	0.000000 	1.161474 	0.000000 	1.268821 	-0.871349 	-0.757509 	2.427544 	0.412914 	0.000000 	0.370798 	1.503375 	0.499773 	0.000000 	0.000000 	1.224872 	-0.508684 	-2.188445 	1.359143 	0.000000 	-0.762463 	-0.605889 	-1.180968 	-0.370993 	-1.331985 	0.251437 	-0.747377 	1.016541 	0.310862 	2.305410 	0.000000 	0.000000 	0.000000 	-1.927864 	0.355502 	-0.670499 	-1.419354 	0.000000 	2.527160 	0.739170 	-1.439388 	1.585915 	0.216309 	0.186382 	0.000000 	-1.623686 	0.600788 	-0.930461 	0.321300 	-1.895272 	2.137972 	0.000000 	0.000000 	0.000000 	-0.618493 	-0.808956 	0.000000 	
0.000000 	0.701030 	-3.652564 	-2.198912 	1.691297 	2.535427 	0.200828 	1.134473 	-0.341818 	0.172542 	-3.088640 	-0.322816 	-2.947907 	1.827171 	0.312816 	0.000000 	-2.528436 	0.589029 	1.326448 	-1.691139 	-1.406361 	-0.854501 	1.527583 	-0.811385 	-0.417974 	-0.763046 	0.855049 	2.433158 	-2.435882 	0.000000 	2.322867 	0.000000 	1.584876 	-0.753559 	-0.981506 	0.438312 	-2.351034 	1.574478 	1.165144 	-1.025725 	1.855087 	0.503270 	-1.388937 	1.448255 	0.746324 	-1.159410 	1.365064 	-1.354952 	0.000000 	-0.632143 	0.000000 	-2.077240 	-2.680015 	0.932663 	0.536512 	0.473486 	1.064148 	0.000000 	0.000000 	1.076121 	0.811770 	3.109530 	0.281155 	-0.791666 	-1.994838 	0.426257 	-2.027112 	-1.647255 	0.655628 	-2.128024 	-0.568185 	1.145535 	0.493613 	2.783850 	0.000000 	1.266233 	-0.688940 	-1.656128 	-0.826937 	1.179623 	0.723040 	1.272819 	-0.240203 	0.788559 	0.390492 	2.098520 	0.000000 	-0.142503 	0.087529 	-1.203849 	3.109155 	2.170267 	0.000000 	-0.658562 	-4.604336 	-0.448061 	-0.921602 	0.575623 	2.279428 	0.751544 	2.566751 	-1.286173 	0.190347 	-0.413791 	-1.976575 	-0.350885 	0.000000 	-1.260632 	-3.052665 	3.453279 	0.402049 	1.308888 	1.670209 	0.000000 	0.414000 	
