2.061889 	-1.070957 	0.244342 	-1.375612 	0.000000 	0.663783 	-1.762846 	-1.171890 	1.129791 	0.000000 	-0.420505 	0.348258 	-0.518041 	0.877492 	-0.843699 	0.492493 	-1.157614 	0.126882 	-0.039392 	-1.028177 	-0.426817 	1.291817 	2.601569 	-1.338671 	-1.297922 	2.627231 	-1.016313 	-1.390512 	1.966417 	0.000000 	1.584289 	-1.731391 	2.390574 	1.792451 	2.136387 	0.129007 	1.388513 	0.539726 	0.000000 	0.315109 	-0.670952 	1.248534 	-0.859336 	-0.227596 	1.024992 	0.327208 	0.705165 	-0.861977 	0.000000 	1.715320 	0.000000 	0.711494 	-1.838660 	0.594324 	-0.760032 	0.000000 	0.000000 	0.209113 	-0.760256 	0.000000 	-1.703885 	-0.228806 	0.000000 	1.054681 	-2.294470 	-0.422815 	-0.224816 	0.584892 	-1.183977 	-1.307392 	0.000000 	0.846667 	0.000000 	0.429552 	-0.463669 	0.156753 	0.000000 	-1.374655 	1.282607 	-3.044215 	2.220374 	0.547589 	0.727517 	-0.882776 	0.235815 	-0.749606 	0.000000 	1.424629 	2.219681 	-0.387871 	0.888934 	-1.572866 	-1.235669 	0.000000 	1.869811 	-0.986087 	0.571188 	-2.082837 	0.175723 	0.000000 	0.106814 	0.794414 	-2.827732 	-1.528012 	1.886224 	-0.691279 	0.000000 	0.000000 	-0.297321 	-1.672805 	-0.126632 	1.688474 	-0.382047 	
0.920438 	0.000000 	-0.716240 	-0.317857 	-0.802469 	-0.289051 	0.948474 	1.687102 	0.506636 	-1.072170 	0.498831 	1.162718 	0.059548 	-0.843173 	0.576645 	-3.596997 	-0.598585 	1.295307 	-1.065741 	0.672932 	1.898287 	0.474459 	0.961654 	1.706379 	-0.227632 	-0.575424 	-0.538955 	-0.665816 	-0.900633 	-2.096868 	1.953449 	1.393933 	-1.058026 	-0.418256 	-0.514558 	0.899424 	1.719908 	1.784513 	0.000000 	-2.252804 	1.689278 	-1.016867 	-1.748831 	1.706213 	0.450315 	0.455478 	-0.817882 	-2.187057 	-0.404717 	1.706255 	0.000000 	-0.693535 	-1.369834 	-2.024064 	0.815949 	0.000000 	1.066900 	-0.629185 	-0.455445 	0.000000 	-0.369513 	-1.399557 	2.034209 	0.864699 	2.234350 	0.967845 	0.000000 	0.000000 	-1.895971 	-0.529418 	0.671653 	-1.511995 	0.173882 	0.583520 	0.000000 	-1.092814 	-0.192799 	-2.363304 	-0.289017 	0.000000 	0.000000 	0.527558 	-0.584966 	0.541875 	-0.474896 	0.000000 	1.001290 	0.082296 	0.720295 	2.446002 	1.011392 	0.000000 	2.333707 	0.000000 	1.460650 	-1.768097 	-1.318120 	0.000000 	-0.443272 	1.442257 	-1.118584 	0.512625 	-0.461723 	-1.002112 	-1.319761 	-1.499561 	-1.666896 	-1.240734 	0.689997 	0.752912 	1.708266 	0.715147 	-0.163369 	
0.000000 	0.196451 	0.000000 	1.482596 	0.886204 	-0.705148 	-1.364887 	2.208918 	0.168295 	1.491215 	-1.509406 	0.843516 	1.128677 	0.000000 	-1.108677 	0.000000 	-2.478482 	0.000000 	0.584046 	-1.553186 	0.730011 	1.034253 	-1.077310 	2.522499 	1.291658 	-2.411407 	-0.548108 	-0.167558 	1.804955 	-1.015143 	0.000000 	0.000000 	0.000000 	-0.350478 	1.768598 	1.054872 	2.195362 	-0.460434 	-1.729340 	-1.308660 	0.000000 	-1.600923 	1.033482 	-0.505420 	1.423315 	-0.221990 	0.000000 	-1.134481 	0.000000 	1.819884 	1.283529 	0.000000 	1.405155 	-2.158322 	1.788288 	1.398759 	-0.374153 	-1.943071 	0.335041 	-2.102522 	-2.583941 	-1.271150 	-1.393429 	-0.785930 	0.963888 	0.000000 	-2.881355 	1.157031 	-0.474564 	-1.389698 	-1.929446 	0.810558 	0.000000 	0.939061 	-0.771502 	-1.321163 	-0.448205 	1.406821 	2.034101 	0.800817 	-0.499831 	-1.915669 	0.343647 	0.000000 	1.932931 	-1.087557 	0.835455 	0.000000 	-2.869126 	1.112896 	0.000000 	0.869882 	3.089536 	-1.503558 	2.075811 	-0.903878 	1.311491 	-0.498441 	-0.625831 	-2.022477 	1.242161 	-0.388389 	-0.143318 	-1.230438 	-0.940504 	0.563774 	-1.130295 	0.000000 	0.625831 	-0.645920 	3.364742 	1.133292 	0.000000 	
-0.477970 	0.658562 	0.000000 	2.181749 	-1.562656 	-0.314008 	-1.387176 	1.034943 	1.018108 	-0.205791 	1.372861 	-0.776664 	-0.375052 	0.751219 	-2.796097 	1.131766 	0.000000 	-0.159662 	3.404683 	-2.233107 	2.448055 	0.720059 	0.000000 	0.465220 	1.131234 	0.000000 	0.000000 	1.225936 	0.000000 	1.355679 	0.479954 	0.000000 	-0.819675 	-3.356077 	-0.568466 	1.042045 	-2.239652 	1.573951 	-1.128014 	-0.645959 	-1.283533 	0.571908 	1.656546 	0.000000 	1.019895 	-2.915228 	0.000000 	0.000000 	-0.537404 	-1.013913 	0.877829 	0.000000 	-0.725939 	0.000000 	0.535556 	-0.843156 	0.000000 	-0.801173 	-0.464645 	0.045287 	2.177791 	0.756439 	0.000000 	1.422141 	0.530839 	2.034924 	-1.133655 	0.282641 	0.000000 	-0.624749 	1.368122 	0.500271 	-0.961154 	-1.798254 	0.822408 	1.596471 	0.000000 	-0.642735 	-1.990431 	0.000000 	0.000000 	-2.437382 	0.000000 	0.000000 	0.000000 	0.564254 	-3.185794 	-0.250089 	0.494695 	0.837227 	-0.204939 	-0.786575 	-0.571908 	0.360321 	-0.527204 	1.801837 	0.517981 	-2.038895 	-0.303500 	1.278977 	0.000000 	1.507204 	-1.259847 	-1.224493 	0.000000 	0.000000 	2.305895 	1.021929 	-1.309985 	2.336635 	0.000000 	-1.308531 	-0.913014 	
-1.269280 	1.131020 	1.272106 	-0.611933 	0.000000 	-0.230890 	-1.623422 	-0.716992 	0.000000 	0.730694 	0.630996 	0.611544 	1.614036 	0.000000 	1.676051 	1.720293 	0.000000 	0.511135 	0.050746 	0.905577 	-1.595417 	1.746613 	1.131924 	0.981443 	-2.010105 	1.147826 	0.000000 	2.285931 	1.480913 	0.000000 	0.324754 	-2.084998 	2.351627 	-0.329876 	1.514330 	0.000000 	-3.064207 	1.763217 	0.000000 	0.338957 	-0.422641 	-1.566993 	-1.509571 	1.277368 	0.274520 	-0.454672 	-0.649292 	-1.136224 	-0.519178 	0.783800 	-0.183652 	1.112419 	-1.081412 	-2.127562 	-0.624886 	0.000000 	-1.508199 	-1.258557 	0.000000 	-1.224144 	-0.918709 	-1.888546 	-0.961269 	1.897909 	-0.300776 	-2.877937 	-0.908814 	-0.285220 	4.062840 	1.920584 	0.317784 	1.234902 	0.000000 	-0.731715 	0.144861 	1.290229 	0.249120 	-0.729949 	-0.897548 	0.650438 	-0.206846 	-0.920696 	-1.627681 	1.358117 	2.226261 	2.205390 	0.000000 	-1.699076 	0.882120 	0.000000 	0.408328 	-1.525862 	-0.132542 	-0.799520 	0.000000 	0.000000 	-1.281551 	-0.875611 	0.711697 	1.112520 	2.846370 	-0.789510 	0.000000 	0.000000 	0.341418 	1.018446 	-1.844363 	0.000000 	-2.580950 	-1.256885 	-1.731663 	0.510418 	0.835917 	
0.895541 	0.673750 	0.000000 	0.000000 	2.602527 	0.766599 	1.391393 	-1.703270 	1.249227 	-1.904807 	-0.638983 	-0.788371 	-3.225217 	0.538687 	0.768401 	-0.391663 	-0.598373 	-0.982905 	0.000000 	-2.208598 	-0.530860 	0.000000 	1.164053 	-1.302346 	1.727123 	2.578357 	-0.705839 	2.855098 	0.000000 	0.000000 	-2.931538 	1.108243 	0.235794 	1.981690 	-1.993609 	2.315213 	0.404160 	-1.572605 	-1.775951 	1.133134 	0.304023 	2.450040 	0.383016 	0.902799 	0.631059 	2.043840 	2.874878 	2.188482 	-1.080877 	0.000000 	-0.912852 	3.440178 	0.000000 	0.470213 	1.945058 	-1.709502 	-0.721393 	-2.030091 	0.000000 	1.827303 	0.000000 	0.144894 	2.050054 	-1.849409 	-0.438878 	-0.999198 	0.855811 	-1.311812 	-0.521509 	0.192253 	-0.087904 	1.770297 	-1.593170 	-1.376960 	-2.234447 	-1.111794 	0.000000 	0.669329 	-1.279279 	0.000000 	-3.067291 	0.388653 	0.952771 	-0.833797 	-0.690313 	0.132449 	-0.847510 	0.756309 	-0.541952 	-0.143929 	-2.586487 	0.592272 	-2.079586 	1.111269 	-0.813806 	0.572097 	-0.815727 	0.703381 	-0.519162 	-0.913870 	-2.753386 	0.983604 	1.156593 	0.664098 	1.169182 	-1.233783 	2.582229 	1.047661 	0.749517 	2.463456 	-0.503713 	-1.688200 	-2.302008 	
-1.034777 	2.336760 	1.619008 	-0.411935 	0.911797 	1.511602 	0.000000 	1.793641 	-2.710020 	0.743444 	1.583229 	0.000000 	-0.604817 	1.258432 	-1.136409 	-0.272380 	0.690342 	0.555019 	-1.723045 	1.463893 	-0.345406 	-1.089373 	1.643396 	-1.639219 	0.000000 	1.196231 	-1.452494 	0.000000 	2.249262 	0.656888 	-1.889725 	0.697453 	-0.692642 	1.655861 	0.229978 	-1.505072 	0.397142 	-1.916162 	1.260141 	1.261293 	2.206157 	-1.101257 	0.000000 	-1.516856 	0.000000 	1.390676 	-1.019837 	0.000000 	0.409980 	0.860379 	0.071492 	-1.637735 	-0.506513 	0.940668 	-1.314422 	-1.463834 	0.922301 	2.868962 	-0.987433 	-0.846313 	0.000000 	-0.661263 	0.149146 	-1.955661 	0.000000 	0.000000 	1.914562 	0.000000 	-2.740045 	0.604761 	-0.832067 	-1.632320 	0.897659 	-0.805469 	-0.342208 	0.926503 	-0.316667 	-1.146228 	-0.651256 	1.830435 	-1.206145 	-0.370190 	-2.273332 	1.544117 	0.686019 	-1.620242 	-2.023187 	1.147677 	1.873497 	-0.315326 	1.598943 	1.889170 	-0.647035 	1.150057 	0.533129 	1.139799 	-0.652643 	0.000000 	-0.862632 	-1.146940 	-0.219102 	-0.547214 	0.000000 	-2.400110 	1.656669 	1.864664 	0.000000 	0.000000 	-2.494937 	1.877082 	1.320684 	-1.080990 	0.000000 	
-2.107170 	1.134450 	0.401963 	2.595863 	-0.408669 	-1.062037 	-1.092744 	0.000000 	0.000000 	-0.430830 	0.226820 	-2.129478 	0.625421 	0.165694 	1.682074 	0.591852 	0.971197 	0.390494 	1.545244 	-0.273225 	0.000000 	0.000000 	-0.499922 	0.000000 	-1.631227 	0.957705 	-0.846590 	-0.411830 	-1.152382 	-1.177456 	0.000000 	-1.396297 	-1.221450 	1.044242 	1.172041 	0.000000 	-0.867913 	0.709658 	1.480537 	-2.083292 	0.000000 	0.942219 	0.741999 	2.272444 	1.267751 	0.000000 	-1.682554 	0.000000 	-0.835179 	-0.287622 	2.902950 	0.234522 	-2.339255 	1.278529 	-0.769863 	-0.804590 	-1.517232 	0.000000 	-2.294247 	1.399773 	0.602072 	1.986279 	1.210830 	-0.803111 	0.432068 	-0.526951 	-0.620875 	-1.999121 	0.000000 	-1.190946 	1.601657 	2.813287 	0.125704 	-0.596543 	1.008373 	0.000000 	0.000000 	-0.209664 	-2.442672 	0.744754 	-0.776585 	1.305505 	0.000000 	0.111754 	-1.324892 	-1.225904 	0.000000 	0.000000 	0.000000 	0.778017 	-1.404920 	-1.032334 	2.117335 	1.977465 	-1.228302 	0.000000 	0.000000 	-1.716821 	-1.188296 	1.569026 	-0.236509 	0.873981 	1.156483 	-0.466009 	-2.324718 	0.085021 	0.000000 	0.000000 	0.520354 	2.048574 	0.654444 	0.277310 	0.000000 	
0.060603 	-1.325426 	1.891601 	1.118983 	0.920653 	-0.815777 	-1.727168 	0.580914 	-0.733406 	1.228463 	0.000000 	0.851358 	0.739260 	0.501585 	1.569953 	-2.891125 	-1.517884 	-1.333143 	1.674494 	0.000000 	0.000000 	-1.681194 	-1.865123 	2.105932 	-0.674470 	-1.249591 	0.000000 	-0.519922 	-1.406644 	0.000000 	1.964937 	0.000000 	0.190343 	-1.750107 	-0.068151 	0.529373 	0.670734 	0.000000 	0.000000 	-0.778305 	-0.951060 	0.389892 	1.094069 	1.120608 	-0.601103 	0.000000 	1.219288 	-0.965530 	0.756306 	0.567849 	-1.924560 	-1.124453 	1.004368 	-1.312082 	2.476176 	1.640629 	-1.884927 	0.000000 	2.556632 	0.990752 	-1.438511 	1.954220 	-0.585975 	-0.897146 	1.013105 	-0.683882 	-1.032779 	-1.158263 	1.390595 	2.160616 	1.707846 	-0.719379 	0.601779 	1.213685 	1.078147 	-1.273949 	0.159470 	0.000000 	0.000000 	-1.189554 	1.243171 	0.503020 	1.378057 	-0.389892 	-0.701492 	0.000000 	-0.821655 	-1.771910 	0.362878 	-1.382724 	-0.602381 	0.725265 	0.000000 	0.761825 	-1.791113 	0.000000 	0.906984 	1.370817 	0.000000 	-0.902449 	-0.557343 	0.385046 	1.855758 	-0.628519 	0.000000 	0.251877 	-0.849389 	-0.581659 	1.803108 	-3.149155 	0.578534 	-1.872748 	0.000000 	
1.667025 	2.416980 	0.000000 	0.356795 	0.000000 	-1.017210 	1.038899 	-0.709093 	-1.545158 	0.798574 	2.164859 	1.344993 	0.000000 	0.747734 	-1.577678 	0.000000 	-0.759021 	-0.932664 	-2.548939 	1.281756 	-2.147141 	-2.558707 	0.274451 	-1.627906 	-1.655418 	0.000000 	0.704352 	0.000000 	-0.472925 	-0.989757 	1.011683 	-1.504251 	-0.403496 	-1.218974 	1.268453 	-1.693130 	-1.243631 	0.000000 	0.000000 	-1.634571 	-0.128038 	-0.773375 	0.651463 	-0.792826 	-1.814793 	1.275008 	-0.278653 	1.182366 	1.190498 	0.390524 	0.000000 	-1.777950 	-0.311111 	1.802571 	-2.799340 	0.480963 	-1.220638 	2.412091 	2.066856 	-0.932785 	-0.395836 	1.809361 	-0.206679 	0.275783 	0.849923 	0.854508 	1.973188 	0.213551 	-0.765124 	0.809915 	1.234650 	-0.139493 	0.000000 	1.160220 	-1.160220 	0.907617 	0.126498 	-1.975921 	1.729862 	-0.766426 	1.442240 	1.437437 	-0.788707 	-0.678479 	-1.126187 	0.987163 	-1.735835 	0.000000 	1.409607 	0.000000 	-1.032995 	1.556944 	0.104042 	0.000000 	0.382959 	1.107768 	-1.264788 	-0.542077 	-0.119690 	-0.508031 	0.000000 	0.980126 	0.000000 	0.732011 	0.643459 	0.000000 	-0.945586 	-1.022762 	2.005861 	0.000000 	0.854656 	0.665452 	0.286271 	
