1.841803 	1.470919 	-1.016471 	1.803131 	-1.898761 	0.654489 	-1.170984 	1.367643 	-0.231783 	0.000000 	0.000000 	-0.852465 	-2.301305 	1.238380 	0.000000 	0.000000 	-0.915631 	0.569252 	-0.182135 	-2.011018 	0.000000 	-1.015531 	0.814844 	1.152678 	-0.759316 	0.462776 	0.000000 	-0.882516 	-2.046417 	0.533489 	0.053972 	-2.168491 	0.000000 	0.000000 	-0.619938 	1.923519 	0.945817 	-1.403640 	-3.837227 	0.719184 	0.550814 	1.340449 	0.760896 	0.000000 	2.703515 	0.000000 	-2.154900 	-1.453208 	-2.520278 	-0.627396 	-0.664961 	-0.995578 	-1.771824 	0.000000 	-2.509713 	0.000000 	1.543524 	0.599113 	1.340196 	-0.372374 	-2.122344 	0.114807 	-1.005886 	1.388846 	0.000000 	2.339419 	1.182578 	-0.741534 	1.711786 	-2.038189 	2.134307 	-0.328304 	0.219520 	2.958799 	-0.572500 	-1.817707 	-0.731445 	0.000000 	0.000000 	-1.768855 	0.584966 	-3.538271 	1.058635 	-1.169550 	3.323017 	2.042040 	1.456075 	-0.601079 	0.755624 	2.287093 	0.517933 	-0.855327 	-0.225494 	1.523398 	-3.099106 	0.734877 	0.000000 	0.000000 	1.785241 	-0.872399 	-0.482467 	2.533158 	2.180130 	0.671810 	0.537644 	1.221099 	1.098941 	1.586908 	-1.707684 	0.342683 	-1.415976 	0.000000 	0.000000 	-0.475875 	0.000000 	0.649680 	0.000000 	
-2.176750 	-2.339365 	0.000000 	-0.103374 	-1.477031 	0.701374 	1.702137 	0.000000 	-0.406866 	-0.653014 	-1.914297 	0.946773 	0.000000 	0.770809 	-1.564161 	0.972573 	-0.131602 	1.006511 	1.554154 	0.000000 	-0.934242 	-0.835135 	-0.732790 	-0.530908 	2.517692 	-0.781794 	-0.073268 	-0.171733 	0.295302 	0.000000 	-2.934033 	2.522117 	-1.918986 	-0.151425 	0.000000 	-2.818123 	-0.771828 	-1.420941 	-0.549826 	0.000000 	1.572676 	-1.506594 	-2.857557 	1.516328 	0.000000 	-1.252082 	3.216199 	0.564659 	0.477501 	1.490943 	0.715457 	-1.419780 	0.000000 	-1.558238 	-0.481569 	-1.112298 	0.000000 	1.205032 	0.000000 	0.000000 	0.000000 	0.408528 	-0.763387 	0.000000 	0.601862 	0.928065 	0.000000 	0.056882 	0.908466 	0.000000 	1.242116 	0.711110 	0.000000 	-1.148030 	1.694826 	-1.069833 	1.324180 	0.181396 	-2.101139 	-1.287614 	0.620101 	-0.891689 	0.000000 	0.000000 	0.000000 	1.016965 	1.724789 	-1.292211 	-1.715856 	1.304035 	2.917362 	1.810754 	-2.825944 	0.559527 	0.000000 	-0.506751 	0.000000 	0.847310 	-0.153248 	2.783101 	1.323940 	1.440456 	0.691819 	1.085939 	0.084073 	-3.152112 	1.661304 	-0.506208 	1.527280 	1.461124 	1.647464 	0.257552 	0.860479 	1.425999 	-1.500519 	-1.633370 	-1.713896 	
0.440059 	-0.401608 	-0.754347 	-2.102859 	-0.867868 	1.256868 	-2.309424 	-2.148528 	0.809729 	-0.660637 	1.403418 	0.628813 	-1.864965 	0.685848 	0.123688 	0.865527 	-2.122044 	-0.650353 	0.000000 	0.000000 	-0.159227 	-1.560664 	0.000000 	1.863118 	-2.572568 	0.486036 	-0.936427 	-0.641149 	0.000000 	0.181535 	0.343503 	0.000000 	0.134849 	-3.054843 	1.794415 	0.000000 	2.205938 	-0.810265 	-0.608485 	1.109543 	0.000000 	1.335006 	1.937269 	-2.749166 	0.544032 	0.000000 	1.471570 	1.111346 	-0.914091 	0.558956 	-0.373017 	0.799027 	-0.259234 	0.622145 	-0.448420 	-1.410906 	-2.796184 	0.000000 	-1.945292 	1.507391 	-0.769482 	2.002470 	0.973701 	-0.507436 	1.119233 	0.318768 	0.686974 	1.223970 	-0.670723 	0.000000 	0.723289 	-1.406996 	-1.605414 	1.216657 	0.000000 	0.000000 	0.000000 	0.000000 	0.825733 	0.111391 	1.600861 	0.000000 	1.353868 	0.000000 	-1.582388 	0.326495 	-1.325797 	0.000000 	-0.396540 	0.000000 	1.279432 	0.000000 	0.889919 	1.391823 	0.877853 	1.609435 	-0.699553 	0.457675 	-0.450214 	-1.187177 	0.000000 	0.000000 	1.755686 	0.440165 	1.917986 	-0.869713 	-0.250638 	0.000000 	1.083953 	0.000000 	1.572698 	-0.987030 	0.000000 	1.042774 	-1.569222 	-0.123764 	-1.077172 	
0.801628 	1.178947 	1.440394 	2.776019 	0.000000 	0.584096 	0.000000 	0.000000 	-0.941499 	0.000000 	-1.886028 	0.000000 	0.383453 	0.987862 	-0.169358 	2.302940 	0.274002 	-2.067679 	-0.573898 	0.436063 	0.917975 	1.227716 	-0.300730 	-0.332591 	-1.393661 	-0.671766 	-0.176964 	-0.862996 	0.000000 	0.000000 	-0.576439 	2.864383 	-1.235555 	-2.497087 	1.482456 	1.328657 	-0.826539 	0.000000 	-1.402867 	0.136821 	0.000000 	1.623886 	-1.493328 	0.370411 	-0.352669 	-0.821578 	1.388028 	-1.493601 	0.000000 	0.476805 	1.066586 	0.000000 	-0.750279 	0.000000 	-0.776034 	-0.304402 	-1.281147 	0.000000 	-0.916965 	-1.133500 	2.580620 	-0.869938 	0.471411 	-0.712589 	-0.775417 	0.000000 	-1.994541 	0.682763 	1.143737 	0.725966 	-0.364518 	1.287365 	-0.919223 	0.086215 	-0.375610 	0.819473 	0.000000 	0.801115 	-0.396541 	-1.379079 	0.377767 	0.000000 	-1.744762 	-1.068998 	0.465536 	-1.579135 	-1.015083 	-0.384676 	-0.679011 	1.731071 	-0.817629 	0.000000 	-0.387621 	-1.377193 	-1.272389 	1.952966 	0.812046 	-0.967177 	-1.051872 	2.657333 	-1.849036 	0.140098 	-1.103484 	-0.335028 	0.000000 	1.292820 	1.689781 	0.000000 	0.000000 	0.000000 	2.428370 	0.404021 	0.000000 	0.990225 	1.985539 	0.000000 	1.305667 	
3.048925 	-1.366285 	-0.755077 	4.212638 	-0.764777 	1.199246 	0.694777 	0.000000 	-0.191767 	-0.489434 	0.000000 	1.358411 	-2.142573 	1.947222 	0.392261 	1.749353 	-1.217476 	0.000000 	-0.613199 	-1.893091 	0.000000 	0.778670 	0.509248 	0.162049 	-3.511055 	-1.343796 	1.028242 	0.741839 	-1.566345 	-0.352226 	1.743280 	0.758748 	-2.337171 	-1.252408 	-0.992574 	1.773267 	-1.240482 	-1.542231 	-0.074797 	-1.066331 	-0.325195 	2.578813 	1.850867 	1.171033 	-3.220555 	-1.371582 	-1.386446 	-1.759169 	-3.122677 	0.885330 	-0.841717 	1.812009 	0.708917 	0.000000 	2.851499 	0.269580 	0.859900 	1.259240 	0.000000 	-0.971142 	2.905462 	0.000000 	-0.734180 	-2.313785 	0.000000 	1.232035 	1.675112 	-2.403818 	0.000000 	-0.185277 	4.489132 	-2.558630 	-1.079733 	1.304987 	-2.659573 	-2.249566 	0.467839 	2.800798 	-1.573870 	0.780514 	0.693968 	0.291333 	-0.956817 	-0.426335 	-0.272685 	-0.546981 	1.303503 	3.122900 	0.000000 	-0.686666 	1.510686 	2.356669 	1.336140 	-0.859753 	1.167757 	-0.585284 	0.000000 	0.000000 	0.701828 	-1.426008 	-1.879899 	1.365158 	-0.548638 	-1.028657 	0.000000 	1.107915 	0.000000 	0.000000 	-1.318215 	0.000000 	0.000000 	-0.077828 	0.000000 	0.000000 	0.000000 	0.321273 	-1.127025 	
1.344450 	0.627843 	0.000000 	1.502132 	0.000000 	-0.727508 	-1.232637 	-1.503775 	-0.978759 	0.764206 	-1.302330 	0.178548 	-1.166732 	1.699498 	-1.543708 	0.875766 	0.000000 	1.699952 	1.103837 	0.419884 	1.969778 	-0.591714 	0.580715 	-1.357108 	0.000000 	0.076127 	-0.292442 	-1.203516 	0.471174 	0.000000 	1.612481 	0.179162 	-0.756666 	-0.762551 	0.934579 	-0.198374 	-1.437620 	-1.968815 	-0.176194 	0.000000 	0.396655 	-0.294516 	0.917089 	-0.832468 	0.000000 	0.000000 	-2.432620 	3.106149 	-1.886463 	-0.360944 	-0.673437 	-1.870197 	-1.147373 	-1.352275 	0.000000 	-0.365889 	1.685706 	1.675251 	1.924232 	-1.750077 	1.816218 	0.628246 	-3.071882 	-0.910914 	-1.945011 	0.749165 	-0.524155 	0.467054 	0.800426 	-0.143613 	2.352098 	0.000000 	0.446093 	1.745330 	0.000000 	0.306682 	0.478047 	0.818935 	-2.464443 	0.878611 	-0.456353 	-2.133496 	1.599761 	0.535779 	2.089583 	0.000000 	1.387367 	2.902293 	0.352508 	0.412812 	-1.227790 	0.785131 	-0.397170 	1.180547 	-3.121910 	0.530778 	0.000000 	-2.420809 	0.454201 	-0.250930 	1.663522 	0.000000 	-0.555362 	-1.687675 	-0.154866 	0.000000 	-1.452420 	0.000000 	0.370256 	-0.232004 	-1.341495 	1.086257 	-1.013182 	0.920685 	0.798736 	1.279734 	0.982443 	
1.079167 	1.081230 	-1.274932 	0.930723 	-0.712725 	-0.608308 	-2.015974 	1.338791 	-1.957282 	1.209169 	-1.066629 	1.620483 	0.000000 	-0.769617 	0.064416 	0.619151 	0.892568 	-0.716083 	-0.358610 	0.000000 	1.463864 	-0.571715 	-2.086416 	-2.109263 	2.545803 	1.343023 	-0.325254 	0.000000 	-1.721282 	-0.433011 	0.504139 	-0.067960 	-2.252718 	-0.718359 	2.362947 	2.745707 	-0.186323 	2.738039 	-0.098995 	-0.877344 	0.781340 	-0.837744 	-0.340942 	-1.599807 	1.084344 	0.000000 	-0.289300 	-3.198155 	-1.746241 	2.180399 	2.362948 	-0.898295 	-0.550350 	0.000000 	-0.466403 	1.792411 	-0.217995 	0.309748 	2.257485 	-2.510738 	0.000000 	-1.326693 	-0.708336 	1.809297 	-0.374805 	-0.430942 	0.317329 	1.292564 	-2.044152 	-1.688414 	0.000000 	1.977050 	-1.505930 	-1.343311 	-1.211450 	0.000000 	2.515473 	-0.493342 	0.220272 	-1.837526 	1.750423 	0.000000 	-0.842961 	-1.917732 	0.461395 	0.000000 	0.000000 	0.000000 	0.400121 	0.000000 	1.499480 	-1.630995 	-0.631961 	-1.540176 	-1.021090 	2.306750 	0.561068 	-0.971747 	0.969408 	0.884521 	0.466360 	1.961952 	0.636369 	-1.296060 	1.681776 	-1.182238 	0.000000 	0.000000 	0.144797 	0.000000 	1.780130 	3.257720 	-2.482150 	0.721769 	0.859869 	1.067426 	-2.007786 	
0.000000 	1.567264 	-0.540460 	1.299622 	-0.905005 	0.942730 	-0.614819 	-0.101032 	0.000000 	0.530119 	-1.517891 	-0.536009 	0.000000 	3.245829 	0.155061 	1.277326 	2.315183 	1.031633 	-1.063561 	0.980083 	-1.261993 	0.686410 	0.000000 	0.000000 	-1.838551 	-0.260149 	0.360976 	0.000000 	0.769646 	-1.102884 	0.952223 	0.000000 	0.000000 	0.000000 	0.882860 	1.101035 	1.550583 	2.063347 	-0.538294 	-2.205019 	-0.320007 	1.256977 	0.572946 	0.573133 	-2.248027 	0.979692 	-1.366421 	1.131270 	1.276455 	-0.656925 	0.000000 	0.000000 	-1.686328 	0.000000 	-0.979508 	-2.444937 	-1.150515 	-1.430136 	0.000000 	-0.741472 	2.956845 	0.000000 	-0.367199 	0.000000 	-2.071214 	2.596647 	-1.275988 	-0.886269 	0.000000 	0.835903 	-0.500424 	0.000000 	-1.579177 	-0.296936 	-0.173389 	0.000000 	1.209690 	2.329789 	-0.897755 	1.410839 	-1.266709 	0.000000 	0.801211 	1.586598 	1.379411 	0.792807 	-0.998830 	0.000000 	-1.255923 	0.919054 	-1.164699 	-0.921906 	0.000000 	-0.783858 	0.804180 	0.076759 	0.000000 	1.588802 	1.467276 	-0.741029 	-2.397970 	0.000000 	-2.581451 	-1.478954 	-0.908606 	-0.130957 	0.448067 	-0.139906 	0.770068 	-0.755801 	-0.913102 	2.595119 	2.565475 	-2.060737 	0.000000 	0.000000 	0.000000 	
1.397704 	0.244115 	2.040976 	1.223564 	0.604457 	-0.510440 	-0.371291 	-0.535903 	0.000000 	-1.672604 	-1.200815 	0.000000 	0.000000 	0.939299 	-1.286676 	3.709046 	-1.715752 	-1.140342 	-1.304737 	-1.430222 	0.316020 	1.224059 	-0.930017 	-0.803662 	0.913491 	-0.808272 	1.400356 	0.000000 	0.000000 	1.317630 	-0.294632 	0.762295 	0.311092 	0.443045 	1.311877 	0.436999 	0.316975 	-1.701023 	-2.096531 	1.314885 	1.626274 	-0.772750 	0.000000 	-0.170823 	0.122982 	-0.569093 	1.949208 	-0.835870 	-0.547347 	1.683255 	-0.542176 	0.319213 	-1.817244 	-1.451421 	-0.994642 	-1.864636 	-0.603977 	0.850520 	0.000000 	-1.023376 	-0.820966 	1.594668 	-0.972208 	-0.124629 	-1.159164 	1.991605 	1.383283 	0.231832 	3.210187 	1.054908 	1.277295 	-0.552943 	0.960175 	1.832340 	-1.039904 	-0.975580 	0.316057 	1.282449 	-1.787117 	-2.682405 	-0.385194 	-1.957142 	0.000000 	-1.408719 	0.770911 	-2.234723 	-0.893037 	-2.402536 	1.933686 	0.000000 	0.743733 	-0.355136 	0.687036 	0.887101 	0.000000 	2.954580 	0.000000 	-0.274771 	0.000000 	0.924307 	-1.589072 	-1.916497 	0.000000 	-0.681525 	0.581034 	1.229247 	0.675897 	-0.352989 	1.419452 	0.960129 	1.242916 	1.480796 	-2.192416 	1.009970 	0.000000 	-1.465391 	0.766630 	
-3.132357 	-0.556974 	0.000000 	0.901824 	0.000000 	-1.008312 	0.483751 	1.223864 	0.000000 	0.148341 	1.077732 	-0.572321 	0.000000 	-2.332383 	-2.072402 	0.000000 	-0.326414 	-1.581862 	0.670815 	-0.925540 	-0.530631 	0.532341 	-0.260385 	1.256769 	0.952194 	0.000000 	-1.008107 	-0.186126 	0.837559 	0.736797 	2.137799 	-1.660878 	0.829576 	0.462967 	0.676140 	0.654671 	1.379757 	0.000000 	0.590052 	-0.415706 	0.680993 	0.000000 	0.912620 	-2.260103 	-1.168051 	2.165191 	-0.401360 	0.216705 	0.144907 	1.516404 	-0.236625 	-1.099217 	0.801402 	-0.634598 	-1.552387 	0.000000 	-0.131847 	0.888634 	-1.476762 	1.979689 	0.802897 	1.120722 	-1.322886 	1.854252 	0.607134 	-2.350984 	-2.249187 	-0.368620 	1.732473 	1.311013 	0.526580 	0.283377 	0.908205 	0.000000 	0.283151 	1.077818 	0.000000 	-0.512283 	2.095783 	0.000000 	0.568841 	0.000000 	-0.536080 	0.000000 	-1.371445 	-1.602829 	-1.791732 	-0.431480 	0.687487 	-0.222590 	-1.554838 	0.000000 	0.917727 	0.268524 	-0.193660 	1.326167 	-2.381810 	-0.740421 	-1.154639 	0.000000 	0.000000 	-0.321696 	1.337986 	0.642133 	0.606555 	0.000000 	1.389044 	-0.546352 	0.507981 	1.013888 	-1.881842 	-0.314817 	1.852992 	0.000000 	-0.396766 	-1.633597 	1.268997 	
