-1.582702 	2.223173 	-0.628150 	-1.394238 	-1.310031 	0.406488 	-0.957928 	2.916607 	0.813797 	-0.584830 	-0.813556 	1.694514 	0.937231 	-1.200316 	1.279730 	0.000000 	0.000000 	0.000000 	1.888327 	-1.604491 	0.000000 	1.787666 	-0.268316 	0.000000 	1.945379 	-0.234163 	-1.563343 	-0.570267 	0.365966 	0.000000 	1.272814 	0.000000 	0.000000 	-1.210107 	-0.265307 	1.492748 	-0.997166 	0.471786 	-0.865304 	-0.377404 	-1.137380 	-1.247132 	2.167266 	-1.563478 	0.666896 	0.000000 	-0.199332 	-1.063082 	-0.651457 	1.183865 	-0.369470 	0.966327 	1.086252 	1.521750 	2.391903 	0.556505 	-2.089245 	-0.714389 	1.741483 	0.000000 	0.000000 	0.000000 	0.000000 	1.270459 	-1.180189 	0.000000 	0.000000 	-1.786569 	-1.356564 	-1.294892 	-0.513162 	2.726965 	-1.771921 	0.170105 	-2.258713 	1.270042 	1.627083 	-1.438381 	0.431734 	-1.130290 	1.436650 	-0.894973 	2.126283 	0.915670 	-0.191825 	-0.118546 	0.000000 	1.112059 	0.000000 	0.000000 	-0.274122 	0.000000 	-1.148538 	0.730668 	0.000000 	0.000000 	-0.102668 	0.514783 	0.000000 	1.430115 	0.000000 	0.362697 	-1.089336 	-0.989447 	1.078383 	0.556950 	0.000000 	-1.109485 	-0.281985 	2.261212 	-0.911114 	-0.691258 	0.532276 	-0.383784 	0.281507 	-0.933092 	-1.135997 	-1.255249 	0.000000 	
-2.657425 	1.509634 	0.657561 	-1.885235 	-1.779403 	0.810829 	0.181483 	-0.331109 	-0.856027 	2.150345 	2.441341 	-2.334957 	1.914684 	-0.051275 	0.978211 	-0.644148 	0.486756 	-1.701196 	0.305625 	2.228705 	0.000000 	0.809853 	-0.418135 	-2.133435 	0.000000 	0.000000 	-0.375656 	0.860232 	0.565335 	0.000000 	0.000000 	-0.084321 	2.840052 	1.382597 	-0.294028 	-0.699207 	0.864764 	1.812398 	-1.586218 	0.465874 	0.963358 	0.477838 	-0.999277 	0.000000 	0.982405 	-2.249585 	2.281805 	1.164988 	-2.214591 	0.800277 	0.565039 	0.000000 	0.000000 	-0.404880 	1.457393 	0.000000 	0.638581 	2.295277 	-1.799333 	0.000000 	-2.397905 	0.000000 	-1.001775 	-2.308519 	0.000000 	-1.144149 	0.000000 	1.246727 	-1.135522 	1.028426 	-2.507627 	-2.301996 	-2.602427 	-2.591417 	1.884242 	1.631574 	0.000000 	0.000000 	-1.186356 	0.000000 	-1.154623 	0.000000 	-0.102690 	0.000000 	1.277011 	1.685605 	0.570545 	1.134706 	-0.744993 	0.487363 	0.676771 	0.117835 	1.586393 	2.144637 	0.965335 	-0.299258 	0.000000 	0.366881 	-0.824909 	-1.495390 	-0.955942 	0.731889 	-0.029460 	2.311562 	0.921474 	0.000000 	1.430745 	-0.470183 	0.533665 	-0.833788 	-1.259771 	0.536264 	1.348220 	-1.472914 	-1.683201 	1.146947 	-0.617183 	-2.370331 	0.000000 	
0.234922 	1.020921 	2.073300 	-0.875481 	0.683654 	1.172525 	1.087741 	1.216205 	-1.264767 	0.000000 	-0.275973 	1.262121 	0.910048 	1.164626 	0.915233 	-0.683392 	0.000000 	0.128389 	0.000000 	0.294148 	0.000000 	-0.764349 	1.403308 	-0.138604 	-0.749345 	1.622201 	-1.729024 	0.000000 	0.462914 	0.426771 	-0.680775 	1.288009 	0.000000 	1.972115 	0.988611 	0.465146 	0.000000 	-0.985200 	-0.167908 	1.251991 	-1.427968 	0.000000 	0.356724 	-1.973657 	0.277501 	1.254546 	0.846141 	0.000000 	-0.925564 	1.145922 	0.000000 	0.902764 	-0.731843 	0.177919 	-1.939378 	-2.636021 	0.818122 	-2.180727 	0.067024 	-1.628221 	-0.748608 	0.475023 	0.582158 	3.758393 	0.000000 	-0.114818 	-0.841860 	0.923797 	1.169909 	0.996600 	1.243968 	0.680119 	0.581895 	-2.173004 	1.267908 	-0.655074 	0.765200 	1.289482 	2.085895 	-1.255454 	-0.734325 	-0.563481 	1.790797 	-0.925551 	1.737978 	0.000000 	0.000000 	-0.993537 	-0.664275 	-0.641164 	-2.853052 	0.624954 	-1.056244 	0.000000 	0.314897 	0.000000 	0.757115 	-3.686644 	1.299235 	0.593326 	0.000000 	-0.632006 	-0.269330 	1.270776 	0.000000 	-0.246603 	-1.745343 	1.844676 	-1.345627 	-1.292682 	-2.372394 	-0.322915 	-0.578772 	0.649579 	-0.618518 	-0.951989 	-1.061102 	-0.391487 	-1.816922 	
0.843330 	-0.681155 	-0.833170 	-0.826218 	0.074165 	2.334664 	-1.001129 	1.880063 	-0.688691 	-1.470897 	-1.314223 	-0.874635 	0.558445 	1.509820 	-2.301671 	0.000000 	0.000000 	1.240058 	0.924653 	0.370790 	-2.346206 	-0.506986 	0.000000 	0.776628 	0.805037 	-0.342208 	-0.557968 	0.489197 	1.512505 	-0.372597 	-0.061013 	1.943650 	0.652598 	0.000000 	-2.171062 	1.123620 	0.288392 	1.405841 	-0.948831 	0.000000 	0.552537 	2.014759 	0.000000 	-0.351771 	-1.406704 	-0.965332 	0.000000 	0.000000 	2.105391 	-1.408560 	-1.883089 	-0.784128 	0.000000 	0.279239 	0.000000 	-0.638242 	0.303953 	-0.689177 	1.953676 	1.691380 	-0.599762 	0.000000 	0.000000 	1.853293 	-1.279812 	2.111177 	1.333710 	0.138325 	1.331633 	1.246008 	0.866054 	1.413991 	0.000000 	1.011487 	-1.118255 	-1.251750 	-1.836541 	-0.248002 	0.719436 	-1.494780 	0.000000 	0.740657 	0.000000 	-0.871777 	-0.734425 	-0.755088 	-2.308431 	1.112632 	0.000000 	0.000000 	0.545156 	0.000000 	-2.020729 	-0.567973 	1.091436 	-2.295617 	-1.495224 	0.555411 	-0.156312 	-0.411382 	0.000000 	0.880120 	1.080039 	-1.965357 	0.469467 	-0.372690 	0.000000 	0.000000 	-0.354453 	0.835920 	1.788520 	0.132433 	0.831152 	-0.584672 	1.430482 	-0.645198 	2.256624 	-0.774841 	-1.025066 	
-1.432169 	-1.679281 	0.000000 	-1.612731 	-0.796717 	0.000000 	0.000000 	1.382213 	-1.612175 	2.515120 	1.106895 	-0.371491 	0.658690 	0.719572 	-1.194459 	2.244560 	0.824574 	0.000000 	-0.995124 	1.525285 	1.029147 	-0.668178 	1.273737 	1.607538 	1.955754 	-0.456043 	-0.760015 	-1.165515 	-1.135435 	0.099659 	0.000000 	0.000000 	-1.437662 	-0.999550 	-0.726917 	-0.410476 	0.000000 	-1.977198 	-1.109783 	0.973541 	0.000000 	0.181510 	2.308814 	0.000000 	0.669395 	-0.784611 	-1.495569 	2.093063 	1.513049 	-0.153934 	0.000000 	1.929157 	-0.450140 	0.000000 	-1.583915 	-0.400429 	-2.871034 	0.955433 	-0.805853 	-2.257982 	0.854582 	0.000000 	-0.866841 	0.817445 	-1.012567 	-3.760128 	1.852369 	-1.914099 	1.915836 	0.000000 	2.271034 	-0.382397 	-3.337370 	2.130584 	0.000000 	-0.748499 	-0.374232 	2.084025 	-0.136559 	3.241559 	-1.871776 	1.654981 	-0.674024 	0.173083 	-3.429224 	0.000000 	0.000000 	0.730620 	1.871928 	1.894633 	0.223509 	-0.175416 	1.312823 	-0.837933 	-1.035428 	-1.825628 	-0.551333 	0.063145 	0.000000 	-2.060319 	0.401263 	1.535999 	0.000000 	0.681065 	-0.880435 	1.651131 	1.131155 	-0.532230 	2.024125 	-1.545205 	2.541841 	1.079866 	-1.766615 	0.253515 	-0.509770 	0.976554 	0.000000 	0.509966 	-1.689545 	
0.239950 	0.830858 	-1.671324 	0.450211 	-2.701360 	-1.329008 	-1.590746 	-0.956287 	1.935978 	-0.497669 	3.910012 	-0.641446 	-1.306006 	0.000000 	0.348501 	1.776767 	-0.777211 	-0.883394 	0.000000 	0.477107 	2.893182 	0.969581 	0.000000 	-2.115861 	-0.477934 	-0.262593 	0.000000 	-0.891099 	-0.503103 	0.000000 	-0.591359 	-1.482494 	-1.288396 	0.444779 	0.000000 	1.119245 	-0.913108 	2.866326 	0.000000 	1.229373 	0.590819 	-0.851120 	0.950357 	0.679293 	1.074157 	1.691597 	-0.948454 	-2.133095 	-1.488856 	0.975532 	-1.164209 	2.021577 	0.000000 	-1.881763 	-0.325258 	0.000000 	-1.305349 	-0.460788 	-2.542918 	0.000000 	0.834523 	-1.874554 	1.141085 	0.000000 	0.567192 	0.540075 	-1.681994 	-0.887894 	0.630735 	1.156319 	-0.511139 	0.000000 	0.000000 	-0.421234 	2.484544 	0.658689 	0.398294 	-0.594731 	0.000000 	0.207428 	-3.351338 	1.453387 	0.646193 	1.386702 	2.153477 	1.726885 	-0.523014 	1.369772 	1.040149 	0.000000 	-3.172714 	-0.828506 	-0.800683 	2.117335 	2.255665 	-0.669740 	0.174900 	-0.556862 	-0.735207 	1.105457 	-2.011129 	3.221423 	-2.404574 	0.575925 	1.844681 	-0.253710 	-0.347965 	0.000000 	-1.525785 	-0.524372 	1.964508 	0.230373 	0.615821 	-1.859451 	-0.756128 	0.000000 	1.672097 	0.815088 	-0.511704 	
-0.955764 	1.747594 	0.000000 	1.468434 	-1.559812 	0.000000 	-2.474271 	-0.645028 	-1.512585 	-0.632898 	1.400835 	2.029545 	-0.973596 	-0.169266 	1.290513 	0.793875 	0.401096 	0.717743 	1.983414 	-1.411554 	0.642173 	1.644089 	-0.825174 	0.000000 	1.177285 	0.542990 	0.954968 	-1.834961 	0.000000 	-1.131444 	-0.334532 	0.699355 	1.730180 	0.267414 	0.000000 	0.000000 	-2.068272 	1.534892 	0.000000 	0.752287 	-0.068315 	-0.883256 	0.508397 	1.424119 	0.000000 	-0.175321 	1.601927 	0.743561 	0.000000 	1.040150 	0.969549 	0.563438 	-0.124822 	0.400975 	0.266407 	-1.300156 	0.000000 	0.000000 	-1.254853 	-1.517610 	2.155587 	0.000000 	-1.063227 	1.934182 	-0.287191 	-0.201985 	0.000000 	-1.354696 	-0.897058 	1.216238 	0.000000 	0.000000 	0.233556 	1.367022 	-0.446272 	-0.410482 	0.649840 	-2.226515 	0.481220 	0.282866 	1.283404 	0.000000 	0.900902 	1.761250 	-1.186963 	0.935331 	0.462513 	-1.156476 	1.163789 	-0.757781 	-0.657836 	-0.574603 	0.000000 	0.000000 	-0.906893 	0.000000 	-0.871171 	-0.548634 	0.748054 	0.871763 	-1.436436 	1.386671 	-1.653975 	0.240786 	0.525038 	0.000000 	-0.897562 	-0.473779 	1.562576 	-0.641000 	1.299359 	-0.872035 	-0.698289 	-0.631244 	-1.829430 	-0.985246 	-1.006972 	-0.365155 	-0.808542 	
-1.072299 	2.469959 	0.000000 	-3.725054 	-0.993824 	1.213084 	-0.832970 	1.986205 	0.000000 	-1.746645 	0.404889 	0.484642 	0.000000 	0.000000 	0.730564 	0.000000 	-0.612049 	-1.198062 	-1.859813 	1.631615 	-0.580195 	0.559202 	0.000000 	0.992903 	1.673158 	2.001595 	0.722497 	2.305754 	-0.643297 	0.000000 	0.988801 	1.511114 	3.513227 	1.596809 	-0.692054 	1.656439 	-0.780492 	-0.836008 	1.148940 	-1.838112 	0.000000 	-1.715131 	0.000000 	0.710065 	-1.233991 	-1.597455 	0.821092 	2.447788 	-0.306809 	-1.963292 	0.000000 	1.829033 	0.209411 	-1.724577 	1.786998 	-1.615412 	1.905757 	0.000000 	-1.086239 	-0.272112 	-0.085146 	-1.677340 	-0.532551 	1.855536 	-0.106715 	0.568885 	0.000000 	-1.010444 	1.025250 	0.672851 	0.851006 	0.000000 	0.423603 	-0.482792 	-1.223903 	0.000000 	0.000000 	0.000000 	1.771591 	-1.839014 	1.022795 	0.000000 	1.978820 	-1.991643 	-0.846762 	2.649734 	-0.714585 	-1.667573 	1.689123 	-1.309646 	-1.323529 	0.000000 	-0.555649 	0.000000 	0.000000 	-0.898513 	-0.378647 	-0.932157 	0.938840 	2.122363 	0.953633 	0.683380 	0.000000 	0.841714 	0.000000 	1.068228 	-1.160521 	-0.383129 	2.751687 	-2.278757 	0.000000 	-1.483313 	0.000000 	1.225994 	-0.223383 	-0.250414 	-1.099667 	-2.364659 	-2.506913 	
-1.485221 	-1.842327 	2.020268 	-0.798848 	-0.953535 	2.325838 	-2.242223 	2.415030 	-0.717389 	-1.402299 	0.821262 	1.204112 	0.954603 	0.729875 	-2.452343 	3.113819 	1.173988 	0.998601 	0.000000 	-0.398559 	0.000000 	-1.145803 	-0.866328 	-1.236801 	0.403566 	1.093009 	-1.273224 	-0.571234 	-1.100364 	-0.241235 	0.391444 	0.838734 	1.394231 	2.222935 	0.000000 	0.138666 	0.490553 	3.483858 	1.262428 	-0.458056 	0.494418 	-1.321807 	0.571143 	2.516268 	-0.586158 	0.681991 	0.110356 	1.742748 	0.000000 	0.000000 	-0.625631 	0.000000 	0.000000 	-0.805886 	0.000000 	-0.728292 	1.654990 	-1.430338 	-0.656265 	0.000000 	1.184949 	1.777725 	1.274908 	0.437848 	-2.973104 	2.160555 	0.000000 	-1.444002 	-0.808481 	1.496855 	1.201287 	1.069899 	-0.911706 	1.284043 	0.656102 	-2.340083 	1.682724 	0.689928 	0.962015 	0.442178 	0.000000 	-1.234155 	0.000000 	-0.235705 	0.000000 	1.381909 	0.807840 	0.946230 	1.136606 	-1.586325 	-1.503065 	-1.718367 	-0.420192 	-0.497077 	-1.491640 	-1.543613 	-0.262533 	2.155243 	0.535175 	-1.706533 	-0.927702 	1.392568 	-1.435554 	-2.444649 	0.000000 	-2.092801 	-0.834160 	-1.124816 	1.321390 	-2.262398 	1.559377 	1.375590 	0.000000 	0.390500 	-1.192777 	-1.013736 	-1.281447 	1.191098 	-1.537968 	
0.804606 	-0.278511 	-0.509982 	-1.096298 	1.636186 	0.000000 	0.984301 	1.458190 	-0.607196 	1.274266 	-2.563260 	-0.906442 	-0.367470 	-0.212784 	-1.082400 	-1.696398 	-0.766353 	0.000000 	0.000000 	0.000000 	-1.569383 	1.159462 	0.262003 	2.070016 	0.394892 	0.650863 	-0.899091 	-1.498665 	0.407144 	0.299967 	0.532576 	2.727057 	1.727019 	1.190012 	-0.759636 	0.729719 	1.129781 	-0.842139 	0.226966 	0.000000 	1.265350 	0.524037 	-0.255373 	-0.394861 	-0.509231 	-0.859973 	-1.019252 	1.297255 	0.000000 	0.000000 	-1.341146 	-0.144323 	-0.988004 	0.000000 	0.665070 	1.112423 	0.000000 	0.000000 	1.718347 	-0.712283 	-0.526059 	0.452740 	-0.652877 	0.933267 	0.000000 	0.913667 	0.909976 	0.930985 	0.599168 	-0.171924 	1.819652 	0.754871 	-0.707592 	-1.626890 	1.263304 	-0.113976 	0.610592 	1.929101 	0.994773 	0.911734 	-2.826008 	-0.598796 	2.303367 	1.150191 	1.608645 	1.362658 	0.000000 	-1.668636 	-1.038616 	-1.255064 	-0.451189 	0.000000 	0.000000 	1.934991 	0.000000 	1.138152 	-1.239656 	-1.254735 	-0.185862 	0.000000 	-1.056076 	0.249842 	-0.187520 	-0.303123 	-0.737302 	-2.286058 	-1.977889 	0.866828 	0.000000 	0.831066 	-0.865058 	0.885906 	0.000000 	-0.152338 	-1.915446 	-0.973637 	-1.759996 	-1.803720 	0.073854 	
