-0.923261 	1.089854 	-0.369452 	-0.524539 	0.573570 	-2.369119 	-0.284381 	0.000000 	0.448155 	1.340833 	0.449439 	1.058802 	0.000000 	0.000000 	-0.130382 	0.829389 	-0.431352 	1.001184 	0.000000 	1.936802 	-0.885417 	-0.232557 	0.000000 	1.024111 	0.000000 	0.711877 	0.000000 	1.701524 	-0.352428 	0.000000 	-0.405045 	2.411045 	0.000000 	-1.022390 	-0.562030 	0.356048 	0.800594 	0.164583 	-1.685778 	-1.564357 	0.548881 	-0.505488 	1.148337 	-1.747853 	-2.064776 	1.174806 	-1.477540 	-1.964309 	-1.848595 	-0.606074 	0.939324 	0.145431 	1.860357 	-1.003087 	1.374249 	1.141702 	-2.136377 	0.000000 	0.616385 	1.987412 	0.000000 	0.000000 	-0.855150 	-2.056808 	-2.088681 	-0.930393 	0.752090 	0.000000 	1.509030 	0.093137 	1.431382 	0.510501 	-1.890786 	-1.384245 	-0.570241 	-0.443367 	1.516340 	0.000000 	0.800698 	-0.693000 	-2.718914 	0.000000 	-0.675898 	-0.663065 	1.173237 	1.330884 	0.000000 	0.608479 	-0.840526 	-0.710466 	0.000000 	0.000000 	0.000000 	0.984627 	1.413163 	-1.442693 	1.095422 	1.503063 	1.781826 	0.968553 	0.000000 	1.197261 	0.000000 	0.493175 	-1.255652 	-1.434526 	-2.137720 	1.222668 	-2.223553 	0.000000 	1.375092 	1.941884 	-0.133444 	-1.033938 	0.217062 	-0.886061 	1.272316 	-0.490204 	-2.558548 	2.546004 	-1.178642 	1.692364 	1.108206 	0.000000 	-0.859977 	0.000000 	0.890205 	0.241936 	-0.791219 	0.575766 	1.998106 	
-1.918702 	0.000000 	-0.635214 	-1.023830 	1.098346 	-0.218395 	-1.175338 	0.667159 	0.522742 	2.726616 	-1.822791 	-0.876487 	0.099277 	0.000000 	0.000000 	-0.968108 	0.000000 	-0.195106 	0.000000 	0.309229 	-0.339757 	-2.000311 	0.000000 	-0.919761 	-0.697607 	0.000000 	1.451411 	0.847409 	1.165448 	-2.132296 	0.281358 	0.000000 	0.000000 	-2.006833 	0.843630 	-0.974146 	0.000000 	-0.114605 	-1.072429 	-3.242518 	-0.498470 	1.340647 	-0.469311 	-0.815817 	0.453977 	2.715176 	0.912383 	1.755653 	-0.717795 	2.196586 	2.901667 	0.682936 	-0.111782 	-1.303173 	-0.060884 	0.000000 	1.063201 	0.824070 	-0.819042 	-0.777388 	-0.569558 	-0.449925 	1.988115 	-1.827211 	-1.965157 	-1.419245 	-0.280469 	0.440147 	0.000000 	0.124276 	0.503888 	0.724241 	-0.334250 	-0.281129 	-0.226427 	-0.627693 	1.100773 	1.945338 	0.622880 	0.000000 	-1.216497 	-1.589645 	1.081642 	0.000000 	0.000000 	0.382001 	-0.898609 	-0.281884 	0.000000 	-0.665730 	0.418348 	-1.107300 	0.000000 	1.562718 	0.000000 	-0.238876 	0.000000 	0.399330 	-1.721519 	-0.426601 	0.774967 	0.000000 	0.000000 	1.466110 	0.000000 	1.493795 	0.000000 	0.913070 	0.000000 	0.564126 	-0.400993 	-0.434268 	1.064124 	0.529221 	-0.063068 	0.000000 	0.462431 	-0.992287 	0.000000 	-0.992057 	0.000000 	0.413668 	0.511467 	1.032873 	0.000000 	0.954344 	-0.620551 	2.330988 	0.000000 	0.455291 	-0.068966 	
-2.361814 	-1.554008 	-2.157180 	-2.015779 	0.000000 	-0.578578 	0.520279 	-0.428132 	0.477879 	1.781843 	0.132640 	-2.131238 	2.084342 	0.695564 	1.653116 	-0.987398 	-1.089115 	0.000000 	2.277241 	1.809061 	0.212900 	3.421776 	0.000000 	0.000000 	0.803635 	2.111063 	-0.783336 	0.000000 	0.000000 	-0.440816 	2.243824 	-1.123799 	1.113079 	0.371369 	-1.928398 	-3.250729 	1.639584 	-1.891727 	0.000000 	-0.253358 	-2.528962 	0.569679 	-2.129225 	0.517024 	-0.807841 	1.986759 	0.083664 	1.549252 	-1.328574 	-0.412636 	0.000000 	-0.631639 	-1.798149 	-0.445874 	0.387988 	-1.005865 	0.466275 	-0.454103 	1.690169 	1.694941 	0.000000 	0.000000 	2.879044 	-0.551732 	-0.947851 	2.048659 	-0.422017 	0.538769 	0.182981 	1.432955 	-1.925477 	0.325354 	0.000000 	1.046808 	-0.312971 	0.730927 	-1.332672 	0.711494 	-2.168610 	-2.869758 	0.659898 	0.681805 	3.291749 	-0.694033 	3.072497 	1.313353 	0.732968 	1.972293 	-2.023662 	0.000000 	-0.715492 	1.208934 	-1.610049 	-0.439069 	2.126695 	0.802221 	1.035316 	-1.310513 	0.000000 	0.000000 	1.230849 	0.000000 	2.363872 	0.800475 	-2.856644 	1.104107 	0.395401 	0.832942 	-1.463132 	0.000000 	0.638985 	-0.542473 	1.240916 	0.405870 	2.332913 	-1.307045 	0.439592 	-2.131603 	-1.166077 	-1.622674 	-0.227778 	-0.107155 	1.442772 	-0.496144 	-1.510596 	-0.912264 	-2.015352 	-0.614469 	0.409712 	-0.919597 	-1.441259 	
2.075656 	3.130668 	-1.806257 	0.789377 	-1.052536 	-0.501369 	-0.381803 	0.525301 	0.716825 	1.895103 	0.000000 	-0.648228 	0.719501 	-0.547176 	-0.778235 	-2.364623 	-1.188525 	-1.186957 	1.390368 	-0.095262 	-0.362686 	0.000000 	-0.804999 	-0.500502 	0.363597 	0.344469 	1.574129 	-0.208339 	0.000000 	0.579303 	1.323318 	0.513886 	-2.060359 	-2.491315 	-0.437011 	-0.921174 	2.357084 	1.340489 	0.873210 	-2.334798 	0.000000 	0.000000 	0.390729 	-0.903919 	1.127164 	-0.824208 	-0.213969 	-0.883895 	0.754797 	-1.726170 	0.089153 	-0.365184 	0.968153 	1.013303 	0.090372 	0.000000 	-1.254438 	1.425782 	-0.928560 	1.227324 	2.189896 	2.623688 	0.252938 	-0.834096 	1.664504 	-0.243960 	0.000000 	-0.917555 	-1.420277 	-0.218921 	-2.386525 	0.694223 	1.658350 	0.284551 	1.013091 	-1.797732 	-1.413150 	-1.420685 	-1.114782 	1.487357 	1.011850 	-1.493170 	2.288048 	-0.465873 	1.088057 	-0.454985 	0.286475 	-2.204258 	1.375366 	-0.428430 	-0.635635 	0.218854 	-1.592052 	-0.295146 	-1.118787 	-0.758562 	-2.025023 	0.941533 	-1.273149 	-0.913117 	1.745000 	-1.081742 	-0.730680 	1.117957 	-0.397071 	-0.256539 	-0.325252 	0.159935 	1.040996 	-0.834277 	0.939955 	0.000000 	2.366220 	-0.143756 	-0.163659 	0.193388 	1.717024 	1.550100 	-1.131156 	-0.103834 	0.381088 	0.661290 	-0.848400 	-1.604228 	0.000000 	0.634894 	-0.630671 	0.147754 	-0.192372 	0.972796 	-0.237563 	
1.257424 	0.753752 	2.744813 	0.199946 	-0.082105 	-2.789212 	2.050452 	3.250950 	0.000000 	-2.928434 	1.021543 	0.000000 	-1.575401 	0.529306 	-0.453616 	0.262243 	-2.174502 	0.689756 	-0.506457 	1.805174 	0.292357 	-0.707539 	-2.124195 	1.806271 	1.441385 	0.617347 	0.828193 	-1.811424 	-1.257670 	0.931271 	-0.956630 	-1.350610 	0.884646 	1.402147 	0.756067 	3.996133 	0.768742 	0.988963 	-0.909294 	0.000000 	-1.724231 	0.856036 	1.160866 	0.309957 	-1.467065 	-0.041986 	0.000000 	-0.614372 	-1.125568 	-1.262298 	-0.629517 	1.052544 	0.000000 	1.277704 	1.085648 	0.000000 	-0.704829 	1.818639 	2.561196 	-2.653463 	0.990450 	2.110183 	0.436415 	0.000000 	0.000000 	1.644787 	-1.548124 	0.457978 	0.880769 	1.193323 	0.576851 	0.000000 	1.738781 	2.533576 	-1.219524 	-2.065674 	-0.638518 	0.277698 	-0.597906 	-1.126477 	-0.472635 	0.404054 	0.850324 	0.184050 	0.356336 	1.513226 	0.000000 	-1.508064 	0.276434 	-0.447346 	0.000000 	-0.431451 	-2.247490 	-0.689501 	0.304967 	-1.489788 	0.000000 	1.015739 	-0.894234 	-0.697279 	0.841234 	0.471784 	0.149445 	-0.489003 	0.428015 	1.521158 	-1.756633 	2.332830 	-1.905331 	0.089644 	0.433061 	-1.353833 	1.073163 	-2.481222 	0.817496 	-0.918515 	-0.816112 	0.080650 	0.090766 	-1.792585 	-1.060876 	0.346926 	-0.310566 	-0.635310 	0.000000 	-1.429284 	-0.890131 	-3.041408 	-0.735330 	0.000000 	0.391123 	
0.347557 	0.924177 	-1.239787 	0.520517 	-0.175011 	-1.595514 	-0.368040 	0.000000 	1.599348 	0.414169 	1.561536 	0.000000 	-2.161940 	1.017455 	-0.944030 	-0.931161 	0.000000 	0.119180 	1.610594 	-1.401498 	0.718249 	-0.234124 	-0.799639 	1.096702 	0.000000 	-1.806083 	2.199392 	-1.990993 	0.197865 	0.123882 	0.000000 	0.000000 	0.000000 	-0.327422 	2.267711 	1.520728 	-0.793692 	-0.583784 	-0.637012 	-2.246025 	0.000000 	2.240076 	0.724116 	-1.342903 	0.769147 	0.000000 	-1.182984 	2.245164 	-1.153969 	-0.417169 	2.236007 	0.468753 	0.970584 	-0.498023 	-0.925045 	-1.175805 	-1.189224 	0.670472 	1.095078 	0.000000 	-1.754286 	0.666579 	0.827248 	-1.130463 	0.000000 	0.000000 	-1.020593 	-0.124044 	0.790850 	-1.999791 	-0.993458 	-1.053195 	2.645240 	-0.919879 	-0.798166 	-1.244953 	-1.821669 	-0.842593 	-2.425958 	2.686096 	-0.599720 	-1.179677 	-0.319523 	2.428709 	-1.056787 	1.265325 	0.380691 	-2.128728 	1.659375 	1.973481 	-0.819446 	-1.081883 	1.335013 	0.677355 	-0.447236 	1.278871 	0.000000 	0.000000 	1.289136 	0.457643 	0.000000 	0.893413 	-1.077534 	-0.443834 	0.683619 	-1.312142 	1.327435 	1.529273 	-2.133550 	0.000000 	-0.531782 	-1.196456 	0.745302 	1.817233 	0.293386 	-0.948673 	0.553944 	0.898337 	-1.456884 	0.492817 	0.638391 	1.385686 	0.649452 	-0.409836 	0.364535 	0.927398 	-0.536811 	1.853788 	-2.235736 	-0.320004 	1.076958 	
0.539464 	-1.373733 	-1.071159 	1.456705 	0.000000 	2.102165 	0.559209 	-1.261838 	2.032051 	0.845595 	-1.797004 	-2.042768 	0.858962 	-1.053490 	1.870299 	1.512329 	1.481969 	-0.304849 	-0.378401 	-1.420911 	1.562350 	-2.328539 	-1.809445 	-1.135425 	0.313705 	-0.704950 	-0.365680 	1.474683 	0.919391 	-0.696500 	1.705390 	-1.017673 	0.000000 	1.823659 	-0.793555 	-0.904487 	0.785868 	1.654400 	0.282671 	-0.932244 	-0.107232 	0.877935 	-1.080077 	-0.952843 	-2.224263 	1.448313 	0.318677 	2.639547 	-0.270953 	0.679797 	-0.431628 	-2.138515 	-0.136015 	0.589526 	0.000000 	0.476343 	0.000000 	0.982888 	0.367452 	0.389574 	-1.669552 	-0.889505 	1.828607 	0.997090 	-2.193481 	-0.087596 	0.426521 	0.000000 	-2.103473 	0.561553 	-0.795930 	0.942962 	1.051989 	-1.213434 	-1.201782 	1.683277 	0.700721 	-0.635828 	-1.221271 	-2.152368 	-2.460832 	-0.692792 	0.477054 	2.277616 	0.000000 	-0.474482 	-2.000281 	2.036240 	0.142095 	-0.098137 	1.517552 	0.000000 	1.458840 	-1.915467 	-1.760774 	0.263658 	0.900644 	0.000000 	-1.612654 	0.761738 	0.624590 	0.764867 	-1.316084 	-1.552330 	2.757126 	1.055197 	0.324853 	1.413006 	-2.307026 	-1.348437 	0.548436 	1.166660 	0.744892 	0.000000 	-1.775136 	2.453692 	-0.605553 	0.190673 	-1.248152 	-0.896618 	0.246807 	1.150710 	1.566481 	-2.214433 	-1.513089 	1.288782 	-0.263231 	1.464633 	-1.055356 	2.057064 	0.875327 	
-0.802397 	-1.470734 	-1.503961 	1.996710 	0.000000 	1.395838 	0.000000 	-1.384275 	1.283129 	-1.895585 	-0.979047 	2.255785 	2.218552 	1.719659 	1.480805 	0.000000 	-3.011168 	-1.504125 	-3.448055 	0.553110 	3.278902 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.671033 	-0.320998 	0.815402 	1.024099 	1.071686 	-0.544524 	2.595702 	-1.502751 	-1.624969 	0.000000 	-1.632533 	-1.917105 	-1.333034 	-1.487808 	-2.560204 	0.889421 	0.917308 	1.521063 	-2.738860 	2.530214 	0.000000 	-0.262769 	-2.451872 	3.054345 	0.895982 	-2.206713 	0.000000 	0.000000 	-0.670307 	0.000000 	0.000000 	-0.975385 	0.000000 	-1.312322 	0.000000 	2.050749 	1.733757 	-0.239544 	-0.409130 	0.000000 	2.155013 	-2.061964 	-0.320561 	1.646400 	1.795835 	1.196247 	-1.611009 	1.045809 	-2.457426 	1.851141 	-0.944270 	1.551507 	-2.680832 	-1.820096 	-0.819687 	0.398864 	1.743990 	-1.355393 	2.272296 	0.811275 	1.720980 	2.303187 	0.000000 	0.000000 	0.275242 	1.713446 	-0.595284 	0.000000 	0.000000 	-0.758721 	-0.146247 	-1.507018 	0.683123 	0.209737 	1.781361 	0.933959 	0.516584 	-1.488472 	1.785557 	0.000000 	-0.587306 	0.000000 	0.737539 	0.611266 	-2.578750 	-1.692575 	0.440883 	0.526252 	-0.355956 	0.208994 	-0.410412 	-1.026398 	1.720295 	1.468714 	0.000000 	1.750515 	-0.199226 	-0.880614 	0.000000 	0.823737 	-1.507917 	-1.124385 	0.366221 	-1.880479 	0.000000 	
0.398175 	1.698365 	0.818816 	0.000000 	0.000000 	0.000000 	0.000000 	-0.573633 	0.000000 	2.343257 	0.301369 	0.000000 	-0.748124 	-1.013955 	-2.365230 	0.966337 	1.938280 	1.161320 	0.000000 	-0.687068 	0.265388 	-0.786053 	-1.031594 	1.045978 	0.000000 	-0.620460 	0.326068 	0.000000 	1.119826 	0.798908 	1.033735 	0.825509 	1.375009 	1.571568 	-1.102409 	-1.206065 	1.465128 	-0.586704 	1.763850 	0.000000 	1.001158 	-0.560174 	-3.723679 	2.405023 	-1.238204 	0.000000 	1.007052 	2.224997 	1.077279 	-2.097766 	2.008910 	0.000000 	-1.802115 	0.000000 	-0.235168 	-1.075158 	-1.422567 	-2.019286 	-0.667307 	1.664196 	0.875623 	1.139429 	-1.764940 	-2.126983 	-1.093533 	0.000000 	2.265231 	1.060797 	0.805646 	-1.186919 	-1.406755 	-1.943245 	1.512244 	-0.175058 	0.801037 	1.470557 	0.000000 	-2.465258 	-1.156834 	-0.819142 	0.843605 	0.685583 	1.877028 	-0.984163 	0.380380 	1.822365 	0.000000 	-0.515216 	1.529449 	0.934434 	0.530436 	-0.757889 	-0.744225 	2.044055 	1.648975 	1.163881 	0.000000 	-0.723345 	1.089813 	-2.131417 	0.000000 	2.054473 	-0.392127 	0.000000 	-2.018485 	-1.891737 	0.541122 	-0.568262 	-1.493994 	0.385612 	2.756086 	0.000000 	0.174285 	-0.731798 	-1.692901 	-0.224075 	0.936843 	-1.346385 	-0.957007 	0.000000 	-1.841747 	-0.762520 	0.325821 	0.113669 	0.473096 	0.000000 	0.000000 	0.412189 	-2.514722 	0.000000 	-2.775063 	
0.790769 	0.000000 	0.892088 	-1.389617 	1.213490 	0.833306 	-1.386479 	1.277677 	0.938142 	0.000000 	0.000000 	0.685964 	0.000000 	-0.891136 	-0.856980 	-1.993723 	-1.558032 	-1.322469 	1.504890 	-1.368828 	-0.655274 	1.224300 	0.897050 	0.621239 	0.000000 	-0.312580 	1.102310 	1.936461 	-1.131277 	2.516105 	0.585739 	0.000000 	0.379803 	0.996331 	0.000000 	0.407664 	-2.701101 	0.000000 	-0.124933 	-0.470332 	-1.766087 	-0.947129 	-2.063232 	0.195233 	0.645179 	0.000000 	0.000000 	1.587111 	-0.068677 	0.000000 	-0.386919 	-0.193932 	0.761343 	0.000000 	-1.461365 	1.531065 	0.879956 	-1.382594 	0.000000 	-0.277521 	1.609359 	1.769167 	1.211180 	1.656522 	0.000000 	-1.414468 	-0.967189 	0.333667 	-0.397644 	-1.761834 	-0.751744 	0.000000 	1.275755 	1.760427 	0.000000 	-1.219109 	-0.820064 	0.000000 	0.362834 	-0.601995 	-0.270224 	0.230812 	0.363403 	-1.900369 	0.000000 	-1.359743 	0.000000 	0.521560 	1.582901 	1.321549 	0.000000 	-1.192445 	0.000000 	-1.357642 	1.547292 	-1.016256 	1.432504 	-1.246554 	-1.190745 	-0.884328 	0.810957 	1.683847 	-2.542531 	0.000000 	0.000000 	-0.193970 	-1.289741 	-1.102992 	-0.332781 	1.252774 	-1.587937 	1.183393 	1.290693 	0.904518 	0.000000 	1.277551 	0.000000 	2.028676 	1.177647 	-1.549734 	0.941393 	1.480862 	1.253250 	-1.660718 	-0.767782 	-0.181198 	-1.935738 	-0.746088 	-1.395905 	1.474916 	0.997670 	
