-0.515550 	0.847864 	1.875898 	0.000000 	-0.527825 	1.460696 	1.511223 	-0.541674 	-0.735511 	0.928477 	-0.718610 	0.357425 	0.000000 	0.000000 	-2.032439 	-0.687291 	-0.865183 	2.025257 	0.000000 	-1.209791 	0.000000 	0.525389 	0.762621 	-1.274441 	-1.681544 	0.191784 	-0.584333 	0.000000 	-1.191188 	1.386805 	0.000000 	-1.455922 	-1.907211 	-1.357741 	-0.735893 	-0.694653 	2.289114 	-0.839988 	-1.047816 	0.389961 	0.846219 	0.000000 	-0.714698 	-0.796926 	-1.547885 	0.716537 	-0.102904 	-0.281244 	0.236020 	1.443083 	-1.081130 	-1.418401 	0.238135 	0.000000 	0.000000 	0.729647 	-1.548477 	0.789054 	-0.561883 	-0.872359 	0.489991 	1.408457 	-1.089183 	0.317473 	0.501532 	0.201822 	0.000000 	0.000000 	1.991880 	-0.740202 	0.582816 	-0.732671 	-2.397218 	-0.714905 	-0.713721 	-1.539485 	1.503377 	1.817867 	0.000000 	1.886267 	-0.127211 	0.920856 	0.000000 	1.509778 	0.000000 	-1.922085 	0.484504 	2.039572 	-1.152848 	0.533733 	1.056499 	0.412619 	0.989362 	-0.563764 	1.186126 	1.684020 	0.229840 	1.988248 	-0.659492 	0.000000 	-0.899761 	-0.288993 	1.081501 	-0.133545 	1.577421 	0.440428 	-0.630920 	-1.214010 	0.454906 	0.000000 	0.685181 	-0.651255 	1.418783 	-1.246036 	1.625874 	0.000000 	0.000000 	0.984161 	-1.546115 	0.278842 	-1.643705 	-1.608630 	0.422407 	-0.675323 	1.126299 	0.519109 	0.563212 	1.134976 	-1.262836 	
0.574503 	0.097063 	0.892476 	0.375519 	-1.625737 	-0.349615 	-0.606044 	0.000000 	1.218017 	-0.443093 	-1.300500 	0.000000 	0.000000 	0.560690 	0.877144 	0.000000 	-0.478030 	-0.691486 	1.641124 	1.333161 	-2.494686 	-2.720772 	-2.618722 	-1.581594 	1.586340 	-2.772077 	1.059703 	-1.910313 	1.974867 	-1.164748 	2.669930 	1.126390 	2.193412 	-0.641034 	1.458365 	-1.055993 	-0.140698 	0.000000 	-1.360304 	-1.275502 	-1.131515 	-1.174466 	-0.318636 	0.000000 	0.000000 	1.651736 	-0.682785 	3.791920 	0.000000 	-1.543395 	2.326659 	-2.909567 	0.135921 	-0.632464 	0.310718 	-1.175479 	-1.363435 	0.633765 	0.625446 	0.882192 	-1.094177 	-0.957143 	2.139962 	-1.128788 	-0.684501 	0.055701 	0.000000 	2.144500 	2.733075 	1.153766 	3.578448 	0.380618 	1.850691 	0.366414 	2.557300 	0.825281 	0.485684 	-1.588179 	-2.039752 	0.000000 	-1.237182 	1.761664 	0.565461 	0.463737 	-2.065743 	-2.568554 	0.000000 	1.419360 	-1.696135 	3.321181 	2.024585 	0.899286 	-2.454026 	0.489077 	-0.797756 	0.000000 	0.293149 	-0.845921 	1.577362 	-1.183253 	3.836642 	0.954171 	1.893221 	-2.508531 	-0.872293 	0.000000 	0.167659 	-2.048333 	-1.303610 	-0.943589 	-2.001401 	2.103263 	-2.796348 	0.575488 	-0.220325 	-1.094133 	2.212777 	-0.787109 	-3.100068 	-1.226995 	-0.273357 	-0.272254 	3.319108 	2.631639 	0.357419 	-1.831637 	0.253292 	1.103687 	0.483030 	
0.916438 	-0.657670 	-0.695741 	2.047061 	-1.935972 	1.921363 	0.000000 	-1.473367 	-0.815218 	1.589237 	-1.575394 	0.246564 	-0.143682 	0.528460 	-1.184991 	-0.232954 	-1.794441 	0.000000 	0.000000 	-0.619325 	-1.192178 	0.759592 	0.000000 	-0.975892 	-0.332644 	0.187259 	-0.880987 	-0.594374 	1.950101 	0.929519 	1.423355 	-1.270276 	0.709267 	-0.872811 	-0.788886 	0.000000 	0.685870 	-2.339618 	-0.224241 	0.180890 	0.000000 	0.567483 	-1.841534 	2.150107 	1.716547 	-1.827188 	-1.634877 	-1.062614 	0.947144 	0.000000 	-1.425819 	1.257891 	2.315561 	0.000000 	1.511601 	-0.262321 	1.706449 	0.999268 	0.000000 	0.719516 	-1.229391 	0.255458 	-1.479265 	-1.445209 	-0.975386 	0.000000 	-1.229913 	0.000000 	1.673849 	-0.540443 	-1.683855 	1.340932 	0.655898 	0.000000 	-0.227422 	0.000000 	0.000000 	1.705544 	0.000000 	1.327076 	-1.025328 	1.039509 	0.885805 	0.655702 	-2.512764 	-3.491886 	0.141549 	1.185523 	-0.192758 	-0.692751 	0.162290 	0.000000 	-0.293468 	0.686949 	0.414881 	-1.564551 	1.334092 	-0.876364 	0.843280 	0.681197 	1.114230 	1.535655 	0.000000 	0.000000 	-3.365718 	0.676924 	0.000000 	0.934762 	2.042219 	1.095576 	-0.634806 	1.740192 	2.621921 	-1.481610 	0.981666 	1.033913 	-1.160042 	-0.900317 	-1.337226 	0.346165 	-0.192611 	0.000000 	-0.895477 	-0.294554 	2.066840 	-0.274012 	0.000000 	0.389147 	0.716676 	
0.000000 	0.973880 	2.403949 	-2.580114 	1.030953 	1.289993 	1.032301 	-0.219332 	-0.323025 	-1.118068 	0.000000 	-0.719505 	-0.505421 	-1.388113 	0.178290 	-1.220689 	1.216702 	-0.289388 	-1.613959 	1.536398 	0.070938 	-2.072874 	1.053266 	0.000000 	0.611952 	-1.645129 	0.933619 	-0.543190 	1.384705 	2.300915 	0.000000 	-0.704257 	-0.352384 	0.223712 	-1.119397 	0.000000 	-1.200204 	0.694472 	-0.668962 	0.933424 	0.000000 	-1.323724 	1.725184 	0.000000 	0.000000 	1.819843 	2.640573 	0.224730 	0.000000 	-2.437462 	0.000000 	0.479138 	0.000000 	-1.562855 	0.351899 	0.000000 	0.551867 	-1.589671 	2.330376 	1.218493 	-0.458606 	0.298787 	1.282981 	-0.851992 	2.897163 	-0.499578 	1.025230 	-0.896161 	-0.179387 	-1.526261 	1.159595 	0.000000 	-1.279683 	1.173842 	0.910407 	0.000000 	0.000000 	-0.401387 	-1.551355 	-1.099564 	0.847844 	0.598026 	0.000000 	0.729357 	-1.298608 	0.000000 	-0.982833 	0.000000 	-1.102394 	0.711830 	0.000000 	0.816956 	1.422921 	-1.279616 	1.064003 	-1.060792 	-1.367014 	0.000000 	1.116058 	-1.257012 	-0.679137 	-1.021999 	-1.534985 	-0.606878 	-0.650042 	-0.503748 	2.319367 	-1.031212 	-1.309702 	-1.076732 	-1.830223 	1.462598 	-0.434015 	2.190826 	-1.272081 	0.961173 	0.000000 	1.834706 	1.331164 	2.539732 	2.138332 	0.000000 	-1.299949 	-1.277197 	0.000000 	-2.048244 	1.840701 	-1.710383 	-1.499254 	
0.585918 	-1.069677 	-0.459407 	2.738575 	-0.825300 	2.052032 	-1.301944 	-1.827943 	0.472774 	-0.109609 	-1.134326 	1.403484 	0.420951 	-1.419879 	-0.689980 	-1.542979 	-1.368056 	0.329748 	-0.206923 	-1.629012 	1.238197 	-0.905621 	-1.476846 	-1.510890 	-0.913149 	-0.427365 	0.855092 	0.000000 	-2.342216 	0.000000 	3.692098 	0.879606 	0.753148 	-1.208788 	0.544763 	0.606875 	-0.516486 	-1.070083 	0.611139 	0.622170 	-0.415140 	-0.464315 	1.177470 	0.000000 	0.000000 	1.496410 	-0.545828 	-4.669596 	0.000000 	1.427132 	2.561914 	-1.421309 	0.849457 	-1.474730 	-1.356148 	1.397263 	2.681373 	-2.706146 	0.733468 	1.363845 	0.906982 	-0.727398 	-1.669145 	0.525489 	-1.416114 	1.117317 	0.000000 	-0.527659 	0.000000 	-0.946411 	0.315727 	-0.691959 	0.624131 	0.000000 	1.774921 	0.790267 	-1.604148 	0.000000 	1.263229 	-0.558375 	-1.179014 	-0.054508 	-0.650290 	-0.231193 	-0.910218 	0.000000 	0.495106 	0.212145 	2.503605 	0.000000 	-1.182171 	0.000000 	-0.479658 	-1.399990 	0.000000 	-0.340729 	0.000000 	0.272756 	1.238795 	-0.867145 	0.372783 	0.813952 	-0.527324 	0.816330 	-1.249082 	0.542688 	-1.701287 	0.862797 	1.846075 	0.000000 	0.169681 	0.000000 	-1.598215 	-1.090622 	-0.923345 	1.318338 	1.817915 	1.635075 	0.000000 	-1.043975 	-1.647520 	1.670438 	-0.203097 	2.343604 	0.258666 	2.164929 	0.689280 	2.276054 	0.000000 	
2.933715 	-2.036439 	0.697373 	0.948705 	-2.417153 	0.000000 	1.478834 	0.000000 	-0.162811 	1.948145 	-0.748562 	0.910955 	1.158851 	0.000000 	0.926046 	1.680532 	1.651492 	-0.988422 	-0.431559 	2.067997 	-2.650252 	0.765585 	-1.058751 	-3.355960 	-1.672359 	0.000000 	0.820653 	-1.699702 	-0.139392 	-0.785842 	1.362346 	0.173212 	-1.692051 	-0.407533 	0.749008 	-0.647558 	0.904461 	0.385055 	-0.269205 	-0.730958 	0.000000 	0.774623 	-0.170703 	0.754750 	2.506749 	0.271670 	2.083736 	-0.972820 	-1.542223 	-1.353285 	0.000000 	0.000000 	0.864661 	0.881339 	-0.697175 	0.000000 	-3.565048 	-0.457733 	-0.272741 	-1.046262 	1.078679 	0.858181 	0.000000 	1.471866 	1.328553 	2.778433 	-1.829685 	1.940026 	1.257911 	-1.246593 	0.000000 	0.229790 	-1.254718 	-1.843898 	1.462790 	0.000000 	-0.603458 	1.969842 	-0.912096 	-0.359594 	-1.458450 	1.868857 	0.580222 	0.785124 	0.062621 	-2.941834 	2.317323 	0.000000 	-1.054227 	1.022339 	-0.146460 	0.583830 	0.773201 	1.583802 	1.640850 	-1.122553 	1.536204 	1.958211 	2.591383 	0.451775 	-1.878844 	-0.797446 	0.000000 	-1.014105 	-0.704844 	0.565428 	-0.828712 	-0.828299 	-0.379946 	-1.032742 	-0.864351 	-0.217110 	-1.219529 	-1.542414 	-2.547173 	2.948945 	-1.527073 	-0.755416 	-1.053717 	0.149970 	0.606327 	-2.531555 	0.546318 	0.000000 	1.166325 	-3.194469 	1.080288 	0.798111 	0.957661 	
1.041455 	-1.272955 	0.000000 	-1.401214 	-0.511549 	1.284664 	-0.439431 	0.000000 	-0.428953 	-1.784590 	1.512424 	0.000000 	-1.945489 	-1.403424 	1.460883 	1.581380 	0.334263 	0.951607 	0.888816 	-0.162141 	0.000000 	-1.800598 	-0.587058 	-1.009715 	0.384274 	-0.334890 	-0.730520 	-0.879799 	0.000000 	-0.356104 	-1.461380 	0.000000 	0.834715 	-1.251231 	1.172532 	1.194702 	-0.817890 	1.824639 	-1.533448 	0.101940 	-0.136685 	-0.723473 	0.849226 	-1.092306 	1.074549 	-1.888675 	0.431118 	0.309309 	-1.898716 	1.102316 	-0.652634 	1.161823 	0.000000 	-0.322537 	-1.391423 	0.000000 	0.000000 	-1.029558 	0.000000 	-1.143865 	1.701733 	-0.392108 	2.042704 	1.232423 	0.280815 	1.158063 	0.879214 	-1.650280 	-2.388782 	0.796977 	-0.978796 	3.461335 	-0.264929 	1.535364 	0.571932 	0.000000 	0.560090 	0.000000 	-2.912048 	0.000000 	-0.263867 	0.381562 	0.638290 	-0.696465 	0.333482 	-1.370442 	0.743049 	1.269910 	-1.264873 	0.000000 	0.271327 	-2.541513 	1.191729 	-0.700033 	1.289028 	0.000000 	-0.222101 	-0.840830 	-0.530359 	-0.097457 	-1.398134 	0.000000 	0.000000 	0.904146 	0.000000 	1.073153 	-0.479370 	1.345632 	0.438870 	0.000000 	1.656219 	-0.407029 	-1.127426 	0.677367 	-0.366957 	0.000000 	-0.896606 	2.443620 	0.250066 	-0.478087 	1.480136 	0.970273 	-1.254559 	1.933589 	0.477253 	1.119841 	-0.823992 	-1.200121 	0.000000 	
-2.185953 	1.023981 	0.751486 	0.946244 	0.000000 	-0.434687 	0.000000 	-1.157133 	0.620231 	0.406694 	-1.597076 	1.851966 	2.011725 	-0.345984 	1.633624 	0.000000 	-1.285012 	-0.443385 	-0.864127 	-0.480201 	-0.436141 	0.542606 	-0.558532 	0.687209 	-0.639891 	-1.656508 	0.679551 	-0.148381 	-0.825706 	-1.042825 	-2.330993 	1.346860 	2.437357 	0.605760 	-1.217358 	-0.730249 	1.017145 	0.364981 	-0.779874 	-0.164848 	0.326787 	0.712971 	-1.361713 	1.827790 	0.829268 	3.128976 	0.000000 	-1.210494 	-0.350324 	1.347827 	0.766654 	-0.996478 	2.541922 	1.038580 	2.033915 	0.000000 	0.000000 	-0.696002 	1.125895 	-0.922532 	-2.746336 	-0.354709 	0.789886 	-1.071714 	-0.384741 	1.321601 	-1.823961 	-0.403377 	2.523629 	-1.833453 	0.000000 	-1.828709 	2.074091 	0.154928 	0.932365 	0.000000 	-1.211724 	-2.338064 	-1.280260 	-0.902887 	-0.848959 	1.029496 	1.805437 	1.386652 	-1.117148 	0.000000 	0.742675 	-0.899231 	-0.935004 	-0.686274 	0.745637 	1.442241 	-1.729514 	1.031673 	1.457925 	-1.781388 	0.000000 	-0.341961 	-0.369720 	0.000000 	0.000000 	0.419298 	1.547478 	1.146586 	1.302626 	-0.613826 	0.858913 	0.209844 	0.416856 	-1.219400 	0.000000 	1.505601 	-1.644822 	-0.981246 	0.460178 	1.243535 	0.000000 	-1.761892 	-1.001543 	0.000000 	0.922922 	-1.260837 	0.283016 	0.666196 	0.192397 	-2.441937 	0.663081 	-0.164335 	-0.321468 	
1.145640 	0.795129 	0.882545 	0.000000 	-1.207273 	-0.774912 	0.000000 	0.300524 	-0.551189 	-0.406433 	-0.564678 	0.624122 	1.015159 	-1.658841 	-0.340809 	-0.379209 	0.801975 	0.843649 	-0.884913 	0.525610 	0.000000 	1.266365 	-1.513269 	1.048551 	1.036766 	1.846358 	0.441421 	-1.585063 	-0.862833 	2.732196 	1.728219 	-0.391310 	-1.497956 	-1.539153 	1.793765 	-1.553820 	0.664630 	-0.814018 	0.084982 	-1.228884 	1.476379 	-0.803099 	0.000000 	1.833430 	-0.536517 	0.466410 	-0.566101 	-0.378577 	0.000000 	-1.603136 	-0.420625 	-0.653547 	0.513254 	-1.256713 	-1.690860 	0.000000 	1.294508 	-1.646314 	-1.780504 	-0.469470 	0.989499 	0.311357 	0.583357 	0.000000 	-2.308760 	-1.076111 	0.269443 	2.383149 	1.682680 	1.286464 	1.038288 	0.572398 	0.000000 	-0.618853 	0.532490 	2.513442 	-0.821544 	-1.217732 	1.277941 	-0.206150 	-0.504677 	1.251904 	0.000000 	0.000000 	-0.950413 	0.000000 	0.000000 	-1.801409 	-1.232042 	0.000000 	-1.754925 	-2.094467 	-1.318939 	0.556517 	-1.217933 	-1.670679 	-1.267332 	1.919566 	-0.479623 	-0.367504 	1.044668 	-0.733495 	1.382549 	-1.411046 	-0.841995 	1.564873 	1.185729 	-0.280950 	-0.771170 	0.760940 	1.856635 	0.000000 	-0.674185 	0.518334 	-1.207132 	-0.897223 	1.738848 	0.000000 	-0.427246 	0.000000 	0.670798 	0.809270 	2.185822 	0.745862 	0.709525 	0.733309 	0.000000 	0.571993 	0.000000 	
-0.405368 	2.032638 	-1.218237 	0.000000 	-0.329456 	-0.548163 	1.014781 	0.000000 	-1.202243 	-2.222029 	0.679070 	1.054280 	0.460739 	2.115340 	-1.069750 	-0.052272 	0.000000 	0.836364 	-1.832215 	-1.409538 	0.000000 	-1.371960 	-0.676747 	-0.341742 	-0.880707 	0.000000 	0.655431 	0.112927 	-0.961391 	1.362938 	2.200763 	-0.677664 	-0.926403 	-1.144598 	-4.074721 	-1.314455 	1.149849 	-1.126098 	0.000000 	0.317738 	2.292876 	0.715514 	-2.304733 	-0.776120 	0.840332 	-1.153236 	0.323148 	0.000000 	0.871195 	0.724605 	1.908758 	-1.118818 	2.332079 	0.000000 	2.397637 	0.641181 	3.407654 	-2.187817 	-0.862192 	-1.171468 	-1.247355 	1.305776 	0.597559 	0.000000 	1.258755 	-0.669469 	0.074805 	0.000000 	0.487618 	-1.612862 	-1.386128 	0.439815 	0.000000 	0.000000 	1.566548 	-1.222967 	-0.385015 	-1.319319 	-0.468572 	1.077888 	0.000000 	-0.191820 	0.000000 	0.889611 	-0.920933 	0.281972 	0.000000 	2.065490 	0.686868 	0.000000 	-1.915998 	-0.690489 	1.585929 	2.285807 	1.463464 	0.000000 	-2.271652 	0.000000 	0.271798 	0.432180 	-0.386292 	-1.297815 	-0.432222 	0.183965 	-1.646426 	1.066224 	2.790366 	0.890663 	-1.548351 	-1.726137 	1.214359 	2.206314 	1.427990 	0.223127 	-1.260209 	2.872103 	0.375157 	1.962587 	-0.921956 	2.028673 	0.000000 	-0.839752 	0.000000 	-1.532858 	0.000000 	1.052207 	-1.113518 	-0.483502 	-2.860272 	
