1.803269 	-0.131353 	-2.172716 	0.000000 	0.866803 	0.000000 	-1.082444 	-1.045505 	0.606744 	-2.013443 	1.693512 	-1.777666 	0.000000 	-0.900163 	-2.272542 	1.776781 	-0.784134 	1.682157 	0.000000 	-0.513931 	-1.854798 	-1.286596 	0.000000 	0.456313 	-0.850593 	1.101794 	-1.310673 	0.000000 	-0.744986 	-1.214317 	1.256994 	1.231929 	0.000000 	0.000000 	1.453254 	1.135584 	-0.357865 	0.000000 	0.467710 	0.890816 	-1.325871 	0.000000 	2.248395 	0.000000 	-2.306993 	0.000000 	0.000000 	0.499090 	-2.061160 	0.628628 	-0.617971 	2.042962 	0.000000 	-0.795420 	3.254195 	0.938056 	0.296203 	-0.471130 	0.399457 	1.416825 	-1.245759 	0.000000 	2.792714 	0.000000 	1.573889 	1.751108 	0.000000 	0.000000 	-1.635481 	1.314928 	0.426462 	1.588580 	-1.296561 	-1.917465 	0.000000 	0.877821 	1.136028 	-0.914082 	0.000000 	1.584292 	1.085968 	-0.494902 	1.115783 	0.612309 	-2.409884 	1.614254 	0.000000 	1.079362 	0.000000 	0.352501 	0.822285 	0.370784 	1.464602 	-0.941604 	-1.201455 	1.178377 	-1.199685 	0.606736 	1.411467 	-0.933560 	-2.302321 	-1.514547 	0.000000 	-0.911931 	0.000000 	0.327811 	-0.888082 	-2.782957 	-1.533973 	0.622116 	0.000000 	-2.003882 	0.000000 	0.578734 	-0.607813 	-0.919841 	-0.057141 	-0.671622 	-0.538685 	0.812397 	-0.654153 	2.044036 	1.793454 	
-1.241532 	-0.581771 	-1.041140 	-1.143544 	-1.851687 	1.464753 	-0.611289 	0.000000 	1.095562 	1.233325 	0.000000 	1.038587 	-0.769957 	0.944522 	0.000000 	0.000000 	-0.465517 	-1.040699 	1.464062 	1.617949 	-1.927282 	1.369626 	-2.014475 	0.612809 	0.703180 	0.000000 	-0.575484 	-0.607093 	1.380230 	0.126989 	0.892786 	0.538038 	0.202824 	0.000000 	3.373927 	0.852384 	0.157206 	-0.326216 	0.000000 	-1.136867 	-0.712602 	0.000000 	-1.416925 	1.170058 	-0.146696 	-1.089362 	1.559202 	-2.842179 	-1.989947 	0.000000 	-1.375755 	-0.653381 	-1.439513 	1.166352 	-0.573220 	0.853578 	0.584005 	1.838651 	-1.031829 	-0.769743 	0.823041 	0.000000 	0.000000 	1.922604 	0.000000 	1.325515 	-1.315809 	0.481321 	-1.363288 	1.490401 	1.417214 	0.948681 	-0.936907 	-1.113087 	0.858160 	0.796361 	-1.003334 	-0.264929 	0.429955 	-0.780310 	0.404326 	0.000000 	0.187442 	-0.215827 	-2.054929 	1.430821 	-1.499476 	-1.296529 	1.484982 	-2.033848 	1.157127 	0.712602 	0.000000 	1.293037 	0.000000 	2.200766 	-1.602780 	-2.381458 	-0.095252 	0.000000 	-1.500747 	2.105784 	-0.462304 	1.189857 	-2.937843 	0.677347 	0.000000 	0.596332 	0.000000 	-0.778105 	0.000000 	0.859672 	1.166042 	0.894832 	-0.086342 	-0.486370 	0.000000 	-1.391235 	0.268642 	-0.544805 	0.726719 	-0.111919 	3.182873 	
0.791185 	-1.729802 	2.992968 	-2.610297 	0.000000 	1.926783 	1.396486 	1.875803 	-2.001618 	0.000000 	-0.767383 	0.758136 	-1.222314 	-1.077693 	1.829884 	2.232162 	0.723125 	-0.880448 	-1.550711 	0.989135 	-0.780262 	0.775540 	-1.182983 	-0.454394 	0.000000 	-2.918304 	0.092723 	0.000000 	1.386301 	0.582474 	0.502305 	0.000000 	0.652332 	2.383272 	0.749094 	0.455664 	1.194908 	0.090618 	0.999919 	0.553359 	0.000000 	-0.522976 	1.044189 	-0.345549 	1.869976 	-0.839484 	0.000000 	0.000000 	-1.252345 	0.890639 	0.000000 	0.000000 	0.199238 	2.184563 	0.000000 	0.000000 	-2.013406 	-1.395819 	-0.913258 	0.138688 	0.000000 	0.000000 	0.209327 	-0.851570 	2.490054 	-0.748178 	-0.516953 	0.080671 	0.000000 	-1.548221 	0.000000 	0.000000 	1.582986 	-1.709009 	0.000000 	-2.250082 	0.000000 	1.099701 	1.410667 	0.000000 	-0.410769 	1.667618 	0.413821 	0.000000 	-2.526119 	-1.413007 	-1.499426 	0.000000 	0.262207 	0.884309 	0.000000 	0.457607 	1.713847 	-1.613335 	-0.095299 	0.613102 	-2.283487 	-0.474561 	0.398781 	0.000000 	-0.668869 	0.000000 	-1.628238 	-1.730382 	1.336541 	2.472962 	0.748546 	0.000000 	2.211763 	-1.795849 	-0.206954 	-1.166578 	-0.472468 	3.720827 	-0.951961 	-1.610484 	-1.111160 	1.466228 	-1.166011 	0.000000 	1.336784 	-2.862079 	-0.855709 	
0.463710 	0.896652 	-1.723149 	-0.560761 	-0.444343 	-2.815008 	-0.831469 	0.000000 	1.536777 	-0.804880 	0.198358 	-0.424515 	0.672176 	0.633593 	0.895938 	-0.224400 	-0.139554 	1.469961 	0.587180 	-0.167006 	0.000000 	3.142063 	0.730326 	-1.168271 	1.361108 	1.288144 	-0.725287 	1.041915 	-1.546484 	-1.307473 	1.899768 	0.557991 	0.774366 	1.543263 	0.000000 	-1.573343 	0.000000 	-1.611250 	1.027248 	0.349781 	0.000000 	0.000000 	1.436159 	0.294231 	1.126321 	1.195008 	1.101850 	1.120792 	1.442606 	0.000000 	-1.416023 	0.000000 	-0.896861 	1.658506 	1.466404 	-0.520449 	1.362570 	-2.003328 	-0.321167 	1.086606 	-0.194346 	-0.853742 	-2.261317 	0.000000 	0.926889 	-0.187126 	-0.479850 	0.748452 	0.307274 	-0.697950 	-0.242085 	-2.783736 	0.153237 	0.588089 	0.000000 	-0.254054 	1.374474 	0.467431 	-1.374097 	-1.448063 	-2.038488 	0.526651 	-1.328426 	2.667284 	0.000000 	0.000000 	-0.629837 	0.624857 	0.388650 	0.953829 	0.070685 	1.265618 	-1.205618 	1.305697 	-0.294299 	-0.573751 	1.428637 	0.490969 	0.000000 	-0.548532 	1.248807 	0.442793 	-2.033216 	-0.320248 	-1.701579 	-0.189351 	-0.701778 	-1.932619 	-0.882214 	1.270276 	1.242900 	-0.390167 	0.000000 	-2.282578 	0.701107 	-0.824567 	0.195701 	-0.318086 	-1.381325 	-0.696540 	0.000000 	-0.323607 	-0.441284 	
0.797117 	-1.436448 	1.711513 	0.000000 	0.472932 	2.813052 	1.002801 	1.664824 	0.000000 	0.481436 	-1.989010 	-0.209939 	1.812845 	-0.677222 	0.973022 	0.783405 	2.699312 	0.229378 	-1.198833 	0.000000 	2.599974 	0.495511 	0.764156 	-1.752184 	-0.647622 	0.000000 	0.000000 	0.472169 	-1.854623 	1.316356 	-0.941544 	-1.233514 	-0.643969 	-0.815432 	-1.421454 	0.000000 	0.242765 	1.456743 	-1.616365 	1.900271 	0.000000 	-1.933222 	-1.494367 	-1.690198 	-0.628860 	0.000000 	-2.163394 	2.413864 	-0.532583 	-1.470461 	1.159825 	-1.586244 	0.433389 	1.632753 	0.000000 	-0.425393 	-1.063308 	-0.410729 	-1.016909 	1.299167 	0.000000 	1.224822 	1.568642 	0.453179 	0.000000 	-0.961734 	-0.075680 	1.336446 	0.673132 	0.000000 	0.000000 	2.370298 	-0.529992 	0.000000 	-1.087030 	0.000000 	-2.098545 	0.000000 	2.288061 	1.684662 	0.000000 	1.324085 	-0.542435 	-1.833203 	0.830450 	0.796435 	-0.471615 	-1.330139 	-1.152478 	0.379996 	0.000000 	1.710895 	-2.202464 	-1.252402 	0.000000 	-3.624744 	0.000000 	2.432640 	0.000000 	-1.144040 	0.000000 	-1.655242 	-0.519216 	0.313841 	0.571992 	0.861845 	-0.352078 	-0.083376 	1.523900 	0.939021 	-1.541088 	2.326733 	-0.737240 	0.000000 	0.000000 	0.000000 	-0.330326 	-1.036485 	0.000000 	0.000000 	0.000000 	1.136106 	-2.184445 	
-2.266618 	-1.247119 	-0.556005 	0.878991 	0.000000 	-0.591690 	-0.177175 	1.339738 	1.924204 	0.470989 	-1.169531 	1.052400 	2.057274 	0.000000 	1.886277 	0.292053 	-0.309575 	-1.157553 	0.000000 	-0.679165 	2.032483 	3.027290 	0.000000 	1.224103 	0.629311 	0.993945 	-0.898415 	1.333620 	-0.276377 	-1.156315 	-1.384716 	-0.846314 	-0.323258 	1.779139 	-0.421018 	-2.084656 	1.203851 	2.184120 	0.000000 	0.699910 	-1.201106 	1.027785 	-0.308863 	-1.271465 	0.000000 	0.913835 	1.167628 	0.207025 	0.000000 	0.938772 	-0.711036 	-1.509583 	0.000000 	-1.740054 	1.211093 	0.871502 	1.709243 	-0.471962 	0.837434 	0.629131 	-0.437941 	0.000000 	0.000000 	0.877989 	0.000000 	-0.933121 	0.981151 	-0.078326 	-0.836406 	-1.954258 	0.548977 	0.000000 	-1.927388 	0.000000 	-1.226755 	0.648116 	1.208067 	-1.895052 	-1.496821 	-1.209854 	-1.112549 	1.096859 	1.026867 	1.258470 	-2.136024 	1.330952 	0.506264 	-1.148864 	0.958325 	1.451665 	1.515057 	1.326782 	-0.344021 	1.695368 	0.000000 	-1.707578 	-0.664971 	0.378393 	-0.445242 	-0.720454 	1.082317 	0.588225 	0.000000 	-1.114953 	-1.448923 	0.000000 	0.000000 	0.365033 	0.000000 	0.522218 	-0.775102 	0.553006 	-0.238505 	-2.271184 	0.000000 	-1.188231 	-1.870208 	-2.176602 	0.000000 	1.189459 	-0.221829 	0.427266 	0.000000 	
0.000000 	-0.090965 	1.781191 	0.235873 	0.000000 	1.363664 	0.312710 	-0.741652 	0.800691 	0.000000 	0.000000 	0.000000 	-1.132225 	1.136433 	0.000000 	0.000000 	-0.776627 	0.581215 	0.443894 	-2.576106 	-0.552671 	0.136142 	-0.980158 	2.037394 	1.939760 	1.129678 	1.512555 	-1.180181 	-0.855538 	0.000000 	0.569385 	-0.862929 	-0.222903 	0.299696 	-1.160895 	-1.314778 	-1.585498 	0.000000 	-1.296031 	-0.567189 	0.000000 	-1.251761 	-1.414489 	-0.397422 	0.615718 	-0.622712 	1.173708 	0.000000 	1.095564 	-1.347215 	0.851730 	-1.467488 	0.000000 	-1.064074 	1.685349 	0.000000 	-0.526822 	1.158996 	1.011842 	-0.588131 	-2.494871 	0.170327 	-1.000735 	0.000000 	-1.320418 	1.095288 	0.000000 	1.466738 	0.000000 	0.650081 	0.000000 	-0.332701 	-0.737384 	0.808287 	1.149882 	-0.422511 	-0.221344 	-1.439020 	-0.591212 	-0.773611 	1.708072 	0.000000 	-0.946673 	-1.664234 	2.249428 	-1.014077 	1.281832 	0.000000 	-0.527581 	-0.209702 	0.000000 	-1.243288 	0.277562 	0.000000 	0.874751 	0.739349 	2.511934 	-0.890819 	1.929625 	-0.926979 	1.316427 	1.196369 	1.548389 	1.243450 	0.400935 	-0.834383 	-0.658479 	-1.382510 	0.720182 	-1.686608 	-1.498822 	0.495354 	1.078462 	-1.845628 	1.596643 	-0.899319 	2.621034 	0.254778 	0.488706 	-1.431836 	0.560298 	0.000000 	0.096133 	
0.000000 	-1.643141 	1.647939 	0.684511 	0.000000 	-1.861307 	-0.881943 	0.000000 	0.000000 	0.526283 	1.236835 	0.784332 	1.047604 	0.255976 	1.009724 	0.262539 	1.385014 	1.474025 	-2.052239 	-1.084120 	0.000000 	-0.722635 	0.000000 	-0.230054 	0.000000 	-0.729299 	-0.609299 	0.000000 	0.000000 	-0.576493 	0.000000 	1.203946 	1.601962 	-1.036111 	0.656669 	0.623157 	-0.360367 	0.253792 	-0.377762 	1.276688 	-0.456815 	-0.903043 	0.000000 	0.344346 	0.880039 	1.439597 	-1.235952 	-0.975945 	0.000000 	-0.870818 	1.485253 	-0.827498 	1.365233 	0.000000 	0.484068 	-0.498414 	0.800870 	-1.245159 	1.469552 	0.795871 	0.106172 	0.000000 	1.785273 	-1.812938 	0.228250 	-1.786244 	0.763619 	1.071358 	0.000000 	-0.437705 	-0.260490 	1.041714 	-1.260631 	0.614416 	-2.109840 	-0.452321 	1.039650 	-1.846094 	1.244130 	1.119539 	-0.461226 	1.886147 	-1.221818 	0.828195 	2.835248 	-0.981949 	2.341168 	0.708507 	-0.615845 	-2.027284 	1.904169 	0.198312 	0.000000 	-1.304046 	-0.965060 	-1.314337 	-1.425218 	-0.828711 	0.104819 	0.982590 	2.116441 	-0.191709 	-1.351483 	1.858535 	-0.923096 	-1.129630 	0.210645 	-1.371921 	0.000000 	0.000000 	0.000000 	0.756319 	0.487441 	-1.372544 	0.190418 	-1.239041 	-1.905227 	1.397534 	-0.192612 	0.000000 	1.091481 	-0.780695 	-1.867477 	
0.721376 	-0.724216 	1.721209 	-0.970163 	-1.193688 	-1.285846 	-2.091125 	-1.897303 	0.000000 	0.634435 	1.636419 	0.443872 	1.215949 	0.405715 	0.000000 	-0.967385 	1.262060 	-1.400684 	1.875662 	1.013187 	0.915401 	-0.952622 	2.014475 	-0.609670 	-0.386161 	-3.558102 	-1.060294 	0.692495 	-1.408036 	0.805726 	0.581280 	-0.666898 	-0.486361 	-2.788407 	0.448172 	-0.694314 	-2.123870 	0.514022 	1.290219 	1.740905 	-1.293183 	0.728241 	1.401591 	2.483969 	-0.460590 	-0.430250 	-1.742769 	1.163042 	0.737947 	1.040062 	0.000000 	-0.948655 	-1.256191 	0.000000 	-0.371694 	3.090993 	-0.330037 	1.765854 	0.000000 	0.000000 	-0.457296 	2.035881 	0.151883 	-0.495322 	-0.566823 	0.000000 	0.852038 	1.326438 	0.420365 	1.241714 	-1.707398 	0.157684 	-0.849497 	1.147839 	-2.133390 	-1.044430 	1.055232 	1.588869 	1.649084 	0.710547 	-0.662286 	2.501676 	-0.617109 	0.000000 	0.988603 	-1.220751 	-0.469241 	-0.802643 	1.054214 	-1.938618 	0.985568 	-2.409021 	-0.403570 	-2.311225 	0.057224 	0.727609 	-2.138136 	0.000000 	-1.279825 	0.424844 	0.435650 	1.528196 	-1.097424 	0.167845 	0.000000 	1.509637 	-0.479748 	-2.535519 	-1.748144 	0.000000 	1.776510 	-1.508477 	1.619240 	2.242831 	-1.644431 	-0.879284 	1.128437 	0.000000 	-1.267641 	0.912464 	0.579204 	-0.601825 	2.906862 	
1.173590 	-1.386946 	0.093899 	-0.415760 	0.000000 	-0.586108 	-0.596224 	0.000000 	0.475024 	0.756416 	-0.284921 	-0.548422 	-0.657393 	0.000000 	0.389796 	0.608707 	-0.359988 	0.000000 	-0.990555 	0.000000 	-1.857567 	2.972251 	2.033414 	-1.183303 	0.000000 	-1.640178 	-1.067580 	0.360043 	0.000000 	-0.262435 	0.580289 	2.047261 	-0.456467 	1.792924 	1.305579 	0.000000 	0.000000 	0.000000 	2.016477 	0.000000 	-1.842322 	0.000000 	-1.414528 	0.000000 	0.824111 	1.503645 	0.542598 	0.626324 	-0.457881 	1.303233 	1.182375 	-0.225171 	1.124966 	0.000000 	0.662617 	0.000000 	0.000000 	-0.763830 	0.000000 	3.436809 	-0.497422 	1.365240 	-0.403823 	1.261380 	1.786203 	1.141492 	-2.518834 	2.345041 	0.000000 	0.000000 	0.996970 	1.392631 	-0.552735 	0.257498 	0.251915 	0.701873 	-2.105662 	-0.434638 	0.532313 	0.499729 	0.980277 	0.205258 	-2.433374 	-1.026385 	-1.064402 	-0.706598 	-0.759463 	-0.538328 	1.727144 	0.521319 	0.474309 	0.763593 	0.000000 	0.282398 	0.645629 	-1.720632 	-0.862438 	-0.361677 	0.539161 	-1.440105 	-0.271695 	0.000000 	-1.272320 	0.483363 	-1.446406 	1.497275 	0.275868 	-1.479568 	-2.075209 	0.000000 	0.737957 	0.000000 	1.229123 	-2.120538 	-1.856614 	-1.619711 	0.732049 	-1.700885 	0.000000 	0.000000 	-1.424833 	-0.670589 	0.000000 	
