0.606895 	-0.171166 	-2.089427 	0.179978 	-1.216214 	0.585427 	0.000000 	0.000000 	0.000000 	1.205247 	0.774896 	-1.659325 	0.000000 	0.000000 	0.000000 	-0.351154 	-0.747438 	0.276954 	-1.256729 	0.000000 	1.578848 	0.000000 	-0.572020 	2.394812 	-0.560981 	-0.141310 	-1.637639 	0.866436 	-1.816455 	0.000000 	0.000000 	1.755771 	0.000000 	-0.422909 	1.515060 	0.159418 	0.678371 	0.277477 	-0.525070 	0.000000 	0.068694 	1.767831 	0.901989 	-0.505788 	-0.527452 	-1.209925 	1.205986 	0.000000 	-1.511096 	0.730310 	-0.980055 	0.264809 	-0.651438 	0.000000 	-1.017791 	1.058322 	-2.368322 	-0.487126 	0.893698 	-1.905071 	-0.281531 	0.000000 	-0.334350 	-1.456791 	-1.677196 	-1.034888 	0.000000 	0.000000 	0.000000 	0.416375 	0.000000 	0.000000 	0.670735 	1.203647 	1.124198 	-1.530156 	0.000000 	-0.995148 	-0.404612 	-0.813274 	-1.377021 	-1.011314 	1.688687 	-0.654545 	2.106374 	1.286391 	1.199656 	1.015312 	-0.256622 	-0.218353 	0.917668 	0.754873 	0.000000 	1.041783 	-1.095430 	-0.314120 	0.000000 	-0.620873 	0.000000 	-1.390524 	-0.461408 	-1.084813 	-1.004740 	2.606828 	0.000000 	3.558647 	3.367696 	0.368869 	0.827055 	0.000000 	0.722991 	-2.179996 	1.608172 	-1.581958 	0.587967 	0.000000 	-1.067757 	-2.085342 	0.418882 	1.814082 	
-0.600992 	-0.462610 	0.619519 	1.935508 	-0.555327 	-3.401386 	0.603200 	-0.735017 	0.200503 	2.216462 	-1.666346 	-0.313499 	1.436985 	0.615930 	0.000000 	0.821967 	1.814121 	-0.563003 	0.000000 	-0.992723 	-1.727839 	2.587847 	-0.729676 	-0.514307 	0.000000 	-0.741199 	0.000000 	-0.879629 	0.000000 	-2.323471 	-0.455685 	1.693245 	-0.429009 	-1.465321 	-2.005615 	0.317129 	-1.345342 	0.415595 	0.868753 	-1.638275 	1.249333 	-0.483013 	-2.460438 	1.765306 	1.995439 	-0.913162 	-0.875841 	0.000000 	1.115116 	2.112060 	1.068077 	1.168516 	-3.946275 	0.076084 	-1.881962 	0.344737 	-0.734106 	1.979176 	0.541062 	0.926277 	-0.864710 	-2.074521 	3.109142 	3.077965 	0.195479 	1.490413 	1.397585 	-2.231434 	0.000000 	-1.201320 	-0.676785 	0.000000 	0.383221 	0.000000 	-1.866428 	0.342007 	0.476735 	-0.249628 	1.355997 	0.000000 	1.336076 	-0.775393 	-1.011640 	-2.820574 	-1.045127 	-0.873067 	1.062393 	0.153995 	0.880166 	1.772274 	0.335031 	-1.455755 	-2.076342 	-0.511880 	1.058193 	2.602981 	-0.562711 	1.009234 	-2.867078 	-0.686078 	0.410087 	-0.788235 	2.277992 	-2.768827 	0.850071 	-0.800657 	-2.031732 	-1.330424 	0.286798 	0.706246 	2.038591 	2.611175 	3.331228 	1.124216 	0.000000 	2.456892 	0.869023 	-1.158399 	0.292558 	0.000000 	
0.247297 	-1.152791 	2.120925 	-1.454389 	-0.701342 	0.716553 	-0.351609 	0.490488 	0.109146 	1.570982 	-1.911069 	-0.404214 	0.000000 	1.311555 	4.908637 	-0.055119 	0.000000 	0.392779 	-0.272426 	0.703455 	0.000000 	-0.750759 	-0.709697 	-1.198371 	-0.720356 	0.429380 	2.144899 	0.660223 	1.393155 	-0.557805 	0.000000 	-1.232100 	0.000000 	-4.251875 	1.217578 	0.961757 	-0.183613 	-0.630206 	-0.452517 	1.085075 	1.202901 	1.159115 	0.000000 	-0.169331 	1.054866 	1.414044 	0.366022 	1.385997 	-1.665144 	0.000000 	1.261788 	0.664274 	-0.644790 	0.897579 	-0.527551 	2.412871 	-0.614360 	2.182542 	-0.863397 	1.467665 	1.183032 	-1.013081 	1.082019 	0.256295 	-1.706668 	-1.773513 	2.261081 	-1.132262 	1.252640 	-1.251152 	-2.098501 	-1.366026 	0.129082 	1.344198 	-0.563707 	0.896305 	-0.868222 	-1.000285 	0.000000 	-1.545291 	1.076939 	2.146820 	0.249234 	1.902415 	-0.757657 	-1.120670 	0.209908 	0.000000 	-1.414919 	0.000000 	2.588516 	0.000000 	-2.534088 	3.545671 	0.715686 	1.008068 	-0.162431 	-1.361481 	-0.886967 	-0.832840 	-2.544005 	-1.189571 	-0.567500 	0.543689 	0.000000 	-0.975681 	-1.169625 	0.981456 	-0.920904 	-2.551010 	2.515180 	-0.536419 	-1.309536 	-3.073237 	0.000000 	0.699415 	0.390155 	-0.828279 	-1.564475 	-0.181201 	
-0.405294 	-0.744564 	0.897884 	-0.302439 	1.484179 	-1.433854 	-0.961256 	-1.585587 	0.000000 	1.011570 	0.385557 	0.350013 	2.047988 	-1.438853 	1.332478 	0.000000 	0.431192 	0.566477 	0.000000 	-0.212404 	-1.616232 	-0.841386 	0.839944 	0.899097 	-0.055790 	-2.386345 	0.000000 	0.000000 	1.873214 	0.340768 	0.856744 	2.817923 	0.604966 	0.645973 	0.674537 	0.000000 	-2.289305 	1.337281 	0.000000 	-0.639757 	2.295249 	0.275493 	-2.346286 	-1.550801 	0.319581 	-1.253273 	0.196342 	0.000000 	-0.146299 	-1.766910 	0.000000 	1.997431 	-0.978671 	-0.168353 	0.530393 	-0.531221 	1.648466 	1.089135 	-1.420212 	-0.242298 	0.377833 	-2.221802 	-0.640105 	0.000000 	-0.676926 	0.599919 	-1.805079 	1.318349 	-1.214841 	0.000000 	1.304782 	-1.826222 	1.926632 	-1.255449 	2.687843 	-0.612689 	0.516147 	-1.724583 	-0.367615 	-0.722048 	0.000000 	-1.813300 	-2.426612 	1.889908 	0.000000 	1.444760 	-1.295435 	2.578242 	4.589514 	-0.876370 	-2.215932 	-0.550812 	0.353832 	-1.485814 	0.000000 	0.939280 	1.292536 	-1.996832 	-0.958646 	-1.382697 	-0.852905 	1.047595 	-0.230744 	-1.278082 	1.161404 	1.755756 	-1.062998 	-0.909165 	0.000000 	-0.571746 	-0.958517 	4.457486 	-0.903646 	1.791107 	0.000000 	1.220060 	-1.822594 	2.683790 	-1.515992 	2.001803 	
-1.323089 	2.339653 	0.000000 	1.658027 	-0.924296 	3.077449 	1.496193 	-1.023639 	-0.669395 	-1.754636 	0.703773 	-1.398655 	0.000000 	0.000000 	-0.924203 	0.000000 	0.583472 	0.000000 	-0.650921 	0.063197 	0.540812 	0.000000 	-0.735044 	-1.613565 	-2.465752 	1.413559 	0.979877 	0.000000 	1.047193 	1.791911 	0.000000 	0.000000 	-0.672912 	-0.460576 	1.450250 	2.023220 	3.462448 	1.126118 	-0.604626 	-0.864112 	-1.026950 	0.000000 	2.386224 	0.000000 	-1.908429 	0.652098 	-0.908383 	0.000000 	-0.700853 	0.000000 	-0.888825 	2.009968 	-0.234514 	0.663600 	0.000000 	0.000000 	-2.219804 	-0.539043 	-0.504145 	-1.605779 	-1.159444 	1.658594 	2.634067 	0.585686 	0.460576 	-1.901887 	0.377150 	-1.478065 	-0.297937 	-1.059426 	-2.649090 	1.550368 	0.463875 	-1.975063 	0.127805 	0.317319 	0.489685 	0.000000 	0.734665 	0.184352 	0.000000 	-0.448140 	0.759460 	-1.086449 	-2.060510 	0.000000 	0.721945 	-1.642899 	-1.782204 	-1.515753 	1.245773 	2.240692 	-0.572936 	0.000000 	-1.564082 	1.103937 	-1.303333 	0.614380 	-0.617382 	2.692782 	-0.421518 	0.424042 	1.974568 	0.000000 	-0.146406 	1.188053 	-1.136286 	0.521882 	0.914146 	1.856130 	1.381619 	0.000000 	-2.163555 	-1.931577 	0.791879 	0.000000 	0.972192 	-2.354531 	1.053589 	-0.981077 	
-0.270346 	-0.569087 	-0.838241 	-1.005233 	1.029838 	2.036466 	-2.799259 	2.860409 	0.000000 	-2.547147 	0.000000 	-0.408682 	-2.414129 	0.395465 	-1.033558 	1.747436 	-1.142784 	-1.686973 	0.000000 	-0.386186 	-0.425940 	0.496099 	1.100357 	-0.259571 	-1.399937 	-2.091597 	-2.622032 	1.289008 	-0.798947 	0.265695 	0.000000 	1.935671 	1.682213 	0.726529 	-0.856236 	1.919884 	0.856729 	-0.670488 	-0.832811 	0.000000 	0.935317 	0.000000 	-1.420717 	-2.197978 	2.179325 	-0.238301 	0.489914 	0.793767 	0.000000 	-1.314468 	0.000000 	0.687283 	0.000000 	0.000000 	1.575457 	0.877939 	0.357180 	-1.007261 	-2.146207 	-1.041996 	0.000000 	-1.362364 	1.541857 	1.473200 	0.809660 	-1.040495 	-2.287461 	0.583362 	-1.096029 	1.422967 	-1.078231 	1.156608 	0.643173 	-1.368545 	0.285740 	-0.394452 	0.530239 	0.000000 	1.889655 	1.445041 	-0.067645 	1.582008 	-1.250285 	1.159403 	1.228069 	0.000000 	-1.588789 	0.163259 	0.873097 	0.605556 	0.000000 	1.984252 	1.279151 	0.000000 	-3.209721 	-0.602616 	0.000000 	-1.439936 	0.000000 	0.000000 	-1.607264 	-1.149644 	0.000000 	-0.921278 	-0.471531 	3.270992 	2.126277 	0.000000 	-1.704098 	1.481319 	0.000000 	0.000000 	1.064230 	0.666936 	0.832811 	-0.949250 	0.000000 	1.140478 	2.154488 	0.000000 	
1.290195 	0.494832 	-1.565319 	0.000000 	-1.978827 	0.276682 	-3.063967 	-0.816916 	0.845657 	0.000000 	0.384536 	-1.450764 	0.000000 	-1.018906 	-0.268841 	0.368679 	0.752937 	0.961388 	1.315079 	2.086443 	-0.240251 	1.585975 	1.222508 	-0.738757 	0.249197 	-1.558100 	-0.254524 	1.326953 	0.000000 	0.464093 	2.684852 	1.800434 	1.092791 	-0.607484 	-0.577425 	0.000000 	-0.349804 	-0.905389 	0.471334 	-0.407299 	0.507484 	0.000000 	0.000000 	-1.004571 	0.000000 	0.184246 	-1.069984 	-1.012658 	0.000000 	1.149596 	0.000000 	0.000000 	-1.634204 	-1.112270 	0.000000 	0.000000 	-1.501313 	-0.809346 	-1.231216 	-1.738163 	-0.506717 	-0.777689 	1.980102 	1.688597 	-1.413649 	-0.745422 	1.685666 	-0.562086 	0.000000 	0.000000 	0.000000 	-0.328779 	-0.165395 	0.423435 	-1.473599 	0.000000 	0.000000 	0.589617 	0.351150 	3.063091 	0.000000 	1.324679 	2.239197 	-0.872647 	-1.906973 	0.778025 	0.000000 	0.709039 	0.000000 	-0.078117 	0.792565 	-1.972626 	-0.668643 	2.021133 	-0.414967 	-0.514883 	-2.057661 	-0.633567 	-1.569437 	-1.957612 	1.120869 	0.394946 	0.226184 	0.652921 	1.319559 	2.437706 	0.000000 	-2.255302 	0.000000 	-1.059897 	-0.312298 	1.003779 	1.947303 	0.000000 	-2.089979 	0.937007 	1.347337 	-1.052775 	2.396541 	1.281963 	
0.888795 	-0.871557 	-1.559586 	-1.988226 	1.613044 	0.577522 	2.371716 	0.000000 	-1.731840 	-1.347376 	-1.067469 	-1.051095 	-1.033766 	-0.709447 	-0.797486 	0.082645 	0.988105 	1.163866 	-0.162671 	1.270066 	-1.035183 	0.454899 	-0.626446 	-1.683658 	-2.000254 	0.748978 	-1.790186 	-0.762265 	0.295344 	-0.815391 	1.850418 	0.569525 	-0.896462 	-1.082035 	-0.974950 	0.871189 	-1.443325 	0.000000 	0.375595 	0.864452 	0.732410 	-1.892966 	-1.631792 	-1.265376 	0.422542 	-0.855587 	-0.368897 	-0.706804 	0.000000 	-1.521545 	0.000000 	0.000000 	0.000000 	1.217737 	1.111609 	-1.301173 	0.238180 	-0.721116 	0.866498 	0.400372 	-0.689094 	-0.374010 	-1.178186 	1.774005 	2.067546 	-0.609132 	2.064976 	0.000000 	-0.803431 	0.000000 	-1.682750 	1.045197 	-0.803084 	1.304414 	0.944250 	-0.576828 	0.979776 	0.000000 	0.300147 	1.031870 	0.000000 	1.216716 	0.519655 	1.288004 	0.000000 	0.000000 	-1.053862 	-1.893525 	0.918616 	-1.155582 	0.111840 	2.058423 	0.561648 	1.349428 	-1.094252 	1.258464 	0.991522 	-0.404165 	0.000000 	0.315026 	0.000000 	0.518767 	1.056937 	0.000000 	0.000000 	0.000000 	1.746342 	0.000000 	0.000000 	1.506447 	0.635487 	0.269216 	0.000000 	0.000000 	-1.230915 	1.143497 	1.544413 	2.167466 	-0.085234 	-1.554680 	
2.622027 	0.773221 	-0.794461 	-0.683939 	-1.472373 	0.985808 	-0.221809 	0.958248 	0.694634 	-1.353883 	1.781824 	1.960033 	-0.963520 	-0.301142 	-2.745452 	-1.073738 	0.588071 	-1.262311 	-0.721413 	-0.747809 	-0.157749 	0.000000 	-0.349188 	2.181539 	-0.401767 	0.599973 	-1.912540 	0.000000 	0.000000 	0.659361 	-0.922489 	0.000000 	0.000000 	0.000000 	0.000000 	0.599375 	0.000000 	1.546201 	-0.899764 	-0.708417 	1.525578 	2.188433 	1.811332 	-0.733132 	-0.560592 	-0.773550 	1.952311 	-2.991258 	0.919774 	-1.075182 	-1.701545 	0.000000 	-0.806859 	-1.271793 	-1.295599 	1.256299 	1.385129 	1.880795 	1.038559 	-1.516753 	0.324523 	-3.298603 	-1.626379 	-0.324290 	-2.005438 	-0.374801 	1.091305 	-0.359967 	0.000000 	-0.490107 	0.000000 	2.294465 	-0.518197 	-0.549119 	-0.053984 	-1.058978 	0.881772 	0.000000 	2.213210 	0.779170 	-1.167934 	0.379423 	-0.447160 	-0.842346 	1.045912 	-0.576135 	-0.823229 	1.353857 	1.834185 	-0.990602 	-1.557953 	1.457029 	-0.678562 	1.712659 	-0.754955 	-0.726567 	-0.285213 	1.430513 	0.000000 	1.321421 	0.670316 	0.231021 	-1.773267 	-0.727593 	0.000000 	-0.782811 	-0.343635 	1.429425 	-0.936010 	-0.622116 	-1.203239 	-0.098444 	0.875676 	1.211817 	0.859799 	1.087887 	0.291577 	0.226369 	0.000000 	0.000000 	
0.000000 	-0.487639 	0.000000 	-1.599541 	-1.005790 	0.000000 	-1.407801 	0.000000 	1.770408 	0.533285 	-0.936092 	0.553865 	0.500944 	-1.368426 	-2.117265 	-0.507927 	-0.668723 	-1.486160 	1.873390 	1.038553 	0.000000 	0.569288 	0.000000 	-0.885394 	0.000000 	-2.491035 	0.982547 	-0.786698 	0.000000 	0.884760 	2.311558 	-3.570246 	0.000000 	-1.549832 	2.027195 	2.305270 	-0.637656 	-2.863748 	0.989990 	0.692895 	0.000000 	0.000000 	0.802833 	-3.183119 	0.631558 	-0.404416 	0.463865 	0.742563 	1.884044 	0.000000 	0.000000 	1.278140 	-0.333191 	-1.720990 	0.000000 	0.138512 	0.482350 	-0.332459 	-1.526476 	-1.034294 	-0.536636 	0.000000 	1.811121 	0.797059 	0.228340 	-1.615560 	-1.191973 	-0.410777 	-1.438139 	2.925626 	1.570534 	1.365037 	1.221892 	0.872171 	0.000000 	-1.719125 	0.765336 	-0.778382 	0.339133 	1.554881 	-0.650714 	0.431308 	0.465883 	0.573748 	0.474633 	0.787615 	0.228589 	-1.955857 	0.000000 	1.797602 	0.515713 	-0.500181 	-0.625503 	0.682036 	-1.025291 	0.230185 	0.000000 	0.000000 	1.313732 	0.248647 	0.000000 	-1.311074 	1.944677 	-2.255782 	0.000000 	1.850681 	0.195752 	0.000000 	-0.528671 	-0.940879 	-1.682299 	0.700458 	1.090260 	1.501991 	0.000000 	-0.916336 	-1.240969 	1.856996 	3.037258 	-0.492425 	
