2.135981 	-2.110883 	-0.243563 	-2.377881 	0.929845 	0.881609 	-1.283626 	0.950554 	0.942875 	-0.688194 	1.916140 	-1.290344 	0.000000 	-0.292949 	-0.742866 	0.847316 	0.678051 	-0.951097 	-0.392233 	1.437218 	1.045560 	0.607757 	0.720169 	-0.091849 	0.519157 	-2.027757 	-1.192102 	0.632916 	1.321004 	-1.453804 	0.000000 	1.770123 	0.982146 	1.618957 	-0.808237 	0.000000 	-1.392199 	-0.781171 	-1.040525 	1.215188 	0.000000 	0.000000 	0.000000 	1.543488 	-0.798406 	1.181972 	-1.388662 	-0.306294 	0.673207 	1.162015 	2.391164 	0.113276 	-0.402993 	-2.325126 	-2.029042 	0.368541 	-1.966950 	-2.168818 	0.000000 	2.621724 	0.000000 	1.709711 	-0.083363 	2.792493 	-1.000162 	2.028479 	-0.386328 	0.437111 	1.078731 	-0.250160 	-0.395034 	0.628246 	-1.763373 	1.623397 	0.638193 	1.220223 	2.178195 	0.640731 	-1.484473 	1.671781 	-0.776903 	0.000000 	-1.419682 	-1.277974 	0.548907 	-0.527034 	0.000000 	-1.276090 	0.491925 	1.802042 	-1.407197 	-1.176439 	-2.650840 	-0.454763 	0.602958 	-2.853377 	0.481184 	0.000000 	-1.662785 	
2.453975 	0.000000 	-1.137041 	-0.094096 	0.676474 	1.316971 	-1.659495 	-2.002671 	0.000000 	0.000000 	-0.380296 	-0.735583 	-2.127697 	0.427339 	-0.340313 	1.376013 	0.916597 	0.925054 	-2.669748 	1.066329 	-1.170823 	0.000000 	0.555327 	1.419191 	0.749182 	0.000000 	0.979873 	-2.669767 	-0.934379 	-0.755095 	-2.017000 	2.221793 	2.841389 	-1.275668 	-1.485687 	0.000000 	1.731543 	-0.549091 	-0.355148 	1.649726 	1.431685 	1.408170 	2.083280 	0.000000 	1.180502 	-1.614939 	-0.773052 	0.000000 	-1.033153 	0.000000 	0.804473 	1.680778 	-1.661308 	0.499295 	1.389429 	2.082305 	-0.840408 	0.455971 	-1.625924 	0.733084 	1.128540 	1.765727 	-1.090555 	1.509905 	-1.075961 	-0.405179 	0.318655 	0.646278 	0.000000 	0.000000 	1.706226 	0.000000 	-0.782432 	-0.281389 	-0.896531 	-1.113336 	-0.537702 	0.000000 	1.520191 	1.181085 	-1.707569 	-1.971295 	0.000000 	-0.305183 	-1.659048 	0.000000 	-1.307564 	1.058792 	1.275668 	0.691805 	-1.736393 	-1.527972 	1.064747 	-0.924891 	1.880500 	-1.469026 	1.034323 	0.000000 	-1.202688 	
1.166026 	-1.916288 	-0.582221 	0.789295 	2.109338 	-0.635977 	-2.210743 	0.905048 	-2.728085 	-1.429468 	-0.428089 	-1.329573 	-1.175853 	-0.945763 	-0.289025 	2.687210 	1.249021 	-1.272049 	0.465672 	2.612053 	-0.937865 	0.000000 	2.891732 	-1.879647 	0.000000 	0.347423 	-1.339460 	0.808602 	1.157822 	0.000000 	-2.260508 	0.386558 	1.239676 	0.623088 	-0.566013 	0.000000 	1.046806 	-0.213000 	-0.620002 	-0.423314 	0.000000 	-0.567969 	0.000000 	-0.947217 	1.749662 	0.821374 	-0.680161 	-0.856598 	0.000000 	-0.518095 	0.924153 	2.259316 	0.000000 	-1.578880 	0.374864 	0.667297 	-2.091533 	-1.997710 	-0.356329 	2.614511 	1.017074 	1.472206 	-0.130737 	1.849699 	-0.787666 	-2.024576 	0.000000 	0.000000 	-0.255669 	0.000000 	2.640553 	-1.342771 	-0.531338 	0.000000 	0.422295 	-0.508861 	-1.841624 	0.757077 	0.499298 	-1.008375 	0.000000 	0.064367 	2.783439 	-1.019907 	3.527378 	0.538412 	-1.584151 	0.251027 	1.293200 	3.120976 	0.000000 	1.526470 	-1.404871 	0.955751 	1.639065 	-1.691819 	-3.148470 	-0.338924 	-2.743007 	
-1.431581 	1.530134 	-1.385587 	1.442425 	0.000000 	-1.423204 	0.738476 	-0.914036 	0.150574 	0.488432 	-1.718705 	0.000000 	-0.991066 	-2.361475 	0.910163 	0.663168 	0.000000 	-2.244230 	-0.218312 	-1.916210 	0.000000 	-0.451359 	-0.896922 	-4.603866 	0.436364 	3.199911 	-0.196537 	1.742537 	2.669739 	0.000000 	1.683564 	0.000000 	-3.285608 	-2.691013 	0.630028 	0.000000 	-1.865437 	2.737172 	0.000000 	-0.587953 	-3.059174 	0.000000 	2.189132 	-2.421500 	-2.367714 	3.473735 	1.470691 	0.122550 	2.118451 	-0.119102 	-0.977920 	-1.620625 	1.686003 	0.000000 	-0.444940 	-0.804730 	-1.187717 	-0.389247 	2.756568 	-0.228280 	-0.804726 	-0.237274 	0.764357 	-0.591236 	-0.396032 	-2.203155 	1.379995 	0.000000 	-2.281624 	0.713248 	-2.239123 	-1.245652 	-3.230828 	1.824380 	0.564389 	1.215199 	0.780128 	0.180699 	2.495449 	-0.444846 	-0.754333 	2.038634 	2.889043 	3.021734 	2.452191 	0.925119 	0.000000 	1.845508 	1.160879 	-2.461552 	-1.546834 	-0.791598 	3.118186 	0.754553 	-0.928853 	-0.889722 	-0.441572 	1.244545 	1.930501 	
-1.193700 	1.078379 	-0.103409 	-1.082938 	0.845527 	0.454883 	0.000000 	-1.101326 	-1.377970 	0.917604 	-0.519964 	-0.376603 	0.000000 	0.551596 	0.225856 	0.859044 	-0.583525 	-1.083714 	-0.811862 	1.528614 	-0.247946 	0.000000 	1.942280 	-1.944847 	-0.463757 	0.000000 	1.001177 	-1.441115 	0.740600 	-1.281326 	-1.764332 	1.082938 	2.489990 	0.000000 	-0.672450 	0.610843 	2.472024 	0.819858 	0.000000 	-0.784899 	1.307517 	0.132060 	0.762752 	-0.946976 	2.000874 	1.308562 	-1.974650 	0.000000 	-1.641312 	1.768856 	0.581267 	-0.328377 	1.870047 	0.676484 	0.867781 	-0.535239 	-0.807139 	1.596832 	2.134570 	0.631887 	1.826610 	1.241995 	-0.854081 	-0.442159 	-1.025750 	1.821266 	0.637677 	-1.585775 	-0.380996 	0.366406 	0.958753 	-0.712654 	1.592652 	2.299770 	-0.593188 	-1.626135 	-1.454007 	0.000000 	0.613852 	-1.648617 	0.000000 	0.000000 	0.816030 	-1.418932 	0.000000 	1.491561 	0.713651 	0.524868 	-1.078379 	-1.079500 	-1.370745 	0.121347 	-0.351211 	-1.325351 	0.000000 	-1.272511 	-1.100078 	-2.606265 	-0.645092 	
-0.344382 	1.151779 	-0.752684 	0.000000 	0.977850 	1.083595 	0.900885 	-2.732063 	0.801545 	-0.807724 	-1.113632 	1.222392 	-0.917835 	0.696914 	1.686372 	0.649655 	0.624588 	-2.704106 	0.000000 	4.452960 	0.670985 	2.118879 	-1.691910 	-2.511499 	0.761011 	1.727297 	0.110206 	1.190910 	1.410865 	-0.450677 	0.168483 	-1.201045 	1.329125 	-1.151779 	0.000000 	-0.237284 	-1.401972 	1.389079 	-0.407412 	-0.542112 	0.093298 	-0.934425 	-0.311835 	-1.610733 	0.000000 	0.330736 	-1.323530 	1.670906 	-1.179509 	2.453473 	0.541891 	-0.355823 	2.737346 	1.757218 	1.066504 	0.000000 	-2.679633 	-1.548541 	0.392376 	0.000000 	-0.886519 	-0.478066 	0.182949 	0.664088 	1.569394 	-0.728898 	-1.539536 	-0.584127 	0.278957 	-1.189727 	-1.223516 	0.400885 	1.606589 	0.987442 	-1.012239 	1.967484 	-0.530963 	1.560090 	-2.404829 	-1.431011 	-1.703807 	-1.438869 	1.554711 	1.739285 	1.507517 	0.121024 	-2.834235 	2.017696 	0.000000 	-2.683410 	-2.080956 	2.560056 	-1.756741 	-2.340837 	-0.562722 	2.048679 	-1.195962 	1.011417 	0.000000 	
0.413222 	-1.153557 	0.000000 	-1.305764 	-0.863168 	0.000000 	0.468017 	1.283822 	0.928624 	1.652519 	-0.658641 	0.000000 	0.785786 	-1.623023 	-1.283661 	1.264117 	-0.532496 	-2.144988 	-2.416926 	-2.275006 	-0.195423 	0.630107 	0.000000 	1.409001 	1.727666 	1.388860 	1.573617 	-1.249658 	0.775150 	-0.974002 	-1.441283 	-0.110129 	0.610066 	2.213307 	-0.147458 	1.276780 	0.970531 	-0.542228 	-0.789250 	0.000000 	0.000000 	1.057450 	0.079175 	0.628936 	-1.360709 	-1.089260 	1.483339 	-2.334196 	1.544417 	-1.954217 	-0.644520 	2.040811 	1.760580 	0.911819 	1.547697 	-1.458254 	1.435350 	1.071242 	0.000000 	0.000000 	1.320124 	-0.682204 	0.166034 	-1.613442 	-2.252017 	-0.539841 	1.082932 	-1.282229 	-1.180586 	-0.525261 	-0.553933 	-0.959400 	1.402447 	0.476679 	0.422770 	0.000000 	1.476745 	-1.422348 	-2.572659 	1.614997 	-0.662993 	-0.229905 	-1.077043 	0.000000 	0.825843 	-1.458983 	-0.379725 	1.721013 	-1.059750 	-0.512603 	0.000000 	0.785306 	1.093074 	0.822444 	3.351189 	-0.531268 	-1.258298 	-1.209166 	0.000000 	
-2.866898 	-1.588125 	1.521325 	-1.058840 	1.923531 	2.521082 	1.242361 	0.518513 	-1.048075 	2.105466 	-0.824092 	-0.704759 	-1.340915 	-0.877837 	1.212647 	1.261705 	-1.163613 	-1.484360 	0.000000 	-0.070129 	0.000000 	0.483209 	3.004678 	-1.292184 	0.243557 	-3.076021 	0.000000 	0.257674 	1.245248 	-0.312378 	-1.154945 	1.916545 	0.000000 	1.007866 	-0.360612 	0.000000 	3.696646 	0.868656 	-0.674092 	0.000000 	0.000000 	-1.471291 	1.307351 	0.000000 	1.980343 	0.517973 	0.247639 	-0.328068 	0.986271 	-1.960333 	0.000000 	0.000000 	-0.535837 	0.162109 	-0.795659 	0.807386 	-0.688962 	2.763243 	-1.198132 	-1.726474 	1.873552 	0.508241 	-1.090837 	-0.997738 	-2.004843 	2.857338 	2.264327 	0.231377 	-0.658069 	2.690762 	1.066925 	-2.712569 	2.417083 	0.917592 	-0.963978 	-1.136665 	-3.318367 	1.333968 	-2.256652 	-1.374111 	-1.600816 	-0.588463 	0.000000 	-2.214396 	1.332161 	0.485860 	0.091737 	1.426086 	0.580259 	0.575322 	-0.974371 	0.310703 	0.643776 	-0.455964 	0.000000 	0.885973 	0.000000 	-1.256785 	-2.656579 	
-1.681129 	2.344762 	2.130400 	0.767266 	0.000000 	0.000000 	2.024938 	1.221997 	-0.686863 	-0.751288 	-1.033943 	0.285314 	-1.206116 	0.000000 	-1.428583 	-1.091218 	-0.948998 	-2.921278 	-0.585776 	-1.031236 	1.649453 	1.200167 	0.387865 	-2.690690 	1.361151 	2.114904 	-0.934903 	0.889501 	2.977737 	-2.403875 	2.220736 	-0.761317 	1.700719 	-0.588093 	2.807641 	0.000000 	-0.303472 	0.000000 	-0.582339 	2.198262 	-0.801222 	1.188393 	0.000000 	1.359774 	0.403117 	0.050269 	1.043190 	-0.663301 	0.000000 	-1.245247 	-3.470881 	-3.023748 	-2.070556 	-0.738939 	-0.439278 	1.847027 	0.000000 	0.000000 	-0.629402 	-2.088865 	-2.534858 	0.000000 	0.000000 	1.221650 	-1.827622 	-2.294223 	1.313079 	-1.632680 	0.000000 	1.413266 	4.054792 	-0.826045 	1.594260 	0.086196 	-4.109030 	0.000000 	-2.246767 	1.490676 	2.547608 	-0.347405 	0.249117 	-1.655366 	-0.887297 	2.018542 	0.000000 	1.858173 	1.843538 	2.550443 	-1.756669 	1.467061 	0.990908 	-0.811523 	4.198977 	-0.913513 	-1.385627 	-2.071067 	1.044765 	-1.417911 	1.131124 	
3.176315 	0.000000 	2.254389 	-1.196714 	1.177407 	-0.390499 	-1.199451 	-4.279038 	1.098386 	2.947687 	-0.564897 	1.852731 	0.000000 	-1.876799 	-0.926676 	-1.549551 	-2.132955 	-1.488519 	-0.804613 	1.280421 	0.354030 	-0.479102 	-1.223419 	-1.649743 	0.248192 	0.000000 	0.000000 	-0.671823 	0.000000 	1.445001 	0.368037 	1.675816 	-0.627133 	1.357848 	1.054522 	-2.468809 	-1.029837 	1.077319 	-0.345121 	1.846693 	-1.085914 	0.000000 	-0.409163 	0.000000 	-1.392703 	-1.769599 	1.563940 	0.000000 	0.417255 	0.000000 	-2.485125 	1.040198 	0.000000 	2.548445 	0.000000 	2.469096 	-2.911701 	-0.512671 	-1.334036 	0.000000 	2.101345 	-0.258786 	0.000000 	-0.488485 	0.361301 	0.732751 	0.691794 	0.851808 	0.727256 	0.676448 	-2.798968 	2.211351 	-0.369790 	0.987344 	0.000000 	1.014225 	0.912131 	-1.245193 	-2.389177 	-2.311645 	-1.537518 	2.453401 	1.956100 	-1.038052 	1.057373 	1.741666 	-2.525996 	2.308410 	-1.357848 	-0.529011 	2.044360 	0.000000 	0.000000 	-1.942872 	1.102542 	0.000000 	-0.926799 	0.000000 	0.456737 	
