1.430033 	1.451965 	2.941525 	0.730720 	-2.001996 	0.980414 	-0.412915 	-1.860424 	-0.777619 	1.303596 	-1.613593 	0.000000 	0.891582 	-0.435008 	2.636140 	-1.656577 	0.987767 	-0.715911 	-1.218497 	0.932902 	-1.401665 	-1.370119 	1.466907 	-0.693343 	1.893803 	1.106559 	1.268412 	-0.552127 	1.129352 	-1.601686 	-2.944595 	-0.543598 	1.013356 	0.394829 	0.948540 	0.000000 	1.357068 	1.066723 	0.105547 	1.697720 	2.610472 	0.000000 	-0.704026 	0.000000 	-0.382674 	-1.639345 	1.447552 	-0.582015 	-2.100908 	0.656237 	-0.826922 	-0.623875 	-1.654323 	1.072225 	1.624054 	-1.002404 	0.930611 	0.000000 	-2.865404 	0.307262 	-1.478913 	0.731812 	-1.048061 	0.857489 	0.000000 	0.000000 	0.000000 	-0.800339 	-2.406771 	-3.126214 	0.361466 	1.610307 	0.331526 	2.986191 	0.500098 	-1.519841 	-0.123062 	-1.639922 	-0.422205 	0.000000 	-2.892229 	0.882452 	1.538081 	1.455696 	0.000000 	0.000000 	0.476378 	0.500344 	0.415035 	-0.456004 	1.741179 	1.964779 	1.463500 	-1.297862 	0.000000 	0.896538 	-0.582914 	1.530431 	-1.479218 	1.670126 	-0.792637 	-3.122306 	0.000000 	-2.737004 	0.875657 	-0.155431 	-1.022329 	-1.039493 	1.910032 	-1.201174 	1.028381 	0.000000 	0.687733 	1.194278 	-2.174870 	0.443013 	-0.502352 	-0.970130 	0.231041 	1.194321 	-0.973374 	-0.943008 	0.000000 	0.000000 	1.501024 	-0.556486 	
1.608987 	0.000000 	0.055838 	2.696276 	0.736131 	-0.519821 	-2.106730 	-1.449558 	-0.475031 	-0.252281 	1.233148 	1.102109 	0.000000 	0.153103 	-1.259906 	-1.519036 	1.316184 	-0.494756 	-0.679738 	0.880151 	0.000000 	0.355396 	0.000000 	0.000000 	0.000000 	0.475193 	0.000000 	0.235395 	0.830066 	0.826749 	-0.285811 	0.304218 	-0.624719 	1.230440 	-0.510756 	0.295742 	1.186698 	-0.971558 	0.777321 	2.186976 	0.000000 	0.893819 	-0.738797 	1.731917 	2.376441 	0.139981 	-0.766404 	-0.844945 	-1.042594 	-1.626774 	-1.495720 	-1.147157 	-0.778240 	1.239689 	0.000000 	-0.434942 	2.626258 	-2.219098 	0.296140 	0.641352 	-0.902603 	-1.483706 	-0.498142 	-0.658212 	0.798068 	-0.949731 	-3.058090 	1.970408 	-1.577380 	-0.955835 	0.468032 	0.647677 	0.942937 	1.113530 	-1.235429 	-1.677486 	0.000000 	0.380299 	1.998815 	1.085199 	-0.537693 	1.289236 	1.135091 	-0.416708 	-1.344450 	0.000000 	2.353519 	-1.436523 	-1.187340 	-1.536275 	0.000000 	0.000000 	1.340111 	0.000000 	2.695358 	-0.918898 	-0.842292 	2.964018 	0.000000 	0.298782 	-1.652235 	-2.023431 	0.000000 	-0.285736 	0.000000 	-0.490031 	0.266554 	0.562410 	-0.282615 	-0.659715 	1.215718 	0.120414 	-0.882855 	0.000000 	1.402756 	0.000000 	1.409505 	-0.573875 	-0.918142 	-0.435426 	0.000000 	-1.810761 	1.160474 	-1.379261 	-0.381777 	-0.103877 	
-2.161052 	0.701618 	-1.862341 	-0.724444 	0.668948 	0.570951 	0.000000 	-0.801567 	-1.077344 	-0.755414 	0.000000 	0.847246 	-2.316057 	-2.795096 	-1.112205 	-1.900919 	-1.355715 	1.411672 	1.301170 	-1.137541 	-0.718265 	1.474180 	0.000000 	1.980458 	0.179147 	2.145889 	-1.824410 	-0.803080 	1.923985 	1.386888 	0.196470 	-2.336412 	-0.361467 	1.470798 	-0.910152 	0.000000 	-0.605184 	1.547225 	-0.474208 	-1.221421 	0.000000 	-2.455673 	2.726505 	-4.103550 	0.000000 	0.000000 	0.000000 	0.000000 	0.294222 	-1.299628 	-1.867021 	-3.293231 	0.997222 	1.071215 	-0.891895 	0.000000 	2.556325 	2.261631 	-0.929335 	1.563045 	2.668118 	-2.344817 	1.464467 	1.156722 	1.986285 	-0.721856 	-1.108475 	-0.611247 	-0.523635 	0.453579 	2.469943 	-0.897576 	0.000000 	1.731847 	-2.078583 	0.000000 	0.000000 	-1.797898 	0.589742 	0.000000 	1.539873 	0.000000 	1.917051 	0.000000 	-0.869108 	0.000000 	1.686365 	0.702649 	0.000000 	0.000000 	0.581717 	0.486757 	-1.667271 	0.000000 	0.000000 	0.910805 	0.813047 	-1.387713 	1.175705 	0.669906 	-0.254173 	0.671229 	0.000000 	1.584614 	-2.054193 	0.000000 	0.000000 	0.279909 	0.000000 	-0.684021 	-1.191926 	0.373725 	0.000000 	0.826288 	0.589775 	-1.522299 	-1.716948 	0.384432 	0.445869 	1.688856 	3.152109 	-0.842193 	1.340174 	1.061182 	-1.989954 	0.748055 	
3.018719 	-1.808546 	0.000000 	1.200464 	0.974035 	-0.650285 	0.000000 	1.496055 	0.596539 	-0.577476 	-0.289701 	-0.500742 	-0.366988 	0.000000 	-0.561736 	-2.026498 	-1.269057 	1.784696 	0.435797 	-2.029757 	0.676790 	-0.876536 	0.088246 	0.000000 	0.000000 	-1.020766 	-1.000747 	1.535658 	-0.488208 	1.880554 	-0.352970 	0.730971 	0.184039 	0.000000 	1.930378 	1.311163 	2.257372 	-0.418348 	0.000000 	0.000000 	0.958902 	1.266409 	-1.277254 	-0.419104 	0.000000 	0.604770 	0.000000 	-0.542518 	2.197541 	-1.306687 	0.954504 	-0.125395 	1.659011 	0.000000 	-2.279016 	1.079236 	0.300733 	-1.329000 	0.822895 	-1.143270 	-1.796183 	0.000000 	0.294594 	-1.521385 	0.000000 	0.000000 	0.842538 	0.000000 	0.000000 	0.000000 	0.000000 	-1.451730 	-1.580522 	-2.325825 	-1.207935 	0.000000 	0.000000 	0.548630 	-1.783938 	1.988096 	-0.623692 	-0.912939 	-2.233139 	0.218955 	0.506348 	-0.217946 	2.501362 	-0.670686 	0.889652 	1.851158 	-1.100230 	-0.311794 	-0.644533 	-1.780026 	2.540968 	1.864334 	0.620560 	-0.368218 	-0.428742 	0.000000 	0.000000 	-0.696529 	-0.832788 	1.368977 	0.178067 	-3.248294 	1.611375 	-0.888433 	0.000000 	3.306194 	-1.152557 	-1.483903 	0.864237 	-3.845931 	3.041763 	1.477847 	-1.669961 	1.952909 	1.139438 	-2.115634 	0.626147 	0.000000 	1.780407 	-0.618161 	-0.691019 	1.247820 	
0.000000 	0.293227 	1.139914 	1.881348 	1.946801 	0.000000 	-1.581988 	-0.496418 	0.076990 	-0.339600 	-0.391925 	-1.700594 	0.000000 	1.451255 	0.755535 	1.779965 	0.579520 	1.381014 	-0.704688 	2.106891 	-1.045834 	1.696530 	-0.368967 	-0.551921 	0.411331 	0.599674 	-0.534802 	-1.108872 	-2.195234 	-1.201489 	-1.259713 	-0.864632 	1.171597 	-1.440078 	-1.648171 	1.040296 	-0.904241 	0.204490 	-0.255901 	0.670257 	1.338293 	2.824987 	-1.418743 	-0.652558 	1.339716 	1.777689 	0.000000 	1.745692 	-1.167495 	-2.313768 	-0.488839 	-0.344356 	-1.363359 	0.711837 	0.000000 	0.498181 	-0.213816 	-1.084748 	-0.833882 	-0.992094 	-0.372601 	0.563057 	0.000000 	1.325559 	-1.627669 	0.000000 	0.000000 	-2.378139 	-0.976679 	-2.759948 	-1.550529 	0.730314 	1.133702 	-0.268832 	0.614502 	-1.259436 	0.908858 	-0.795591 	0.719230 	0.000000 	1.598543 	-0.438086 	-1.612037 	0.164469 	-1.351735 	-0.469960 	2.307974 	0.614303 	-1.672966 	0.145828 	-0.527525 	0.807206 	1.864606 	-1.658072 	0.941869 	0.408296 	-0.076438 	-1.362650 	0.853251 	1.023680 	0.594468 	0.581284 	0.949296 	0.292623 	0.000000 	0.000000 	2.319779 	-1.794429 	1.582723 	1.877669 	0.000000 	0.000000 	0.488532 	0.000000 	-0.762682 	0.000000 	-0.759719 	-0.619938 	2.370519 	1.675226 	-1.576300 	-0.750901 	-0.209416 	-1.044909 	0.673176 	0.804403 	
0.000000 	1.623806 	0.830964 	-1.644116 	-0.763371 	0.313015 	-1.260457 	1.191845 	0.998615 	1.307260 	0.000000 	0.000000 	-0.285645 	0.000000 	-0.191558 	0.383577 	-1.668017 	0.126135 	0.000000 	1.525856 	0.220048 	-0.800212 	-1.102145 	-0.718170 	-0.534678 	0.722439 	-0.710450 	-1.302576 	-1.416952 	0.000000 	0.847533 	-0.780569 	-1.248627 	0.313153 	0.280572 	-0.909325 	0.246947 	0.312658 	-0.426299 	1.347654 	0.000000 	-2.206068 	-1.423634 	-2.668795 	0.616275 	-1.056041 	0.085006 	0.000000 	0.000000 	-0.783137 	0.000000 	-0.573258 	-0.369511 	0.749325 	-0.534038 	1.604031 	2.012563 	-2.600474 	-1.032482 	2.140479 	1.111566 	0.960305 	0.000000 	0.852859 	1.312342 	2.306343 	0.000000 	-1.812224 	0.000000 	1.136143 	-1.293754 	0.733597 	-0.382826 	1.281815 	0.845684 	1.109269 	-0.593506 	0.999980 	-0.669559 	0.000000 	-1.217747 	0.000000 	1.078903 	1.057969 	0.623164 	-1.246193 	0.000000 	0.000000 	-0.725407 	1.427867 	-0.319873 	-1.567580 	0.000000 	-0.805003 	1.779193 	2.237152 	0.000000 	0.000000 	-2.120604 	1.104038 	-0.718133 	1.383951 	2.724580 	-1.909632 	0.000000 	1.160172 	0.000000 	3.248420 	0.000000 	-0.748727 	-1.424914 	0.279914 	-1.591201 	-1.538928 	-0.938388 	0.000000 	0.482516 	-0.676027 	2.437158 	1.033814 	0.558085 	-0.703951 	-2.611844 	0.000000 	0.775902 	-0.582765 	
0.000000 	-2.428106 	-0.403619 	0.964261 	3.117676 	-0.350754 	1.709456 	1.487757 	0.000000 	0.250901 	0.733586 	0.987319 	0.252979 	0.909709 	-2.252251 	0.000000 	0.000000 	0.803676 	0.199797 	0.000000 	-0.597464 	0.863555 	-0.206638 	0.702416 	0.000000 	0.585074 	0.993712 	-1.062800 	1.418390 	-0.636636 	1.297269 	1.792316 	-1.104855 	-1.450057 	1.799103 	0.840954 	0.433889 	0.293222 	0.000000 	-1.062737 	0.166053 	0.000000 	0.507995 	1.122184 	-0.828194 	0.000000 	2.778339 	-0.379298 	1.058107 	-0.507098 	-1.301857 	-1.122794 	0.549269 	-1.718115 	-1.149933 	-1.547809 	-1.197755 	-0.990256 	1.860876 	0.228424 	-0.514587 	-1.405034 	1.107685 	1.285615 	-0.468421 	0.000000 	0.000000 	-1.635688 	1.904339 	-0.843629 	0.000000 	0.116469 	-0.982005 	-2.198517 	0.000000 	0.000000 	1.064224 	0.000000 	0.000000 	1.580040 	1.156735 	1.425444 	0.000000 	-0.978592 	0.485477 	-0.325472 	-1.703302 	1.004521 	1.035268 	0.966855 	-0.618430 	-0.517948 	-0.888678 	-0.846354 	-2.395579 	0.000000 	0.000000 	-0.769448 	-1.206930 	-1.620546 	-1.436109 	1.664259 	-0.806322 	1.087959 	1.474331 	-1.128719 	1.244287 	-0.253142 	0.000000 	0.000000 	-1.128069 	1.205107 	-2.121718 	0.528544 	-0.340615 	-0.923951 	0.695162 	-0.494975 	-0.672732 	-1.514384 	0.000000 	1.170272 	0.614275 	0.499707 	0.309900 	0.000000 	
0.676462 	0.000000 	-2.526896 	-1.240736 	1.984227 	-1.883540 	-0.597037 	2.056947 	-0.862586 	0.504998 	2.429185 	-0.911466 	0.000000 	1.758823 	-1.198531 	0.932306 	1.085105 	0.562928 	0.898436 	-2.177225 	-1.216526 	-1.741471 	-0.894617 	-1.496040 	-0.694982 	0.998872 	0.000000 	-0.388871 	-0.771958 	0.000000 	1.113863 	0.404773 	1.046051 	0.000000 	-1.044606 	2.961012 	-0.744076 	0.735930 	-1.065403 	0.000000 	0.000000 	-0.487651 	1.190828 	-0.268547 	1.713487 	0.000000 	0.755572 	-1.333488 	-0.205113 	-1.812935 	0.000000 	-1.137589 	-2.406034 	-0.692036 	0.860265 	0.890518 	0.572624 	-1.278477 	-1.425961 	-0.526942 	0.000000 	0.627871 	0.369831 	0.247668 	-0.917596 	-0.440523 	0.232942 	0.804076 	-0.812251 	-0.156297 	-0.614071 	0.860649 	-0.417295 	0.000000 	2.709829 	-1.208148 	-0.313754 	0.000000 	-0.749533 	0.120660 	0.216203 	1.527504 	1.831486 	-2.130904 	0.658789 	0.266122 	-1.608994 	0.247591 	-2.092587 	2.323506 	-0.644058 	0.000000 	1.406603 	0.000000 	0.809036 	0.000000 	-1.360646 	0.000000 	0.601846 	0.927852 	-0.663527 	1.229272 	-1.302572 	-1.501751 	0.922073 	2.059206 	1.940548 	1.985420 	0.617710 	2.156347 	0.000000 	-1.921541 	1.077370 	-0.671587 	2.297300 	0.766142 	0.077879 	0.428856 	0.000000 	0.000000 	-1.038380 	0.812857 	-0.915189 	-0.818537 	0.000000 	-0.231398 	
-1.115842 	-0.791166 	0.695508 	-1.945817 	0.548937 	1.657609 	2.245873 	0.000000 	-0.990031 	0.385231 	0.622768 	0.000000 	0.537216 	0.000000 	-1.525095 	1.157337 	2.085758 	0.251539 	-3.027658 	1.706328 	1.673986 	-2.160495 	0.000000 	-1.912476 	-0.718250 	-1.664537 	1.079274 	-0.306086 	-0.602829 	-1.341307 	-0.553008 	0.626917 	0.000000 	0.547020 	0.000000 	0.000000 	-0.640230 	-1.115711 	0.000000 	-1.286060 	2.019307 	-0.825542 	-1.884799 	-1.817815 	0.000000 	-0.570466 	1.449641 	0.000000 	-0.766814 	0.000000 	2.184237 	-2.024802 	0.715008 	-2.885293 	1.113290 	0.000000 	0.687653 	0.399058 	0.053931 	0.000000 	-2.122076 	0.000000 	-0.416033 	0.000000 	0.000000 	0.863293 	0.000000 	0.000000 	1.453850 	0.352694 	0.000000 	0.542713 	0.801141 	0.868108 	0.000000 	0.150809 	1.410494 	0.252265 	0.676231 	1.044696 	0.000000 	2.352003 	0.000000 	-1.344740 	0.000000 	-0.380577 	-2.988417 	0.995792 	0.968710 	-1.282408 	-0.263907 	1.381233 	0.000000 	0.697219 	-0.745493 	0.824767 	-2.684020 	0.854059 	0.733237 	0.000000 	-0.197779 	1.356304 	-3.009705 	0.000000 	0.000000 	-1.428493 	1.991101 	-0.052261 	0.000000 	-0.624145 	0.948356 	1.871140 	0.000000 	0.970348 	1.419370 	-0.567235 	0.611046 	-0.910756 	-0.743605 	-0.193622 	0.000000 	-0.965535 	2.344467 	0.237319 	1.341032 	-1.058663 	
0.000000 	1.652174 	0.000000 	1.150907 	1.571370 	0.568345 	0.792323 	1.482296 	-2.286297 	-1.519428 	0.000000 	-1.070655 	0.000000 	1.104322 	-0.982053 	2.791553 	0.000000 	1.294481 	-2.049514 	-1.383201 	2.666923 	-1.337904 	0.000000 	0.000000 	-1.743387 	0.000000 	-1.134844 	0.000000 	1.365190 	-2.493163 	-2.496499 	0.000000 	-0.056055 	1.779294 	0.000000 	1.147598 	2.298381 	0.751416 	2.731870 	0.898915 	1.690491 	0.938510 	0.395794 	-2.581930 	0.527444 	-0.749252 	0.000000 	0.000000 	2.142064 	-0.217195 	-1.829119 	0.000000 	0.763078 	0.998698 	-2.899417 	1.194113 	-0.155923 	0.000000 	-0.518923 	0.389186 	0.000000 	0.000000 	0.000000 	0.727073 	1.455395 	-1.018298 	0.000000 	-2.014182 	-1.179679 	0.976879 	-1.927554 	1.271844 	-1.692884 	1.240753 	-1.819858 	0.768427 	1.340321 	0.000000 	0.000000 	-1.155038 	0.787293 	1.605688 	-0.700265 	-0.914811 	-0.921686 	1.490341 	-1.159482 	-0.561184 	1.594041 	0.695339 	0.134113 	0.000000 	1.387028 	0.000000 	0.000000 	0.816378 	-1.802380 	0.000000 	-1.404414 	-1.097541 	-2.757796 	1.049281 	0.312485 	1.623820 	-1.842403 	-1.812318 	-0.482568 	1.702294 	0.939835 	0.000000 	1.686396 	0.105177 	0.000000 	0.000000 	-0.120186 	-0.629328 	1.805674 	-0.394139 	-2.746005 	0.000000 	0.000000 	1.373590 	-1.358581 	-2.000782 	0.549628 	0.814341 	
