0.593388 	-1.156179 	0.000000 	1.120209 	0.414135 	0.000000 	-1.159316 	0.000000 	-1.896016 	0.000000 	1.255193 	-1.289708 	2.699618 	-1.089105 	-1.726048 	-0.711237 	0.888824 	0.000000 	-0.841493 	2.464505 	0.000000 	2.212093 	2.499880 	-0.954294 	0.752012 	2.165199 	0.000000 	1.666512 	-0.680427 	2.203767 	0.339525 	1.181374 	-1.471912 	-0.624717 	-1.154031 	0.903455 	0.000000 	-3.375169 	-0.609048 	-0.782146 	0.000000 	1.142628 	0.000000 	0.946638 	0.959149 	2.270610 	-1.208382 	-1.507227 	1.027287 	0.000000 	-1.766607 	1.764896 	1.515501 	-2.118677 	0.000000 	0.359500 	-1.477945 	1.340410 	0.639692 	1.028331 	-0.556155 	1.404599 	-1.501040 	-2.616307 	-0.945691 	-1.415596 	1.491629 	-0.122011 	-2.417342 	0.945007 	-0.594604 	0.000000 	-0.505778 	0.000000 	1.251930 	-1.219349 	-0.192900 	0.690756 	0.000000 	-0.701335 	-2.774791 	0.000000 	-1.237141 	-0.310127 	2.399515 	-2.515120 	-0.731490 	-0.247424 	-2.434612 	1.412339 	0.146233 	1.084335 	0.000000 	-2.880008 	0.525993 	-1.436561 	1.371187 	0.633507 	-1.286074 	1.982442 	-1.478372 	-0.928397 	2.311796 	0.977207 	-0.411864 	-1.669653 	0.530931 	2.556551 	-0.295620 	-2.767712 	-0.575197 	1.486470 	1.040068 	-0.683175 	0.863235 	-0.940324 	0.000000 	0.411347 	-0.136631 	0.868834 	0.000000 	1.938307 	2.311735 	-1.166326 	0.343699 	1.815447 	-0.167387 	-2.217178 	1.848450 	-2.147055 	-0.279983 	0.974202 	0.000000 	0.824260 	
-1.926008 	0.000000 	0.000000 	1.255500 	1.172622 	-1.701512 	-2.040997 	-2.224025 	-1.388515 	1.289033 	-1.004319 	0.000000 	1.428572 	0.530709 	-0.320878 	1.771197 	0.000000 	1.639335 	1.459781 	-1.195929 	-1.283241 	1.232057 	0.552940 	-2.318380 	-1.324309 	0.489018 	-0.618819 	1.842932 	-1.979989 	1.931496 	0.532149 	-1.086923 	-0.610511 	1.589570 	0.000000 	2.562839 	1.215386 	-1.793849 	-0.882135 	-0.632992 	0.000000 	-0.190226 	0.491890 	-0.878365 	-1.232053 	1.755217 	0.841894 	0.492494 	3.111933 	-2.064983 	0.314173 	1.325354 	0.000000 	-1.549901 	-0.911027 	1.692533 	1.650721 	0.590549 	0.400775 	-0.248410 	0.000000 	0.000000 	1.370794 	-0.704569 	0.701465 	1.539901 	0.000000 	1.378393 	-0.306823 	0.609321 	0.543780 	-1.049750 	-1.717694 	-1.723496 	-1.151018 	1.249108 	0.000000 	-2.540254 	-1.588880 	-0.481690 	-0.549810 	0.980839 	-1.082831 	-0.959105 	-0.915362 	-1.683280 	-0.266368 	-0.085004 	-0.469813 	0.000000 	-2.359232 	1.614940 	-0.728190 	1.553267 	0.000000 	0.000000 	-0.802225 	0.000000 	0.800805 	-1.073503 	1.956743 	-0.852351 	-0.889869 	1.359378 	2.335945 	0.678881 	0.533699 	-1.558897 	0.339747 	0.459064 	0.361981 	0.000000 	-1.165783 	0.829006 	0.757663 	1.508755 	0.446988 	-1.775584 	0.106309 	0.897918 	1.345440 	0.247220 	-1.821977 	0.000000 	0.000000 	0.000000 	-1.344705 	1.472216 	0.000000 	0.000000 	2.121906 	0.042313 	-0.668824 	0.000000 	
-1.147582 	0.648667 	-0.819623 	0.068996 	0.000000 	-0.911399 	-0.796516 	0.471613 	0.761726 	0.000000 	0.446292 	0.000000 	0.215408 	-0.880246 	-0.326382 	-1.326790 	0.581059 	1.479214 	0.000000 	1.658593 	0.000000 	1.739999 	0.000000 	1.257363 	1.130578 	1.356395 	-1.949469 	2.550964 	-1.397187 	0.432281 	-0.792803 	-0.578003 	1.741087 	-2.126855 	0.385938 	-2.064693 	1.398282 	-0.879247 	-0.773711 	1.543288 	0.516866 	-0.658322 	-1.724629 	-2.127410 	-1.096233 	0.777306 	-0.476565 	-1.521016 	-1.321795 	-0.533881 	0.000000 	-0.767008 	-0.349998 	1.104067 	-1.777125 	0.000000 	-1.091275 	1.164740 	0.768339 	0.748018 	-0.425748 	1.129793 	1.122436 	-1.933557 	-1.402566 	0.136095 	-0.528456 	-0.616645 	0.574335 	0.643448 	0.000000 	1.998786 	0.000000 	0.000000 	0.898292 	1.166192 	0.682578 	-0.513802 	0.000000 	0.000000 	0.807343 	-0.602910 	-2.657463 	-1.071237 	-0.863784 	0.000000 	-0.347641 	-1.111473 	1.193192 	-1.126112 	1.662865 	-0.624008 	0.000000 	1.584758 	0.000000 	0.682801 	-0.239106 	-0.581168 	-2.988555 	1.727992 	0.360808 	0.000000 	0.953475 	0.798836 	0.947256 	0.097120 	0.000000 	1.943369 	1.088436 	0.642124 	0.418633 	0.145707 	-0.797646 	0.823035 	-2.217974 	0.430075 	-0.955634 	2.228361 	1.267795 	2.184486 	1.211560 	0.209825 	-1.727666 	0.000000 	-0.515601 	-0.777885 	0.000000 	-1.476904 	-0.975804 	-1.380833 	1.141849 	0.603299 	1.121532 	0.990523 	
0.082704 	0.646894 	-1.964692 	0.000000 	0.000000 	3.211820 	-2.569779 	1.003142 	0.224682 	-0.954959 	-1.609939 	0.000000 	-0.396073 	-0.576403 	0.000000 	0.724939 	0.000000 	-1.084644 	-2.279260 	-2.570395 	-0.434401 	0.678075 	0.461323 	0.196704 	0.762763 	0.747366 	-2.786523 	-1.355608 	1.814370 	1.679627 	0.000000 	-1.268980 	-1.314457 	-0.972686 	2.731579 	-1.289483 	-2.461507 	-0.461584 	-0.880993 	-1.850251 	1.161196 	-1.640572 	1.008420 	1.226331 	-2.795977 	-1.337994 	0.333315 	-0.373524 	1.024460 	-0.188489 	0.461875 	0.000000 	0.000000 	-0.174829 	2.648891 	0.940174 	0.234716 	0.277888 	1.255778 	-0.410169 	1.029865 	1.803529 	-1.150005 	-1.227532 	1.533377 	0.000000 	-1.418276 	0.956268 	0.000000 	0.000000 	-1.825446 	0.646793 	1.449855 	0.000000 	-2.086564 	-2.068489 	-0.366614 	1.923112 	0.177446 	0.257564 	0.000000 	-1.738891 	-1.487126 	-0.738320 	-0.632500 	-0.177590 	-2.622323 	0.931415 	-1.729966 	0.361584 	0.000000 	1.313704 	0.247382 	0.968500 	-1.925525 	0.421039 	0.000000 	1.538250 	-1.459613 	0.000000 	-0.587348 	2.038413 	0.000000 	1.019925 	2.542660 	0.906525 	0.000000 	1.759020 	0.628985 	-0.821194 	-1.748783 	0.244366 	-0.371213 	0.482295 	1.736137 	-0.498788 	0.828432 	0.000000 	0.733616 	1.255702 	0.457256 	0.618231 	-0.936786 	0.856591 	1.672141 	1.535582 	-1.448899 	0.000000 	2.171328 	-0.928830 	1.620931 	0.596877 	0.678799 	0.641806 	
-1.664341 	-1.766770 	0.000000 	0.658111 	1.563352 	0.000000 	0.302594 	1.565555 	-1.236391 	-1.982168 	1.137079 	-0.788337 	-1.286744 	-0.845998 	0.000000 	0.796321 	0.000000 	1.543982 	0.000000 	-1.768810 	2.038865 	0.633395 	0.000000 	-0.977296 	-2.315946 	-2.056360 	-0.685889 	0.148401 	1.482325 	2.064003 	0.206129 	1.889345 	-1.965581 	-0.511130 	2.368685 	0.540836 	-1.174579 	-1.122796 	0.120350 	-1.196479 	0.000000 	0.123458 	0.530525 	-0.230863 	-2.731488 	0.000000 	2.295291 	0.675066 	-0.400814 	-1.214067 	0.664762 	1.953339 	-1.223955 	2.260173 	0.324861 	2.258651 	0.454669 	-2.190678 	1.388391 	-0.235147 	-0.181108 	-0.137982 	0.996945 	-1.590367 	-0.559729 	0.871822 	0.200694 	0.631535 	-1.615342 	0.654961 	0.243402 	-1.131410 	-0.687982 	-1.477605 	-2.481261 	1.048542 	1.080930 	-0.457956 	0.694514 	1.652118 	0.000000 	-0.680790 	-1.282705 	-0.380521 	0.806695 	0.403325 	-0.774717 	0.000000 	0.000000 	0.000000 	1.331505 	0.527194 	0.781931 	1.080974 	0.705943 	-1.282251 	-1.363997 	-1.840135 	-1.009594 	1.375606 	1.400784 	-0.466045 	-0.432367 	0.989355 	1.301500 	1.091920 	-0.666492 	1.297622 	-1.722226 	0.476620 	-1.102699 	-1.741988 	1.298158 	-0.637648 	0.638382 	-1.529271 	-2.586587 	0.000000 	0.000000 	1.930769 	0.615049 	2.233435 	0.257430 	1.877043 	-0.422703 	2.616312 	-1.788269 	0.000000 	1.421678 	-0.607806 	0.787053 	-1.063015 	0.269547 	-0.187632 	
-1.916418 	0.664859 	-1.557080 	0.779120 	0.921241 	-0.959622 	1.138389 	0.920947 	-0.929536 	1.557749 	-0.759828 	-2.340079 	0.000000 	0.000000 	-1.296173 	-0.614036 	-0.428058 	1.881338 	-1.814523 	1.673406 	1.367195 	-0.298546 	1.039516 	0.912866 	2.117960 	0.709899 	-1.865337 	0.731018 	-0.512888 	1.915257 	-0.604478 	0.000000 	0.471288 	-2.819794 	0.827985 	-1.713246 	-1.064422 	0.919909 	0.000000 	0.000000 	0.000000 	0.153206 	-1.833763 	0.432187 	-1.344388 	1.329816 	0.000000 	0.706909 	0.000000 	0.000000 	0.000000 	0.680576 	0.532099 	1.049113 	-1.189916 	-1.480935 	1.814227 	0.427488 	-0.401744 	1.683109 	0.000000 	-1.234581 	2.069041 	-1.597100 	0.000000 	1.207269 	0.995768 	1.704746 	0.413080 	1.255074 	-1.320008 	2.222072 	0.000000 	-0.103176 	1.819374 	-1.884661 	0.000000 	0.000000 	0.261046 	-2.436543 	2.744420 	0.906415 	-1.778302 	-1.309570 	0.000000 	-0.192203 	-0.866196 	-0.617416 	0.582964 	-1.319099 	-0.142856 	-1.199984 	0.356642 	-1.532294 	0.993420 	-1.149206 	-1.219454 	-1.017269 	-1.786426 	-0.769450 	1.286458 	1.376145 	0.613787 	1.301783 	-0.153440 	-2.462274 	-1.304740 	0.000000 	-0.423728 	3.572116 	0.281121 	1.855080 	0.000000 	0.281284 	-1.102812 	0.751158 	-0.944252 	0.000000 	-1.925721 	-1.447849 	1.616424 	-0.875110 	1.864657 	-0.525037 	0.000000 	-1.491062 	1.728553 	-0.240872 	0.217744 	1.458370 	-0.393629 	-0.349745 	-0.415286 	0.958626 	
1.024508 	-0.112840 	-0.310477 	-0.850254 	-0.651000 	2.164421 	0.369176 	1.203909 	-0.898232 	0.000000 	1.240393 	1.649586 	-0.713605 	-0.812888 	1.001818 	-0.687541 	0.168777 	-2.354498 	-1.313998 	-1.680688 	-0.510946 	0.000000 	0.000000 	-0.581399 	0.000000 	-0.670142 	1.873915 	-0.468270 	2.685231 	0.000000 	-1.189106 	0.270932 	0.386692 	0.240530 	1.317863 	-0.718444 	-1.449025 	0.000000 	0.070811 	-0.791723 	2.293683 	1.540045 	2.125029 	-0.288878 	-1.470697 	-2.133569 	-2.826969 	-0.243306 	-0.280468 	-0.507274 	0.000000 	0.000000 	1.261091 	1.772819 	-0.242938 	1.082223 	0.000000 	1.363997 	1.464043 	0.000000 	-1.746353 	0.223441 	0.000000 	-1.447280 	0.000000 	1.016468 	2.032287 	0.000000 	-0.888630 	-0.547538 	-0.282982 	-1.559499 	-0.724745 	0.000000 	0.887427 	-1.497908 	-0.282901 	0.691323 	2.053334 	-0.770039 	1.871959 	0.836506 	0.000000 	-2.237111 	1.981638 	-0.123123 	-1.277711 	1.730772 	2.689939 	-1.272651 	0.436146 	0.511527 	0.363123 	0.193251 	0.874374 	0.000000 	0.690071 	-0.530730 	0.000000 	1.370086 	-1.481987 	-0.790035 	0.478234 	0.000000 	0.492578 	-1.188849 	-2.069953 	0.000000 	-2.279285 	1.339626 	0.000000 	-0.795082 	1.557373 	-0.715048 	0.000000 	-1.974097 	0.135066 	0.208022 	0.669235 	-1.097633 	0.000000 	0.918324 	-1.249280 	-0.691529 	-0.934116 	2.172583 	-0.896290 	1.013370 	-0.710856 	0.934944 	0.000000 	-1.023011 	0.998459 	-1.413767 	
-1.253158 	-1.164793 	-2.268391 	0.000000 	-0.436174 	0.502526 	1.506788 	-1.035863 	0.672376 	-0.818742 	1.063611 	-0.737648 	0.000000 	0.000000 	0.531644 	-0.710252 	1.958430 	0.000000 	0.000000 	-1.704635 	-0.076727 	-0.374680 	0.000000 	-1.587922 	0.000000 	1.875172 	0.000000 	1.141529 	1.206868 	-1.989462 	0.290906 	0.000000 	1.001840 	-1.639312 	-0.917343 	-1.078486 	0.380516 	-0.496624 	-1.898476 	2.136848 	0.799134 	-0.438619 	1.649555 	0.000000 	-0.354880 	0.526112 	0.814778 	-0.695968 	1.200840 	-0.553833 	0.467836 	0.586930 	0.000000 	-0.642964 	-0.980728 	0.000000 	0.746172 	0.000000 	-1.609865 	-0.574895 	-0.403049 	1.481632 	0.620736 	1.339488 	0.520354 	2.044156 	0.280281 	-0.737439 	2.299605 	-0.828624 	1.087748 	0.000000 	2.281528 	-1.251776 	0.821585 	0.962852 	-1.226232 	-0.626694 	-0.245773 	0.000000 	-0.413273 	0.000000 	0.738807 	0.832515 	0.000000 	1.691819 	0.000000 	-0.513471 	2.106016 	-0.662719 	1.400159 	-1.381280 	0.859424 	-0.887484 	0.000000 	0.000000 	-1.405157 	1.463016 	-1.226423 	-0.879432 	2.270888 	-0.906570 	1.320363 	0.000000 	0.000000 	-1.644895 	0.346072 	-2.896423 	0.000000 	-0.742707 	-0.574551 	0.000000 	0.000000 	2.559301 	0.000000 	0.482066 	0.350634 	0.000000 	1.158833 	-2.573853 	-0.615104 	1.704960 	0.000000 	0.000000 	0.000000 	-0.374233 	0.000000 	-0.675848 	0.333635 	0.000000 	-0.392980 	0.000000 	-0.740050 	-2.759392 	
-0.816496 	0.766684 	0.921392 	-1.132161 	0.000000 	-0.953437 	1.475031 	0.000000 	-2.221710 	1.056123 	0.290985 	-0.814455 	-1.214709 	1.755400 	0.521728 	1.282227 	1.343353 	-0.752275 	1.690978 	0.808096 	0.469333 	1.683228 	1.609764 	2.631884 	-2.951696 	0.000000 	-1.354997 	-1.362610 	-0.754331 	-0.584853 	-0.865428 	1.210976 	-3.889277 	0.000000 	2.644280 	1.315678 	-1.285905 	-1.843837 	0.000000 	-0.861648 	1.453737 	0.814824 	0.061930 	0.000000 	0.703504 	-0.239484 	-1.001762 	-0.849829 	-1.679551 	-2.005795 	0.357338 	2.221619 	-1.802676 	0.000000 	0.000000 	2.034066 	0.661102 	0.899036 	0.000000 	-0.856617 	0.333048 	0.282525 	1.947554 	-1.106252 	0.000000 	0.729758 	1.373396 	1.110041 	-0.265599 	-1.328540 	-0.860789 	-0.321045 	-0.480586 	-0.523952 	0.484689 	1.288739 	-0.254645 	1.626371 	1.185799 	0.591770 	2.386155 	1.723104 	-1.933759 	-1.636454 	2.407085 	-0.553461 	1.637607 	-0.466351 	-0.979175 	-1.012573 	-0.754919 	2.226687 	-3.087798 	1.731938 	-0.987204 	-1.065653 	0.000000 	-0.288520 	1.014352 	0.153755 	0.503816 	0.000000 	-0.670367 	-3.132138 	1.704602 	-2.674543 	-2.548831 	-0.324022 	2.121822 	1.845461 	0.000000 	-1.979976 	1.393069 	-2.428060 	0.611153 	1.106520 	1.437548 	0.513699 	1.116911 	-0.827746 	-0.830443 	-1.974390 	1.279665 	0.919184 	-1.689938 	-0.405264 	-2.345036 	-2.448463 	-0.170118 	2.015862 	0.000000 	0.256995 	0.771627 	0.708514 	
0.000000 	-2.432345 	0.000000 	-1.075765 	-2.020170 	0.000000 	0.458032 	1.092536 	0.000000 	0.978869 	0.742431 	0.000000 	0.660655 	0.000000 	1.557210 	-0.687059 	0.548797 	0.227721 	0.287369 	-0.345969 	1.038465 	0.403524 	-2.215997 	-1.254858 	-0.866150 	1.915188 	-1.306831 	-0.330812 	-1.956886 	0.841914 	0.000000 	1.706380 	-1.524241 	0.823592 	-0.076786 	-0.495031 	-1.980234 	-1.713638 	0.000000 	-2.122328 	-0.754440 	0.109297 	1.627716 	-1.698512 	0.000000 	1.131958 	-2.037609 	-1.669069 	0.470185 	-0.855753 	-0.584090 	1.420311 	0.000000 	-0.471552 	-0.576431 	0.000000 	2.040386 	-2.111739 	0.776361 	-0.498191 	-0.557407 	2.588382 	-1.884024 	-0.798515 	-1.060013 	0.583373 	2.104848 	-1.511079 	-1.248163 	0.725633 	0.000000 	-0.959269 	-1.144157 	0.000000 	0.658101 	0.422678 	3.109991 	1.377597 	0.000000 	-0.301051 	-1.081985 	0.841060 	-2.410369 	-2.024067 	0.143173 	0.906883 	0.483344 	1.110839 	0.513107 	-1.889630 	1.023977 	-0.711886 	-0.419477 	0.830491 	-0.540198 	1.535672 	-1.629713 	1.826622 	-0.660215 	0.493662 	1.559916 	2.840302 	0.240389 	0.000000 	2.523867 	2.388551 	1.443626 	0.938227 	0.998119 	-0.147599 	0.584991 	0.969490 	1.065950 	2.142965 	-0.998994 	2.659464 	1.004806 	0.947082 	-0.582582 	1.593649 	0.316169 	1.101182 	-0.418854 	-1.525708 	-3.298414 	0.000000 	-1.951702 	-0.817244 	0.000000 	1.559402 	-2.262767 	0.000000 	1.188133 	-1.790941 	
