1.803736 	-1.062215 	0.000000 	-0.314448 	1.782857 	-2.301770 	0.000000 	1.637526 	-2.092471 	0.868094 	-0.371691 	-1.217876 	1.684208 	0.451792 	1.377359 	-0.164337 	0.000000 	1.350621 	-2.593714 	-0.492926 	-1.327612 	-0.338680 	1.510127 	0.736986 	-0.424622 	1.477287 	1.356850 	-3.003805 	0.000000 	-0.242615 	2.290749 	-0.170987 	0.000000 	3.216434 	-0.783713 	3.068980 	-1.425365 	0.000000 	-0.972776 	-1.054399 	0.822142 	0.000000 	0.000000 	-0.620551 	0.913137 	1.765130 	3.068744 	-0.861814 	0.168438 	0.000000 	0.842577 	0.200862 	-1.405790 	-1.428480 	2.408859 	-0.920209 	0.863603 	-1.794337 	1.610074 	0.000000 	0.407188 	-1.812660 	-0.767400 	-1.483273 	-0.121951 	0.686296 	0.085838 	0.840065 	-0.516157 	-2.406439 	-1.148406 	-5.313811 	-1.780485 	-1.951896 	0.000000 	-0.443946 	-0.348239 	2.110363 	-0.999530 	2.528332 	1.820584 	2.027612 	0.000000 	0.000000 	0.000000 	0.743295 	3.236063 	0.561674 	-0.968984 	-1.607144 	-2.491201 	0.176187 	0.000000 	0.738275 	-0.546095 	0.000000 	1.999306 	0.576565 	1.537796 	-1.101101 	0.000000 	-0.441214 	-0.715657 	-1.632451 	1.317877 	0.856039 	0.155754 	-0.498422 	-0.111380 	1.046977 	0.000000 	-1.101257 	-1.889645 	1.238487 	-1.181248 	0.292804 	-0.923186 	-0.659622 	-1.577231 	1.279191 	-1.146601 	0.977728 	2.354868 	
-0.461994 	2.420157 	0.743603 	2.458461 	-1.054846 	1.286731 	-0.250081 	-1.391397 	0.368239 	0.469328 	0.815980 	0.345262 	-1.206199 	-2.220853 	0.288101 	0.000000 	-1.593046 	-1.475437 	0.839104 	1.439521 	1.638217 	0.500812 	-1.582861 	1.251728 	-1.345471 	-1.626772 	0.000000 	0.409077 	0.000000 	0.176347 	-1.509048 	-0.952858 	-0.288090 	0.000000 	1.366022 	0.648780 	1.584275 	0.961173 	0.563635 	0.663180 	1.540919 	0.433648 	1.408906 	0.449088 	-1.273038 	-2.185517 	-2.045528 	2.008764 	0.724727 	-0.929247 	-1.191579 	-0.487098 	0.470683 	1.261388 	0.526165 	1.620224 	-1.089197 	0.588131 	-2.097844 	0.000000 	-1.002811 	0.929887 	-1.419313 	0.000000 	-1.388289 	-1.192122 	-2.005715 	-0.632715 	-1.028630 	0.693026 	-2.570745 	0.551099 	0.000000 	-0.723456 	2.254048 	-1.433967 	-1.141736 	-0.531320 	-0.918141 	0.000000 	0.868699 	1.448861 	1.852279 	-0.849122 	0.445054 	-0.873332 	-1.683929 	-0.621058 	-0.166031 	2.384471 	0.423191 	-0.384187 	2.836336 	-1.128765 	0.000000 	-0.382348 	1.687669 	0.000000 	1.111196 	0.000000 	-0.752713 	-1.888319 	0.579083 	-1.036161 	-1.783660 	1.530881 	0.497377 	0.874117 	1.118076 	0.000000 	-1.448264 	-1.197806 	0.000000 	0.187419 	2.695587 	1.646829 	0.000000 	-0.752799 	-0.549882 	-2.218949 	3.822430 	0.000000 	-1.131424 	
-0.706527 	0.000000 	-0.603211 	1.336583 	-0.086085 	0.000000 	-1.100858 	-2.037385 	0.586395 	-0.321568 	0.000000 	-0.530979 	0.749211 	0.846228 	0.613265 	2.288216 	1.246005 	-1.169555 	0.000000 	-1.173176 	0.000000 	0.000000 	0.000000 	0.000000 	0.218216 	-0.522831 	1.708216 	0.000000 	-0.816719 	0.000000 	0.000000 	2.641615 	0.789975 	0.417209 	1.688869 	-0.515645 	-1.420603 	-2.091298 	0.439276 	0.845958 	-1.999598 	-1.354142 	-1.634104 	0.000000 	0.000000 	1.456525 	1.039629 	0.267245 	0.000000 	0.300557 	-0.913558 	1.435169 	0.770781 	0.230859 	-1.017093 	0.000000 	2.343974 	0.000000 	0.000000 	-1.469549 	0.832149 	-0.710482 	0.000000 	0.865051 	0.561239 	-0.109195 	-1.813012 	1.074458 	1.802715 	-1.394785 	-0.961357 	-0.326836 	0.000000 	-2.099290 	0.482741 	-2.486472 	1.385478 	-0.248135 	-0.242796 	-1.044222 	0.000000 	0.862898 	0.943537 	1.393260 	0.483295 	2.597347 	0.853083 	-0.696189 	0.635487 	-1.293519 	-1.974580 	-1.206770 	-1.649278 	-0.391275 	-0.756649 	-0.560006 	1.257488 	0.627376 	-0.414997 	-1.207512 	0.676047 	0.000000 	-0.727831 	-1.473636 	0.000000 	-0.137998 	-0.449853 	1.953877 	-1.495313 	0.461334 	1.878394 	0.000000 	1.142619 	1.145283 	0.000000 	0.000000 	1.005693 	0.772675 	0.304083 	0.388333 	-2.167019 	-1.255040 	0.000000 	
1.137366 	-1.042139 	2.763596 	0.477828 	-0.608470 	1.259455 	-1.208877 	-0.939285 	0.894983 	-0.717869 	1.887880 	-1.152253 	-1.261279 	-0.825731 	-2.168748 	0.971710 	0.000000 	-1.849126 	1.529554 	0.589170 	1.114420 	-2.127888 	-0.251398 	-0.408509 	1.182178 	-0.523950 	0.807162 	0.180711 	-0.120281 	-1.985858 	-1.554848 	0.187088 	2.462068 	1.365599 	-0.919301 	1.562077 	-1.776778 	0.000000 	0.000000 	0.380595 	-1.104271 	-0.460836 	0.000000 	0.000000 	0.423103 	0.116417 	1.095679 	1.580150 	1.821434 	-0.776864 	-1.208707 	0.278753 	0.000000 	0.000000 	-1.549905 	-0.947659 	1.051709 	-2.423382 	0.000000 	0.557713 	1.181992 	0.000000 	-1.488742 	2.102557 	1.894927 	-1.483336 	-0.732186 	1.337601 	-0.478299 	0.000000 	0.591940 	0.000000 	1.212588 	0.000000 	0.000000 	1.009757 	0.000000 	-0.855269 	0.412529 	0.280909 	-1.537890 	-0.752878 	0.976916 	-1.163106 	1.425920 	0.969097 	1.319830 	-1.484781 	1.516411 	0.000000 	0.554218 	-1.347151 	-0.230090 	-0.415428 	2.508542 	-0.268459 	-0.744888 	-0.195032 	1.973162 	0.199047 	0.583533 	1.441190 	0.000000 	-1.045476 	-0.719979 	1.118134 	-1.180542 	-0.924179 	-0.738164 	-2.521595 	1.337575 	1.002214 	-0.540911 	0.000000 	0.341336 	0.104068 	1.217675 	-0.362274 	-1.426085 	-2.535352 	0.500179 	-0.351882 	-0.533344 	
0.686379 	-1.221988 	1.204646 	0.000000 	-0.533457 	-0.431509 	1.158164 	0.994467 	1.409201 	1.514577 	-1.662888 	2.723456 	0.304889 	0.000000 	-0.952792 	-0.773387 	0.000000 	1.593988 	0.000000 	-2.330285 	-1.915581 	-1.258998 	0.224631 	0.000000 	-2.770447 	0.656763 	0.647258 	1.431687 	-0.656263 	0.000000 	-0.239428 	0.887621 	1.767969 	-0.746799 	-1.011979 	1.736868 	-1.760525 	-1.817372 	0.000000 	-1.388444 	-1.803295 	0.436877 	2.011884 	-1.495132 	0.485300 	0.491750 	1.410818 	-1.340953 	-1.031488 	-0.563618 	-1.074482 	0.451698 	0.376476 	1.041351 	0.231138 	-1.420759 	0.000000 	1.363969 	1.447325 	0.686667 	-0.921729 	-0.258391 	0.529268 	0.485505 	-0.873247 	0.293299 	1.718079 	-1.612252 	-2.337623 	-0.595049 	-0.884047 	0.000000 	0.625208 	0.000000 	1.070807 	0.691921 	0.521576 	-1.541551 	0.629711 	0.000000 	-0.586811 	0.898027 	-1.601452 	1.083880 	-0.603493 	1.238889 	2.323671 	-1.764729 	1.189652 	-2.070579 	0.729934 	-1.722245 	0.000000 	0.066594 	-0.258276 	-1.112624 	-1.376846 	-1.989835 	0.779673 	-1.111347 	2.116044 	3.562031 	-0.884336 	1.451134 	1.707946 	1.565827 	1.051154 	-0.133918 	0.922570 	0.185968 	-1.601724 	0.000000 	-1.425997 	-1.716819 	-1.457151 	0.638007 	1.821071 	0.494673 	-1.127900 	1.212984 	-2.232722 	0.822388 	0.880757 	
-1.213162 	0.000000 	-1.424527 	-1.095267 	1.690112 	-1.750388 	0.000000 	0.000000 	-0.778193 	0.365043 	1.763352 	-1.365708 	-0.805491 	-1.494727 	0.000000 	-1.476663 	-1.502981 	1.898370 	-1.113277 	2.552636 	1.533903 	-0.479027 	-0.819686 	0.000000 	-2.491422 	0.253913 	0.000000 	-0.770415 	2.411207 	0.000000 	0.715858 	-1.362309 	0.000000 	-1.521146 	0.785425 	2.294320 	-0.428622 	0.672111 	-1.494570 	-0.486406 	0.132886 	1.275803 	-2.137679 	0.000000 	0.000000 	0.450633 	2.331639 	2.131981 	-0.965470 	1.320366 	0.966253 	0.572668 	0.000000 	1.976931 	0.288558 	-1.339132 	0.000000 	-3.135199 	0.000000 	-2.974488 	0.000000 	1.519259 	0.000000 	-1.773930 	0.000000 	1.378580 	0.000000 	0.413080 	0.546427 	-2.934991 	-1.160080 	-1.550773 	0.473847 	0.000000 	0.692853 	0.989568 	-0.932355 	1.120161 	0.338948 	-1.019675 	3.413017 	1.580107 	-0.244166 	0.000000 	0.223866 	-1.489174 	-0.196431 	0.000000 	-0.685631 	1.115918 	-0.775847 	2.743778 	0.498533 	0.200653 	1.914024 	2.038629 	0.575032 	-1.823678 	-0.774700 	-0.576716 	0.000000 	-2.241559 	-1.906533 	-0.325677 	0.000000 	-0.319354 	0.000000 	0.000000 	1.539992 	0.434121 	0.000000 	0.923096 	0.000000 	0.848018 	0.971361 	0.479491 	-0.317427 	-1.848133 	1.100055 	2.390065 	2.103773 	-1.711206 	0.183403 	
1.272009 	-0.324208 	0.000000 	1.898429 	-1.758878 	-3.837883 	0.385570 	0.000000 	-1.024778 	-1.291489 	-1.635586 	0.835821 	0.937402 	0.622210 	0.930286 	-1.561372 	0.100093 	2.023095 	-0.982964 	1.002766 	0.316161 	-0.574601 	0.234889 	1.911519 	-0.216251 	-0.234480 	2.553102 	-0.331395 	2.410869 	1.853183 	0.292231 	-1.234322 	0.000000 	-1.045838 	0.000000 	0.000000 	0.000000 	0.626281 	1.195615 	1.053022 	0.000000 	0.000000 	1.251971 	-1.496568 	0.000000 	0.000000 	0.000000 	1.672118 	-0.420725 	-1.355035 	-1.398175 	-0.896420 	-1.365027 	0.000000 	1.252504 	0.000000 	2.114671 	-2.275870 	-0.754117 	2.012041 	-0.993865 	-3.692658 	-1.629209 	-0.242298 	0.714646 	1.618743 	-1.385933 	0.738811 	-1.064775 	-0.599639 	0.710426 	0.819607 	1.499952 	-2.290887 	-0.480659 	0.000000 	2.366201 	-1.308902 	-0.980299 	-0.843967 	-1.570433 	0.739580 	2.216439 	0.000000 	0.000000 	0.805574 	0.633408 	0.820050 	-0.651806 	0.000000 	1.037406 	-0.849983 	0.083315 	-0.562992 	1.088685 	-1.393197 	0.114889 	0.000000 	1.451687 	-0.895262 	0.456645 	-0.515450 	-1.222302 	1.338585 	0.528478 	-1.896274 	-0.819272 	2.682061 	0.318248 	1.693469 	-1.859521 	-1.273759 	1.357939 	0.484728 	-0.875326 	-0.292469 	0.000000 	0.655478 	1.527482 	0.000000 	0.300655 	-1.220128 	0.000000 	
-0.410458 	0.398262 	0.249058 	0.000000 	-0.781023 	0.427442 	0.393464 	1.552343 	-0.157477 	0.000000 	-0.363624 	2.485071 	1.152431 	0.825826 	-0.397242 	-0.483090 	0.396938 	-0.471578 	0.000000 	0.222822 	0.106652 	-1.200260 	1.935980 	-1.239705 	0.000000 	-1.216328 	-0.162518 	0.481806 	-0.545077 	0.401609 	0.000000 	-1.321743 	1.339370 	0.227796 	0.000000 	2.027620 	-0.749571 	-0.400429 	1.654009 	-0.972769 	-0.510883 	1.710014 	-1.331296 	0.000000 	1.856098 	0.000000 	1.774033 	-0.258391 	-1.131184 	0.288709 	-0.756544 	0.558921 	-0.838263 	-2.329990 	1.611768 	-2.675422 	-0.430764 	0.905692 	-0.860125 	1.185894 	0.671068 	-0.538422 	-2.610912 	0.090567 	2.839409 	1.142469 	-1.372791 	-1.737657 	-0.146894 	-1.930515 	0.000000 	-0.453894 	0.000000 	-0.996325 	-0.443327 	-1.110298 	0.146720 	0.000000 	-0.462489 	1.043199 	-0.220873 	-1.010399 	-0.964963 	1.841384 	0.000000 	0.137183 	0.713138 	0.218875 	-0.772578 	0.446201 	0.000000 	0.930550 	-0.929649 	-1.775866 	1.232614 	-1.336266 	-0.779970 	0.350164 	0.727384 	0.000000 	-0.305816 	-0.365821 	0.652131 	2.562576 	0.376256 	0.806546 	-0.114491 	-0.509693 	-1.767167 	-0.400222 	0.808029 	0.000000 	0.000000 	-0.195367 	0.000000 	-0.780620 	2.018367 	-0.830447 	-1.059572 	0.000000 	-0.071628 	1.093610 	1.247275 	
0.764573 	0.000000 	1.203160 	-1.995122 	0.310302 	1.017472 	-2.077353 	0.976092 	-3.725985 	2.785700 	0.899609 	0.000000 	-3.821675 	-1.380431 	-0.591036 	0.000000 	0.678341 	-0.740227 	-0.630573 	0.000000 	1.068143 	0.397873 	1.607101 	-1.487540 	-1.882739 	1.524665 	-1.572574 	-1.095489 	1.942258 	1.337170 	0.000000 	-2.471544 	-0.157868 	-0.609403 	-2.123103 	2.042782 	1.654349 	1.353274 	-1.355412 	-0.152727 	0.905843 	1.335631 	0.000000 	-2.414308 	2.621069 	-0.211600 	-0.485033 	4.585561 	2.258710 	-0.349201 	1.161785 	-0.824359 	0.000000 	0.279033 	1.457757 	-0.533259 	0.752426 	0.158212 	1.517384 	1.166464 	-1.991085 	-0.501040 	-1.926246 	-0.776502 	-0.103713 	1.022353 	2.076693 	0.000000 	0.895067 	-0.609822 	0.000000 	0.617753 	-1.128869 	2.216635 	0.914375 	-1.068416 	0.000000 	0.533265 	-2.546614 	0.325440 	0.254484 	-1.568398 	-0.852066 	-1.785586 	-1.495070 	-0.053373 	0.691574 	0.891244 	0.000000 	-0.850393 	1.184435 	-1.407377 	-1.382052 	-2.556257 	2.076122 	2.519082 	1.247256 	-1.000403 	-0.178014 	-1.192718 	-1.750745 	0.000000 	-1.505377 	-1.613450 	-0.860331 	-1.486073 	-1.182459 	0.613557 	0.161673 	2.895788 	0.000000 	-1.234114 	0.000000 	3.309092 	0.000000 	0.148344 	-1.567279 	1.122426 	-0.317920 	1.175673 	0.644026 	1.957947 	2.006244 	
1.500713 	-2.120291 	0.852424 	-1.593421 	-2.430963 	-1.176082 	0.963653 	-0.542593 	1.405248 	-1.494914 	1.607253 	0.000000 	-3.477652 	0.771332 	0.000000 	0.000000 	-0.872551 	0.000000 	0.000000 	0.000000 	0.497506 	-2.173451 	1.166186 	-0.734199 	0.000000 	0.905178 	2.079762 	-0.626724 	0.000000 	0.792081 	0.000000 	1.481956 	1.396846 	0.623059 	-1.727555 	-1.269489 	0.000000 	1.215237 	0.559551 	-0.754549 	0.000000 	0.373602 	0.000000 	-0.612367 	0.525583 	0.000000 	0.654105 	0.000000 	2.061187 	0.000000 	0.582715 	1.114721 	1.955538 	1.335405 	-0.804468 	-1.494133 	-0.804309 	-0.257430 	-1.178515 	-1.772144 	0.680860 	0.897560 	0.463694 	-1.476482 	1.439751 	0.000000 	-2.504864 	-0.557938 	0.000000 	0.000000 	-1.026782 	1.132182 	0.000000 	0.000000 	-1.619851 	-0.288278 	-0.292526 	1.487204 	0.000000 	-0.450364 	0.000000 	-0.549310 	-1.028957 	0.606370 	0.835118 	-1.594536 	1.381273 	0.000000 	1.099649 	-0.688230 	-0.530507 	0.933668 	-1.566572 	1.252279 	2.598971 	-0.798820 	2.074926 	0.881177 	1.548685 	-1.248743 	0.914396 	0.000000 	-1.658469 	0.688658 	0.576066 	1.579343 	-0.137503 	0.000000 	-0.895287 	-0.321325 	-2.021841 	0.088175 	-0.069962 	-1.529021 	0.336191 	1.492757 	1.767852 	-0.919459 	0.452257 	-0.805945 	2.525209 	-0.907420 	-1.024648 	
