0.364978 	-2.127787 	0.000000 	-2.429663 	0.527056 	0.512471 	0.000000 	0.928003 	-1.337240 	0.131572 	3.380587 	0.000000 	-2.609560 	3.047139 	-3.969739 	1.999759 	0.000000 	0.000000 	3.086805 	0.000000 	-0.186398 	-1.942832 	0.000000 	0.656023 	-1.609220 	0.000000 	1.997909 	2.630598 	2.275706 	-4.944881 	0.000000 	-1.448497 	2.451077 	0.000000 	3.040812 	0.000000 	0.000000 	0.013085 	1.699367 	-1.053725 	1.674934 	-0.882066 	2.246460 	2.303717 	1.423319 	0.000000 	4.994445 	1.343494 	1.823619 	1.068333 	-3.998452 	1.632416 	5.130326 	0.000000 	0.759507 	-1.480611 	0.389486 	2.919838 	-1.022331 	0.000000 	0.764320 	0.000000 	0.000000 	0.000000 	1.115450 	-1.272427 	0.000000 	0.971999 	-2.510381 	-3.840754 	-0.497036 	0.000000 	-2.148425 	2.242572 	-4.004497 	-0.166804 	1.869594 	-1.663126 	1.493230 	-1.164937 	2.199235 	0.000000 	-5.525492 	0.000000 	0.000000 	-1.636952 	0.132740 	-2.019754 	-1.071564 	0.681217 	-0.977428 	-0.573109 	-2.631391 	-0.279702 	-0.338503 	-0.530384 	1.466731 	-4.484297 	1.784366 	-1.119675 	
0.000000 	1.688156 	2.277955 	0.967741 	0.000000 	-1.637615 	0.909346 	-2.257216 	0.139505 	0.175269 	1.719158 	-1.142163 	-1.630078 	1.869733 	3.541875 	1.113700 	-1.392868 	0.451024 	-3.255547 	0.000000 	1.018765 	0.663421 	-2.889303 	-1.260103 	-1.440376 	0.000000 	0.374192 	-0.410424 	-0.185700 	2.090420 	-0.777184 	-3.629607 	-0.293844 	0.000000 	2.456971 	1.438229 	0.957490 	-0.700719 	1.017644 	-0.900391 	-1.164534 	1.454116 	0.000000 	-0.960202 	-0.583207 	0.410391 	1.089263 	0.000000 	-0.256315 	-2.136271 	0.336582 	0.795698 	-1.083013 	-1.520203 	-1.253418 	0.554110 	2.020002 	-0.222714 	0.000000 	0.000000 	0.000000 	0.000000 	-2.323302 	0.000000 	0.000000 	0.000000 	1.120609 	2.725536 	1.284972 	0.936436 	-1.138970 	2.459744 	0.491469 	0.000000 	-1.418756 	-1.521638 	0.000000 	-0.504542 	1.722093 	0.000000 	0.781460 	-0.944049 	0.000000 	3.287205 	2.306189 	-1.391404 	-0.592812 	0.000000 	-0.954806 	0.000000 	-0.502845 	-1.203581 	0.000000 	0.000000 	-1.446902 	2.661724 	-0.421927 	0.000000 	0.000000 	-1.175249 	
0.755631 	-0.793867 	-0.464633 	0.882429 	-1.787500 	0.000000 	0.292481 	0.504466 	-0.901910 	-0.036719 	0.000000 	1.492689 	-0.828756 	-3.350516 	0.861451 	-1.199511 	-1.386118 	0.000000 	0.000000 	-2.436306 	-2.732266 	-1.768901 	-2.775146 	-2.072603 	1.216658 	-2.553341 	-0.809339 	0.067782 	-2.080027 	-0.113052 	0.182116 	1.020989 	1.210502 	-0.269933 	-0.209315 	1.201416 	0.000000 	1.400239 	-0.858271 	0.815657 	3.128807 	1.449842 	-1.537337 	-0.559687 	0.000000 	-2.712099 	1.781916 	0.878014 	0.000000 	2.270664 	-1.483496 	0.000000 	-1.466323 	-2.093347 	2.249403 	2.184246 	-2.830598 	-0.920245 	1.788845 	0.954435 	0.000000 	0.848780 	-0.197289 	0.413493 	0.563574 	1.355689 	-0.267780 	1.395484 	-1.407910 	0.000000 	3.864732 	2.100932 	0.000000 	-0.227894 	1.957240 	2.618181 	1.212069 	0.800858 	1.065669 	-1.386752 	1.143337 	-1.959509 	-0.644878 	1.139424 	0.000000 	-2.531379 	1.036870 	-0.700380 	0.000000 	2.287857 	1.211533 	1.834787 	0.000000 	0.000000 	0.565433 	0.000000 	-0.944166 	0.000000 	0.000000 	-0.126199 	
-0.891071 	0.494795 	0.666537 	2.139541 	1.475638 	0.000000 	0.000000 	-1.866132 	-1.009279 	0.000000 	0.698824 	0.000000 	-0.924022 	-1.474433 	-1.221362 	-0.690100 	-0.081118 	2.253444 	-1.432698 	1.280937 	-0.269499 	2.480841 	0.411202 	0.000000 	0.815999 	1.872921 	-2.716298 	-0.727815 	1.842831 	1.419331 	0.000000 	-0.425376 	-0.654197 	3.049678 	0.921302 	-2.159658 	-1.656036 	0.000000 	0.000000 	0.000000 	0.224145 	1.435844 	-0.898678 	-0.506567 	-2.102381 	1.523143 	-1.310683 	-0.610553 	-1.574949 	-1.202429 	1.456467 	-0.589595 	0.373689 	0.000000 	0.000000 	0.842619 	0.000000 	-1.535329 	-0.524498 	0.854488 	-1.670296 	0.000000 	-1.257188 	-1.492195 	0.000000 	0.787124 	1.908738 	0.000000 	-0.749924 	2.297197 	0.942049 	-0.167484 	1.515640 	0.000000 	-1.572384 	0.846313 	-0.767102 	-0.655653 	2.501449 	0.000000 	0.000000 	0.798123 	-2.377580 	0.000000 	-2.528204 	-2.572493 	0.255439 	-0.918501 	1.316888 	-1.753947 	1.214598 	0.556236 	0.912229 	0.270691 	-1.083445 	1.462476 	0.000000 	0.000000 	0.663096 	0.648209 	
1.620179 	1.819382 	-1.516220 	1.676250 	-1.321761 	1.821468 	1.143953 	-1.103435 	-1.029049 	1.260674 	1.550214 	0.915854 	2.710887 	1.400338 	0.000000 	-0.876073 	-2.125160 	0.000000 	0.000000 	-0.633301 	-1.957489 	0.000000 	-1.470609 	0.324901 	-0.564691 	0.745067 	-0.895509 	-1.783436 	0.820319 	-0.073557 	-1.645047 	-0.202564 	-1.669212 	-4.715116 	0.915409 	0.818765 	-2.029108 	2.914255 	-5.348801 	-0.105785 	1.811473 	-1.343416 	0.000000 	0.000000 	0.000000 	0.000000 	-2.823332 	-0.406895 	-0.646238 	0.000000 	0.749484 	-1.025310 	0.000000 	0.000000 	0.612126 	2.046936 	2.175674 	0.000000 	1.404465 	-1.574652 	0.353569 	0.697383 	-0.656441 	2.071779 	0.284889 	0.000000 	-0.563106 	-0.687108 	0.667246 	0.853877 	0.000000 	0.000000 	1.579105 	1.233633 	1.338448 	1.980541 	3.060482 	0.972943 	0.156854 	-0.410105 	2.644405 	-2.825961 	0.574955 	-0.540479 	0.000000 	-0.633351 	-0.061135 	-0.492417 	1.966954 	2.841906 	-1.672345 	-0.218469 	0.738365 	0.000000 	0.226004 	-2.595073 	-0.967257 	-1.652451 	0.000000 	-1.368039 	
1.822559 	-1.568414 	-2.207900 	3.918806 	-0.309906 	0.271155 	-2.003541 	0.720519 	0.868153 	3.361174 	0.000000 	0.000000 	-0.583034 	-0.653043 	-0.494601 	0.814096 	-1.545833 	2.423236 	-0.050583 	0.590533 	0.225336 	-1.524085 	1.472495 	0.595248 	-0.158494 	0.250654 	-0.556206 	-0.753058 	-0.734691 	0.306154 	2.085748 	0.542909 	-0.238187 	-1.425418 	-2.931276 	-0.686511 	1.748018 	1.073437 	-0.707006 	2.967446 	2.554655 	-0.686240 	-0.952693 	0.694571 	1.211980 	-0.766371 	0.362180 	-2.761313 	-1.358911 	0.641201 	1.706902 	-0.885687 	-0.249224 	0.447098 	-0.482347 	0.354400 	0.849071 	0.200794 	1.610514 	-0.712242 	-1.112502 	2.101340 	1.173274 	2.335899 	1.279150 	-0.426278 	-0.751159 	-1.827962 	-1.975611 	0.119672 	0.238528 	-0.270105 	-0.822926 	-0.633900 	2.960145 	0.598316 	-2.294241 	-0.892468 	-1.043029 	0.000000 	-0.082134 	-4.986270 	0.510345 	-0.386186 	1.878506 	-3.524770 	1.079291 	0.686477 	0.548835 	0.000000 	-0.868168 	0.692868 	-0.717393 	-0.779934 	0.000000 	-2.344126 	0.172391 	0.000000 	0.000000 	0.649451 	
1.345849 	0.000000 	0.475408 	0.000000 	-0.928436 	0.000000 	0.000000 	-1.816585 	0.231549 	-0.555362 	1.013221 	-1.188687 	-0.640439 	0.000000 	-0.972441 	0.000000 	-1.078708 	2.607587 	2.348069 	0.000000 	-1.548088 	-1.330550 	1.632739 	-1.480948 	0.000000 	1.242192 	-0.571506 	3.223279 	2.314949 	-2.871005 	0.967997 	0.000000 	-3.392231 	0.000000 	0.707995 	0.000000 	0.000000 	-1.659281 	-0.931482 	0.000000 	0.431048 	0.000000 	1.423410 	0.000000 	-0.474754 	0.940818 	0.000000 	0.000000 	-1.401980 	-1.256266 	0.665577 	0.608665 	1.274601 	0.000000 	0.000000 	-1.529980 	1.054955 	0.000000 	0.473178 	0.192068 	-2.856797 	0.000000 	-0.965261 	2.287266 	1.195733 	-0.584643 	-0.526602 	0.000000 	0.000000 	-1.806720 	-1.090855 	0.374376 	0.000000 	-0.025927 	0.000000 	0.000000 	-0.185639 	0.707154 	1.569054 	-0.681163 	-1.029663 	0.000000 	-1.840893 	-0.707864 	0.000000 	0.000000 	-0.493944 	-2.067542 	0.000000 	1.583665 	-0.472816 	0.305608 	-0.525469 	2.088644 	2.186446 	2.127775 	0.000000 	0.826946 	1.119959 	0.000000 	
0.000000 	0.642419 	0.720719 	-2.359270 	1.474031 	-1.348643 	-0.374469 	1.054366 	0.000000 	0.510988 	0.000000 	1.152148 	-2.860765 	1.094332 	-2.639442 	0.923250 	0.000000 	-1.761842 	1.453386 	1.148845 	1.101598 	-0.781171 	-0.668134 	0.000000 	-1.141490 	0.000000 	-0.725000 	2.440752 	-0.411336 	-2.594203 	0.490985 	-1.146548 	-0.455511 	0.000000 	-0.397663 	1.493242 	1.721931 	0.444390 	2.402808 	-0.919531 	-2.923582 	0.000000 	1.130285 	-0.749920 	2.805543 	0.294664 	1.595508 	0.739550 	0.000000 	1.252463 	-1.944305 	1.173263 	0.638670 	-0.883620 	-2.069821 	0.948743 	-1.183628 	1.270591 	-1.056864 	0.843774 	0.442657 	0.858193 	1.444017 	0.000000 	-1.964211 	0.194413 	0.000000 	-0.278515 	0.063301 	-1.725390 	3.373382 	-1.254050 	0.000000 	0.000000 	1.322747 	-1.580438 	-2.135431 	0.000000 	-0.847824 	-3.146152 	0.000000 	3.952550 	-0.987299 	-0.512611 	2.110515 	0.710922 	-2.152198 	0.000000 	0.758905 	-0.843774 	1.391702 	-0.525019 	0.000000 	0.000000 	1.056864 	0.000000 	0.000000 	-0.687504 	1.352102 	-0.627959 	
-0.898703 	-0.999305 	-0.505134 	1.283560 	-1.710828 	1.087958 	-1.029696 	1.202518 	-0.535953 	2.744384 	-1.086667 	1.636890 	-2.845815 	0.000000 	0.177187 	-0.057193 	1.617289 	-0.274692 	-0.717047 	-0.841656 	-1.840372 	-1.869921 	-2.155611 	-1.786000 	-0.256364 	0.000000 	-2.038921 	2.031546 	0.000000 	-2.300649 	1.456838 	2.564635 	-2.276077 	-0.709727 	0.000000 	0.000000 	1.103053 	-0.559245 	-0.872672 	0.299199 	0.000000 	0.000000 	-1.204234 	1.083826 	1.218006 	-0.217164 	3.802028 	1.031597 	-1.388495 	1.784641 	-1.791977 	0.000000 	-1.054037 	-1.070334 	1.840372 	2.439722 	2.642589 	-0.660358 	0.418774 	1.761791 	-2.962945 	-0.573813 	0.276875 	1.615891 	-0.846078 	-1.028834 	0.225709 	1.071368 	-1.243987 	-0.495055 	-0.719082 	2.582471 	-0.662661 	0.566936 	1.368152 	0.000000 	0.000000 	0.480194 	0.113522 	-1.695940 	2.863763 	0.763511 	-0.805145 	-0.221786 	2.538845 	-2.171434 	0.660554 	-1.175105 	-1.821150 	0.334452 	1.738449 	0.000000 	1.548626 	1.698479 	0.000000 	2.314055 	-0.663931 	-1.404354 	-2.005940 	1.448794 	
0.818248 	0.000000 	0.213245 	-1.901826 	-1.250228 	-0.735804 	-1.874209 	0.291039 	0.000000 	0.318869 	-0.301081 	3.378656 	0.599047 	0.316053 	-1.537695 	0.000000 	-2.015009 	0.972522 	0.000000 	-1.093600 	1.504079 	-1.447811 	0.000000 	-0.451159 	-0.558979 	-1.126351 	1.523461 	-0.281722 	2.069639 	-1.147679 	-2.901385 	-0.524517 	0.741966 	-2.226510 	2.584033 	-1.594179 	0.000000 	1.170018 	-4.598265 	1.601294 	0.706053 	0.795474 	2.382040 	-1.492463 	0.000000 	0.000000 	2.061155 	2.258001 	1.751450 	2.291411 	-0.607208 	3.271780 	0.000000 	0.000000 	2.996362 	-1.248989 	0.000000 	0.000000 	0.000000 	-1.224143 	1.669250 	-1.315167 	-1.275486 	0.249933 	-0.603995 	-0.753470 	-0.308974 	1.560225 	-0.565596 	-1.015646 	0.000000 	0.712777 	1.746389 	0.115454 	0.629596 	-1.795082 	-0.390430 	-0.258298 	0.000000 	-2.781516 	0.888485 	0.000000 	-0.643909 	-0.622736 	0.380224 	-2.356383 	1.392789 	0.000000 	0.000000 	1.984277 	1.874209 	-1.779912 	-2.611638 	0.000000 	2.625063 	-1.444490 	1.155275 	0.702149 	0.000000 	0.000000 	
