-0.879072 	1.102355 	-0.678060 	-1.148011 	0.850472 	2.210329 	0.000000 	-0.334455 	-0.599914 	-0.994292 	-0.544812 	-0.705630 	0.732300 	0.553732 	-0.300070 	-1.544262 	-0.287128 	-1.142416 	-1.678623 	0.000000 	0.575578 	-0.214076 	0.305425 	-0.724691 	-0.219104 	-1.108079 	-0.191278 	1.100034 	-1.287765 	0.000000 	-1.662969 	2.190104 	0.175167 	0.391121 	-0.666985 	-1.104774 	-0.472614 	0.000000 	0.262272 	-0.536178 	1.342941 	-1.744340 	0.189237 	-0.664175 	0.725901 	-0.648125 	0.000000 	0.610356 	1.042192 	-0.693736 	0.428766 	0.000000 	-1.138150 	0.427136 	2.520245 	-1.038929 	0.190062 	0.376945 	-1.022063 	0.837827 	-1.221772 	0.215623 	-2.513836 	-0.118027 	0.978997 	-1.976730 	0.392224 	0.000000 	0.917117 	-0.365392 	0.756763 	-1.021322 	1.399207 	0.812318 	0.295593 	1.346975 	0.648990 	2.708816 	1.529899 	0.601792 	1.191921 	-0.333819 	-1.726736 	0.566773 	0.000000 	-1.082659 	-0.360312 	2.979989 	0.200853 	1.388134 	-1.453658 	0.793264 	-0.195429 	0.406824 	0.000000 	-0.342883 	1.178146 	-1.370493 	-0.127664 	2.379985 	-1.845783 	-1.070685 	-0.967730 	-0.559320 	0.000000 	-1.307771 	0.519829 	1.082841 	0.230416 	0.970083 	0.000000 	0.724038 	0.402433 	0.693353 	0.000000 	-1.078053 	1.034617 	-1.645818 	1.136408 	1.822442 	-1.837459 	-0.900677 	-0.335197 	0.584214 	0.000000 	-0.361605 	0.400988 	-0.714596 	-0.779095 	1.781708 	
-1.242907 	0.395301 	-0.882782 	0.649731 	-0.235978 	2.095700 	-0.988099 	1.102519 	0.000000 	-1.114058 	1.964538 	-1.230808 	2.104149 	0.000000 	-0.379591 	1.370703 	2.251694 	1.825317 	-0.431031 	-1.707276 	0.000000 	0.895445 	-1.612422 	0.791785 	-1.365464 	-0.142603 	-1.405580 	-0.323798 	-0.896501 	0.584202 	0.894165 	-1.096042 	1.479182 	-0.443976 	-0.918751 	1.063773 	0.000000 	0.000000 	-1.086892 	-0.713010 	-0.494300 	0.000000 	1.450191 	0.000000 	-0.647651 	-0.482288 	0.710205 	0.300857 	-3.135997 	1.340055 	-0.218485 	-1.368281 	-0.267421 	0.000000 	-0.836647 	2.055764 	-0.867143 	2.372519 	-0.877602 	1.395507 	1.184921 	1.249184 	0.974341 	0.524858 	-1.961626 	3.171984 	-0.510220 	-1.870496 	0.838959 	1.030841 	0.455937 	0.000000 	-0.583501 	0.369671 	-0.844963 	-1.094009 	0.710352 	-1.314739 	-0.737728 	-1.692966 	0.707614 	2.799815 	-0.248780 	-1.598759 	-0.082787 	0.689438 	-1.067687 	0.814267 	1.527909 	-0.175479 	0.482956 	0.484481 	0.642159 	0.140159 	0.000000 	0.571520 	0.000000 	0.000000 	-1.024678 	0.000000 	0.000000 	1.806155 	0.132977 	0.000000 	-1.180148 	0.369412 	0.476743 	1.541570 	1.324211 	-1.447014 	1.116704 	-2.995488 	0.429118 	-1.654030 	-0.569330 	0.000000 	0.798671 	-0.592608 	-1.053075 	0.421415 	0.200109 	-1.132314 	-1.136541 	-0.478627 	-1.896753 	-1.649576 	0.000000 	0.649131 	0.966218 	1.972822 	
0.874750 	-0.320090 	-2.440394 	0.636140 	1.412692 	2.062727 	0.271968 	1.901269 	-0.626959 	0.660599 	1.215578 	1.313118 	0.000000 	1.703826 	-1.515050 	-0.931612 	1.243235 	0.000000 	0.180956 	-3.217159 	-2.771825 	-1.333842 	-1.684741 	0.872920 	1.358008 	0.972050 	-1.629351 	-1.161552 	0.538520 	0.000000 	0.246320 	-1.023090 	1.511384 	1.226635 	-0.145908 	2.099146 	0.626469 	0.000000 	-2.159043 	-0.277111 	0.954830 	-2.687846 	-0.635337 	0.946976 	-1.526617 	-0.520644 	-1.622297 	0.281358 	0.868324 	-1.157311 	-0.521628 	0.813357 	0.000000 	0.257722 	0.000000 	0.000000 	-1.404264 	0.000000 	-1.348271 	-1.725963 	1.092654 	-1.566703 	-0.650786 	0.000000 	-0.129002 	-1.047723 	0.995202 	0.000000 	0.778860 	-2.120250 	2.501521 	0.000000 	-0.064276 	-1.437031 	2.251663 	0.000000 	0.954740 	0.931163 	1.409713 	0.000000 	0.564915 	-0.636793 	0.690378 	0.000000 	1.115030 	-1.329345 	1.325654 	-1.488359 	-1.996248 	-0.110943 	0.129681 	1.673876 	0.612629 	1.749506 	-1.254757 	-1.212570 	0.909307 	1.260107 	1.406442 	-1.819361 	1.037048 	0.908071 	0.813781 	1.319479 	-1.697569 	-0.667541 	0.000000 	0.277245 	-1.422539 	-0.581472 	-0.242471 	0.960940 	0.000000 	0.000000 	0.000000 	0.000000 	1.504908 	-1.565438 	-1.098798 	0.679940 	0.803921 	2.086556 	0.000000 	-1.443580 	0.739744 	2.396440 	-0.855354 	0.000000 	-0.496930 	0.326704 	
0.599905 	-0.501575 	1.945171 	-0.860633 	0.000000 	1.449437 	0.928591 	-0.876884 	0.000000 	-1.269055 	0.000000 	1.925629 	-0.172530 	-2.185422 	-1.626023 	1.135444 	-0.626220 	0.879844 	0.000000 	0.000000 	-2.033253 	1.209885 	0.708537 	0.525791 	1.494492 	-1.960215 	-1.022287 	-0.251145 	0.000000 	-0.842912 	0.204547 	2.209421 	2.878820 	0.864588 	-1.757035 	1.574092 	-1.652019 	0.000000 	0.000000 	0.000000 	-1.120835 	-1.065539 	0.000000 	0.759063 	0.664056 	-0.317857 	0.000000 	0.000000 	-0.424084 	0.000000 	1.391388 	-1.320100 	1.356017 	-0.285502 	-0.950989 	1.140268 	-0.650039 	0.000000 	-1.025731 	0.354171 	0.769387 	0.000000 	-1.441201 	0.000000 	1.677524 	1.373110 	0.000000 	1.817495 	0.739159 	0.000000 	-0.652921 	-0.774543 	0.954445 	-1.056515 	-1.659499 	-1.513457 	0.064986 	1.250827 	-1.511711 	-1.707500 	-0.755501 	-0.984520 	1.587529 	0.646842 	0.000000 	-0.595336 	1.224728 	0.621469 	0.705217 	0.000000 	0.000000 	-1.130371 	-0.237879 	-1.151232 	0.719939 	0.000000 	0.755257 	1.051088 	-0.988827 	-2.034968 	2.321496 	0.451508 	0.189258 	1.516657 	1.270715 	0.000000 	0.000000 	-1.091762 	-0.848932 	-2.702789 	0.632335 	0.000000 	-0.156654 	-1.080728 	0.990964 	1.023468 	0.964662 	0.000000 	-1.517567 	0.000000 	0.184633 	-0.063495 	-1.308159 	0.250813 	2.137108 	-2.199648 	0.000000 	1.269285 	1.571329 	0.000000 	
2.030412 	1.232030 	-2.844312 	0.000000 	0.000000 	0.658329 	-1.404703 	0.000000 	-1.111171 	-0.136406 	-1.738622 	1.479167 	1.954980 	-1.473008 	-1.743042 	-0.914668 	1.242038 	-1.035050 	-0.711818 	1.303166 	1.071696 	1.084717 	0.159613 	-2.071777 	0.915375 	-1.739896 	-1.382153 	1.659350 	-0.641267 	0.836970 	0.000000 	1.786271 	2.751008 	-1.752651 	0.495231 	-0.789618 	-1.597620 	0.184461 	0.000000 	-0.588263 	1.762277 	0.881871 	1.516154 	-0.685072 	0.000000 	-1.223750 	0.000000 	0.000000 	0.541140 	-1.101818 	0.499321 	-0.978508 	-2.550884 	-1.013826 	0.000000 	0.879676 	1.238543 	-2.323158 	1.672343 	1.275076 	-0.683930 	-0.079469 	1.245588 	0.000000 	-1.305559 	-0.771469 	0.571733 	0.000000 	0.534598 	0.000000 	0.988206 	0.000000 	1.394451 	0.773638 	-1.739487 	-1.965853 	0.323558 	2.009936 	-0.593955 	-1.061348 	0.218697 	-1.683695 	1.398756 	-0.737169 	2.152508 	-0.738785 	-0.173735 	-1.002003 	0.709087 	1.521827 	-1.518676 	1.502623 	1.802686 	0.275050 	0.593823 	0.549629 	-1.074583 	-1.177489 	2.701600 	-1.759204 	-0.403485 	0.000000 	0.905850 	-1.388941 	-0.763718 	-2.370749 	-0.417490 	-0.809649 	0.426042 	1.163909 	-0.297705 	0.583965 	0.726118 	0.056133 	-0.309484 	0.107357 	0.000000 	0.783035 	-0.432464 	2.024268 	-0.652234 	-0.203130 	-1.581511 	-0.479063 	1.211299 	-1.439096 	1.188404 	2.694742 	0.000000 	1.518604 	
0.000000 	0.000000 	-0.298582 	-0.344864 	0.843528 	1.668229 	0.000000 	1.634319 	-0.478999 	-1.101983 	0.420115 	-0.437015 	0.182679 	0.000000 	1.388311 	-0.941655 	3.205899 	-1.571355 	-1.374582 	2.027506 	-1.270692 	0.578356 	0.605086 	-1.199008 	-1.576355 	0.769739 	-0.820399 	-1.017458 	0.156372 	1.001720 	0.301017 	1.346800 	0.000000 	1.958234 	0.000000 	1.004999 	-1.451619 	1.374006 	2.306728 	-2.377325 	0.000000 	-1.492637 	-1.361102 	1.058261 	-0.351543 	-0.211740 	-0.579586 	1.917678 	0.000000 	-3.278945 	-0.073465 	1.213042 	-0.437497 	-2.144223 	2.512201 	0.000000 	-1.253952 	-0.487127 	1.163242 	-0.495212 	0.000000 	0.000000 	1.945593 	-0.962084 	-1.024754 	-3.387490 	0.000000 	1.631278 	0.682242 	-1.890275 	2.003359 	0.000000 	1.752622 	-0.796924 	0.185063 	-2.891814 	0.283720 	-1.498401 	0.653146 	0.000000 	-2.993230 	0.993085 	2.272132 	1.363560 	1.053507 	-0.821868 	-2.283611 	0.000000 	-1.346053 	0.473024 	-0.780158 	-2.176114 	-2.377652 	-0.427090 	-0.773878 	-2.127708 	0.000000 	0.756126 	0.000000 	-0.392110 	0.000000 	1.443690 	0.248513 	0.315767 	0.000000 	-0.581909 	-1.666861 	-0.489580 	0.641695 	0.000000 	0.000000 	0.392721 	1.582746 	-0.297119 	1.662271 	1.053732 	0.000000 	0.534877 	0.362235 	1.534632 	-1.618903 	-1.024421 	-3.046444 	1.912763 	1.290491 	1.613098 	2.709972 	2.011384 	1.687436 	1.493658 	
-1.983831 	0.000000 	0.000000 	1.903970 	0.000000 	0.000000 	0.731659 	0.418297 	0.000000 	2.096423 	0.656561 	0.102351 	1.793663 	0.880965 	0.000000 	-3.374039 	0.000000 	1.786401 	0.000000 	2.067520 	0.149433 	-0.606788 	-0.316235 	1.354260 	-0.808556 	1.167791 	0.929670 	1.180565 	0.692073 	0.431362 	-1.124002 	1.166007 	1.379939 	1.739263 	0.613329 	-2.965102 	0.000000 	-1.383540 	-1.297753 	2.349688 	-0.551847 	0.000000 	-1.570889 	0.000000 	-0.492100 	1.742899 	0.842743 	-1.129857 	2.445675 	-0.117953 	0.000000 	-2.421727 	0.672088 	1.970793 	0.082938 	1.375569 	0.566933 	0.412856 	-0.646127 	0.626982 	0.000000 	0.000000 	-0.817947 	-2.860791 	-1.572588 	2.662898 	0.000000 	1.931086 	-0.626538 	0.759798 	-2.786696 	0.397758 	-2.190622 	0.000000 	-0.583956 	2.314853 	0.000000 	-0.330904 	-2.164462 	0.000000 	2.971313 	-0.754302 	-3.176801 	-0.093455 	-0.712323 	1.834364 	-1.422347 	-0.290160 	-2.448373 	-0.822196 	-1.180005 	-1.324281 	1.780171 	1.131287 	-0.243351 	-1.939692 	-1.665935 	-0.632050 	-1.284804 	0.000000 	1.170376 	1.579300 	2.599135 	0.000000 	1.653394 	1.146984 	-2.027064 	-0.784337 	-0.315937 	0.324697 	-0.875655 	0.387799 	-2.295614 	-2.974821 	0.000000 	0.000000 	-2.026243 	1.264629 	0.543149 	-0.764599 	-0.310208 	2.437677 	0.656820 	1.445166 	-1.525020 	0.000000 	1.244039 	-3.376678 	1.627860 	0.000000 	
-0.812156 	1.193138 	0.754876 	0.000000 	-0.609714 	1.349288 	0.000000 	0.845774 	0.000000 	0.888527 	1.165192 	-1.117643 	0.419300 	-0.218462 	-0.484098 	0.000000 	-0.593771 	-2.148464 	0.649742 	-0.778173 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.661913 	1.175049 	0.000000 	-0.518903 	1.079244 	0.000000 	0.000000 	1.007108 	1.008204 	-0.470414 	0.825096 	-2.098719 	0.591969 	-0.535064 	2.582465 	-1.345026 	1.873902 	-2.597444 	-0.908720 	-0.496553 	-0.620930 	-1.990987 	-1.104163 	1.253031 	-0.554652 	1.657643 	-1.086320 	1.531131 	1.456047 	-1.566296 	0.967212 	2.216884 	0.753941 	-1.476320 	-0.776630 	0.702663 	-1.141647 	-1.039660 	0.590620 	0.556569 	-1.190263 	1.452854 	1.591278 	-0.606497 	0.739938 	0.000000 	0.247499 	0.362535 	0.953152 	0.000000 	1.518461 	0.572122 	0.328874 	-1.401141 	-2.802600 	-1.873946 	-1.534175 	-1.042711 	0.000000 	1.693415 	1.615914 	-1.047926 	1.312117 	-1.539746 	-1.444475 	0.000000 	-0.619484 	-2.725561 	0.768972 	-0.095670 	0.741870 	-1.624616 	0.923502 	0.000000 	0.765428 	1.000193 	1.169064 	0.978622 	1.409868 	0.000000 	0.567123 	0.000000 	0.000000 	-2.478174 	-0.514724 	1.076927 	0.000000 	1.232689 	0.545066 	-0.968701 	-0.542687 	-1.215646 	-1.060659 	0.000000 	-0.409579 	-0.508517 	2.376514 	1.447890 	1.023627 	1.816352 	-1.002595 	-1.280035 	-0.430676 	0.395973 	0.662745 	
-0.551102 	2.070487 	0.000000 	-0.207896 	2.934097 	-0.565290 	-0.374550 	0.445563 	0.000000 	-0.555579 	0.242653 	1.161146 	2.685908 	-1.179464 	-0.664771 	1.734811 	1.706417 	-1.014706 	0.000000 	-0.555727 	1.223948 	0.000000 	2.387491 	-0.397740 	1.643727 	-1.067162 	-0.573961 	0.000000 	0.000000 	-1.055061 	-0.977103 	0.000000 	-1.282951 	-1.067934 	0.733800 	0.520745 	-1.448192 	-1.708214 	1.331057 	0.429685 	0.922379 	0.203406 	1.287566 	-0.977930 	0.204300 	-1.096358 	-0.449557 	2.040075 	0.000000 	-0.999136 	1.445886 	0.434559 	1.109197 	-1.506336 	-1.647239 	-0.942829 	1.130624 	0.383240 	0.397012 	-0.541193 	1.732784 	0.000000 	0.000000 	1.023152 	-1.774799 	0.000000 	0.000000 	-1.096060 	-1.599955 	-0.224462 	-0.324808 	-1.348388 	-0.344617 	1.637639 	0.000000 	-0.536955 	0.000000 	-1.340038 	-1.044965 	0.560322 	-0.768972 	0.819138 	0.000000 	0.000000 	2.001187 	-0.796208 	-0.552748 	-1.972242 	0.000000 	-0.534482 	1.545925 	-0.707046 	0.000000 	0.348147 	0.000000 	-0.582200 	-0.443949 	0.000000 	1.757470 	1.178420 	-1.472475 	-2.065790 	-2.236045 	0.716258 	1.631359 	1.096403 	-0.798519 	0.000000 	0.305585 	-1.816173 	-0.605142 	0.000000 	0.547932 	0.000000 	0.616211 	0.323806 	-1.015828 	0.342025 	0.000000 	-1.847661 	0.858898 	0.000000 	0.000000 	0.806626 	1.486752 	0.748816 	0.839956 	1.146669 	1.311093 	-2.315294 	
1.556862 	0.908236 	1.534446 	3.107217 	2.298972 	-1.080478 	0.000000 	-0.389097 	-0.984601 	1.923737 	-1.872211 	1.873892 	0.704626 	-1.083867 	0.835081 	0.000000 	1.823819 	0.740116 	1.077128 	0.463905 	1.195073 	0.972344 	0.579512 	-1.545192 	1.390867 	-0.843469 	0.193784 	1.196053 	-0.631919 	-1.485279 	0.737158 	0.299072 	0.618608 	-1.338822 	-2.121227 	0.397342 	2.659674 	-2.887283 	0.000000 	0.000000 	0.000000 	0.393507 	1.305678 	-1.828317 	-0.896130 	-1.180840 	-1.530950 	-0.876517 	-1.906123 	-1.450212 	0.791326 	-0.643520 	0.000000 	-1.264395 	0.180990 	-1.479919 	0.000000 	1.126851 	-1.390321 	1.566358 	0.637006 	0.000000 	-0.713436 	1.035635 	0.000000 	1.369177 	-1.102102 	-1.312846 	-2.528449 	-0.695852 	-2.061653 	1.443907 	0.000000 	0.000000 	0.000000 	-0.609464 	1.143460 	-0.757254 	0.000000 	1.541311 	-0.743315 	0.000000 	0.000000 	0.000000 	1.858497 	-0.540515 	1.142707 	-2.382070 	2.535368 	0.000000 	1.397279 	-1.673004 	0.239420 	-0.774666 	2.070727 	2.044711 	-0.811746 	-1.453970 	-0.566006 	-2.287579 	0.303922 	-1.140196 	2.596654 	0.000000 	0.527700 	0.762828 	-1.442893 	1.029536 	-0.724679 	0.508150 	0.000000 	0.000000 	-0.623666 	-1.475504 	0.000000 	0.960517 	0.000000 	1.374815 	1.308140 	-1.503155 	-1.590705 	1.532035 	0.000000 	0.390384 	0.762519 	-0.613402 	-1.012078 	1.332514 	-0.447154 	-1.926473 	
