-0.474693 	-1.057592 	-0.668984 	1.666123 	0.228522 	0.713165 	-0.383188 	0.000000 	0.000000 	-0.088160 	0.000000 	-0.910187 	-1.044955 	0.000000 	0.272000 	0.747154 	0.000000 	-0.999175 	-0.293407 	-0.683136 	2.095228 	-0.452594 	1.236320 	3.576501 	-1.633569 	0.429372 	1.021173 	-0.342109 	-0.316630 	2.402944 	-0.207132 	0.382119 	-0.351070 	0.417200 	-1.578200 	0.761947 	-1.109490 	-0.837248 	1.347122 	0.876966 	-0.856088 	2.137984 	0.516521 	1.480393 	0.873841 	-0.643319 	-1.095436 	0.739494 	0.343605 	-0.430059 	-2.684900 	0.126805 	-0.698461 	-0.360601 	0.734108 	1.223486 	-2.433138 	-1.662146 	-2.209125 	0.000000 	0.434749 	0.391371 	-1.512084 	0.000000 	0.000000 	-0.295265 	-1.417677 	1.296884 	1.289463 	1.426278 	-2.442271 	-1.828008 	-0.103307 	1.205045 	-1.128725 	-1.129441 	0.000000 	-0.415040 	-1.933392 	0.650591 	2.240983 	-0.528424 	2.328971 	-0.406938 	-0.178917 	0.882980 	1.889520 	-0.955790 	-2.906041 	-2.282089 	2.202075 	1.388680 	0.349947 	0.329541 	0.000000 	-0.185094 	-0.820439 	-1.324060 	-0.518454 	1.637256 	-0.226520 	0.000000 	1.266606 	-1.240833 	-1.075506 	-1.096471 	0.771094 	0.339204 	0.000000 	-1.590563 	-1.125166 	-1.308883 	1.713682 	1.131734 	-1.031914 	1.855020 	-0.532178 	2.133236 	1.859435 	2.122224 	-0.156084 	0.502338 	
-2.627141 	0.000000 	-0.883704 	1.891114 	-0.882474 	0.000000 	0.749100 	1.819842 	-2.202351 	-0.552960 	-0.602380 	0.258492 	-0.982308 	-0.391743 	-0.823634 	0.000000 	-0.855015 	1.026420 	-1.361483 	-1.492992 	1.668096 	0.674608 	1.356653 	0.197906 	-1.965095 	0.667944 	-0.684215 	-0.625978 	1.371002 	0.000000 	1.064702 	-0.504729 	-1.240469 	0.520727 	-0.901309 	0.972816 	0.068814 	-0.627419 	0.000000 	0.948581 	0.000000 	2.123302 	-0.065917 	-0.225671 	0.761048 	-1.379328 	1.628142 	-0.956338 	1.190118 	0.763395 	0.805508 	-1.407137 	-1.860492 	0.497278 	-1.603021 	-0.785483 	-1.973325 	-1.377210 	1.918888 	-0.278233 	0.000000 	1.937503 	0.000000 	1.769680 	0.779093 	-0.767294 	-0.648499 	1.425188 	-1.285553 	-2.504944 	2.026187 	-0.958510 	-0.646804 	0.000000 	1.259238 	0.000000 	0.688657 	2.267861 	2.875678 	-1.942423 	-0.783262 	0.000000 	1.180728 	-1.360317 	0.567845 	0.000000 	-1.164372 	0.000000 	-0.136681 	2.022308 	-0.727818 	-0.157434 	3.053972 	2.162640 	-2.031493 	-0.830057 	-1.093047 	-1.648542 	-0.276506 	1.183462 	1.224449 	0.000000 	-2.600825 	-0.736626 	0.564753 	0.000000 	0.000000 	0.221226 	1.167625 	-0.437600 	0.679917 	-0.334889 	-0.669020 	-0.729685 	-0.213083 	2.050382 	0.707597 	-1.419357 	0.164200 	0.763212 	0.000000 	2.146702 	
1.536046 	0.499295 	-1.455207 	0.432182 	0.162404 	0.936707 	1.607108 	-0.509732 	1.736107 	1.410048 	1.758707 	-2.385316 	-3.753729 	0.000000 	0.000000 	0.903001 	1.415740 	-1.168146 	-1.817213 	2.168750 	-2.683307 	0.571333 	-1.710148 	-0.763522 	0.201472 	-0.626766 	0.659840 	-0.840606 	1.814815 	0.000000 	0.835711 	0.000000 	1.093305 	-0.461896 	-0.153018 	1.435961 	-0.186523 	-0.586976 	-1.780644 	0.473068 	0.000000 	0.000000 	1.890843 	-2.620743 	-1.200622 	-0.214077 	1.475905 	2.833827 	1.484075 	0.648689 	0.000000 	0.000000 	0.000000 	0.000000 	1.429514 	0.673427 	-0.095941 	-0.726813 	0.000000 	-0.589110 	0.115214 	-1.162831 	-0.493725 	-0.978490 	0.000000 	0.000000 	-1.480752 	0.542700 	0.528939 	0.864406 	0.000000 	-0.574077 	0.994535 	1.438217 	-1.252148 	-1.320354 	0.352062 	-0.661524 	0.598760 	0.584793 	0.885032 	-0.681052 	1.306089 	0.730216 	-0.780976 	0.000000 	0.710975 	2.068528 	-1.294362 	1.519045 	0.000000 	0.224463 	1.156404 	-1.665490 	0.651485 	0.350939 	-0.316480 	0.502934 	-1.242042 	-1.272732 	-1.423722 	-2.488753 	-2.152620 	-2.247505 	1.995489 	0.946591 	0.779055 	2.248853 	-0.502148 	-0.761667 	-0.926676 	-2.492808 	0.416007 	0.000000 	0.284155 	0.723029 	-1.071574 	1.785430 	-0.626422 	0.422224 	0.000000 	0.790298 	
0.878477 	-1.320476 	-1.104463 	0.000000 	0.000000 	-0.838793 	1.030057 	-0.232723 	0.000000 	-0.700339 	2.087664 	2.089535 	0.000000 	1.049870 	0.000000 	0.375450 	-0.204851 	-2.308011 	0.818058 	-0.493361 	0.000000 	-2.831266 	-0.365737 	0.000000 	1.154275 	1.925098 	1.551948 	-0.455882 	0.000000 	-0.095322 	-0.824941 	1.556848 	-0.195250 	-0.615921 	-1.459153 	0.539200 	1.546332 	1.050445 	0.698471 	-0.368659 	-2.140729 	0.596880 	-2.068629 	0.779392 	0.981078 	0.000000 	1.549031 	-1.523129 	-1.192817 	-1.603640 	-0.659173 	-0.426844 	1.655114 	-0.694836 	-0.996052 	0.994705 	0.000000 	1.037880 	0.241615 	0.000000 	-0.797112 	0.000000 	-1.616355 	3.363814 	-0.614347 	0.359984 	1.414479 	1.933836 	-0.376349 	1.925975 	0.000000 	-1.527994 	-1.275764 	0.365794 	-1.391066 	1.269943 	-0.051621 	-1.088399 	1.056535 	-2.001446 	-2.455775 	2.899275 	2.348705 	0.000000 	-1.586794 	-1.842558 	-0.863300 	0.628349 	0.000000 	-1.088214 	0.919894 	-1.915570 	-0.843915 	-0.390648 	0.156242 	-1.049789 	1.161160 	1.020452 	-0.455188 	2.329063 	1.905001 	-1.080511 	2.013151 	1.626571 	0.080432 	-1.183296 	0.000000 	-1.138725 	-1.529827 	-0.408388 	-0.519532 	1.261792 	1.619980 	-1.240270 	-0.579964 	0.256258 	0.000000 	-1.804562 	-1.314544 	0.389923 	0.327885 	0.000000 	
0.613256 	1.698199 	-1.299480 	-0.585532 	-0.813096 	-1.503141 	0.612068 	-0.931854 	-0.499811 	0.000000 	-0.701077 	-0.997207 	-0.858494 	1.078006 	0.264315 	0.248327 	-0.647254 	-0.870148 	-1.238948 	1.133835 	1.747829 	0.396406 	0.000000 	0.000000 	0.472779 	1.140074 	1.500226 	-1.086559 	0.000000 	-0.285680 	-0.123247 	-0.392721 	0.000000 	-1.391843 	-1.596255 	2.120339 	0.000000 	2.918485 	-1.049575 	-0.273480 	0.000000 	0.858558 	-0.858348 	0.000000 	-0.736262 	-0.975950 	0.000000 	0.000000 	1.433871 	0.278622 	0.682764 	0.000000 	-0.636247 	-0.943443 	0.577168 	0.836271 	-0.365514 	0.304148 	0.478758 	-0.240318 	-0.794683 	0.655118 	1.361441 	-0.985698 	-1.408175 	-0.217610 	0.681293 	0.000000 	0.088686 	0.000000 	1.546617 	-1.331295 	-2.327403 	1.720677 	-1.377188 	1.339071 	-1.184501 	-1.224406 	1.086732 	0.904487 	-0.847826 	-0.448164 	1.217140 	0.390330 	-2.406840 	-1.798116 	0.000000 	2.694972 	0.405070 	0.833150 	0.000000 	1.049180 	2.035335 	-1.195644 	1.943901 	-0.188765 	-0.564281 	-1.439192 	-2.421829 	-0.773891 	0.000000 	0.485016 	-0.744555 	1.759581 	0.433162 	2.557666 	1.377301 	-0.617111 	-1.208557 	-0.229562 	-1.262549 	0.307367 	2.003246 	-0.752398 	1.387494 	-0.165229 	-0.719041 	-1.352391 	-1.343925 	0.000000 	0.636010 	0.000000 	
0.354079 	-0.843347 	-1.036204 	-1.637820 	0.000000 	0.000000 	0.848415 	-0.706465 	1.950994 	0.000000 	-1.040977 	0.812180 	0.813542 	-0.104117 	-0.577351 	-0.771919 	1.118129 	0.000000 	0.685106 	1.941355 	0.000000 	-3.233734 	0.501864 	0.000000 	-0.911065 	-1.465494 	0.952657 	-0.415198 	0.354098 	-1.682040 	-1.518328 	-0.292768 	-0.938234 	-0.575441 	-0.961193 	0.665619 	-1.390998 	-0.765818 	0.377384 	-0.593048 	-0.282223 	1.689975 	1.592326 	-1.054632 	1.014506 	-0.109095 	-0.737114 	1.658023 	1.166680 	-2.086715 	1.882892 	-0.508540 	0.972652 	-2.918312 	1.618728 	0.417619 	-0.624028 	1.098306 	0.000000 	-1.659312 	1.707048 	0.000000 	-0.244455 	-1.130346 	-2.275486 	-0.213455 	2.153707 	0.172601 	0.578694 	1.330804 	0.440062 	1.431539 	0.589244 	1.593497 	0.000000 	-1.080503 	0.000000 	0.959453 	0.000000 	2.445518 	1.248883 	-0.880372 	-1.413100 	-0.535867 	-2.408233 	0.835476 	-1.327463 	0.000000 	1.616567 	1.068759 	-0.658390 	-1.076422 	1.173625 	0.972383 	0.000000 	0.000000 	-0.265142 	-0.964474 	-3.488438 	1.540501 	0.629356 	0.991648 	-2.106375 	0.597297 	-0.429450 	1.476524 	-1.381462 	1.750987 	-1.319250 	-2.762578 	0.435607 	2.138000 	-1.325664 	0.946036 	0.597682 	1.302904 	-0.913905 	0.289974 	1.386985 	2.543152 	-0.560388 	-0.326212 	
-0.604755 	1.155843 	0.000000 	-0.175754 	0.132355 	1.549103 	0.229852 	0.000000 	0.468184 	-0.747155 	-1.884403 	0.714173 	-0.071532 	0.696977 	0.000000 	0.000000 	-0.551905 	0.000000 	-1.598337 	-0.953347 	-0.832074 	-0.802715 	0.905193 	1.515175 	0.000000 	1.235349 	1.413055 	-0.710384 	0.000000 	0.902000 	-0.449071 	1.135967 	1.164271 	-0.887852 	1.327186 	-3.340186 	-1.591897 	0.632098 	1.138420 	0.802916 	1.063649 	-0.389145 	2.045133 	0.000000 	1.839643 	-0.614382 	-1.511907 	0.000000 	2.242575 	-1.784784 	-1.152136 	-0.136532 	0.517614 	0.715535 	1.930856 	0.000000 	-1.224514 	-1.021997 	0.000000 	0.000000 	2.580855 	1.287550 	-1.495616 	-1.283184 	1.074380 	0.093315 	-0.619321 	-1.966151 	-1.266698 	1.391445 	-1.736948 	2.220781 	-1.372710 	2.510792 	2.290886 	1.177718 	-1.839747 	0.000000 	-1.661627 	0.266029 	0.767857 	-1.906323 	-0.900001 	-1.773817 	-0.509873 	-0.539059 	-1.286723 	-0.382345 	-0.433376 	0.750810 	0.718477 	1.683506 	0.364588 	1.944776 	-0.535486 	-1.115132 	0.968361 	0.000000 	-0.635672 	-0.724946 	3.137278 	-1.395227 	-0.192689 	-0.086947 	-0.371415 	-1.110355 	2.634171 	-0.288680 	0.415870 	2.014286 	-2.220166 	0.937223 	-0.609408 	1.526862 	0.000000 	0.000000 	-1.373666 	-1.143195 	-1.869561 	-1.200135 	-0.108024 	0.000000 	
0.267937 	-0.136418 	-0.331366 	1.434791 	1.383959 	-0.328793 	1.071464 	-1.009922 	0.000000 	0.865809 	2.038193 	0.742977 	0.328532 	-0.859818 	-0.537004 	0.592175 	3.143070 	-0.216469 	0.885147 	0.203904 	-1.392187 	0.128031 	-1.014247 	0.882672 	0.480270 	0.321851 	0.000000 	-0.554281 	0.000000 	1.399256 	0.412308 	-0.531235 	0.000000 	-1.478584 	-0.516775 	1.242670 	1.420244 	-0.995233 	-2.087393 	-1.657364 	-1.576691 	-1.241413 	-0.583696 	-1.618508 	2.010595 	-0.711751 	0.662497 	0.000000 	1.619274 	0.151936 	1.447869 	-0.296768 	-0.913897 	0.486752 	0.403966 	-1.060101 	1.142377 	-2.700464 	0.000000 	0.824259 	-0.533312 	0.515496 	0.527159 	-0.985302 	-1.264761 	-0.251074 	-1.202332 	0.000000 	0.653895 	1.866589 	0.757734 	0.757442 	0.795445 	2.433423 	-2.517991 	0.000000 	-2.245660 	0.236524 	1.318782 	2.195882 	0.000000 	0.510142 	0.416635 	1.558485 	1.338366 	-1.627134 	-1.028435 	1.175369 	0.785865 	-0.809064 	0.000000 	2.808571 	1.730102 	-0.567824 	-2.495715 	0.772147 	-0.851188 	0.516848 	-1.226310 	-1.292106 	-1.114121 	0.724615 	-0.428753 	2.452807 	-1.706431 	1.211101 	0.749100 	-0.881549 	-1.473882 	-1.668603 	0.000000 	0.000000 	1.449175 	-2.393060 	0.000000 	0.000000 	-0.837004 	1.056582 	-0.603686 	-2.798920 	-1.332755 	0.000000 	
0.308045 	-1.687849 	0.000000 	0.000000 	1.884365 	0.956211 	-0.325773 	1.707338 	-0.264384 	0.000000 	3.278887 	1.055936 	-2.114875 	0.000000 	-1.730555 	0.000000 	-1.056622 	1.008766 	-1.977931 	-0.909210 	0.000000 	-0.883093 	0.000000 	1.107362 	-0.491699 	-3.076459 	-1.385950 	0.000000 	1.871838 	1.165759 	1.086560 	0.000000 	0.164639 	-1.885834 	-0.994719 	0.000000 	0.877400 	-1.889418 	0.629569 	-0.912664 	-1.909718 	0.984938 	0.000000 	0.510628 	1.304828 	2.073561 	0.814492 	2.084430 	1.047199 	-2.809509 	-2.147132 	-0.957843 	0.000000 	1.580424 	0.579734 	0.650879 	0.812610 	0.000000 	2.360780 	-0.153947 	1.456172 	0.000000 	-2.556377 	1.647419 	1.239117 	0.000000 	2.891890 	-1.438271 	-2.124081 	0.060726 	-2.346924 	1.175156 	2.589850 	-0.424998 	0.000000 	0.000000 	0.000000 	1.455250 	0.000000 	0.000000 	1.305066 	1.626926 	0.383811 	0.883497 	1.355418 	1.145649 	-1.774163 	-3.148043 	0.000000 	-0.608280 	0.883093 	-1.166522 	1.234618 	-2.130133 	-2.839643 	1.236339 	-0.289863 	0.554627 	-0.077854 	0.787245 	0.507887 	1.719221 	0.000000 	0.000000 	-1.107362 	-0.949719 	-1.503157 	0.609682 	-1.368748 	-2.398316 	2.931824 	-0.064501 	0.000000 	0.000000 	-0.277491 	0.000000 	-0.385974 	1.939075 	-0.561299 	-0.667525 	1.499715 	-1.585511 	
-1.741489 	-1.066192 	-1.741743 	2.806565 	0.434438 	-0.173184 	0.000000 	1.131439 	0.294902 	0.000000 	-0.799675 	0.716723 	-2.289167 	0.000000 	0.872554 	-0.201404 	-0.552757 	1.717437 	0.704552 	1.270765 	1.183478 	0.733768 	-2.618817 	-2.580858 	-1.302265 	-0.438863 	-1.579151 	1.501204 	1.241616 	0.491653 	1.210107 	-1.278401 	0.000000 	-0.430027 	-1.307536 	-1.139254 	1.380116 	-1.041423 	-2.486396 	-0.556659 	0.000000 	3.175107 	0.000000 	-2.175247 	0.776821 	0.155234 	-0.325159 	0.616255 	3.115051 	-2.521067 	-1.015463 	-1.997413 	-1.007373 	-0.144019 	-1.760189 	-2.326283 	-1.009725 	-1.175635 	1.659652 	2.557603 	-3.159910 	0.992397 	0.000000 	0.872265 	2.233304 	1.161530 	0.943591 	0.402081 	1.130570 	0.597817 	1.645877 	0.000000 	3.787320 	-0.744321 	-2.167927 	2.103639 	1.648780 	1.161426 	1.330405 	-1.825575 	-2.603974 	-1.031688 	1.399297 	0.587621 	-0.923341 	0.981682 	-1.225285 	1.071263 	1.281058 	2.421501 	-2.588242 	0.000000 	-2.792251 	-0.480253 	2.564589 	-0.527516 	-0.647419 	1.405351 	0.417417 	0.485823 	1.278688 	0.808648 	3.170763 	-0.702522 	0.000000 	1.461804 	2.267809 	-2.456766 	0.294158 	-1.059603 	0.463058 	-2.565428 	0.382265 	-1.086140 	0.310278 	1.580789 	-0.266984 	-1.166572 	-3.138757 	0.972542 	0.382840 	1.278295 	
