2.373679 	0.000000 	-1.784641 	1.434424 	1.388668 	1.447559 	2.195362 	-0.548526 	2.056654 	-0.797785 	-0.316003 	-0.670590 	1.167894 	0.560223 	0.488005 	-1.085856 	2.090989 	0.832694 	0.000000 	1.078087 	-1.686639 	-2.095626 	-2.730853 	1.004974 	-1.132534 	-0.377228 	-0.929953 	1.155438 	-1.544453 	-1.149368 	0.000000 	-1.469060 	0.000000 	-1.002009 	-0.739189 	-1.396951 	-1.340372 	0.000000 	0.856635 	1.589569 	-1.294299 	1.064070 	-1.044083 	1.521422 	1.284490 	-1.332365 	0.000000 	0.181932 	1.511718 	-0.259045 	-0.345967 	0.425285 	-0.270565 	0.000000 	-0.788582 	0.000000 	-1.332287 	1.924726 	-2.128620 	0.073136 	0.000000 	0.893221 	0.273628 	-0.579099 	0.595638 	0.000000 	-1.236725 	0.754789 	-2.430238 	-0.701017 	-0.117025 	-1.350657 	0.946042 	0.283984 	-0.576393 	0.718400 	1.138347 	-1.070174 	-0.115985 	-2.040512 	-1.051793 	-1.187626 	0.825189 	1.856413 	0.000000 	1.290130 	0.188428 	-0.287613 	0.923624 	0.000000 	1.334155 	-1.534952 	0.000000 	-2.252358 	1.684168 	-1.182949 	0.874096 	-0.338889 	-2.286199 	0.649431 	-0.280750 	1.659376 	0.000000 	-0.978614 	0.000000 	-0.744088 	0.466722 	1.081723 	1.288090 	2.101791 	-1.586095 	-0.171239 	0.826160 	0.310128 	1.610363 	0.572300 	1.285149 	1.728725 	0.000000 	0.000000 	1.533993 	-1.601198 	0.531170 	-1.664515 	0.611737 	0.704536 	1.394973 	-1.101994 	-0.153253 	-0.667238 	-0.923479 	
-1.389647 	1.104489 	-1.257354 	0.000000 	1.291457 	1.846182 	-0.445990 	-2.910740 	-1.659747 	-2.541171 	-1.047222 	0.000000 	-2.327765 	1.932169 	-2.709418 	0.213532 	-1.543630 	-0.991819 	-0.272660 	1.602085 	-0.889556 	0.700837 	-0.192488 	0.000000 	-2.248582 	0.905829 	0.000000 	1.972761 	0.742788 	-2.155404 	1.730022 	0.832050 	0.286237 	0.000000 	0.000000 	1.631143 	-1.104018 	-0.505574 	-0.375476 	-0.860196 	-2.049607 	-2.739200 	-2.199874 	-1.059790 	1.157084 	-1.608382 	0.000000 	-1.572336 	-1.843005 	0.000000 	-1.384997 	1.307504 	0.568538 	0.871476 	1.009643 	1.203466 	-0.728375 	0.000000 	1.294165 	0.059656 	-2.318250 	-0.068513 	-0.686517 	1.222570 	0.000000 	1.222140 	1.196396 	-1.038341 	1.192046 	2.545597 	-1.777601 	0.743179 	-1.034545 	-1.247881 	0.000000 	0.764376 	1.066725 	0.867336 	0.355489 	0.511858 	0.000000 	-2.106274 	1.246746 	1.141745 	2.157086 	1.751575 	2.518185 	-0.707957 	-1.045732 	0.000000 	1.449107 	0.846669 	0.114457 	1.157900 	1.730436 	0.307677 	-0.461585 	2.043206 	0.885092 	1.270668 	0.599292 	-1.144017 	-0.616078 	1.776924 	-0.658249 	0.867677 	0.284018 	-0.465028 	-0.531977 	-1.553654 	0.720756 	1.751729 	-0.924519 	1.048373 	-1.500053 	0.000000 	0.837603 	-1.976224 	-2.342401 	-0.343158 	0.000000 	1.352618 	-1.104099 	2.038676 	-0.605984 	0.441059 	-0.363914 	-0.150459 	1.218758 	1.879445 	1.090259 	
-0.417148 	-2.526903 	0.598270 	2.077714 	-0.386096 	-0.127035 	1.401768 	1.861519 	1.151492 	0.961953 	0.000000 	0.000000 	0.506549 	0.542832 	0.835760 	-2.351788 	-0.327533 	0.000000 	0.425480 	-0.566255 	-2.255829 	-1.373042 	0.733317 	0.258563 	0.000000 	-1.312638 	0.661880 	-1.154870 	2.813796 	-0.362517 	1.872095 	-0.824535 	0.672665 	1.711310 	2.301165 	0.684614 	-1.187141 	0.604894 	-1.768406 	0.752995 	0.000000 	1.351077 	0.443789 	-1.163699 	0.000000 	-0.690843 	1.379187 	1.063380 	0.183797 	1.151888 	-1.079716 	0.000000 	1.234244 	-2.085124 	-0.763068 	0.140665 	0.701596 	-0.516164 	0.000000 	-0.119644 	0.832913 	0.000000 	0.615749 	-0.327489 	1.129055 	0.670406 	-1.161096 	-0.842073 	0.665019 	0.558836 	0.000000 	0.000000 	-0.553661 	0.747551 	0.000000 	-0.216029 	0.000000 	-0.534609 	1.125358 	-0.640074 	1.058463 	1.512792 	0.378863 	0.246903 	-1.392529 	2.313548 	-0.961375 	1.739609 	1.228420 	1.401014 	-1.590944 	0.631683 	-0.779672 	0.000000 	-2.449737 	-1.951085 	0.000000 	-1.638553 	0.000000 	-0.857509 	-0.624906 	0.000000 	1.331475 	0.207279 	0.000000 	0.450026 	0.000000 	-1.889525 	-1.212788 	0.000000 	-1.623860 	-1.891884 	-2.145593 	1.229862 	0.000000 	-0.504438 	0.799525 	1.154859 	-2.712724 	-1.005976 	0.946699 	1.678394 	-2.314599 	-1.020396 	0.535484 	0.000000 	0.155746 	0.694655 	-0.420719 	-1.969073 	0.564372 	
2.024354 	-0.872772 	1.261518 	-1.000774 	1.577540 	-0.493120 	-2.487702 	0.578150 	1.763406 	-1.198554 	0.561698 	1.988566 	-1.650120 	0.033878 	0.417947 	-0.522914 	0.541490 	2.128840 	0.637880 	-0.169380 	0.175715 	-1.390208 	-0.366782 	0.000000 	0.334180 	1.335236 	-2.229022 	2.004807 	-1.074154 	-2.081423 	-1.860709 	0.196757 	-0.755706 	0.394146 	0.000000 	0.000000 	-1.173775 	0.000000 	-0.578946 	-0.898183 	-0.865907 	0.460407 	0.000000 	0.579098 	-1.586721 	2.243802 	2.340868 	0.478828 	-0.259617 	-1.292148 	-0.115781 	0.094007 	1.873498 	-0.482288 	0.221550 	0.710507 	-0.484967 	-1.409530 	0.914650 	-1.807672 	-1.202120 	0.624186 	0.876958 	0.407123 	0.936495 	-0.213145 	0.760287 	0.336587 	0.000000 	-2.462864 	0.833843 	-1.243653 	1.229726 	1.124582 	-1.730223 	1.820843 	1.110963 	-1.309701 	-0.973966 	-0.734073 	0.944526 	0.921709 	0.422862 	-1.689571 	0.985606 	-0.169912 	-2.640834 	-0.304043 	-0.996553 	0.356763 	-3.319101 	2.207073 	1.503207 	0.285202 	-0.620219 	-0.802693 	0.735345 	-0.099463 	-0.311802 	-0.975544 	0.141731 	-0.597672 	0.000000 	-0.612269 	1.785877 	0.116853 	-0.832242 	-1.025182 	2.214632 	1.840396 	-2.196617 	-0.357270 	-0.231870 	0.919149 	-2.468345 	1.784559 	-0.142689 	1.797300 	0.136289 	-0.406699 	2.458692 	-0.654208 	1.069599 	0.807158 	0.473190 	0.389383 	-1.380465 	-0.635688 	0.000000 	1.746967 	0.000000 	
1.181047 	-0.581518 	-0.624036 	0.582022 	1.315933 	0.000000 	1.818326 	0.000000 	-0.634967 	2.118239 	-0.782221 	-0.876894 	-1.822016 	0.000000 	0.000000 	0.577624 	-0.618582 	1.578889 	1.157920 	1.290805 	0.000000 	0.000000 	-0.713345 	0.000000 	-1.352180 	1.038607 	0.000000 	-2.297297 	1.623632 	0.644433 	-1.553541 	0.377876 	1.053485 	1.569628 	0.000000 	0.729402 	-1.704107 	0.412182 	0.423602 	-2.508378 	2.690049 	0.197570 	-0.898539 	-0.539734 	0.623548 	0.000000 	-1.672223 	-1.066459 	-1.068507 	0.000000 	-1.088953 	0.000000 	2.294775 	1.123085 	1.851538 	2.404558 	-0.852192 	-0.771046 	0.000000 	-1.540021 	0.000000 	1.332574 	1.284164 	0.662875 	-1.226107 	-0.927716 	-1.095367 	0.469138 	0.660353 	-1.019616 	1.698726 	0.707247 	-0.240628 	1.817821 	1.711662 	-0.814729 	-0.610383 	1.301822 	1.015438 	-0.291084 	-0.787195 	0.000000 	-1.075451 	1.819104 	2.883375 	0.642930 	1.270643 	1.887385 	0.428279 	0.000000 	-2.318473 	-1.851362 	-1.022028 	-0.610538 	-0.604170 	0.000000 	-0.639954 	-0.772193 	1.447130 	-1.315269 	-0.450062 	-0.178299 	-0.432088 	2.757568 	-0.699675 	1.022779 	1.904730 	0.336437 	-1.076337 	0.000000 	-1.777896 	-0.951456 	-2.166022 	-0.124060 	0.457234 	-1.166539 	-1.260817 	-1.386351 	0.000000 	0.000000 	-2.965663 	0.095800 	-1.656393 	0.000000 	0.000000 	0.863229 	-2.361535 	-0.490905 	-0.667727 	2.468170 	0.412382 	
0.433804 	-1.833945 	0.863211 	0.000000 	1.945696 	-1.561213 	2.644063 	1.473653 	0.000000 	-2.853925 	-0.279769 	-0.913833 	-1.169901 	1.338299 	-0.883453 	-0.451816 	1.368311 	0.549021 	-3.057549 	-1.120288 	0.000000 	1.476567 	-0.718734 	-0.685554 	0.504387 	1.519799 	0.565858 	-0.884044 	1.298562 	-2.482448 	2.237573 	1.254307 	1.903085 	-0.509759 	2.007301 	-0.837660 	-1.499784 	0.000000 	0.867513 	0.882959 	1.642855 	0.950889 	-1.245561 	-1.100433 	-0.669472 	1.522347 	3.259767 	1.163420 	0.770454 	-0.979743 	2.103589 	-1.794024 	2.636696 	-1.200096 	-0.739405 	2.402143 	1.546670 	1.118934 	-0.967853 	1.868842 	-2.565248 	1.379971 	-4.019193 	0.876230 	-1.636056 	0.000000 	0.000000 	-0.952840 	0.704016 	0.299892 	-0.384333 	2.055043 	0.000000 	0.392471 	0.000000 	-1.886370 	0.000000 	-0.539862 	-0.290329 	0.229740 	1.482040 	1.642680 	1.550701 	-1.581049 	1.550981 	-0.482388 	-0.613448 	-2.192874 	-0.246191 	1.410898 	-3.610583 	-0.709113 	-1.897279 	0.000000 	0.000000 	-0.790155 	-2.165241 	-0.274864 	0.509660 	-0.450867 	-3.406645 	0.000000 	0.813798 	0.000000 	0.000000 	0.330999 	-1.444160 	0.000000 	2.283694 	3.799995 	0.000000 	-0.183695 	0.348437 	0.000000 	-0.713264 	0.000000 	1.444058 	-1.416861 	-2.098972 	-1.356247 	-0.182368 	-0.366836 	0.000000 	1.729399 	-1.099665 	1.587626 	-0.408666 	-1.651003 	2.360794 	-0.441114 	-0.468225 	
0.672259 	0.000000 	-1.505465 	-1.562563 	0.634627 	0.000000 	-0.706992 	-1.821948 	-0.601620 	-2.160439 	-1.097003 	-0.780959 	-0.475273 	-2.215365 	0.068040 	1.714240 	-1.058630 	0.000000 	-0.561932 	-1.804781 	0.750362 	2.454958 	0.000000 	0.748686 	0.000000 	0.000000 	0.000000 	1.099820 	0.000000 	1.526865 	-1.788765 	-1.399469 	1.495413 	2.664623 	0.209467 	0.839196 	-0.946208 	0.000000 	0.794567 	-0.363122 	1.009281 	-1.765141 	0.728109 	1.184447 	0.684375 	1.034621 	0.974057 	-0.459261 	-2.054105 	-1.274868 	3.484205 	-1.332848 	1.162273 	1.422891 	0.842343 	-0.550948 	-0.539239 	2.302296 	-0.869642 	0.356028 	-0.790443 	2.343840 	-2.727432 	-0.651039 	1.255015 	-0.878607 	-0.079774 	-1.597312 	0.806955 	0.000000 	0.561546 	0.544619 	0.000000 	-0.398254 	0.000000 	0.102044 	2.004784 	-0.962352 	-0.676825 	0.112522 	1.641717 	1.173003 	1.006367 	0.000000 	0.455531 	0.248961 	1.273429 	1.120452 	-4.230850 	1.699083 	1.182923 	1.052786 	-1.709184 	0.000000 	0.386645 	0.494444 	-1.392720 	0.358162 	1.292108 	-1.490618 	-0.820697 	-0.433188 	0.463059 	-1.492413 	0.000000 	0.000000 	-1.330723 	-1.069257 	3.260988 	0.000000 	-0.580650 	0.213457 	2.073711 	0.178228 	-0.137581 	-0.175388 	-2.084271 	0.783373 	1.529528 	0.000000 	0.000000 	-0.571022 	-1.046777 	0.309499 	-1.617030 	0.402383 	-1.948186 	-0.640790 	0.000000 	1.221014 	1.555027 	
0.575738 	0.000000 	1.454717 	0.000000 	1.148681 	1.236655 	-0.448254 	-1.415766 	0.925009 	-1.125554 	1.318028 	0.000000 	-0.547797 	1.065713 	0.000000 	-1.074300 	2.002659 	0.982379 	0.776046 	-0.351083 	0.620927 	-0.644030 	-1.531947 	0.744903 	0.000000 	0.312633 	-1.039399 	0.519282 	-1.002512 	1.422245 	-0.523140 	-0.524447 	1.633267 	0.000000 	0.299318 	-0.906422 	-1.725340 	-2.026183 	-0.663442 	1.668826 	0.558569 	-2.252440 	-0.844346 	-0.607673 	1.013300 	-0.613637 	0.000000 	2.215802 	1.147573 	-0.676156 	-0.845666 	0.000000 	0.782066 	0.870630 	0.894135 	-0.805185 	0.000000 	0.000000 	-1.958647 	1.233173 	-1.070214 	1.834839 	0.070855 	0.278712 	-1.053806 	-2.265535 	-0.802692 	-1.425047 	0.440640 	0.000000 	1.094737 	-0.799755 	-0.528518 	-1.161085 	1.116965 	0.000000 	-0.882707 	1.047681 	-0.854847 	-2.190534 	-0.887077 	0.612345 	-0.661103 	1.026362 	0.000000 	0.342374 	0.000000 	-1.016196 	-3.316698 	-0.656162 	1.042534 	0.600520 	-0.151308 	0.761327 	0.000000 	1.397798 	0.000000 	-0.415982 	-1.603215 	-1.499528 	1.493129 	0.787003 	2.001655 	1.789488 	0.000000 	0.000000 	0.169650 	0.807461 	0.783876 	1.415601 	-0.326598 	-0.534352 	-1.701717 	1.632644 	-1.428635 	1.359319 	1.394075 	1.258011 	-2.083482 	0.000000 	-1.524400 	0.512703 	0.000000 	-1.369533 	-0.415955 	1.486299 	0.000000 	0.661924 	0.512551 	0.763927 	-0.555416 	
0.822687 	-2.655275 	-0.800208 	1.383958 	1.350872 	1.576601 	3.404223 	0.251073 	0.000000 	1.302727 	-1.484074 	-0.431124 	0.000000 	0.500609 	-2.036480 	-1.158526 	-0.851315 	-1.757793 	-0.590956 	1.777270 	0.144864 	-0.691068 	1.529719 	-1.349494 	-1.025185 	-0.311568 	2.466494 	-0.063300 	-0.341264 	2.524901 	-1.926629 	-1.031349 	-0.313588 	0.000000 	0.444845 	-0.280826 	1.620240 	-0.389659 	0.643728 	0.000000 	1.027365 	1.046526 	0.000000 	-2.996481 	0.000000 	0.472691 	0.243349 	0.000000 	0.000000 	-0.947075 	0.269552 	0.598825 	-0.292701 	1.575568 	-0.408906 	1.282278 	1.911993 	0.000000 	0.587710 	0.782561 	2.525184 	0.000000 	0.957542 	0.000000 	-1.160169 	2.107782 	-1.728303 	-1.068246 	-1.634930 	-0.313329 	0.000000 	-1.244034 	0.812984 	0.397396 	-1.373816 	-0.444089 	2.330659 	-0.106249 	1.132158 	0.983138 	-1.881845 	-0.776371 	1.932384 	0.000000 	-0.408955 	0.000000 	-0.076393 	1.109771 	-1.518664 	3.772474 	-1.860050 	0.913805 	1.813412 	-1.988678 	0.000000 	-1.186130 	0.000000 	1.336114 	0.000000 	-1.693503 	-1.294493 	-2.124488 	0.502137 	0.857122 	0.087279 	-0.862653 	2.045779 	1.203259 	-0.938523 	-1.903331 	-1.408670 	-0.589521 	-1.036997 	0.000000 	1.153124 	-0.651445 	0.000000 	-0.826880 	-2.420840 	-0.326752 	0.000000 	-0.829955 	2.008360 	-0.686997 	-0.947647 	1.901874 	0.000000 	0.510714 	-1.715072 	0.000000 	1.275417 	
-1.734300 	-2.002981 	-1.969554 	1.357423 	0.000000 	-1.342257 	1.322921 	-1.544286 	-0.290026 	-1.792385 	1.155482 	2.426528 	0.000000 	0.000000 	-1.228002 	-0.782859 	0.834003 	0.643283 	-0.690143 	-0.356622 	1.440957 	0.689988 	1.089566 	0.660850 	2.055023 	2.087362 	0.000000 	0.576245 	0.000000 	1.069262 	-0.986009 	-1.055456 	1.126982 	-1.273867 	-1.347022 	1.811166 	0.000000 	1.760324 	-0.569233 	0.000000 	2.008831 	-0.280190 	0.000000 	0.175727 	0.797562 	1.136636 	-0.442892 	0.432881 	-0.876049 	-0.252791 	1.310894 	-0.471044 	0.000000 	2.077384 	1.413716 	1.386808 	0.000000 	0.529956 	1.583029 	0.754354 	-0.738048 	1.060228 	-0.665609 	2.207389 	-1.816753 	-0.718346 	1.801526 	1.355646 	-0.863841 	1.079679 	0.727357 	0.964052 	-1.000818 	1.307028 	0.239926 	-1.266669 	-0.785590 	-0.899965 	-3.203755 	0.708286 	0.000000 	0.000000 	1.455435 	0.817684 	0.000000 	0.000000 	1.180652 	-1.948650 	-0.623732 	1.513510 	0.000000 	-1.599047 	0.000000 	0.000000 	0.936297 	1.978318 	-1.252505 	-1.825883 	0.000000 	-0.854505 	-0.195089 	0.000000 	-1.228238 	1.236431 	-1.299908 	1.631726 	0.000000 	-1.600061 	0.000000 	0.990963 	0.000000 	1.729583 	0.396511 	-0.805426 	-0.760211 	-0.396407 	-0.890269 	-0.724604 	-3.095826 	1.367766 	-1.214830 	-1.256955 	-0.729390 	-1.133564 	0.000000 	-1.747628 	-1.455606 	-1.288570 	-1.021646 	-0.293630 	0.949317 	
