0.000000 	-0.691916 	0.481495 	3.473808 	0.000000 	0.150194 	-0.929107 	0.146018 	-1.779145 	0.000000 	0.141794 	1.329062 	1.049992 	-0.623793 	-1.585713 	-1.154610 	1.541990 	1.316901 	-1.338626 	0.394136 	0.463880 	0.000000 	0.000000 	-0.688145 	3.328601 	1.345120 	0.000000 	-1.181730 	-1.069218 	-0.210522 	1.063500 	0.000000 	0.000000 	0.820354 	0.134456 	0.000000 	1.863477 	0.000000 	1.661050 	-0.513534 	0.328591 	-0.907444 	-1.525982 	-0.453830 	2.928806 	-1.568446 	-1.199176 	0.505450 	0.000000 	-0.116641 	0.000000 	1.161943 	0.457213 	1.118346 	0.000000 	-1.821701 	1.280534 	-0.972791 	-0.169818 	0.565437 	1.731585 	0.000000 	0.722522 	-2.086734 	-1.999062 	0.740409 	-0.616211 	-0.691322 	-1.914242 	0.717501 	1.653573 	0.000000 	-1.339633 	0.434316 	1.036436 	0.127360 	-1.984996 	-0.866721 	-1.140019 	0.919679 	0.834884 	-1.916097 	0.176229 	-2.005271 	0.000000 	-0.757351 	-0.576838 	-0.751450 	0.207938 	0.314436 	-1.494775 	0.710820 	0.708172 	-0.524322 	0.000000 	0.628658 	1.736329 	-2.653696 	-0.746766 	-0.826352 	0.000000 	-0.546852 	0.000000 	0.748847 	-1.979346 	2.695878 	0.589435 	-2.479350 	-0.345249 	1.938140 	0.369744 	-0.972333 	-2.287760 	1.560072 	-0.472477 	0.000000 	1.428356 	1.099701 	0.342499 	-1.349803 	0.307291 	0.000000 	1.555410 	0.139091 	
-0.461980 	0.000000 	0.758770 	0.000000 	-0.404454 	0.181693 	2.016469 	1.686580 	0.485332 	2.642850 	0.622148 	0.345329 	-1.567498 	0.768507 	-1.011046 	0.372866 	0.000000 	-0.496918 	0.638297 	-1.749276 	0.363233 	1.262965 	-1.267239 	-0.853332 	1.303424 	-0.557236 	2.196811 	0.952732 	-0.170697 	1.796903 	1.431923 	1.488710 	-1.129172 	1.727516 	0.329456 	-1.172610 	0.000000 	0.392570 	-0.465917 	0.973567 	-0.216889 	0.000000 	-1.233057 	0.000000 	0.290017 	-1.281582 	1.749788 	0.228658 	-1.531654 	-1.784225 	-1.786176 	-0.406824 	0.285238 	-1.013972 	0.937521 	0.998011 	0.766189 	-0.638156 	-0.902156 	1.009048 	-0.721898 	0.932337 	-0.587408 	-0.952981 	0.185322 	-1.236899 	-0.216191 	-1.350705 	-0.393908 	1.013139 	-1.119898 	0.410617 	0.000000 	1.374463 	-0.083473 	-0.264658 	0.474281 	1.599998 	0.000000 	0.000000 	-1.226932 	-0.964149 	-1.299675 	0.000000 	-0.507764 	0.000000 	0.000000 	0.101042 	0.465416 	0.386763 	-1.856869 	2.295457 	0.000000 	-1.096663 	-1.432250 	0.657767 	0.970414 	0.842355 	0.706345 	-1.872201 	0.000000 	0.000000 	-1.712628 	-0.729153 	0.000000 	-1.263338 	-0.378556 	-0.693377 	-1.091592 	0.565954 	0.145392 	0.859487 	0.168734 	0.000000 	-0.299198 	-0.972286 	0.896905 	0.898040 	0.000000 	0.303211 	0.082132 	0.735216 	1.487780 	-1.487740 	
1.093843 	1.265675 	-1.821085 	-0.251215 	0.000000 	-0.867953 	-0.746680 	-1.222151 	-1.127339 	0.000000 	0.000000 	-0.814744 	-0.530806 	1.362517 	0.506095 	-0.565258 	0.286605 	0.000000 	0.748667 	-1.191916 	-0.443910 	-0.637188 	-1.007888 	0.939951 	-1.216652 	-0.771720 	-0.326601 	0.837327 	-0.586776 	-1.001190 	-0.795267 	0.997464 	-0.479379 	-1.478005 	0.916786 	-0.127914 	-1.552004 	1.399364 	0.000000 	-0.133554 	2.094131 	-0.346247 	1.127172 	0.000000 	-0.582333 	1.686865 	-2.182294 	-1.391145 	-1.021420 	-0.992476 	1.895451 	0.841875 	1.293491 	-1.175396 	-0.509563 	0.318919 	0.454644 	-1.613511 	1.475876 	0.000000 	0.140202 	-0.332316 	0.139646 	-0.371173 	2.247573 	0.206613 	2.310787 	1.813456 	0.725285 	1.157980 	0.926906 	-1.458880 	-0.244412 	0.500309 	2.293484 	1.395761 	1.955646 	1.962455 	-1.343850 	0.000000 	1.015933 	0.000000 	-0.509445 	0.000000 	-0.369784 	-0.512053 	1.546046 	-1.421573 	0.819319 	0.313124 	-0.158315 	2.762472 	-1.498567 	-1.599092 	-1.561153 	0.984517 	-1.675057 	-1.136466 	0.000000 	0.427317 	-0.595225 	-0.790509 	0.680221 	-0.054718 	-0.209271 	1.752023 	-2.156376 	0.000000 	0.374577 	1.280490 	1.373637 	0.605368 	-2.090669 	0.776580 	-0.722548 	1.182148 	-0.213067 	-0.626797 	-2.388712 	0.748544 	-0.590766 	1.998774 	-1.914324 	-0.274950 	
-0.485789 	0.000000 	-1.830793 	-0.611704 	-0.780107 	-2.946136 	0.000000 	-2.138733 	0.627830 	0.956722 	0.000000 	-2.186720 	2.079510 	-0.830696 	-0.981223 	-0.410262 	0.688053 	0.000000 	0.534739 	0.000000 	-1.652819 	0.000000 	0.000000 	0.000000 	-1.489845 	-0.582970 	1.067690 	-0.650031 	-2.247390 	0.881473 	-0.209786 	-1.215584 	0.000000 	-0.466961 	0.000000 	0.659622 	0.313371 	0.000000 	1.205778 	-1.184207 	-1.470231 	0.000000 	-1.243018 	-0.547366 	-1.353159 	1.510953 	-2.154776 	1.542440 	-0.045845 	-0.967758 	1.025682 	1.293212 	-0.337404 	0.133849 	-0.680865 	0.864795 	-2.320853 	2.527686 	0.000000 	0.000000 	0.798110 	-0.453762 	-0.642640 	-0.348337 	1.440705 	-0.383776 	-1.443653 	2.028750 	1.824510 	-0.925584 	-0.773957 	0.000000 	0.449220 	1.663994 	0.885253 	0.977911 	0.705104 	1.242378 	1.189683 	-2.049653 	0.656610 	1.146536 	-1.254381 	-0.177293 	2.099240 	-1.823949 	0.000000 	-0.697330 	0.749925 	-0.321412 	2.964971 	-1.288504 	0.000000 	0.000000 	-1.201275 	2.299954 	-1.285291 	0.000000 	1.185662 	0.987731 	0.191714 	0.281753 	0.657555 	-0.966867 	-0.713779 	0.000000 	1.464367 	1.886029 	1.783667 	0.206950 	1.220049 	0.000000 	1.106417 	0.000000 	1.250302 	-1.922065 	-2.604888 	1.491598 	-0.220534 	0.854702 	0.438731 	0.421951 	-0.894953 	0.000000 	
-1.718252 	2.081305 	0.000000 	0.368557 	1.876634 	0.151545 	1.754779 	0.823175 	-1.319627 	0.800577 	0.000000 	0.000000 	-0.799223 	-1.679029 	-1.612894 	-0.537783 	-1.225890 	-0.852186 	-1.422328 	0.000000 	0.000000 	-2.264315 	0.000000 	1.073356 	0.570894 	2.430592 	1.594041 	-0.547212 	1.030096 	2.616301 	-0.420163 	0.229711 	1.262685 	-0.264564 	0.000000 	0.337107 	0.000000 	-1.287488 	-1.073513 	-1.001590 	0.951848 	0.000000 	2.580594 	-1.347483 	-0.268651 	0.966267 	1.299809 	-0.734595 	2.237897 	1.287684 	0.000000 	0.000000 	-0.456741 	1.050246 	-1.524877 	0.543518 	0.000000 	-1.771395 	1.742657 	0.000000 	1.587794 	-0.686277 	0.000000 	-0.883519 	0.000000 	0.946777 	0.197068 	0.489215 	-1.476650 	0.000000 	-0.138196 	-0.356778 	0.375216 	-1.296064 	0.476846 	0.267842 	-0.794240 	0.000000 	0.000000 	0.000000 	-0.426542 	1.232409 	1.754378 	0.499235 	-0.900132 	1.320671 	-0.812335 	-0.890988 	0.000000 	0.000000 	-2.812751 	1.110111 	-0.278015 	-0.934870 	1.652811 	-0.208865 	-0.101000 	0.244929 	0.977368 	-0.994418 	-1.179722 	0.213019 	0.618199 	-1.533717 	-1.285963 	0.658175 	0.000000 	-0.603234 	-1.124919 	1.179540 	-0.267966 	0.000000 	1.517266 	0.000000 	1.471094 	1.401757 	-1.018082 	-2.103369 	0.908670 	-0.525390 	-0.382789 	-0.345515 	0.567657 	-2.251997 	
0.073865 	-4.012544 	1.661660 	-0.343255 	-0.826826 	-0.790892 	2.621060 	-1.343616 	0.000000 	0.276232 	-0.534752 	0.300673 	0.457466 	-1.648305 	1.239116 	-0.774181 	0.338720 	-0.234505 	-1.532721 	-0.787476 	-1.797524 	0.532388 	-0.345773 	1.246324 	-0.147262 	1.770278 	0.791044 	-0.898422 	-1.461314 	0.699794 	1.010380 	0.000000 	-0.108079 	0.000000 	-1.087071 	0.868792 	0.825087 	0.704940 	0.000000 	2.890833 	0.000000 	-2.570716 	0.323634 	0.712554 	0.487234 	1.333456 	1.056179 	-0.941756 	2.066204 	-1.681762 	1.507753 	-0.325578 	-2.737836 	-2.632583 	0.000000 	-2.789205 	-0.186558 	0.350705 	2.925198 	0.000000 	0.517751 	-0.959797 	-0.300166 	0.888825 	-2.255828 	2.002299 	0.000000 	2.334466 	0.212698 	-0.766129 	1.526338 	-1.412384 	0.000000 	1.937467 	-0.136198 	-0.789093 	-0.780784 	1.075096 	1.701316 	1.189640 	-0.508252 	-0.665595 	-0.532785 	2.389371 	0.624699 	0.851630 	-1.900555 	-2.776969 	-0.710118 	1.262578 	0.715333 	0.598850 	-1.111036 	0.000000 	-0.099345 	1.131225 	-3.075579 	1.063358 	-1.514711 	-1.203202 	-1.484089 	0.000000 	-1.550965 	0.000000 	1.025377 	-1.009073 	0.852747 	-0.137572 	3.245616 	1.653893 	0.811144 	2.540182 	0.727904 	-0.152703 	-0.350777 	-0.633057 	0.000000 	-0.561887 	0.857677 	1.495561 	0.194705 	-1.207277 	-0.341126 	-0.811513 	
0.273258 	-0.197704 	0.000000 	0.911708 	0.880393 	-1.215673 	1.139536 	-0.194427 	0.000000 	0.000000 	1.918914 	0.486928 	1.675731 	-0.189851 	0.515102 	0.000000 	0.000000 	-1.028658 	-1.140355 	0.434679 	-1.822547 	-0.938887 	1.859338 	0.541284 	1.973905 	0.000000 	2.679583 	0.000000 	0.502531 	1.458898 	2.055866 	-1.817105 	-0.889336 	0.000000 	1.183451 	-3.203308 	2.481000 	0.358718 	2.115790 	0.000000 	0.000000 	-1.893906 	0.000000 	-1.960849 	-1.394076 	1.378765 	-0.901483 	-2.241458 	0.000000 	0.000000 	-0.665106 	0.000000 	0.307613 	-0.817761 	0.000000 	0.000000 	1.334436 	-1.605234 	0.000000 	0.448780 	-1.047466 	1.021597 	0.627102 	-0.822715 	-0.368559 	0.000000 	-0.311912 	0.554899 	0.000000 	1.387907 	0.000000 	0.728164 	-0.362468 	0.133366 	-2.021085 	-0.775339 	0.624002 	-0.496355 	0.278906 	0.210359 	-1.787788 	-0.368764 	0.239212 	-0.692689 	2.718623 	-1.163197 	-1.758147 	0.099417 	-0.953911 	-0.463600 	-0.690591 	1.632923 	0.000000 	-1.551031 	-0.314731 	0.000000 	0.248070 	0.000000 	0.870588 	-0.478342 	0.964398 	-2.029285 	-1.921235 	2.204920 	0.687049 	0.000000 	-0.377629 	0.906369 	0.428686 	-1.347102 	1.288994 	0.175790 	0.000000 	-1.530590 	-1.008440 	1.452767 	-0.367480 	0.975937 	-0.915901 	-0.566416 	0.486030 	0.000000 	0.787069 	0.635728 	
-0.923108 	-2.296017 	1.222215 	0.056000 	0.000000 	-1.297089 	0.000000 	-2.599672 	0.340620 	-0.697887 	0.000000 	-1.343760 	0.924873 	0.860408 	0.236286 	-1.096650 	0.591748 	-0.364374 	0.000000 	0.000000 	0.355131 	0.000000 	1.933079 	-0.447890 	-0.188688 	0.000000 	2.267449 	-0.401004 	2.607014 	1.184120 	1.353713 	-1.323346 	-1.069873 	2.736062 	1.746717 	1.205923 	1.448339 	0.000000 	-0.369198 	1.553797 	0.000000 	1.420150 	-0.710009 	0.634252 	-1.257236 	-0.454976 	2.349403 	0.155961 	-1.143734 	-2.105820 	-1.770807 	-0.086576 	1.927049 	0.000000 	2.217402 	1.160847 	1.668950 	-1.950260 	0.000000 	-0.057853 	0.000000 	0.558886 	-1.886047 	-1.378872 	0.936107 	0.596223 	0.000000 	0.000000 	-2.742685 	-0.691011 	-2.454550 	-0.222978 	0.000000 	-0.793427 	-1.890399 	-0.947725 	-1.636034 	-0.229141 	0.552653 	-2.325384 	-2.095284 	0.572947 	2.232135 	-0.478412 	0.576273 	0.000000 	0.847160 	-0.491545 	-0.128009 	1.869794 	-0.939882 	0.000000 	0.000000 	0.000000 	1.307558 	-0.448126 	1.242880 	0.000000 	-1.673352 	-0.298240 	-0.323501 	0.000000 	0.923358 	1.615965 	-0.072920 	0.000000 	0.513847 	-1.867171 	-1.453958 	0.000000 	-1.648163 	0.000000 	0.768647 	-0.878388 	1.304675 	0.404747 	0.322698 	-0.607242 	1.340172 	0.251786 	0.471843 	-1.433144 	3.872762 	0.000000 	
2.702108 	1.068001 	0.000000 	-1.097800 	-1.121500 	-1.144511 	0.239483 	0.538275 	0.725919 	0.000000 	-1.235856 	1.086166 	-1.289890 	-0.978111 	-0.624912 	1.088687 	-1.658261 	-0.200166 	0.000000 	-0.393685 	1.084197 	0.000000 	0.000000 	0.288925 	-2.175244 	1.616208 	-0.943139 	1.538937 	-1.970852 	-1.197298 	-3.025302 	1.752937 	0.750053 	-2.485075 	-0.629501 	-0.753766 	-1.344754 	-2.040374 	-1.896339 	1.224423 	-1.657964 	0.549417 	1.987202 	-1.070374 	-1.107873 	2.326132 	1.221905 	-0.413510 	1.401403 	1.544903 	0.000000 	-1.739743 	-1.446985 	0.648407 	1.213988 	-0.606484 	-0.953127 	1.220974 	0.000000 	-0.748037 	-1.097891 	-1.317448 	0.528498 	2.253549 	0.925676 	-1.565909 	-0.751654 	-1.731418 	0.901765 	0.000000 	-0.379869 	0.315636 	1.556170 	0.000000 	0.947069 	0.000000 	0.000000 	0.000000 	-0.225622 	0.000000 	2.129142 	-0.582121 	-1.297045 	0.000000 	1.256923 	-0.995706 	0.000000 	0.000000 	-1.199635 	1.195730 	0.134976 	2.173169 	-0.058117 	0.000000 	-0.764037 	1.646528 	-2.621067 	2.106783 	1.426503 	0.000000 	1.737708 	-0.905724 	0.000000 	1.144624 	1.385987 	1.672188 	-1.420113 	0.459386 	-0.448590 	1.290667 	0.709711 	-0.556150 	2.148663 	1.450307 	-0.274953 	0.482224 	-1.421399 	-0.631499 	-0.082268 	-0.276353 	1.011471 	0.077619 	-0.522882 	0.343831 	
-0.758862 	-2.555451 	0.293136 	-1.316112 	-1.278229 	-2.698997 	-1.746861 	-0.817639 	-1.482988 	1.875573 	1.085977 	-1.153432 	0.221535 	3.322837 	-0.366124 	-0.801216 	0.123967 	2.189140 	-1.247378 	0.376718 	-1.136787 	0.769335 	-1.113416 	0.703594 	0.708715 	-2.075928 	0.000000 	0.679667 	-0.609756 	-0.445906 	-1.577916 	-1.076047 	0.724972 	0.121336 	0.492936 	-0.614141 	-1.627536 	0.160273 	-0.780767 	2.135126 	0.000000 	0.614371 	-0.591136 	0.566851 	1.077960 	0.000000 	-1.198090 	0.000000 	0.000000 	0.870909 	-0.086874 	0.000000 	-0.289951 	0.000000 	0.904566 	-0.569364 	-0.244225 	0.936928 	0.349202 	1.596962 	-0.979488 	0.000000 	1.844074 	-0.205671 	1.214614 	0.896059 	-1.147379 	-1.537002 	-0.506723 	-1.585372 	0.752292 	0.690022 	0.000000 	1.221985 	0.203735 	-0.764703 	-0.640970 	1.385387 	1.367980 	-0.432157 	0.921141 	1.908473 	-1.575804 	1.834553 	0.000000 	-0.365149 	0.000000 	0.692445 	-0.498107 	0.760286 	0.000000 	0.257982 	1.062101 	0.000000 	1.225659 	0.648121 	0.000000 	0.000000 	-1.251558 	0.643370 	-0.154894 	0.000000 	-2.336118 	0.000000 	1.490887 	1.305413 	0.207821 	0.000000 	0.000000 	1.355421 	0.923504 	0.682940 	-0.134952 	0.000000 	1.496852 	-1.131170 	-0.710411 	-0.471519 	-1.059895 	-0.256406 	0.826661 	1.738280 	-1.625391 	-0.574964 	
