0.958839 	1.132883 	0.597451 	0.000000 	1.097926 	-0.795512 	1.844498 	-1.458277 	1.962209 	0.000000 	1.192339 	0.000000 	1.009619 	0.000000 	0.000000 	3.023694 	-0.756160 	-0.588373 	-2.054803 	-2.380419 	1.513766 	-1.307864 	-1.106547 	0.000000 	-2.880067 	0.000000 	1.372990 	0.691814 	-2.653637 	1.144419 	-0.795553 	1.500480 	1.715455 	-1.746151 	-1.280219 	1.566476 	1.042010 	-2.251693 	0.560509 	1.289871 	-0.317358 	-0.803337 	-1.392059 	1.711372 	-2.046909 	1.066908 	1.856000 	-0.931081 	-1.405930 	0.000000 	2.133044 	3.137298 	0.939137 	0.000000 	0.000000 	-1.595812 	2.903606 	-3.226915 	0.000000 	-0.251898 	0.000000 	2.673407 	-0.309700 	2.430819 	3.180792 	-1.904685 	2.217623 	-2.590737 	0.908931 	-0.175145 	-1.319692 	-0.822760 	-1.050594 	-1.561253 	-1.847459 	0.000000 	0.631768 	-0.772137 	0.000000 	0.000000 	0.000000 	0.302502 	0.521907 	-0.570469 	0.000000 	0.612410 	-1.808086 	0.000000 	0.000000 	0.000000 	0.720715 	-1.997190 	2.674619 	0.000000 	-1.782623 	2.378743 	-1.154683 	1.839230 	0.000000 	-0.613326 	-1.951862 	-2.564094 	0.326026 	0.000000 	0.000000 	-1.513766 	1.249263 	1.763586 	0.000000 	-1.416905 	
1.383503 	-3.199818 	1.808130 	-0.922808 	-0.091312 	0.000000 	1.859104 	0.635280 	0.715561 	1.113647 	0.829980 	0.000000 	-0.612890 	0.000000 	1.703306 	-2.423401 	2.619149 	1.278941 	2.316217 	0.000000 	1.188164 	0.000000 	0.562881 	0.352350 	1.366754 	0.000000 	1.140754 	-0.434211 	0.927650 	-0.372340 	-0.286505 	-1.115807 	-1.338402 	0.000000 	-1.373186 	-1.950586 	0.640326 	0.144876 	0.000000 	1.001827 	-1.331014 	0.685382 	1.783776 	-0.921510 	0.000000 	1.919499 	-0.316941 	-0.522730 	-0.094807 	-1.009122 	2.572731 	0.000000 	0.083602 	-0.290637 	0.000000 	0.000000 	0.170565 	1.387809 	0.000000 	0.915778 	1.765554 	-0.261419 	1.016605 	-0.975337 	-1.477928 	0.363266 	0.663315 	1.450997 	-0.981809 	-2.749949 	-1.601660 	0.000000 	0.000000 	-0.843813 	1.434476 	0.692620 	-1.626129 	-1.688224 	0.000000 	-1.936930 	-0.233467 	0.261558 	-2.776317 	0.399142 	1.352086 	-1.820195 	1.435803 	0.000000 	0.722797 	-1.192585 	-0.131965 	1.463269 	-1.939566 	1.055480 	-0.481695 	-1.395515 	-1.474631 	1.108120 	0.858831 	0.000000 	2.250885 	0.775879 	-1.587882 	-2.642718 	-1.004478 	-2.112981 	0.000000 	-0.759968 	0.562192 	-0.940136 	
-1.357065 	0.537689 	-1.690088 	-1.548029 	-0.998848 	0.545472 	0.277413 	0.000000 	2.491341 	2.503919 	1.452833 	0.000000 	-2.113948 	0.000000 	-0.234411 	-2.025786 	-0.468856 	0.915327 	-1.453909 	0.700498 	-1.606391 	0.000000 	0.713680 	0.000000 	-0.411319 	2.337563 	-1.302851 	1.331700 	-0.119958 	1.709732 	1.356915 	-1.054127 	-2.226116 	0.475562 	1.760225 	1.870999 	1.093854 	0.808324 	0.772633 	-1.527615 	1.036648 	-1.610096 	0.000000 	-1.804149 	1.485225 	0.000000 	0.000000 	0.929559 	-1.111253 	1.161023 	-1.537355 	-2.242057 	-3.645364 	-1.752133 	0.000000 	2.118124 	1.827708 	1.543960 	0.662420 	-0.387669 	-1.228946 	-0.437828 	0.556369 	0.000000 	-1.670962 	2.177369 	1.397290 	-0.615922 	0.210176 	0.871643 	-0.845823 	0.750531 	-1.707366 	-0.852550 	-1.952549 	0.000000 	0.835850 	2.210620 	0.000000 	-0.806028 	0.434503 	-0.586082 	0.000000 	0.720773 	-0.729144 	-1.555092 	-1.199651 	0.885646 	0.000000 	-1.289337 	-1.386729 	0.555420 	-0.883993 	-0.091500 	0.000000 	-1.225087 	0.764013 	-0.569046 	0.000000 	1.624655 	0.000000 	0.504835 	0.000000 	0.545223 	1.375910 	0.000000 	-0.457744 	0.760530 	0.000000 	1.941988 	
0.632014 	-0.226276 	-0.200976 	-1.956273 	0.226598 	0.677677 	-1.446347 	1.623619 	1.609394 	0.334598 	1.038037 	0.095841 	-2.045248 	1.506742 	-1.528575 	0.000000 	2.015775 	1.028378 	2.364818 	-0.367109 	2.128644 	1.730983 	-0.917176 	-1.226023 	0.665963 	-0.839466 	-0.705102 	3.241037 	-1.651334 	0.693683 	0.000000 	1.992484 	-0.986111 	0.891383 	-2.383445 	-1.575084 	-3.478864 	-1.521110 	-1.840529 	2.125428 	0.332850 	0.641108 	0.000000 	0.565817 	0.000000 	-1.592151 	0.520703 	2.221463 	-0.910479 	-1.064487 	0.434293 	-1.097184 	-0.577712 	-0.349931 	-1.545607 	0.000000 	2.009419 	2.326188 	1.739050 	-0.582755 	0.000000 	1.995680 	-1.057653 	-0.373694 	0.000000 	-1.461752 	0.000000 	-2.831263 	1.601433 	2.100264 	0.520028 	1.213474 	-0.273443 	-0.794494 	0.000000 	-1.335580 	1.277425 	0.367985 	0.193625 	0.000000 	-2.059465 	0.471262 	0.000000 	-0.344932 	0.000000 	-1.646564 	0.375125 	0.154072 	1.989310 	1.098326 	0.435249 	-1.077911 	-0.134719 	0.000000 	-0.437668 	1.488963 	1.284912 	-0.317944 	-0.916121 	-0.804475 	-2.665591 	-0.851988 	-0.628437 	-0.961657 	1.176530 	0.417945 	-1.587953 	0.645105 	-0.727211 	0.920399 	
1.292403 	-0.823867 	0.768971 	-0.813260 	-0.775254 	0.764745 	0.360500 	-0.089241 	-0.549641 	-1.359109 	-2.133215 	-2.346326 	1.801358 	1.320358 	0.998301 	0.000000 	-0.203700 	0.912852 	2.174038 	-1.204498 	0.000000 	-1.366929 	0.230182 	-1.084328 	1.122466 	2.296403 	-0.904686 	-1.571935 	-0.416434 	1.154327 	-0.496864 	3.227283 	-2.437312 	-0.624657 	0.383450 	-1.203128 	2.433939 	-0.594869 	-3.728972 	-0.591939 	-0.840257 	-2.146365 	0.902366 	2.923704 	1.967357 	0.000000 	1.015054 	-0.758314 	0.486382 	0.993061 	-0.858396 	0.286587 	0.668739 	-1.837416 	0.000000 	-1.157692 	-0.102397 	1.288078 	0.000000 	-0.659878 	2.017940 	1.236864 	-0.530631 	2.322077 	-0.406317 	1.867173 	0.000000 	-1.317371 	-2.645354 	2.080616 	-0.898068 	1.238245 	1.762603 	-0.528738 	-1.151253 	3.043669 	2.010105 	0.370832 	0.000000 	0.000000 	-1.450497 	-0.621234 	-1.141234 	-1.587356 	-0.567449 	0.000000 	0.000000 	0.000000 	0.542752 	2.252216 	0.000000 	-2.364376 	0.791290 	-0.953256 	-0.647618 	-0.796699 	-1.593635 	1.952139 	-1.274893 	0.342059 	-0.628473 	0.777006 	0.000000 	0.213304 	-2.463302 	-0.731303 	-1.496630 	1.759049 	-1.017575 	2.168828 	
2.971218 	0.477192 	-2.292541 	1.589869 	1.854382 	-0.996048 	-0.444148 	-0.652695 	-0.770373 	-0.315151 	-0.589546 	1.844661 	-1.132273 	0.000000 	1.885161 	-0.526632 	0.808152 	2.106152 	0.525978 	0.777938 	1.158978 	-1.443832 	-0.746846 	-0.128450 	0.943215 	2.343079 	-2.271763 	0.988208 	-0.689642 	0.743804 	0.970889 	1.428656 	-1.997371 	-0.571466 	0.848610 	1.466897 	0.557340 	0.000000 	-3.614027 	2.422673 	-1.433075 	1.931178 	-0.492502 	-0.579212 	0.969188 	-1.517251 	-2.852762 	2.086288 	-1.210846 	0.000000 	-2.199386 	-1.924897 	-3.743940 	-0.556580 	-1.190090 	0.893967 	1.037427 	2.132971 	-1.184130 	1.185291 	-2.721170 	-0.511318 	-0.610015 	0.210773 	-1.772995 	-0.936838 	1.469314 	0.325047 	-0.269270 	0.972572 	-0.665224 	1.726829 	-1.433562 	0.984248 	-1.933863 	0.615613 	-0.581621 	0.000000 	-0.770024 	-1.838596 	1.955446 	0.000000 	-1.643417 	3.077634 	-0.184591 	0.000000 	0.000000 	0.284369 	-1.658557 	0.000000 	0.925451 	-1.086800 	0.849472 	2.909719 	0.000000 	-1.327188 	2.469859 	-2.150822 	0.823514 	2.540825 	1.144755 	1.458268 	0.573776 	-1.124751 	-0.805553 	-1.340473 	-0.935794 	0.704916 	0.000000 	-1.034678 	
1.045091 	-0.135986 	0.000000 	2.693479 	-2.236670 	0.925071 	-0.444480 	-0.194319 	2.472908 	0.589612 	-1.416350 	0.000000 	-1.128431 	0.000000 	0.529126 	-0.293484 	1.497380 	0.000000 	-0.886757 	1.002485 	0.000000 	2.265863 	0.000000 	-0.741385 	-0.742479 	0.570896 	-0.683982 	0.778125 	0.666974 	-1.371217 	0.000000 	0.786978 	0.000000 	-1.969990 	-0.948702 	0.970502 	2.094920 	-2.549727 	-0.566116 	2.140204 	-1.286528 	-0.674034 	0.328522 	-0.560212 	-0.841982 	-1.153057 	0.610183 	0.131360 	-1.111569 	-0.962045 	0.941703 	-1.208513 	0.412775 	-2.514776 	-1.105481 	1.214975 	0.000000 	-0.751233 	3.896771 	-1.474738 	0.000000 	0.505737 	-1.690535 	0.000000 	-0.386354 	-2.867333 	0.365252 	-2.285561 	-0.096812 	2.302120 	-2.524085 	1.015270 	0.240052 	0.915707 	-0.930445 	0.051499 	2.021632 	-2.046284 	0.000000 	-0.661291 	0.000000 	0.000000 	-1.255629 	1.158788 	0.992430 	0.958814 	-0.660432 	0.000000 	-0.605464 	1.033441 	1.044595 	0.250797 	2.415513 	-1.833164 	-0.168936 	1.669350 	-0.394488 	0.971362 	-1.457894 	-1.199078 	1.124268 	-0.991676 	-0.479402 	0.729130 	1.337844 	2.958825 	0.497669 	0.000000 	0.000000 	0.000000 	
2.638850 	2.443545 	0.421454 	1.139229 	-0.515554 	-0.949272 	-3.165361 	-1.109689 	2.190904 	0.000000 	0.000000 	1.024642 	0.318102 	-1.648797 	-0.922630 	0.866930 	0.500386 	0.784392 	-1.360601 	-0.514539 	0.000000 	-1.202699 	0.936275 	0.000000 	1.576346 	-1.032752 	-2.327986 	2.670256 	-1.445994 	-1.917684 	-0.550952 	1.248435 	-0.373325 	-2.070387 	-0.571289 	-2.493717 	1.882432 	0.398728 	0.000000 	-1.748951 	-1.213929 	2.530826 	-1.134863 	0.445435 	1.249289 	-0.472160 	-2.738587 	3.079000 	0.000000 	-0.528485 	0.000000 	-0.682172 	1.681900 	0.650596 	0.000000 	0.000000 	1.659921 	1.406570 	-0.480966 	1.564591 	2.074066 	-2.187494 	2.471643 	-0.858870 	0.080151 	0.084313 	0.000000 	2.353091 	-2.031261 	2.677319 	-1.203252 	-2.614419 	-1.435558 	-1.262700 	0.000000 	-0.852785 	-2.678788 	-1.581892 	1.283245 	0.523190 	1.885182 	0.000000 	-2.363792 	-1.410353 	0.000000 	-2.854972 	-1.203797 	2.145044 	0.000000 	-2.247428 	0.962699 	-0.527939 	0.711879 	1.004641 	2.239653 	0.643006 	0.159949 	1.404507 	2.779735 	2.417829 	0.000000 	2.027473 	-0.647770 	1.163740 	0.000000 	-0.675047 	-0.206687 	-1.136662 	0.000000 	-0.314930 	
-0.908486 	2.652305 	-0.991254 	0.000000 	0.000000 	1.126661 	1.246853 	1.248214 	0.430626 	0.121915 	-1.242198 	-1.216686 	-0.664089 	0.000000 	2.421900 	0.096790 	-2.565613 	-1.584351 	-1.314553 	0.000000 	1.356923 	-1.049817 	-0.972287 	1.578638 	-3.117170 	1.349384 	-0.422553 	1.138763 	2.089869 	0.000000 	0.000000 	-1.752232 	-0.480824 	0.000000 	0.000000 	0.000000 	0.587979 	-0.553124 	1.822870 	0.573373 	2.858213 	-3.221723 	-0.177611 	0.976130 	-1.124249 	-0.686804 	2.226639 	0.000000 	-0.160419 	-2.393205 	-2.533343 	1.399528 	1.023194 	0.205474 	0.325529 	0.907965 	-0.837339 	-1.017016 	1.983126 	0.000000 	-2.186621 	-2.185953 	0.463174 	2.443245 	-0.810678 	0.000000 	0.768428 	-2.616671 	-0.602500 	2.378219 	-0.631144 	-2.097505 	1.856024 	1.578962 	0.489578 	0.000000 	-1.018086 	0.000000 	1.128164 	0.000000 	2.479272 	1.511156 	2.747054 	-0.505648 	0.000000 	0.220295 	-1.097602 	0.338100 	0.000000 	-0.232040 	0.181924 	0.672793 	0.000000 	0.000000 	-2.115384 	1.366843 	0.523836 	0.716369 	1.420872 	0.000000 	-1.755800 	0.000000 	-0.671709 	-1.066287 	-1.485999 	-1.804367 	1.580504 	0.000000 	-2.087998 	1.319777 	
1.803786 	1.514773 	-1.584767 	2.242081 	-0.618397 	0.107404 	1.603039 	0.000000 	1.255105 	1.090706 	-0.157548 	1.626173 	-0.847182 	-2.269210 	-2.353992 	2.763193 	-0.307845 	0.814279 	0.000000 	-0.780757 	0.000000 	-0.440487 	0.703265 	0.000000 	-1.768160 	0.740122 	-2.504202 	1.321538 	0.000000 	-0.769141 	0.495232 	-0.130908 	0.479042 	-0.924378 	0.000000 	2.119441 	1.042767 	0.735055 	0.750814 	2.048866 	0.000000 	-0.282722 	-1.597929 	-1.238515 	-0.934647 	0.199393 	1.074671 	0.316627 	-0.987540 	0.000000 	0.000000 	0.000000 	0.000000 	-1.929313 	1.465369 	1.966532 	-2.154081 	-0.843461 	-0.065025 	-1.608292 	-1.409052 	-1.384376 	1.387947 	-2.070449 	0.490832 	-3.773765 	-1.012093 	1.355718 	-0.545055 	-1.488849 	0.181849 	0.765569 	0.519377 	-0.686096 	1.210480 	-1.725897 	0.141049 	0.298832 	0.000000 	-0.468049 	2.700665 	0.356921 	0.567182 	0.935248 	-1.664580 	1.182503 	-0.516529 	1.098345 	-1.410844 	0.000000 	0.000000 	0.679253 	-0.206832 	-1.439187 	2.741320 	-1.996725 	-1.261072 	0.000000 	0.000000 	0.266251 	-0.145961 	-0.938373 	-0.698535 	1.438335 	0.000000 	1.077057 	0.750857 	0.846919 	1.591973 	-1.091826 	
