-1.601097 	1.000132 	-1.807917 	0.000000 	-0.378573 	0.580401 	0.000000 	1.378539 	-1.488005 	1.726963 	1.333812 	-0.187986 	-1.763070 	-0.674294 	0.732323 	0.811928 	-0.539700 	-0.445294 	-0.727463 	-0.734838 	-0.589844 	1.713803 	1.304359 	0.508377 	-1.467881 	0.000000 	-0.931673 	2.150198 	-0.998334 	1.051515 	-0.404933 	1.042537 	-0.725023 	0.000000 	-1.380264 	0.565295 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.583707 	0.578529 	-1.337643 	1.041342 	-1.406839 	0.947135 	-0.289863 	0.918737 	-1.816105 	-1.016532 	0.000000 	2.282065 	0.000000 	0.055204 	1.894542 	0.000000 	-1.098248 	0.967477 	0.392604 	0.000000 	0.530056 	0.000000 	0.468187 	1.646666 	0.552049 	0.175414 	-0.492858 	0.000000 	-2.835992 	-0.309907 	-0.472511 	-0.369004 	-0.536429 	-1.022101 	0.000000 	0.000000 	1.037315 	-1.046416 	-1.399124 	-0.525980 	0.584496 	-1.692668 	-0.909367 	1.028487 	1.827804 	0.000000 	-1.212925 	1.541865 	0.000000 	-1.353918 	2.538074 	1.415633 	-1.142833 	0.950313 	-0.882585 	0.000000 	0.482849 	0.348271 	0.955161 	-0.627017 	1.254893 	-0.176977 	-0.799819 	1.125813 	-1.476115 	-0.679425 	-0.106017 	0.863161 	1.345169 	1.815104 	1.809243 	-0.945439 	0.167689 	0.000000 	-1.160732 	-0.880132 	0.491636 	-1.527635 	0.869595 	
0.936072 	1.194415 	-0.896854 	-0.609215 	-2.979456 	1.233408 	0.000000 	0.658805 	-2.532227 	0.000000 	1.914033 	-1.202030 	0.859230 	0.432494 	-0.879843 	-0.964496 	0.621785 	1.262918 	0.000000 	-0.526711 	1.812611 	1.347089 	-0.726404 	-0.810293 	0.396666 	1.547717 	-1.230613 	1.079792 	0.258345 	-0.730208 	-1.138615 	0.526056 	1.205452 	-1.423853 	0.717501 	0.690324 	-0.706110 	2.856607 	-0.871133 	-0.692049 	-0.087121 	-1.194120 	0.000000 	1.166779 	0.000000 	-0.585927 	-1.492511 	1.273676 	2.230816 	0.399763 	0.896504 	0.000000 	0.456015 	0.698983 	3.132425 	-1.980089 	-1.608821 	-0.632791 	0.780982 	0.000000 	-1.331943 	-0.708858 	0.965325 	-1.964855 	0.000000 	1.901059 	1.484732 	-1.484732 	-0.264908 	-0.198118 	0.324614 	0.232071 	0.000000 	2.043917 	0.632421 	0.211623 	-0.655596 	1.458812 	-0.628636 	2.397858 	-1.063175 	-1.307552 	1.938606 	-0.770156 	0.901740 	-1.983201 	-0.958910 	1.545492 	0.000000 	0.000000 	0.788117 	1.095122 	-2.076199 	0.969200 	-1.671869 	-2.457498 	-0.774951 	-1.789739 	2.742787 	0.111559 	-1.020061 	0.000000 	-0.679686 	-0.511037 	-2.434252 	1.627990 	-0.519834 	-0.646762 	0.798076 	-1.018463 	0.948259 	-0.601612 	0.696397 	0.394161 	-0.426384 	-2.066465 	-0.540424 	1.460885 	0.000000 	1.119431 	-1.132804 	
-0.661595 	0.849837 	-1.659631 	-1.876162 	-1.540321 	1.217024 	1.524118 	-0.341891 	-0.253971 	0.861135 	1.657525 	0.000000 	0.433525 	1.080254 	0.501039 	1.278748 	-1.473313 	-0.916183 	1.181753 	-0.650710 	-0.232451 	-2.288424 	-0.769351 	-0.375779 	0.536522 	1.571885 	-1.224396 	2.014090 	1.203570 	-0.203860 	-1.530515 	0.000000 	0.000000 	-2.007665 	0.237513 	0.000000 	-0.707487 	0.334957 	0.000000 	0.508115 	-1.281748 	1.956181 	0.000000 	0.000000 	1.521982 	-0.597288 	-0.930263 	0.000000 	1.827122 	0.000000 	0.243013 	-1.174247 	0.000000 	0.542653 	-0.132473 	-0.763367 	2.859521 	-0.266029 	1.468072 	1.065086 	0.000000 	-0.687207 	0.640140 	2.396538 	0.988074 	1.676184 	-1.181753 	0.000000 	1.393442 	1.083632 	2.061116 	0.710053 	-1.462692 	-0.425110 	1.681522 	-0.886992 	-2.326353 	0.000000 	0.000000 	0.222469 	0.963231 	-0.905312 	-1.072509 	0.823504 	1.703001 	-1.432928 	0.000000 	-1.503496 	2.386948 	0.413211 	-2.933667 	-1.229919 	0.000000 	0.000000 	1.757115 	-1.241249 	0.000000 	0.436734 	1.498375 	-0.761429 	-0.025752 	0.000000 	2.491484 	-0.719369 	-1.153584 	1.290693 	-1.829007 	-0.600046 	-0.933846 	-0.537813 	-1.963410 	-0.398284 	1.150897 	-0.872457 	0.000000 	-1.605919 	0.000000 	0.177190 	-1.111864 	-2.113107 	1.192574 	
1.299188 	-0.099111 	2.950319 	0.602191 	0.455772 	-0.334120 	0.000000 	0.000000 	0.303590 	2.250570 	2.985998 	-1.712556 	0.966946 	0.841662 	-0.178366 	-0.677114 	-0.918937 	1.017391 	0.565358 	-0.316385 	1.602404 	-0.739940 	-1.440284 	0.000000 	-0.092576 	0.000000 	-3.067541 	1.565767 	1.174744 	0.472254 	0.218214 	1.254757 	2.500578 	-0.209271 	0.356391 	1.269053 	-2.404853 	-0.342357 	0.444160 	-0.093272 	-0.453275 	-2.076597 	-1.807409 	-0.774400 	-0.695333 	0.000000 	-1.734922 	-0.969566 	0.845034 	-2.590029 	-0.944351 	1.677419 	0.000000 	0.155323 	1.556080 	0.000000 	1.268794 	1.285323 	-0.456430 	-0.976096 	-1.087306 	0.000000 	0.801130 	-0.809000 	-1.844963 	1.061512 	-0.697311 	0.131953 	0.000000 	1.338443 	-1.399888 	0.801819 	0.334624 	-0.656376 	-0.770096 	0.401034 	0.932135 	0.873656 	-0.190096 	1.791916 	-2.491670 	-1.195639 	0.169947 	-0.182038 	1.105003 	2.661993 	2.117993 	-0.876748 	0.402145 	-1.223251 	1.288052 	1.800318 	-0.733525 	0.000000 	-1.909168 	-0.577207 	0.438893 	-1.219699 	0.928654 	1.727038 	-2.211966 	-1.952745 	1.382323 	0.000000 	-0.995270 	0.000000 	-0.842183 	0.704256 	1.248775 	-1.334963 	1.180320 	0.901021 	0.297974 	-1.760235 	0.178191 	-1.468297 	-1.372229 	-0.928617 	0.617847 	0.994485 	-0.310050 	
1.075752 	1.711614 	0.386146 	0.235049 	-0.778575 	2.733896 	1.206695 	-1.118473 	1.275391 	-0.887205 	0.000000 	1.315178 	0.880419 	0.565837 	-1.608224 	2.196696 	0.245526 	1.692362 	-0.947459 	-1.428034 	-1.744877 	-1.855257 	0.598227 	1.011957 	0.000000 	1.074015 	0.788961 	-2.637133 	-0.757903 	-0.562826 	0.658052 	-0.587683 	0.597293 	0.000000 	-0.534425 	1.142995 	-1.527680 	-2.154486 	2.490644 	0.405622 	1.382973 	1.862515 	-0.641287 	0.252996 	-1.487013 	-0.137184 	1.133401 	0.726632 	1.047155 	-1.369347 	-0.422165 	1.659833 	-0.349832 	-1.496448 	-2.676073 	0.000000 	0.000000 	1.070511 	1.100096 	2.290481 	-1.353010 	-2.919267 	-2.018175 	0.000000 	0.490142 	-0.438705 	0.600016 	0.347442 	0.193105 	2.434314 	1.406377 	1.090758 	0.360975 	-3.798149 	-1.872381 	0.602588 	0.753157 	0.000000 	0.000000 	1.274958 	0.000000 	0.493326 	-0.460830 	-1.292491 	-0.582258 	0.000000 	2.199542 	0.473715 	0.482673 	1.504151 	-2.584538 	0.000000 	-1.615712 	-1.877103 	-1.631815 	2.226148 	-1.107802 	-3.157002 	-0.917222 	0.349661 	-2.261122 	0.892200 	0.943725 	0.000000 	3.361965 	0.000000 	2.281721 	0.577514 	-0.613971 	0.000000 	-1.573676 	-0.862694 	0.000000 	-1.009827 	-1.548129 	0.300081 	0.000000 	0.000000 	-0.059586 	-0.295394 	0.995501 	
1.382087 	-0.244216 	0.000000 	-1.070627 	0.861885 	-1.098510 	0.000000 	-1.200864 	0.295801 	1.228861 	3.410045 	0.000000 	-0.464616 	1.286061 	0.791379 	0.843385 	-1.014669 	2.432354 	0.000000 	0.185091 	-0.671269 	0.090436 	0.233113 	-1.958474 	-2.597533 	0.326804 	2.047710 	1.286941 	-1.794292 	-3.384823 	0.933979 	2.780412 	-1.828627 	0.546382 	-0.191606 	-0.417932 	0.519517 	0.178378 	-1.128319 	-0.430665 	0.622629 	-0.428164 	-0.675005 	0.779886 	0.920924 	0.000000 	-3.282373 	-1.684719 	2.134985 	1.167455 	0.000000 	1.607478 	0.250591 	1.375213 	1.253271 	0.640815 	-0.145788 	-1.642361 	-2.468934 	1.077393 	1.084967 	-0.973086 	1.036102 	-0.596198 	-0.955149 	-0.560225 	-1.090841 	1.090841 	-0.309627 	0.389100 	-2.714249 	2.087711 	2.102395 	0.544900 	-0.262706 	-0.681262 	0.281032 	0.898484 	0.000000 	0.895392 	-0.423457 	0.868567 	1.299238 	0.000000 	0.982733 	1.028783 	2.121047 	2.267215 	-0.791524 	-0.514071 	-0.370032 	-0.328888 	-1.174806 	0.958961 	-0.821216 	0.672388 	0.000000 	-1.484950 	1.198398 	2.891130 	-1.184140 	-4.197217 	0.094209 	-0.760567 	-1.942560 	1.089080 	1.145998 	-0.515661 	-2.286083 	0.292952 	0.000000 	1.191934 	-0.461471 	0.356226 	-0.603161 	-1.346009 	-0.610102 	0.626750 	-1.317087 	-1.629992 	1.525638 	
-0.092353 	0.000000 	-0.966050 	0.000000 	0.000000 	1.553296 	0.000000 	-0.783324 	-1.850836 	1.521282 	1.519548 	-1.013165 	0.845681 	0.000000 	2.772671 	-1.905139 	-3.710996 	-1.209300 	0.000000 	-1.975803 	0.000000 	0.304941 	-0.172269 	-1.354345 	-2.047791 	0.662780 	-1.250153 	1.812706 	3.363183 	0.000000 	0.481101 	1.308027 	-0.605047 	-0.884925 	1.268750 	0.000000 	-1.386827 	-1.285764 	0.000000 	-0.216827 	1.126560 	1.239538 	-1.243105 	-0.742500 	0.000000 	-2.527846 	-1.224444 	-2.119152 	-1.492671 	-1.442187 	1.822074 	1.775084 	-4.362311 	1.111892 	0.544523 	3.224073 	-0.284708 	0.977202 	-1.125191 	1.448253 	1.309651 	-0.629230 	-2.289815 	0.000000 	3.996699 	-1.420553 	0.000000 	0.000000 	0.000000 	-0.252891 	0.679199 	0.092220 	0.742500 	-0.441343 	0.000000 	0.000000 	-0.725613 	1.130163 	1.171561 	1.432397 	0.324630 	-1.168786 	0.000000 	2.932570 	0.000000 	0.000000 	1.845068 	-2.249280 	-2.331132 	-1.457125 	1.133864 	0.000000 	3.261594 	0.000000 	0.939153 	1.090397 	-2.908201 	0.498280 	0.837844 	0.000000 	0.548644 	-1.274331 	-2.407410 	1.042343 	0.972691 	0.000000 	0.000000 	-0.277948 	0.000000 	1.033772 	1.250797 	0.279264 	0.797322 	-0.383779 	3.622887 	-1.487733 	0.000000 	0.000000 	-1.929034 	-0.851317 	2.684491 	
-1.857510 	-0.080324 	-2.086027 	-0.433427 	-0.429226 	-1.706410 	-0.579010 	1.308040 	-1.834976 	1.586460 	3.585344 	2.440061 	-1.238265 	-1.938928 	1.841940 	0.475664 	-1.328947 	0.279462 	-1.134345 	-1.934434 	0.965349 	-0.585806 	0.000000 	1.678762 	0.000000 	-2.099219 	0.000000 	1.804142 	0.614329 	-1.945918 	3.165353 	-1.191661 	-1.670535 	0.000000 	-0.546924 	-2.577842 	0.410976 	0.787575 	-0.573686 	0.748498 	-1.013977 	2.527356 	1.843587 	0.000000 	1.251183 	0.000000 	0.981916 	-0.869589 	1.311556 	0.000000 	0.000000 	-0.759927 	-0.392787 	0.000000 	1.727895 	0.000000 	-2.261473 	0.000000 	0.796529 	-0.450199 	1.027698 	0.360096 	0.782436 	2.660566 	0.000000 	-0.801409 	-0.055585 	1.189930 	-0.564425 	-0.401505 	-2.170520 	0.425648 	-1.661309 	3.202888 	0.000000 	2.038421 	1.664798 	1.549543 	-1.543149 	0.833569 	-1.546120 	0.493588 	0.148330 	2.625869 	0.000000 	0.000000 	-1.766270 	-2.150333 	-2.264643 	0.000000 	0.407466 	-0.236953 	0.943892 	0.000000 	0.000000 	-1.263431 	-0.778691 	0.970219 	2.839084 	-1.471560 	2.730663 	-2.398441 	-0.772357 	1.210852 	-0.338174 	1.917386 	-1.035288 	0.845064 	-0.999257 	0.000000 	-2.093616 	-0.232220 	0.000000 	0.216688 	-0.653856 	-1.284917 	2.057306 	0.628706 	-1.686809 	-2.073378 	1.853156 	
1.419697 	0.000000 	-1.191906 	-0.663526 	1.080138 	0.429600 	0.000000 	-0.963274 	-0.517660 	0.655481 	0.957814 	-2.012564 	-0.945912 	1.506812 	2.317776 	0.000000 	-0.055498 	1.063949 	0.000000 	0.352882 	-0.841452 	0.825787 	0.223236 	0.070129 	-1.299021 	-0.193939 	1.587747 	1.346187 	0.000000 	-1.145397 	0.000000 	-0.501820 	-1.401229 	-0.316189 	1.439685 	1.371436 	-0.823044 	0.000000 	2.080836 	1.082330 	0.000000 	-0.697230 	-2.117096 	0.688510 	-0.537013 	0.334893 	-1.010944 	0.000000 	0.000000 	0.742618 	0.000000 	0.406745 	0.551133 	0.133366 	0.000000 	0.931567 	-1.053570 	-0.652280 	-2.629455 	1.045516 	0.000000 	-1.503449 	-1.149848 	-0.326652 	0.959758 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.216249 	2.329409 	-0.361859 	-2.596001 	-0.474308 	-1.837352 	3.343831 	0.609842 	-1.219034 	0.000000 	-3.227347 	-0.519826 	0.795927 	1.783976 	0.156622 	0.842392 	3.453726 	-0.405624 	0.562643 	1.838957 	-2.012223 	0.225870 	1.483266 	-1.650069 	-1.646879 	2.636922 	0.000000 	-0.946680 	1.084474 	1.955295 	0.421458 	0.000000 	-0.538160 	-1.370345 	1.050623 	0.454096 	-1.131282 	0.000000 	0.000000 	-0.378895 	-0.707806 	0.583194 	-0.388717 	0.611810 	0.000000 	0.295795 	0.000000 	-0.511570 	-1.234463 	0.000000 	-1.378724 	
0.000000 	-0.819071 	-1.202639 	-0.521243 	0.000000 	1.178279 	0.000000 	1.134237 	0.000000 	-0.987526 	0.000000 	0.000000 	-1.078718 	-0.649470 	0.554878 	1.451039 	-1.702492 	0.881704 	-1.114720 	-1.531773 	1.615167 	2.220376 	1.842908 	-0.654539 	0.827977 	-0.368604 	0.000000 	-0.867474 	-2.215044 	0.585756 	1.398036 	0.000000 	-3.063124 	0.000000 	0.000000 	-0.944485 	0.416959 	0.000000 	-0.796818 	1.012856 	0.000000 	1.560370 	-1.494121 	-1.269608 	1.349106 	0.000000 	-1.375321 	-0.266548 	1.394229 	0.872029 	-1.076334 	1.314569 	2.591933 	1.002543 	1.259674 	-1.757774 	0.000000 	-1.697009 	-0.892992 	0.968381 	0.000000 	-0.278956 	0.000000 	0.326867 	-0.685668 	0.399048 	1.114720 	0.000000 	-1.795685 	-1.321239 	-2.312299 	1.174390 	1.181915 	0.000000 	-1.979684 	1.390921 	2.126175 	-0.229670 	-1.483008 	0.911808 	0.000000 	-0.279611 	-0.972315 	0.706550 	-1.665573 	1.410984 	1.483934 	2.119508 	-2.693998 	1.967052 	0.375504 	0.000000 	1.359027 	0.194640 	0.000000 	1.816769 	-1.423339 	0.000000 	0.000000 	0.000000 	-0.391081 	-1.004222 	-0.465545 	0.000000 	-2.716945 	2.078690 	-1.140831 	0.000000 	-0.239173 	0.000000 	-1.295659 	0.000000 	0.000000 	0.000000 	0.256674 	1.227169 	1.018303 	2.340912 	0.393217 	0.000000 	0.000000 	
